0, 0, Header, 1, 17, 480
1, 0, Start_track
1, 0, Title_t, "Rachmaninoff: Prelude Opus 23 Nr. 7"
1, 0, Copyright_t, "Copyright © 2013 by Bernd Krueger"
1, 0, Text_t, "Bernd Krueger"
1, 0, Text_t, "Allegro"
1, 0, Text_t, "Erstellt: 28.1.2013\012"
1, 0, Text_t, "Dauer: 2:13 Minuten\012"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, -3, "major"
1, 0, Tempo, 332963
1, 840, Tempo, 355661
1, 960, Tempo, 332963
1, 1421, Tempo, 332963
1, 1498, Tempo, 333890
1, 1575, Tempo, 334821
1, 1651, Tempo, 335758
1, 1728, Tempo, 336700
1, 1805, Tempo, 337648
1, 1863, Tempo, 338600
1, 1901, Tempo, 337648
1, 2055, Tempo, 336700
1, 2189, Tempo, 335758
1, 2323, Tempo, 334821
1, 2458, Tempo, 333890
1, 2592, Tempo, 332963
1, 2727, Tempo, 332042
1, 2760, Tempo, 354610
1, 2880, Tempo, 333890
1, 2919, Tempo, 332042
1, 3053, Tempo, 332963
1, 3187, Tempo, 333890
1, 3322, Tempo, 334821
1, 3456, Tempo, 335758
1, 3591, Tempo, 336700
1, 3725, Tempo, 337648
1, 3859, Tempo, 338600
1, 3975, Tempo, 337648
1, 4090, Tempo, 336700
1, 4205, Tempo, 335758
1, 4320, Tempo, 334821
1, 4435, Tempo, 333890
1, 4551, Tempo, 332963
1, 4647, Tempo, 332042
1, 4680, Tempo, 351494
1, 4800, Tempo, 333890
1, 4839, Tempo, 330215
1, 4954, Tempo, 331126
1, 5069, Tempo, 332042
1, 5184, Tempo, 332963
1, 5280, Tempo, 333890
1, 5395, Tempo, 334821
1, 5511, Tempo, 335758
1, 5626, Tempo, 336700
1, 5722, Tempo, 337648
1, 5875, Tempo, 336700
1, 6010, Tempo, 335758
1, 6163, Tempo, 334821
1, 6298, Tempo, 333890
1, 6451, Tempo, 332963
1, 6586, Tempo, 332042
1, 6600, Tempo, 353565
1, 6720, Tempo, 332042
1, 6912, Tempo, 332963
1, 7085, Tempo, 333890
1, 7258, Tempo, 334821
1, 7431, Tempo, 335758
1, 7450, Tempo, 336700
1, 7469, Tempo, 337648
1, 7488, Tempo, 338600
1, 7507, Tempo, 339559
1, 7527, Tempo, 340522
1, 7546, Tempo, 341491
1, 7565, Tempo, 342466
1, 7584, Tempo, 343446
1, 7603, Tempo, 345423
1, 7661, Tempo, 337648
1, 7795, Tempo, 336700
1, 7911, Tempo, 335758
1, 8026, Tempo, 334821
1, 8141, Tempo, 333890
1, 8256, Tempo, 332963
1, 8371, Tempo, 332042
1, 8487, Tempo, 331126
1, 8520, Tempo, 352526
1, 8640, Tempo, 333890
1, 8679, Tempo, 331126
1, 8871, Tempo, 332042
1, 9063, Tempo, 332963
1, 9235, Tempo, 333890
1, 9427, Tempo, 334821
1, 9600, Tempo, 335758
1, 9792, Tempo, 334821
1, 9984, Tempo, 333890
1, 10176, Tempo, 332963
1, 10368, Tempo, 332042
1, 10440, Tempo, 351494
1, 10560, Tempo, 332963
1, 10771, Tempo, 333890
1, 10963, Tempo, 334821
1, 11175, Tempo, 335758
1, 11367, Tempo, 336700
1, 11386, Tempo, 337648
1, 11405, Tempo, 338600
1, 11424, Tempo, 339559
1, 11443, Tempo, 340522
1, 11463, Tempo, 342466
1, 11520, Tempo, 337648
1, 11693, Tempo, 336700
1, 11847, Tempo, 335758
1, 12019, Tempo, 334821
1, 12173, Tempo, 333890
1, 12327, Tempo, 332963
1, 12360, Tempo, 350467
