0, 0, Header, 1, 10, 480
1, 0, Start_track
1, 0, Title_t, "Sonate D960, 3. Satz"
1, 0, Copyright_t, "Copyright © 2002 by Bernd Krueger"
1, 0, Text_t, "Franz Schubert"
1, 0, Text_t, "Scherzo"
1, 0, Text_t, "Fertiggestellt am 21.07.2002\012"
1, 0, Text_t, "Normierung: 23.12.2002\012"
1, 0, Text_t, "Update am 24.3.2014\012"
1, 0, Text_t, "Dauer:  3:55 Minuten\012"
1, 0, Text_t, "Takt auf 3/8 statt 3/4 gesetzt.\012"
1, 0, SMPTE_offset, 96, 0, 3, 0, 0
1, 0, Time_signature, 3, 3, 12, 8
1, 0, Key_signature, -2, "major"
1, 0, Tempo, 461787
1, 720, Tempo, 456274
1, 960, Tempo, 452625
1, 1440, Tempo, 458155
1, 1680, Tempo, 452625
1, 2160, Tempo, 463750
1, 2640, Tempo, 474608
1, 2880, Tempo, 463679
1, 3360, Tempo, 472776
1, 3600, Tempo, 463679
1, 4560, Tempo, 452625
1, 4800, Tempo, 458155
1, 5280, Tempo, 452625
1, 5520, Tempo, 484183
1, 5760, Tempo, 465477
1, 6480, Tempo, 456274
1, 6720, Tempo, 452625
1, 7200, Tempo, 458155
1, 7440, Tempo, 452625
1, 7920, Tempo, 463750
1, 8400, Tempo, 472776
1, 8640, Tempo, 463679
1, 9120, Tempo, 474608
1, 9360, Tempo, 463679
1, 10320, Tempo, 452625
1, 10560, Tempo, 491884
1, 10800, Tempo, 461787
1, 11040, Tempo, 452625
1, 11280, Tempo, 487171
1, 11520, Tempo, 492045
1, 11761, Tempo, 452625
1, 12001, Tempo, 458155
1, 12240, Tempo, 482199
1, 12481, Tempo, 452625
1, 12720, Tempo, 467108
1, 12960, Tempo, 482199
1, 13201, Tempo, 452625
1, 13440, Tempo, 478965
1, 13680, Tempo, 491400
1, 13920, Tempo, 472962
1, 14400, Tempo, 480962
1, 14640, Tempo, 478965
1, 14880, Tempo, 485084
1, 15080, Tempo, 474947
1, 15120, Tempo, 480962
1, 15360, Tempo, 474947
1, 15720, Tempo, 483014
1, 15840, Tempo, 474608
1, 16320, Tempo, 487171
1, 16560, Tempo, 476948
1, 16680, Tempo, 478965
1, 16760, Tempo, 480962
1, 16880, Tempo, 483014
1, 16960, Tempo, 485084
1, 17080, Tempo, 487171
1, 17160, Tempo, 489277
1, 17240, Tempo, 491400
1, 17280, Tempo, 492045
1, 17521, Tempo, 452625
1, 17761, Tempo, 458155
1, 18000, Tempo, 482199
1, 18241, Tempo, 452625
1, 18480, Tempo, 467108
1, 18720, Tempo, 482199
1, 18961, Tempo, 452625
1, 19200, Tempo, 476948
1, 19440, Tempo, 487171
1, 19680, Tempo, 474947
1, 20160, Tempo, 480962
1, 20400, Tempo, 478965
1, 20640, Tempo, 476948
1, 20840, Tempo, 474947
1, 20880, Tempo, 485084
1, 21120, Tempo, 472962
1, 21480, Tempo, 483014
1, 21600, Tempo, 474608
1, 22320, Tempo, 472776
1, 22430, Tempo, 474608
1, 22530, Tempo, 476531
1, 22630, Tempo, 478354
1, 22740, Tempo, 480384
1, 22840, Tempo, 482199
1, 22940, Tempo, 484183
1, 23280, Tempo, 489277
1, 23520, Tempo, 504498
1, 23760, Tempo, 483014
1, 24000, Tempo, 491400
1, 24240, Tempo, 502260
1, 24480, Tempo, 467108
1, 24720, Tempo, 461432
1, 24960, Tempo, 483014
1, 25200, Tempo, 465224
1, 25440, Tempo, 461432
1, 25680, Tempo, 478965
1, 25920, Tempo, 487171
1, 26160, Tempo, 461432
1, 26640, Tempo, 478965
1, 26720, Tempo, 480962
1, 26800, Tempo, 483014
1, 26880, Tempo, 485084
1, 26960, Tempo, 487171
1, 27040, Tempo, 489277
1, 27120, Tempo, 491400
1, 27360, Tempo, 467108
1, 27600, Tempo, 478965
1, 27840, Tempo, 489277
1, 28080, Tempo, 465224
