0, 0, Header, 1, 9, 480
1, 0, Start_track
1, 0, Title_t, "Chopin Prelude  No. 13, Opus 28"
1, 0, Copyright_t, "Copyright © 2002 by Bernd Krueger "
1, 0, Text_t, "Frederic Chopin"
1, 0, Text_t, "Lento"
1, 0, Text_t, "Fertiggestellt am 28.09.2002\012"
1, 0, Text_t, "Normierung: 23.12.2002\012"
1, 0, Text_t, "Update am 24.12.2002\012"
1, 0, Text_t, "Update am 20.7.2003\012"
1, 0, Text_t, "Update am 17.6.2010\012"
1, 0, Text_t, "Update am 21.2.2014\012"
1, 0, Text_t, "Dauer: 2:34 Minuten\012"
1, 0, SMPTE_offset, 96, 0, 3, 0, 0
1, 0, Time_signature, 6, 2, 24, 8
1, 0, Key_signature, 6, "major"
1, 0, Tempo, 693642
1, 240, Tempo, 662983
1, 480, Tempo, 588235
1, 960, Tempo, 603015
1, 1200, Tempo, 638298
1, 1440, Tempo, 670391
1, 1680, Tempo, 594059
1, 1920, Tempo, 574163
1, 2160, Tempo, 588235
1, 2400, Tempo, 609137
1, 2640, Tempo, 615385
1, 2880, Tempo, 634921
1, 3120, Tempo, 615385
1, 3360, Tempo, 582524
1, 3600, Tempo, 600000
1, 3840, Tempo, 597015
1, 4080, Tempo, 634921
1, 4320, Tempo, 655738
1, 4560, Tempo, 618557
1, 4800, Tempo, 600000
1, 5040, Tempo, 618557
1, 5280, Tempo, 615385
1, 5320, Tempo, 625000
1, 5520, Tempo, 648649
1, 5760, Tempo, 641711
1, 6000, Tempo, 618557
1, 6240, Tempo, 600000
1, 6720, Tempo, 615385
1, 6960, Tempo, 641711
1, 7200, Tempo, 666667
1, 7440, Tempo, 612245
1, 7680, Tempo, 588235
1, 8160, Tempo, 603015
1, 8400, Tempo, 638298
1, 8640, Tempo, 568720
1, 8880, Tempo, 576923
1, 9120, Tempo, 591133
1, 9360, Tempo, 574163
1, 9600, Tempo, 597015
1, 9840, Tempo, 670391
1, 10080, Tempo, 655738
1, 10320, Tempo, 603015
1, 10560, Tempo, 600000
1, 11280, Tempo, 648649
1, 11520, Tempo, 666667
1, 11760, Tempo, 612245
1, 12000, Tempo, 588235
1, 12480, Tempo, 603015
1, 12720, Tempo, 638298
1, 12960, Tempo, 645161
1, 13200, Tempo, 600000
1, 13440, Tempo, 588235
