0, 0, Header, 1, 8, 480
1, 0, Start_track
1, 0, Title_t, "Lieder ohne Worte Op. 53 No. 5"
1, 0, Title_t, "Volkslied"
1, 0, Copyright_t, "Copyright © 2004 by Bernd Krueger"
1, 0, Text_t, "Mendelssohn"
1, 0, Text_t, "Allegro con fuoco"
1, 0, Text_t, "Fertiggestellt am 6.1.2004\012"
1, 0, Text_t, "Update am 3.4.2014\012"
1, 0, Text_t, "Dauer:  2:35 Minuten\012"
1, 0, SMPTE_offset, 96, 0, 3, 0, 0
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, Tempo, 428571
1, 1440, Tempo, 404040
1, 2160, Tempo, 461538
1, 2400, Tempo, 428571
1, 2520, Tempo, 405405
1, 2640, Tempo, 404040
1, 3120, Tempo, 459770
1, 3360, Tempo, 428571
1, 3600, Tempo, 406780
1, 4080, Tempo, 461538
1, 4320, Tempo, 428571
1, 4440, Tempo, 406780
1, 4560, Tempo, 406780
1, 5040, Tempo, 458015
1, 5280, Tempo, 428571
1, 5400, Tempo, 408163
1, 6000, Tempo, 459770
1, 6240, Tempo, 428571
1, 6360, Tempo, 409556
1, 6960, Tempo, 458015
1, 7200, Tempo, 428571
1, 7320, Tempo, 408163
1, 7920, Tempo, 458015
1, 8160, Tempo, 428571
1, 8280, Tempo, 406780
1, 8640, Tempo, 444444
1, 8880, Tempo, 441176
1, 9120, Tempo, 428571
1, 9240, Tempo, 406780
1, 9600, Tempo, 441176
1, 9840, Tempo, 441176
1, 10080, Tempo, 416667
1, 10200, Tempo, 406780
1, 10560, Tempo, 439560
1, 10800, Tempo, 439560
1, 11040, Tempo, 413793
1, 11160, Tempo, 404040
1, 11520, Tempo, 405405
1, 11600, Tempo, 408163
1, 11680, Tempo, 410959
1, 11760, Tempo, 413793
1, 11800, Tempo, 416667
1, 11880, Tempo, 419580
1, 11960, Tempo, 422535
1, 12040, Tempo, 425532
1, 12080, Tempo, 428571
1, 12160, Tempo, 431655
