0, 0, Header, 1, 7, 480
1, 0, Start_track
1, 0, Title_t, "Kinderszenen Opus 15"
1, 0, Title_t, "Der Dichter spricht"
1, 0, Copyright_t, "Copyright © 1997 von Bernd Krüger."
1, 0, Text_t, "Robert Schumann"
1, 0, Text_t, "Fertiggestellt am 2.1.98\012"
1, 0, Text_t, "Korrekturen am 4.9.98\012"
1, 0, Text_t, "Anpassungen an Digitalpiano am 1.1.99\012"
1, 0, Text_t, "Update am 16.6.99\012"
1, 0, Text_t, "Update am 9.7.99\012"
1, 0, Text_t, "Update am 24.7.99\012"
1, 0, Text_t, "Normierung: 23.12.2002\012"
1, 0, Text_t, "Update am 19.10.2008\012"
1, 0, Text_t, "Update am 26.3.2014\012"
1, 0, Text_t, "Dauer: 1:17 Minuten\012"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 1, "major"
1, 0, Tempo, 603926
1, 0, Marker_t, "The Poet speaks"
1, 960, Tempo, 629195
1, 1920, Tempo, 603926
1, 3360, Tempo, 617729
1, 4320, Tempo, 634921
1, 4560, Tempo, 631579
1, 4580, Tempo, 634921
1, 4600, Tempo, 638298
1, 4620, Tempo, 641711
1, 4640, Tempo, 645161
1, 4660, Tempo, 648649
1, 4680, Tempo, 652174
1, 4700, Tempo, 655738
1, 4720, Tempo, 659341
1, 4740, Tempo, 662983
1, 4760, Tempo, 666667
1, 4780, Tempo, 670391
1, 4800, Tempo, 618557
1, 5520, Tempo, 632178
1, 7660, Tempo, 617729
1, 8640, Tempo, 653524
1, 10080, Tempo, 681818
1, 10320, Tempo, 718563
1, 10336, Tempo, 722892
1, 10344, Tempo, 727273
1, 10352, Tempo, 731707
1, 10360, Tempo, 736196
1, 10368, Tempo, 740741
1, 10376, Tempo, 745342
1, 10384, Tempo, 750000
1, 10392, Tempo, 754717
1, 10400, Tempo, 759494
1, 10408, Tempo, 764331
1, 10416, Tempo, 769231
1, 10424, Tempo, 774194
1, 10432, Tempo, 779221
1, 10440, Tempo, 784314
1, 10448, Tempo, 789474
1, 10456, Tempo, 794702
1, 10464, Tempo, 800000
1, 10472, Tempo, 805369
1, 10480, Tempo, 810811
1, 10500, Tempo, 1000000
1, 10540, Tempo, 727273
1, 10560, Tempo, 653524
1, 11520, Tempo, 606612
1, 12000, Tempo, 563645
1, 13320, Tempo, 704556
1, 13440, Tempo, 647249
1, 15360, Tempo, 603926
1, 16060, Tempo, 620540
1, 16080, Tempo, 663130
1, 16320, Tempo, 609385
1, 17020, Tempo, 635122
1, 17040, Tempo, 747384
1, 17280, Tempo, 693722
1, 17520, Tempo, 731261
1, 17760, Tempo, 814996
1, 19200, Tempo, 603926
1, 19900, Tempo, 620540
1, 19920, Tempo, 719597
1, 20160, Tempo, 609385
1, 20260, Tempo, 612120
1, 20340, Tempo, 614880
1, 20440, Tempo, 617729
1, 20520, Tempo, 620540
1, 20600, Tempo, 623377
1, 20700, Tempo, 626305
1, 20780, Tempo, 629195
1, 20860, Tempo, 632178
1, 20880, Tempo, 772997
1, 21120, Time_signature, 5, 2, 24, 8
1, 21120, Tempo, 735204
1, 21360, Tempo, 795756
1, 21600, Tempo, 946074
1, 22560, Tempo, 626305
1, 22640, Tempo, 623377
1, 22700, Tempo, 620540
1, 22780, Tempo, 617729
1, 22840, Tempo, 614880
1, 22920, Tempo, 612120
1, 22980, Tempo, 609385
1, 23040, Tempo, 606612
