0, 0, Header, 1, 17, 480
1, 0, Start_track
1, 0, Title_t, "Sonata D850, 2. movement"
1, 0, Copyright_t, "Copyright © 2010 by Bernd Krueger"
1, 0, Text_t, "Franz Schubert"
1, 0, Text_t, "Con moto"
1, 0, Text_t, "Erstellt am 19.2.2010\012"
1, 0, Text_t, "Update am 13.3.2014\012"
1, 0, Text_t, "Dauer: 10:09 Minuten\012"
1, 0, Time_signature, 3, 2, 24, 8
1, 0, Key_signature, 3, "major"
1, 0, Tempo, 857143
1, 720, Marker_t, "Teil 1"
1, 1200, Tempo, 1034483
1, 1440, Tempo, 863309
1, 2400, Tempo, 833333
1, 2640, Tempo, 1100917
1, 2880, Tempo, 916031
1, 3360, Tempo, 983607
1, 3600, Tempo, 863309
1, 3840, Tempo, 902256
1, 4080, Tempo, 960000
1, 4320, Tempo, 851064
1, 5040, Tempo, 944882
1, 5160, Tempo, 740741
1, 5280, Tempo, 857143
1, 5520, Tempo, 1008403
1, 5760, Tempo, 902256
1, 6240, Tempo, 1075269
1, 6480, Tempo, 857143
1, 6960, Tempo, 1034483
1, 7200, Tempo, 863309
1, 8160, Tempo, 833333
1, 8400, Tempo, 1100917
1, 8640, Tempo, 916031
1, 9120, Tempo, 983607
1, 9360, Tempo, 863309
1, 9600, Tempo, 902256
1, 9840, Tempo, 960000
1, 10080, Tempo, 851064
1, 10800, Tempo, 895522
1, 11040, Tempo, 944882
1, 11280, Tempo, 1192843
1, 11520, Tempo, 952381
1, 12000, Tempo, 937500
1, 12240, Tempo, 857143
1, 12240, Marker_t, "Teil 1 Wiederholung"
1, 12720, Tempo, 1034483
1, 12960, Tempo, 863309
1, 13920, Tempo, 833333
1, 14160, Tempo, 1061947
1, 14400, Tempo, 916031
1, 14880, Tempo, 967742
1, 15120, Tempo, 863309
1, 15360, Tempo, 902256
1, 15600, Tempo, 960000
1, 15840, Tempo, 851064
1, 16560, Tempo, 944882
1, 16680, Tempo, 740741
1, 16800, Tempo, 857143
1, 17040, Tempo, 1008403
1, 17280, Tempo, 902256
1, 17760, Tempo, 1100917
1, 18000, Tempo, 857143
1, 18240, Tempo, 839161
1, 18480, Tempo, 1034483
1, 18720, Tempo, 863309
1, 19680, Tempo, 833333
1, 19920, Tempo, 1100917
1, 20160, Tempo, 916031
1, 20640, Tempo, 983607
1, 20880, Tempo, 863309
1, 21120, Tempo, 882353
1, 21360, Tempo, 967742
1, 21600, Tempo, 851064
1, 22320, Tempo, 895522
1, 22560, Tempo, 944882
1, 22800, Tempo, 1192843
1, 23040, Tempo, 952381
1, 23760, Tempo, 882353
1, 23760, Marker_t, "Teil 2"
1, 24240, Tempo, 1200000
1, 24480, Tempo, 863309
1, 25200, Tempo, 863309
1, 25440, Tempo, 902256
1, 25680, Tempo, 1111111
1, 25920, Tempo, 851064
1, 26640, Tempo, 863309
1, 26880, Tempo, 875912
1, 27120, Tempo, 902256
1, 27360, Tempo, 851064
1, 27600, Tempo, 863309
1, 27840, Tempo, 882353
1, 28080, Tempo, 888889
1, 28320, Tempo, 833333
1, 28560, Tempo, 923077
1, 28800, Tempo, 975610
1, 29040, Tempo, 1081081
1, 29280, Tempo, 895522
1, 29760, Tempo, 882353
1, 30480, Tempo, 983607
1, 30720, Tempo, 944882
1, 31200, Tempo, 916031
1, 31560, Tempo, 1081081
1, 31680, Tempo, 857143
1, 32400, Tempo, 863309
1, 32640, Tempo, 902256
1, 32880, Tempo, 1000000
1, 33120, Tempo, 851064
1, 33840, Tempo, 863309
1, 34080, Tempo, 902256
1, 34320, Tempo, 1008403
1, 34560, Tempo, 851064
1, 35280, Tempo, 863309
1, 35520, Tempo, 902256
1, 35760, Tempo, 952381
1, 36000, Tempo, 930233
1, 36240, Tempo, 857143
1, 36960, Tempo, 888889
1, 37200, Tempo, 1121495
1, 37440, Tempo, 952381
1, 38160, Tempo, 863309
1, 38400, Tempo, 902256
1, 38640, Tempo, 1000000
1, 38880, Tempo, 851064
1, 39600, Tempo, 863309
