0, 0, Header, 1, 7, 480
1, 0, Start_track
1, 0, Title_t, "Prelude No. 11"
1, 0, Copyright_t, "Copyright © 1997 by Bernd Krueger http://www.piano-midi.de"
1, 0, Text_t, "Frederic Chopin"
1, 0, Text_t, "Vivace"
1, 0, Text_t, "Fertiggestellt am 6.5.97\012"
1, 0, Text_t, "Korrekturen am 27.8.98\012"
1, 0, Text_t, "Anpassungen an Digitalpiano am 26.12.98\012"
1, 0, Text_t, "Update am 14.4.99\012"
1, 0, Text_t, "Normierung: 23.12.2002\012"
1, 0, Text_t, "Update am 14.6.2010\012"
1, 0, Text_t, "Update am 20.2.2014\012"
1, 0, Text_t, "Dauer: 0:33 Minuten\012"
1, 0, SMPTE_offset, 96, 0, 3, 0, 0
1, 0, Time_signature, 6, 3, 12, 8
1, 0, Key_signature, 5, "major"
1, 0, Tempo, 542986
1, 1440, Tempo, 375000
1, 1877, Tempo, 335570
1, 1964, Tempo, 334076
1, 2029, Tempo, 332594
1, 2095, Tempo, 331126
1, 2160, Tempo, 329670
1, 2226, Tempo, 328228
1, 2313, Tempo, 326797
1, 2378, Tempo, 325380
1, 2444, Tempo, 323974
1, 2509, Tempo, 322581
1, 2575, Tempo, 321199
1, 2760, Tempo, 424929
1, 2880, Tempo, 361446
1, 3340, Tempo, 361446
1, 3360, Tempo, 346821
1, 3400, Tempo, 347826
1, 3420, Tempo, 348837
1, 3460, Tempo, 349854
1, 3480, Tempo, 350877
1, 3500, Tempo, 351906
1, 3540, Tempo, 352941
1, 3560, Tempo, 353982
1, 3580, Tempo, 355030
1, 3620, Tempo, 356083
1, 3640, Tempo, 357143
1, 3660, Tempo, 358209
1, 3700, Tempo, 359281
1, 3720, Tempo, 360360
1, 3740, Tempo, 361446
1, 3780, Tempo, 362538
1, 3800, Tempo, 363636
1, 3820, Tempo, 364742
1, 3840, Tempo, 321199
1, 4320, Tempo, 345821
1, 4800, Tempo, 325203
1, 4820, Tempo, 326087
1, 4840, Tempo, 326975
1, 4860, Tempo, 327869
1, 4880, Tempo, 328767
1, 4900, Tempo, 329670
1, 4920, Tempo, 330579
1, 4940, Tempo, 331492
1, 4960, Tempo, 333333
1, 4980, Tempo, 334262
1, 5000, Tempo, 335196
1, 5020, Tempo, 336134
1, 5040, Tempo, 337079
1, 5060, Tempo, 338028
