0, 0, Header, 1, 18, 480
1, 0, Start_track
1, 0, Title_t, "Mendelssohn: Lieder ohne Worte Opus 19 Nr. 1"
1, 0, Copyright_t, "Copyright © 2014 by Bernd Krueger"
1, 0, Text_t, "Bernd Krueger"
1, 0, Text_t, "Andante con moto"
1, 0, Text_t, "Erstellt: 27.9.2014\012"
1, 0, Text_t, "Dauer: 2:46 Minuten\012"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 4, "major"
1, 0, Tempo, 635324
1, 0, Marker_t, "Andante con moto"
1, 19, Tempo, 641711
1, 115, Tempo, 638298
1, 192, Tempo, 634921
1, 269, Tempo, 631579
1, 346, Tempo, 628272
1, 423, Tempo, 625000
1, 499, Tempo, 621762
1, 615, Tempo, 625000
1, 711, Tempo, 628272
1, 807, Tempo, 631579
1, 903, Tempo, 634921
1, 999, Tempo, 638298
1, 1095, Tempo, 634921
1, 1191, Tempo, 631579
1, 1287, Tempo, 628272
1, 1383, Tempo, 625000
1, 1479, Tempo, 621762
1, 1575, Tempo, 625000
1, 1671, Tempo, 628272
1, 1767, Tempo, 631579
1, 1863, Tempo, 634921
1, 1901, Tempo, 628272
1, 2055, Tempo, 625000
1, 2208, Tempo, 621762
1, 2362, Tempo, 618557
1, 2458, Tempo, 621762
1, 2554, Tempo, 625000
1, 2631, Tempo, 628272
1, 2727, Tempo, 631579
1, 2803, Tempo, 634921
1, 2880, Tempo, 648298
1, 3360, Tempo, 632111
1, 3840, Tempo, 619835
1, 3840, Marker_t, "Teil 1"
1, 4320, Tempo, 635324
1, 4800, Tempo, 644953
1, 5160, Tempo, 717875
1, 5280, Tempo, 619835
1, 5722, Tempo, 628272
1, 5837, Tempo, 625000
1, 5952, Tempo, 621762
1, 6067, Tempo, 618557
1, 6183, Tempo, 615385
1, 6240, Tempo, 632111
1, 6761, Tempo, 628272
1, 6818, Tempo, 631579
1, 6876, Tempo, 634921
1, 6914, Tempo, 638298
1, 6972, Tempo, 641711
1, 7029, Tempo, 645161
1, 7068, Tempo, 648649
1, 7080, Tempo, 690528
1, 7200, Tempo, 632111
1, 8640, Tempo, 613811
1, 8880, Tempo, 634921
1, 9060, Tempo, 670391
1, 9120, Tempo, 638298
1, 9360, Tempo, 652174
1, 10080, Tempo, 658328
1, 10440, Tempo, 747384
1, 10560, Tempo, 665262
1, 11040, Tempo, 632111
1, 11042, Tempo, 641711
1, 11138, Tempo, 638298
1, 11215, Tempo, 634921
1, 11292, Tempo, 631579
1, 11369, Tempo, 628272
1, 11445, Tempo, 625000
1, 11522, Tempo, 621762
1, 12000, Tempo, 635324
1, 12480, Tempo, 644953
