0, 0, Header, 1, 17, 480
1, 0, Start_track
1, 0, Title_t, "Sonate Hoboken XVI:8 1. Satz"
1, 0, Copyright_t, "Copyright © 2009 by Bernd Krueger"
1, 0, Text_t, "Joseph Haydn"
1, 0, Text_t, "Allegro"
1, 0, Text_t, "Erstellt: 14.2.2009\012"
1, 0, Text_t, "Update: 13.11.2011\012"
1, 0, Text_t, "Dauer: 2:02 Minuten\012"
1, 0, Time_signature, 2, 2, 24, 8
1, 0, Key_signature, 1, "major"
1, 0, Tempo, 666667
1, 960, Tempo, 705882
1, 1200, Tempo, 666667
1, 1920, Tempo, 718563
1, 2160, Tempo, 662983
1, 2400, Tempo, 685714
1, 2640, Tempo, 638298
1, 2880, Tempo, 634921
1, 3040, Tempo, 718563
1, 3120, Tempo, 662983
1, 3360, Tempo, 677966
1, 3600, Tempo, 634921
1, 3840, Tempo, 631579
1, 4000, Tempo, 705882
1, 4080, Tempo, 662983
1, 4560, Tempo, 693642
1, 4800, Tempo, 655738
1, 5520, Tempo, 705882
1, 5760, Tempo, 659341
1, 5779, Tempo, 666667
1, 5818, Tempo, 662983
1, 5837, Tempo, 659341
1, 5856, Tempo, 655738
1, 5894, Tempo, 652174
1, 5914, Tempo, 648649
1, 5933, Tempo, 645161
1, 5952, Tempo, 641711
1, 5971, Tempo, 645161
1, 5990, Tempo, 648649
1, 6010, Tempo, 652174
1, 6029, Tempo, 655738
1, 6048, Tempo, 662983
1, 6067, Tempo, 666667
1, 6086, Tempo, 670391
1, 6106, Tempo, 674157
1, 6125, Tempo, 681818
1, 6144, Tempo, 685714
1, 6163, Tempo, 689655
1, 6182, Tempo, 740741
1, 6202, Tempo, 800000
1, 6221, Tempo, 869565
1, 6240, Tempo, 681818
1, 6560, Tempo, 718563
1, 6720, Tempo, 659341
1, 6960, Tempo, 693642
1, 7200, Tempo, 659341
1, 7440, Tempo, 727273
1, 7680, Tempo, 685714
1, 8141, Tempo, 718563
1, 8198, Tempo, 714286
1, 8237, Tempo, 710059
1, 8294, Tempo, 705882
1, 8333, Tempo, 701754
1, 8390, Tempo, 697674
1, 8429, Tempo, 693642
1, 8486, Tempo, 689655
1, 8525, Tempo, 685714
1, 8582, Tempo, 681818
1, 8621, Tempo, 677966
1, 8640, Tempo, 666667
1, 8698, Tempo, 662983
1, 8736, Tempo, 659341
1, 8774, Tempo, 655738
1, 8813, Tempo, 652174
1, 8832, Tempo, 645161
1, 8890, Tempo, 648649
1, 8966, Tempo, 652174
1, 9043, Tempo, 655738
1, 9120, Tempo, 659341
1, 9360, Tempo, 705882
1, 9600, Tempo, 681818
1, 9840, Tempo, 693642
1, 9920, Tempo, 697674
1, 10080, Tempo, 670391
1, 10320, Tempo, 697674
1, 10560, Tempo, 670391
1, 10880, Tempo, 689655
1, 11040, Tempo, 718563
1, 11078, Tempo, 714286
1, 11117, Tempo, 710059
1, 11174, Tempo, 705882
1, 11213, Tempo, 701754
1, 11270, Tempo, 697674
1, 11309, Tempo, 693642
1, 11366, Tempo, 689655
1, 11405, Tempo, 685714
1, 11462, Tempo, 681818
1, 11501, Tempo, 677966
1, 11520, Tempo, 666667
1, 11578, Tempo, 662983
1, 11616, Tempo, 659341
1, 11654, Tempo, 655738
1, 11693, Tempo, 652174
1, 11712, Tempo, 645161
1, 11770, Tempo, 648649
1, 11846, Tempo, 652174
1, 11923, Tempo, 655738
1, 12000, Tempo, 659341
1, 12240, Tempo, 705882
1, 12480, Tempo, 681818
1, 12720, Tempo, 693642
1, 12800, Tempo, 697674
1, 12960, Tempo, 670391
1, 13200, Tempo, 697674
1, 13440, Tempo, 736196
1, 13680, Tempo, 681818
1, 14160, Tempo, 714286
1, 14400, Tempo, 674157
1, 14640, Tempo, 648649
1, 14880, Tempo, 670391
1, 15120, Tempo, 727273
1, 15360, Tempo, 722892
1, 15600, Tempo, 750000
1, 15840, Tempo, 1111111
1, 16080, Tempo, 666667
1, 16320, Tempo, 705882
1, 16560, Tempo, 666667
1, 17280, Tempo, 718563
1, 17520, Tempo, 662983
1, 17760, Tempo, 685714
1, 18000, Tempo, 645161
1, 18240, Tempo, 634921
1, 18400, Tempo, 718563
1, 18480, Tempo, 662983
1, 18720, Tempo, 677966
1, 18960, Tempo, 641711
1, 19200, Tempo, 631579
1, 19360, Tempo, 705882
1, 19440, Tempo, 662983
1, 19920, Tempo, 693642
1, 20160, Tempo, 655738
1, 20880, Tempo, 705882
1, 21120, Tempo, 659341
1, 21139, Tempo, 666667
1, 21178, Tempo, 662983
1, 21197, Tempo, 659341
1, 21216, Tempo, 655738
1, 21254, Tempo, 652174
1, 21274, Tempo, 648649
1, 21293, Tempo, 645161
1, 21312, Tempo, 641711
1, 21331, Tempo, 645161
1, 21350, Tempo, 648649
1, 21370, Tempo, 652174
1, 21389, Tempo, 655738
1, 21408, Tempo, 662983
1, 21427, Tempo, 666667
1, 21446, Tempo, 670391
1, 21466, Tempo, 674157
1, 21485, Tempo, 681818
1, 21504, Tempo, 685714
1, 21523, Tempo, 689655
1, 21542, Tempo, 740741
1, 21562, Tempo, 800000
1, 21581, Tempo, 869565
1, 21600, Tempo, 681818
1, 21920, Tempo, 718563
1, 22080, Tempo, 659341
1, 22320, Tempo, 693642
1, 22560, Tempo, 659341
1, 22800, Tempo, 727273
1, 23040, Tempo, 685714
1, 23501, Tempo, 718563
1, 23558, Tempo, 714286
1, 23597, Tempo, 710059
1, 23654, Tempo, 705882
1, 23693, Tempo, 701754
1, 23750, Tempo, 697674
1, 23789, Tempo, 693642
1, 23846, Tempo, 689655
1, 23885, Tempo, 685714
1, 23942, Tempo, 681818
1, 23981, Tempo, 677966
1, 24000, Tempo, 666667
1, 24058, Tempo, 662983
1, 24096, Tempo, 659341
1, 24134, Tempo, 655738
1, 24173, Tempo, 652174
1, 24192, Tempo, 645161
1, 24250, Tempo, 648649
1, 24326, Tempo, 652174
1, 24403, Tempo, 655738
1, 24480, Tempo, 659341
1, 24720, Tempo, 705882
1, 24960, Tempo, 681818
1, 25200, Tempo, 693642
1, 25280, Tempo, 697674
1, 25440, Tempo, 670391
1, 25680, Tempo, 697674
1, 25920, Tempo, 670391
1, 26240, Tempo, 689655
1, 26400, Tempo, 718563
1, 26438, Tempo, 714286
1, 26477, Tempo, 710059
1, 26534, Tempo, 705882
1, 26573, Tempo, 701754
1, 26630, Tempo, 697674
1, 26669, Tempo, 693642
1, 26726, Tempo, 689655
1, 26765, Tempo, 685714
1, 26822, Tempo, 681818
1, 26861, Tempo, 677966
1, 26880, Tempo, 666667
1, 26938, Tempo, 662983
1, 26976, Tempo, 659341
1, 27014, Tempo, 655738
1, 27053, Tempo, 652174
1, 27072, Tempo, 645161
1, 27130, Tempo, 648649
1, 27206, Tempo, 652174
1, 27283, Tempo, 655738
1, 27360, Tempo, 659341
1, 27600, Tempo, 705882
1, 27840, Tempo, 681818
1, 28080, Tempo, 693642
1, 28160, Tempo, 697674
1, 28320, Tempo, 670391
1, 28560, Tempo, 697674
1, 28800, Tempo, 736196
1, 29040, Tempo, 681818
1, 29520, Tempo, 714286
1, 29760, Tempo, 674157
1, 30000, Tempo, 648649
1, 30240, Tempo, 670391
1, 30480, Tempo, 727273
1, 30720, Tempo, 731707
1, 30960, Tempo, 754717
1, 31200, Tempo, 875912
1, 31440, Tempo, 681818
1, 31560, Tempo, 745342
1, 31680, Tempo, 710059
1, 31920, Tempo, 677966
1, 32040, Tempo, 705882
1, 32104, Tempo, 693642
1, 32200, Tempo, 689655
1, 32296, Tempo, 685714
1, 32392, Tempo, 681818
1, 32469, Tempo, 677966
1, 32520, Tempo, 727273
1, 32640, Tempo, 681818
1, 33000, Tempo, 705882
1, 33120, Tempo, 681818
1, 33520, Tempo, 779221
1, 33600, Tempo, 681818
1, 34000, Tempo, 774194
1, 34080, Tempo, 681818
1, 34440, Tempo, 764331
1, 34560, Tempo, 681818
1, 34598, Tempo, 685714
1, 34675, Tempo, 681818
1, 34752, Tempo, 677966
1, 34829, Tempo, 674157
1, 34906, Tempo, 670391
1, 34982, Tempo, 666667
1, 35002, Tempo, 666667
1, 35280, Tempo, 693642
1, 35520, Tempo, 681818
1, 35760, Tempo, 662983
1, 36000, Tempo, 689655
1, 36240, Tempo, 677966
1, 36360, Tempo, 736196
1, 36480, Tempo, 674157
1, 36691, Tempo, 689655
1, 36768, Tempo, 685714
1, 36845, Tempo, 681818
