0, 0, Header, 1, 9, 480
1, 0, Start_track
1, 0, Title_t, "Bilder einer Ausstellung"
1, 0, Title_t, "Promenade - Die Tuilerien (3)"
1, 0, Copyright_t, "Copyright © 2000 by Bernd Krueger"
1, 0, Text_t, "Modest Mussorgski"
1, 0, Text_t, "Fertiggestellt am 16.1.99\012"
1, 0, Text_t, "Update am 1.7.00\012"
1, 0, Text_t, "Normierung: 23.12.2002\012"
1, 0, Text_t, "Update am 20.8.2008\012"
1, 0, Text_t, "Update am 15.11.2013\012"
1, 0, Text_t, "Dauer: 1:29 Minuten\012"
1, 0, SMPTE_offset, 96, 0, 3, 0, 0
1, 0, Time_signature, 5, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, Tempo, 643225
1, 0, Marker_t, "Promenade"
1, 960, Tempo, 630583
1, 1440, Tempo, 618429
1, 1680, Tempo, 624480
1, 1920, Tempo, 630583
1, 2400, Time_signature, 6, 2, 24, 8
1, 2400, Tempo, 624480
1, 2640, Tempo, 630583
1, 2880, Tempo, 643225
1, 3360, Tempo, 633714
1, 3840, Tempo, 643225
1, 4800, Tempo, 677048
1, 5280, Time_signature, 5, 2, 24, 8
1, 5280, Tempo, 653026
1, 5760, Tempo, 633714
1, 6240, Tempo, 621440
1, 6720, Tempo, 621762
1, 6960, Tempo, 628272
1, 7200, Tempo, 624480
1, 7680, Time_signature, 6, 2, 24, 8
1, 7680, Tempo, 624480
1, 7920, Tempo, 630583
1, 8160, Tempo, 612557
1, 8640, Tempo, 627484
1, 9120, Tempo, 636807
1, 9600, Tempo, 643225
1, 10080, Tempo, 677048
1, 10560, Time_signature, 5, 2, 24, 8
1, 10560, Tempo, 643225
1, 11040, Tempo, 636807
1, 11520, Tempo, 633714
1, 12000, Tempo, 624480
1, 12240, Tempo, 627484
1, 12480, Tempo, 633714
1, 12960, Time_signature, 6, 2, 24, 8
1, 12960, Tempo, 612557
1, 13200, Tempo, 633714
1, 13440, Tempo, 633714
1, 13920, Tempo, 643225
1, 14400, Tempo, 643225
1, 14880, Tempo, 633714
1, 15360, Tempo, 677048
1, 15840, Time_signature, 5, 2, 24, 8
1, 15840, Tempo, 643225
1, 16320, Tempo, 636807
1, 16800, Tempo, 670017
1, 17280, Tempo, 653026
1, 17520, Tempo, 677048
1, 17760, Tempo, 663057
1, 18240, Time_signature, 4, 2, 24, 8
1, 19200, Tempo, 680658
1, 19440, Tempo, 714626
1, 19920, Tempo, 2222222
1, 20160, Key_signature, 5, "major"
1, 20160, Tempo, 521376
1, 20160, Marker_t, "Die Tuilerien"
1, 20640, Tempo, 497925
1, 21120, Tempo, 508475
1, 21600, Tempo, 497925
1, 22080, Tempo, 517063
1, 22320, Tempo, 468019
1, 23480, Tempo, 480000
1, 23560, Tempo, 481928
1, 23600, Tempo, 483871
1, 23680, Tempo, 485830
1, 23720, Tempo, 487805
1, 23800, Tempo, 489796
1, 23840, Tempo, 491803
1, 23880, Tempo, 668896
1, 24000, Tempo, 508475
1, 24480, Tempo, 497925
1, 24960, Tempo, 500000
1, 25440, Tempo, 489796
1, 25920, Tempo, 519211
1, 26160, Tempo, 471328
1, 27320, Tempo, 459770
1, 27360, Tempo, 474308
1, 27440, Tempo, 476190
1, 27480, Tempo, 478088
1, 27520, Tempo, 480000
1, 27600, Tempo, 481928
1, 27640, Tempo, 483871
1, 27680, Tempo, 485830
1, 27720, Tempo, 761421
1, 27840, Tempo, 491803
1, 28320, Tempo, 487805
1, 28800, Tempo, 491803
1, 29280, Tempo, 483871
1, 29760, Tempo, 498546
1, 30000, Tempo, 461538
1, 30720, Tempo, 459770
1, 30840, Tempo, 461538
1, 30960, Tempo, 463320
1, 31080, Tempo, 465116
1, 31160, Tempo, 466926
1, 31280, Tempo, 468750
1, 31400, Tempo, 470588
1, 31480, Tempo, 472441
1, 31560, Tempo, 643087
1, 31680, Tempo, 487805
1, 32160, Tempo, 481928
1, 32640, Tempo, 487805
1, 33120, Tempo, 480000
1, 33600, Tempo, 489796
1, 34080, Tempo, 476190
1, 34560, Tempo, 487805
1, 34800, Tempo, 456274
1, 34920, Tempo, 458015
1, 35040, Tempo, 459770
1, 35160, Tempo, 461538
1, 35280, Tempo, 463320
1, 35360, Tempo, 465116
1, 35400, Tempo, 576646
1, 35520, Tempo, 480000
1, 36000, Tempo, 476190
1, 36480, Tempo, 491803
1, 36720, Tempo, 470441
1, 36900, Tempo, 472181
1, 37060, Tempo, 474009
1, 37240, Tempo, 475775
1, 37400, Tempo, 477593
1, 37440, Tempo, 470441
1, 37560, Tempo, 472181
1, 37640, Tempo, 474009
1, 37760, Tempo, 475775
1, 37840, Tempo, 477593
1, 37960, Tempo, 479425
1, 38040, Tempo, 481232
1, 38160, Tempo, 483131
1, 38240, Tempo, 484966
1, 38280, Tempo, 541712
1, 38400, Tempo, 497925
1, 38640, Tempo, 487805
1, 38840, Tempo, 521376
1, 38880, Tempo, 500000
1, 38920, Tempo, 508475
1, 38960, Tempo, 519481
1, 39000, Tempo, 530973
1, 39040, Tempo, 540541
1, 39080, Tempo, 552995
1, 39120, Tempo, 566038
1, 39160, Tempo, 576923
1, 39200, Tempo, 591133
1, 39240, Tempo, 791557
1, 39360, Tempo, 512821
1, 39840, Tempo, 497925
1, 40320, Tempo, 508475
1, 40800, Tempo, 500000
1, 41280, Tempo, 498546
1, 41520, Tempo, 474308
1, 41720, Tempo, 472441
1, 41920, Tempo, 474308
1, 42080, Tempo, 476190
1, 42240, Tempo, 478088
1, 42400, Tempo, 480000
1, 42560, Tempo, 481928
1, 42720, Tempo, 483871
1, 42880, Tempo, 485830
1, 43040, Tempo, 487805
1, 43080, Tempo, 573998
1, 43200, Tempo, 492611
1, 43280, Tempo, 494601
1, 43320, Tempo, 496524
1, 43400, Tempo, 498546
1, 43440, Tempo, 500501
1, 43520, Tempo, 502555
1, 43560, Tempo, 504541
1, 43600, Tempo, 506586
1, 43680, Tempo, 508647
1, 43720, Tempo, 506329
1, 43880, Tempo, 508475
1, 44000, Tempo, 510638
1, 44120, Tempo, 512821
1, 44240, Tempo, 515021
1, 44360, Tempo, 517241
1, 44480, Tempo, 519481
1, 44600, Tempo, 521739
1, 44640, Tempo, 541614
1, 45120, Tempo, 530176
1, 45840, Tempo, 517063
1, 46560, Tempo, 525762
1, 47040, Tempo, 512821
1, 48240, Tempo, 474308
1, 48960, Tempo, 527983
1, 49680, Tempo, 517063
1, 49920, Tempo, 504202
1, 50160, Tempo, 512821
1, 50400, Tempo, 525762
1, 50880, Tempo, 517063
1, 51360, Tempo, 504202
1, 51600, Tempo, 508475
1, 51840, Tempo, 514933
1, 52320, Tempo, 504202
1, 52560, Tempo, 579318
1, 52800, Tempo, 530176
1, 53520, Tempo, 514933
1, 54240, Tempo, 525762
1, 54720, Tempo, 514933
1, 56160, Tempo, 476190
1, 56640, Tempo, 521376
1, 57240, Tempo, 480000
1, 57600, Tempo, 491803
1, 58080, Tempo, 504202
1, 58440, Tempo, 584738
1, 58560, Tempo, 519211
1, 59160, Tempo, 481928
1, 59480, Tempo, 478088
1, 59600, Tempo, 480000
1, 59720, Tempo, 481928
1, 59800, Tempo, 483871
1, 59920, Tempo, 485830
1, 60000, Tempo, 487805
1, 60240, Tempo, 496237
1, 60260, Tempo, 500334
1, 60280, Tempo, 506543
1, 60300, Tempo, 510769
1, 60320, Tempo, 517286
1, 60340, Tempo, 523972
1, 60360, Tempo, 528495
1, 60380, Tempo, 535427
1, 60400, Tempo, 542545
1, 60420, Tempo, 547445
1, 60440, Tempo, 554836
1, 60460, Tempo, 562588
1, 60480, Tempo, 514933
1, 60960, Tempo, 483871
1, 61080, Tempo, 485830
1, 61200, Tempo, 487805
1, 61320, Tempo, 489796
1, 61400, Tempo, 491803
1, 61440, Tempo, 504202
1, 61920, Tempo, 485830
1, 62040, Tempo, 487805
1, 62160, Tempo, 489796
1, 62280, Tempo, 491803
1, 62360, Tempo, 493827
1, 62400, Tempo, 493827
1, 62880, Tempo, 510638
1, 63120, Tempo, 474308
1, 63280, Tempo, 476190
1, 63440, Tempo, 478088
1, 63560, Tempo, 481928
1, 63760, Tempo, 483871
1, 63960, Tempo, 485830
1, 64160, Tempo, 487805
1, 64200, Tempo, 521739
1, 64320, Tempo, 491803
1, 64800, Tempo, 506329
1, 65040, Tempo, 474308
1, 65240, Tempo, 476190
1, 65440, Tempo, 478088
