0, 0, Header, 1, 17, 480
1, 0, Start_track
1, 0, Title_t, "Sonate Hoboken XVI:8 3. Satz"
1, 0, Copyright_t, "Copyright © 2009 by Bernd Krueger"
1, 0, Text_t, "Joseph Haydn"
1, 0, Text_t, "Andante"
1, 0, Text_t, "Erstellt: 18.2.2009\012"
1, 0, Text_t, "Update: 15.11.2011\012"
1, 0, Text_t, "Dauer: 1:27 Muniten\012"
1, 0, Time_signature, 4, 3, 12, 8
1, 0, Key_signature, 1, "major"
1, 0, Tempo, 1176471
1, 1680, Tempo, 1200000
1, 1920, Tempo, 1165049
1, 2640, Tempo, 1176471
1, 2880, Tempo, 1132075
1, 3240, Tempo, 1224490
1, 3360, Tempo, 1142857
1, 3720, Tempo, 1237113
1, 3840, Tempo, 1165049
1, 4320, Tempo, 1176471
1, 4560, Tempo, 1176471
1, 5520, Tempo, 1200000
1, 5760, Tempo, 1165049
1, 6480, Tempo, 1176471
1, 6720, Tempo, 1132075
1, 7080, Tempo, 1224490
1, 7200, Tempo, 1142857
1, 7560, Tempo, 1318681
1, 7680, Tempo, 1165049
1, 7920, Tempo, 1212121
1, 8160, Tempo, 1348315
1, 8400, Tempo, 1176471
1, 9360, Tempo, 1200000
1, 9600, Tempo, 1165049
1, 10320, Tempo, 1176471
1, 10560, Tempo, 1132075
1, 10920, Tempo, 1224490
1, 11040, Tempo, 1142857
1, 11400, Tempo, 1237113
1, 11520, Tempo, 1165049
1, 12000, Tempo, 1176471
1, 12240, Tempo, 1176471
1, 13200, Tempo, 1200000
1, 13440, Tempo, 1165049
1, 14160, Tempo, 1176471
1, 14400, Tempo, 1132075
1, 14760, Tempo, 1224490
1, 14880, Tempo, 1142857
1, 15240, Tempo, 1318681
1, 15360, Tempo, 1144383
1, 15600, Tempo, 1178088
1, 15840, Tempo, 1348315
1, 16080, Tempo, 1200000
1, 16200, Tempo, 1304348
1, 16320, Tempo, 1132075
1, 16560, Tempo, 1200000
1, 16800, Tempo, 1165049
1, 17160, Tempo, 1318681
1, 17280, Tempo, 1144383
1, 17520, Tempo, 1201682
1, 18000, Tempo, 1200000
1, 18120, Tempo, 1304348
1, 18240, Tempo, 1132075
1, 18480, Tempo, 1200000
1, 18720, Tempo, 1153846
1, 19080, Tempo, 1318681
1, 19200, Tempo, 1155402
1, 19440, Tempo, 1166634
1, 19680, Tempo, 1276596
1, 19920, Tempo, 1188119
1, 20040, Tempo, 1276596
1, 20132, Tempo, 1250000
1, 20151, Tempo, 1237113
1, 20170, Tempo, 1224490
1, 20190, Tempo, 1212121
1, 20209, Tempo, 1200000
1, 20228, Tempo, 1165049
1, 20286, Tempo, 1176471
1, 20324, Tempo, 1188119
1, 20362, Tempo, 1200000
1, 20401, Tempo, 1212121
1, 20880, Tempo, 1165049
1, 21000, Tempo, 1276596
