0, 0, Header, 1, 17, 480
1, 0, Start_track
1, 0, Title_t, "Haydn: Klaviersonate Hoboken XVI: 33 1. Satz"
1, 0, Copyright_t, "Copyright © 2012 by Bernd Krueger"
1, 0, Text_t, "Bernd Krueger"
1, 0, Text_t, "Allegro"
1, 0, Text_t, "Erstellt: 8.2.2012\012"
1, 0, Text_t, "Dauer: 5:39 Minuten\012"
1, 0, Time_signature, 2, 2, 24, 8
1, 0, Key_signature, 2, "major"
1, 0, Tempo, 522876
1, 540, Tempo, 572410
1, 720, Marker_t, "Teil 1"
1, 840, Tempo, 578927
1, 900, Tempo, 1023192
1, 960, Tempo, 593648
1, 1200, Tempo, 616523
1, 1440, Tempo, 599221
1, 1680, Tempo, 638026
1, 1920, Tempo, 535810
1, 2160, Tempo, 1008912
1, 2400, Tempo, 572410
1, 2820, Tempo, 965562
1, 2880, Tempo, 599221
1, 3120, Tempo, 631712
1, 3360, Tempo, 607718
1, 3660, Tempo, 644399
1, 3840, Tempo, 535810
1, 4080, Tempo, 1024940
1, 4320, Tempo, 574988
1, 4560, Tempo, 574988
1, 4680, Tempo, 640547
1, 5520, Tempo, 580215
1, 5580, Tempo, 582864
1, 5640, Tempo, 585480
1, 5700, Tempo, 732869
1, 5760, Tempo, 638026
1, 6480, Tempo, 580215
1, 6600, Tempo, 585480
1, 6660, Tempo, 693241
1, 6720, Tempo, 607718
1, 6960, Tempo, 638026
1, 7200, Tempo, 613560
1, 7440, Tempo, 741381
1, 7680, Tempo, 674992
1, 8160, Tempo, 817105
1, 8400, Tempo, 593237
1, 8580, Tempo, 772798
1, 8640, Tempo, 637349
1, 9360, Tempo, 580215
1, 9420, Tempo, 582864
1, 9480, Tempo, 585480
1, 9540, Tempo, 732869
1, 9600, Tempo, 638026
1, 10560, Tempo, 634853
1, 10579, Tempo, 616523
1, 10752, Tempo, 619515
1, 10906, Tempo, 622471
1, 11059, Tempo, 625521
1, 11328, Tempo, 625521
1, 11347, Tempo, 631712
1, 11367, Tempo, 638026
1, 11386, Tempo, 644399
1, 11405, Tempo, 654308
1, 11424, Tempo, 661011
1, 11443, Tempo, 667928
1, 11463, Tempo, 678580
1, 11482, Tempo, 685793
1, 11501, Tempo, 693241
1, 11520, Tempo, 704722
1, 12000, Tempo, 704722
1, 12240, Tempo, 640752
1, 12480, Tempo, 608273
1, 12600, Tempo, 669344
1, 12720, Tempo, 596184
1, 12840, Tempo, 665631
1, 12960, Tempo, 590319
1, 13080, Tempo, 658328
1, 13200, Tempo, 620861
1, 13320, Tempo, 753390
1, 13440, Tempo, 721674
1, 13920, Tempo, 673098
1, 14160, Tempo, 640752
1, 14400, Tempo, 596184
1, 14520, Tempo, 669344
1, 14640, Tempo, 599161
1, 14760, Tempo, 665631
1, 14880, Tempo, 599161
1, 15000, Tempo, 658328
1, 15120, Tempo, 605205
1, 15240, Tempo, 753390
1, 15360, Tempo, 672344
1, 16080, Tempo, 640752
1, 16320, Tempo, 608273
1, 16440, Tempo, 669344
1, 16560, Tempo, 602168
1, 16680, Tempo, 665631
1, 16800, Tempo, 602168
1, 16920, Tempo, 658328
1, 17040, Tempo, 633981
1, 17160, Tempo, 753390
1, 17280, Tempo, 630650
1, 17400, Tempo, 605205
1, 17520, Tempo, 599161
1, 17640, Tempo, 708885
1, 17760, Tempo, 614502
1, 18120, Tempo, 669344
1, 18240, Tempo, 640752
1, 18360, Tempo, 605205
1, 18480, Tempo, 614502
1, 18600, Tempo, 708885
1, 18720, Tempo, 617665
1, 19080, Tempo, 676895
1, 19200, Tempo, 637349
1, 19320, Tempo, 605205
1, 19560, Tempo, 708885
1, 19680, Tempo, 611372
1, 20040, Tempo, 676895
1, 20160, Tempo, 640752
1, 20280, Tempo, 608273
1, 20520, Tempo, 713097
1, 20640, Tempo, 624090
1, 21000, Tempo, 748690
1, 21101, Tempo, 680735
1, 21159, Tempo, 676895
1, 21217, Tempo, 673098
1, 21274, Tempo, 669344
1, 21332, Tempo, 665631
1, 21389, Tempo, 661959
1, 21447, Tempo, 658328
1, 21505, Tempo, 654736
1, 21562, Tempo, 651183
1, 21601, Tempo, 647668
1, 21697, Tempo, 644192
1, 21735, Tempo, 647668
1, 21773, Tempo, 651183
1, 21812, Tempo, 654736
1, 21960, Tempo, 880540
1, 22080, Tempo, 637349
1, 23760, Tempo, 572410
1, 23880, Tempo, 578927
1, 23940, Tempo, 1023192
1, 24000, Tempo, 630650
1, 24240, Tempo, 572410
1, 24360, Tempo, 578927
