0, 0, Header, 1, 17, 480
1, 0, Start_track
1, 0, Title_t, "Kreisleriana 3"
1, 0, Copyright_t, "Copyright © 2007 by Bernd Krueger"
1, 0, Text_t, "Robert Schumann"
1, 0, Text_t, "Sehr aufgeregt"
1, 0, Text_t, "Erstellt: 18.1.2007\012"
1, 0, Text_t, "Update am 27.3.2014\012"
1, 0, Text_t, "Dauer:  4:14 Minuten\012"
1, 0, Time_signature, 2, 2, 24, 8
1, 0, Key_signature, -2, "major"
1, 0, Tempo, 600000
1, 0, Marker_t, "Sehr aufgeregt"
1, 720, Tempo, 504202
1, 960, Tempo, 452830
1, 1120, Tempo, 451807
1, 1200, Tempo, 533333
1, 1440, Tempo, 454545
1, 1680, Tempo, 535714
1, 1920, Tempo, 454545
1, 2160, Tempo, 528634
1, 2400, Tempo, 454545
1, 2640, Tempo, 528634
1, 2880, Tempo, 454545
1, 3120, Tempo, 526316
1, 3360, Tempo, 456274
1, 3600, Tempo, 521739
1, 3840, Tempo, 456274
1, 4080, Tempo, 519481
1, 4320, Tempo, 476190
1, 4560, Tempo, 504202
1, 4800, Tempo, 452830
1, 5040, Tempo, 533333
1, 5280, Tempo, 454545
1, 5520, Tempo, 535714
1, 5760, Tempo, 454545
1, 6000, Tempo, 528634
1, 6240, Tempo, 454545
1, 6480, Tempo, 528634
1, 6720, Tempo, 454545
1, 6960, Tempo, 526316
1, 7200, Tempo, 456274
1, 7440, Tempo, 521739
1, 7680, Tempo, 456274
1, 7920, Tempo, 481928
1, 8160, Tempo, 431655
1, 8400, Tempo, 510638
1, 8640, Tempo, 454545
1, 8880, Tempo, 526316
1, 9120, Tempo, 456274
1, 9360, Tempo, 521739
1, 9600, Tempo, 454545
1, 9840, Tempo, 526316
1, 10320, Tempo, 504202
1, 10560, Tempo, 476948
1, 10800, Tempo, 564440
1, 11040, Tempo, 478851
1, 11280, Tempo, 559180
1, 11520, Tempo, 476948
1, 11760, Tempo, 546448
1, 12000, Tempo, 471328
1, 12240, Tempo, 546448
1, 12480, Tempo, 475059
1, 12720, Tempo, 543971
1, 12960, Tempo, 478851
1, 13200, Tempo, 543971
1, 13440, Tempo, 471328
1, 13680, Tempo, 485830
1, 13920, Tempo, 471328
1, 14160, Tempo, 504202
1, 14400, Tempo, 476948
1, 14640, Tempo, 539084
1, 14880, Tempo, 480769
1, 15000, Tempo, 478851
1, 15120, Tempo, 543971
1, 15360, Tempo, 480769
1, 15600, Tempo, 521286
1, 15840, Tempo, 443656
1, 16080, Tempo, 528634
1, 16320, Tempo, 466926
1, 16560, Tempo, 523560
1, 16800, Tempo, 448430
1, 17040, Tempo, 521739
