0, 0, Header, 1, 17, 480
1, 0, Start_track
1, 0, Title_t, "Kreisleriana Teil 5"
1, 0, Copyright_t, "Copyright © 2007 by Bernd Krueger"
1, 0, Text_t, "Robert Schumann"
1, 0, Text_t, "Sehr lebhaft"
1, 0, Text_t, "Erstellt: 21.1.2007\012"
1, 0, Text_t, "Update am 27.3.2014\012"
1, 0, Text_t, "Dauer: 3:14 Minuten\012"
1, 0, Time_signature, 3, 2, 24, 8
1, 0, Key_signature, -2, "major"
1, 0, Tempo, 387372
1, 480, Tempo, 373343
1, 840, Tempo, 407221
1, 960, Tempo, 432339
1, 1200, Tempo, 386200
1, 1920, Tempo, 373343
1, 2280, Tempo, 411720
1, 2400, Tempo, 425773
1, 2640, Tempo, 384862
1, 3360, Tempo, 374579
1, 3720, Tempo, 410200
1, 3840, Tempo, 394348
1, 4080, Tempo, 384862
1, 4320, Tempo, 380952
1, 4680, Tempo, 395726
1, 4800, Tempo, 379651
1, 5160, Tempo, 394348
1, 5280, Tempo, 383558
1, 5640, Tempo, 433996
1, 5760, Tempo, 384862
1, 7200, Tempo, 375846
1, 7560, Tempo, 388878
1, 7680, Tempo, 374579
1, 8040, Tempo, 390219
1, 8160, Tempo, 375846
1, 8520, Tempo, 390219
1, 8640, Tempo, 374579
1, 9000, Tempo, 388878
1, 9120, Tempo, 384862
1, 10080, Tempo, 375846
1, 10440, Tempo, 388878
1, 10560, Tempo, 374579
1, 10920, Tempo, 390219
1, 11040, Tempo, 375846
1, 11400, Tempo, 390219
1, 11520, Tempo, 374579
1, 11880, Tempo, 388878
1, 12000, Tempo, 384862
1, 12960, Tempo, 375846
1, 13320, Tempo, 388878
1, 13440, Tempo, 374579
1, 13800, Tempo, 390219
1, 13920, Tempo, 375846
1, 14280, Tempo, 390219
1, 14400, Tempo, 374579
1, 14760, Tempo, 388878
1, 14880, Tempo, 384862
1, 15840, Tempo, 375846
1, 16200, Tempo, 388878
1, 16320, Tempo, 374579
1, 16680, Tempo, 390219
1, 16800, Tempo, 375846
1, 17160, Tempo, 390219
1, 17280, Tempo, 374579
1, 17640, Tempo, 388878
1, 17760, Tempo, 375846
1, 18120, Tempo, 388878
1, 18720, Tempo, 388878
1, 19200, Tempo, 373343
1, 19560, Tempo, 407221
1, 19680, Tempo, 432339
1, 19920, Tempo, 386200
1, 20640, Tempo, 373343
1, 21000, Tempo, 411720
1, 21120, Tempo, 425773
1, 21360, Tempo, 384862
1, 22080, Tempo, 374579
1, 22440, Tempo, 410200
1, 22560, Tempo, 394348
1, 22800, Tempo, 384862
1, 23040, Tempo, 380952
1, 23400, Tempo, 395726
1, 23520, Tempo, 379651
1, 23880, Tempo, 394348
1, 24000, Tempo, 383558
1, 24360, Tempo, 433996
1, 24480, Tempo, 384862
1, 25920, Tempo, 375846
1, 26280, Tempo, 388878
1, 26400, Tempo, 374579
1, 26760, Tempo, 390219
1, 26880, Tempo, 375846
1, 27240, Tempo, 390219
1, 27360, Tempo, 374579
1, 27720, Tempo, 388878
1, 27840, Tempo, 384862
1, 28800, Tempo, 375846
1, 29160, Tempo, 388878
1, 29280, Tempo, 374579
1, 29640, Tempo, 390219
1, 29760, Tempo, 375846
1, 30120, Tempo, 390219
1, 30240, Tempo, 374579
1, 30600, Tempo, 388878
1, 30720, Tempo, 384862
1, 31680, Tempo, 375846
1, 32040, Tempo, 388878
1, 32160, Tempo, 374579
1, 32520, Tempo, 390219
1, 32640, Tempo, 375846
1, 33000, Tempo, 390219
1, 33120, Tempo, 374579
1, 33480, Tempo, 388878
1, 33600, Tempo, 384862
1, 34560, Tempo, 375846
1, 34920, Tempo, 388878
1, 35040, Tempo, 374579
1, 35400, Tempo, 390219
1, 35520, Tempo, 375846
1, 35880, Tempo, 390219
1, 36000, Tempo, 374579
1, 36360, Tempo, 388878
1, 36480, Tempo, 375846
1, 36840, Tempo, 388878
1, 37440, Tempo, 406752
1, 37920, Tempo, 390854
1, 38400, Tempo, 406752
1, 38640, Tempo, 415225
1, 38880, Tempo, 405405
1, 39360, Tempo, 387072
1, 39840, Tempo, 408136
1, 40080, Tempo, 415225
1, 40320, Tempo, 406780
1, 40800, Tempo, 392131
1, 41040, Tempo, 416667
1, 41280, Tempo, 409528
1, 41760, Tempo, 401338
1, 42240, Tempo, 387097
1, 42720, Tempo, 416667
1, 42960, Tempo, 456274
1, 43200, Tempo, 437956
1, 43680, Tempo, 383387
1, 44160, Tempo, 406752
1, 44400, Tempo, 416667
1, 44640, Tempo, 405405
1, 45120, Tempo, 387072
1, 45600, Tempo, 408136
1, 45840, Tempo, 418118
1, 46080, Tempo, 406780
1, 46560, Tempo, 392131
1, 47040, Tempo, 397351
1, 47280, Tempo, 408163
1, 47520, Tempo, 400000
1, 48000, Tempo, 387097
1, 48480, Tempo, 412343
1, 48720, Tempo, 459770
1, 48960, Tempo, 437956
1, 49440, Tempo, 390854
1, 49920, Tempo, 398671
1, 50160, Tempo, 415225
1, 50400, Tempo, 406780
1, 50880, Tempo, 387072
1, 51360, Tempo, 401338
1, 51600, Tempo, 418118
1, 51840, Tempo, 406780
1, 52320, Tempo, 392131
1, 52800, Tempo, 401338
1, 53280, Tempo, 398671
1, 53760, Tempo, 387097
1, 54240, Tempo, 412343
1, 54480, Tempo, 463320
1, 54720, Tempo, 436364
1, 55200, Tempo, 390854
1, 55680, Tempo, 406752
1, 55920, Tempo, 392157
1, 56160, Tempo, 406780
1, 56640, Tempo, 388350
1, 57120, Tempo, 408136
1, 57600, Tempo, 406780
1, 57840, Tempo, 418118
1, 58080, Tempo, 392131
1, 58560, Tempo, 402685
1, 59040, Tempo, 397351
1, 59520, Tempo, 389610
1, 60000, Tempo, 412343
1, 60360, Tempo, 437924
1, 60960, Tempo, 380011
1, 61440, Tempo, 406752
1, 61920, Tempo, 392439
1, 62400, Tempo, 383656
1, 62880, Tempo, 406752
1, 63360, Tempo, 398963
1, 63480, Tempo, 393727
1, 63840, Tempo, 383656
1, 64320, Tempo, 406752
1, 64800, Tempo, 393727
1, 65280, Tempo, 383656
1, 65760, Tempo, 406752
1, 66240, Tempo, 397641
1, 66360, Tempo, 392439
1, 66720, Tempo, 383656
1, 66840, Tempo, 382434
1, 67200, Tempo, 406752
1, 67560, Tempo, 406752
1, 67680, Tempo, 392439
1, 68160, Tempo, 382434
1, 68640, Tempo, 406752
1, 69000, Tempo, 406752
1, 69120, Tempo, 393727
1, 69600, Tempo, 383656
1, 70080, Tempo, 406752
1, 70320, Tempo, 421053
1, 70560, Tempo, 428571
1, 71040, Tempo, 441176
1, 71280, Tempo, 481928
1, 71520, Tempo, 466926
1, 72000, Tempo, 442804
1, 72480, Tempo, 373343
1, 72840, Tempo, 407221
1, 72960, Tempo, 432339
1, 73200, Tempo, 386200
1, 73920, Tempo, 373343
1, 74280, Tempo, 411720
1, 74400, Tempo, 425773
1, 74640, Tempo, 384862
1, 75360, Tempo, 374579
1, 75720, Tempo, 410200
1, 75840, Tempo, 394348
1, 76080, Tempo, 384862
1, 76320, Tempo, 380952
1, 76680, Tempo, 395726
1, 76800, Tempo, 379651
1, 77160, Tempo, 394348
1, 77280, Tempo, 383558
1, 77640, Tempo, 433996
1, 77760, Tempo, 384862
1, 79200, Tempo, 375846
1, 79560, Tempo, 388878
1, 79680, Tempo, 374579
1, 80040, Tempo, 390219
1, 80160, Tempo, 375846
1, 80520, Tempo, 390219
1, 80640, Tempo, 374579
1, 81000, Tempo, 388878
1, 81120, Tempo, 384862
1, 82080, Tempo, 375846
1, 82440, Tempo, 388878
1, 82560, Tempo, 374579
1, 82920, Tempo, 390219
1, 83040, Tempo, 375846
1, 83400, Tempo, 390219
1, 83520, Tempo, 374579
1, 83880, Tempo, 388878
1, 84000, Tempo, 384862
1, 84960, Tempo, 375846
1, 85320, Tempo, 388878
1, 85440, Tempo, 374579
1, 85800, Tempo, 390219
1, 85920, Tempo, 375846
1, 86280, Tempo, 390219
1, 86400, Tempo, 374579
1, 86760, Tempo, 388878
1, 86880, Tempo, 384862
1, 87840, Tempo, 375846
1, 88200, Tempo, 388878
1, 88320, Tempo, 380952
1, 88680, Tempo, 408163
1, 88800, Tempo, 391901
