0, 0, Header, 1, 17, 480
1, 0, Start_track
1, 0, Title_t, "Schubert: Sonata D850, 3. movement"
1, 0, Copyright_t, "Copyright © 2010 by Bernd Krueger"
1, 0, Text_t, "Franz Schubert"
1, 0, Text_t, "Scherzo - Allegro vivace"
1, 0, Text_t, "Erstellt: 17.3.2010\012"
1, 0, Text_t, "Update: 13.3.2014\012"
1, 0, Text_t, "Dauer: 9:24 Muniten\012"
1, 0, Time_signature, 3, 2, 24, 8
1, 0, Key_signature, 2, "major"
1, 0, Tempo, 387097
1, 360, Marker_t, "Teil 1"
1, 1200, Tempo, 412371
1, 1440, Tempo, 392157
1, 2400, Tempo, 387097
1, 3360, Tempo, 384615
1, 4080, Tempo, 449438
1, 4320, Tempo, 389610
1, 5280, Tempo, 387097
1, 6240, Tempo, 382166
1, 6960, Tempo, 452830
1, 7200, Tempo, 388350
1, 8774, Tempo, 379747
1, 8813, Tempo, 378549
1, 8851, Tempo, 377358
1, 8890, Tempo, 376176
1, 8928, Tempo, 375000
1, 8966, Tempo, 373832
1, 9005, Tempo, 372671
1, 9043, Tempo, 371517
1, 9082, Tempo, 370370
1, 9120, Tempo, 369231
1, 9158, Tempo, 370370
1, 9216, Tempo, 369231
1, 9254, Tempo, 368098
1, 9312, Tempo, 366972
1, 9350, Tempo, 365854
1, 9389, Tempo, 364742
1, 9446, Tempo, 363636
1, 9485, Tempo, 362538
1, 9523, Tempo, 361446
1, 9581, Tempo, 360360
1, 9619, Tempo, 359281
1, 9658, Tempo, 358209
1, 9840, Tempo, 461538
1, 10080, Tempo, 380952
1, 12480, Tempo, 385852
1, 12960, Tempo, 352941
1, 13440, Tempo, 356083
1, 13760, Tempo, 401338
1, 13920, Tempo, 364742
1, 15360, Tempo, 361446
1, 15680, Tempo, 400000
1, 15840, Tempo, 351906
1, 16320, Tempo, 359281
1, 16640, Tempo, 401338
1, 16800, Tempo, 364742
1, 18240, Tempo, 361446
1, 18560, Tempo, 400000
1, 18720, Tempo, 352941
1, 19200, Tempo, 361446
1, 19520, Tempo, 401338
1, 19680, Tempo, 364742
1, 20640, Tempo, 370370
1, 21120, Tempo, 390879
1, 21440, Tempo, 489796
1, 21600, Tempo, 398671
1, 22560, Tempo, 387097
1, 23520, Tempo, 384615
1, 24240, Tempo, 449438
1, 24480, Tempo, 389610
1, 25440, Tempo, 387097
1, 26400, Tempo, 384615
1, 27120, Tempo, 449438
1, 27360, Tempo, 389610
1, 28320, Tempo, 389610
1, 29160, Tempo, 387097
1, 30000, Tempo, 412371
1, 30240, Tempo, 392157
1, 31200, Tempo, 387097
1, 32160, Tempo, 384615
1, 32880, Tempo, 449438
1, 33120, Tempo, 389610
1, 34080, Tempo, 387097
1, 35040, Tempo, 382166
1, 35760, Tempo, 452830
1, 36000, Tempo, 388350
1, 37574, Tempo, 379747
1, 37613, Tempo, 378549
1, 37651, Tempo, 377358
1, 37690, Tempo, 376176
1, 37728, Tempo, 375000
1, 37766, Tempo, 373832
1, 37805, Tempo, 372671
1, 37843, Tempo, 371517
1, 37882, Tempo, 370370
1, 37920, Tempo, 369231
1, 37958, Tempo, 370370
1, 38016, Tempo, 369231
1, 38054, Tempo, 368098
1, 38112, Tempo, 366972
1, 38150, Tempo, 365854
1, 38189, Tempo, 364742
1, 38246, Tempo, 363636
1, 38285, Tempo, 362538
1, 38323, Tempo, 361446
1, 38381, Tempo, 360360
1, 38419, Tempo, 359281
1, 38458, Tempo, 358209
1, 38640, Tempo, 461538
1, 38880, Tempo, 380952
1, 41280, Tempo, 385852
1, 41760, Tempo, 352941
1, 42240, Tempo, 356083
1, 42560, Tempo, 401338
1, 42720, Tempo, 364742
1, 44160, Tempo, 361446
1, 44480, Tempo, 400000
1, 44640, Tempo, 351906
1, 45120, Tempo, 359281
1, 45440, Tempo, 401338
1, 45600, Tempo, 364742
1, 47040, Tempo, 361446
1, 47360, Tempo, 400000
1, 47520, Tempo, 352941
1, 48000, Tempo, 361446
1, 48320, Tempo, 401338
1, 48480, Tempo, 364742
1, 49440, Tempo, 370370
1, 49920, Tempo, 390879
1, 50240, Tempo, 489796
1, 50400, Tempo, 398671
1, 51360, Tempo, 387097
1, 52320, Tempo, 384615
1, 53040, Tempo, 449438
1, 53280, Tempo, 389610
1, 54240, Tempo, 387097
1, 55200, Tempo, 384615
1, 55920, Tempo, 449438
1, 56160, Tempo, 389610
1, 57120, Tempo, 389610
1, 57960, Tempo, 387097
1, 57960, Marker_t, "Teil 2"
1, 58320, Tempo, 372671
1, 58560, Tempo, 366972
1, 58800, Tempo, 412371
1, 59040, Tempo, 392157
1, 60000, Tempo, 387097
1, 60840, Tempo, 387097
1, 60960, Tempo, 373832
1, 61440, Tempo, 365854
1, 61680, Tempo, 412371
1, 61920, Tempo, 392157
1, 62880, Tempo, 387097
1, 63720, Tempo, 387097
1, 63840, Tempo, 377358
1, 64320, Tempo, 368098
1, 64560, Tempo, 397351
1, 64800, Tempo, 376176
1, 65280, Tempo, 368098
1, 65520, Tempo, 397351
1, 65751, Tempo, 387097
1, 65760, Tempo, 378549
1, 66240, Tempo, 369231
1, 66471, Tempo, 412371
1, 66480, Tempo, 402685
1, 66720, Tempo, 392157
1, 67680, Tempo, 401338
1, 68640, Tempo, 402685
1, 69600, Tempo, 412371
1, 70080, Tempo, 436364
1, 70560, Tempo, 424028
1, 71520, Tempo, 463320
1, 72360, Tempo, 387097
1, 72480, Tempo, 377358
1, 72960, Tempo, 368098
1, 73200, Tempo, 442804
1, 73440, Tempo, 404040
1, 73920, Tempo, 465116
1, 74400, Tempo, 419580
1, 75240, Tempo, 387097
1, 75360, Tempo, 377358
1, 75840, Tempo, 368098
1, 76080, Tempo, 442804
1, 76320, Tempo, 404040
1, 76800, Tempo, 465116
1, 77280, Tempo, 419580
1, 78120, Tempo, 387097
1, 78240, Tempo, 377358
1, 78720, Tempo, 368098
1, 78960, Tempo, 442804
1, 79200, Tempo, 404040
1, 79680, Tempo, 439560
1, 80160, Tempo, 419580
1, 81000, Tempo, 387097
1, 81120, Tempo, 377358
1, 81600, Tempo, 368098
1, 81840, Tempo, 510638
1, 82080, Tempo, 449438
1, 82560, Tempo, 465116
1, 83040, Tempo, 419580
1, 83880, Tempo, 387097
1, 84000, Tempo, 377358
1, 84480, Tempo, 368098
1, 84720, Tempo, 442804
1, 84960, Tempo, 404040
1, 85440, Tempo, 465116
1, 85920, Tempo, 419580
1, 86400, Tempo, 410959
1, 86760, Tempo, 387097
1, 86880, Tempo, 377358
1, 87360, Tempo, 368098
1, 87600, Tempo, 442804
1, 87840, Tempo, 404040
1, 88320, Tempo, 465116
1, 88800, Tempo, 419580
1, 89640, Tempo, 387097
1, 89760, Tempo, 377358
1, 90240, Tempo, 368098
1, 90480, Tempo, 442804
1, 90720, Tempo, 404040
1, 91200, Tempo, 465116
1, 91680, Tempo, 419580
1, 92520, Tempo, 397351
1, 92640, Tempo, 385852
1, 93120, Tempo, 377358
1, 93360, Tempo, 510638
1, 93600, Tempo, 449438
1, 94080, Tempo, 465116
1, 94560, Tempo, 419580
1, 95400, Tempo, 402685
1, 95520, Tempo, 392157
1, 96000, Tempo, 384615
1, 96240, Tempo, 510638
1, 96480, Tempo, 449438
1, 96960, Tempo, 465116
1, 97440, Tempo, 419580
1, 98280, Tempo, 415225
1, 98400, Tempo, 402685
1, 98880, Tempo, 393443
1, 99120, Tempo, 510638
1, 99360, Tempo, 449438
1, 99720, Tempo, 387097
1, 100080, Tempo, 372671
1, 100320, Tempo, 366972
1, 100560, Tempo, 373832
1, 100800, Tempo, 393443
1, 101160, Tempo, 387097
1, 101520, Tempo, 372671
1, 101760, Tempo, 366972
1, 102000, Tempo, 377358
1, 102240, Tempo, 393443
1, 102600, Tempo, 387097
1, 102960, Tempo, 372671
1, 103200, Tempo, 366972
1, 103440, Tempo, 377358
1, 103680, Tempo, 393443
1, 104040, Tempo, 387097
1, 104400, Tempo, 372671
1, 104640, Tempo, 366972
1, 104880, Tempo, 377358
1, 105120, Tempo, 389610
1, 106080, Tempo, 387097
1, 107040, Tempo, 382166
1, 107520, Tempo, 375000
1, 107760, Tempo, 452830
1, 108000, Tempo, 388350
1, 109800, Tempo, 387097
1, 109920, Tempo, 380952
1, 110400, Tempo, 372671
1, 110640, Tempo, 412371
1, 110880, Tempo, 392157
1, 111840, Tempo, 387097
1, 112800, Tempo, 384615
1, 113280, Tempo, 376176
1, 113520, Tempo, 436364
1, 113760, Tempo, 389610
1, 114720, Tempo, 387097
1, 115560, Tempo, 387097
1, 115680, Tempo, 382166
1, 116160, Tempo, 377358
1, 116400, Tempo, 449438
1, 116640, Tempo, 389610
1, 117600, Tempo, 387097
1, 118440, Tempo, 387097
1, 118560, Tempo, 384615
1, 119040, Tempo, 376176
1, 119280, Tempo, 449438
1, 119520, Tempo, 401338
1, 120480, Tempo, 387097
1, 121440, Tempo, 380952
1, 121920, Tempo, 385852
1, 122400, Tempo, 352941
1, 122880, Tempo, 356083
1, 123200, Tempo, 401338
1, 123360, Tempo, 364742
1, 124800, Tempo, 361446
1, 125120, Tempo, 400000
1, 125280, Tempo, 351906
1, 125760, Tempo, 359281
1, 126080, Tempo, 401338
1, 126240, Tempo, 364742
1, 127680, Tempo, 361446
1, 128000, Tempo, 400000
1, 128160, Tempo, 352941
1, 128640, Tempo, 361446
1, 128960, Tempo, 401338
1, 129120, Tempo, 364742
1, 130080, Tempo, 370370
1, 130560, Tempo, 390879
1, 130880, Tempo, 489796
1, 131040, Tempo, 398671
1, 132000, Tempo, 387097
1, 132840, Tempo, 387097
1, 133200, Tempo, 372671
1, 133440, Tempo, 366972
1, 133680, Tempo, 377358
1, 133920, Tempo, 389610
1, 134880, Tempo, 387097
1, 135840, Tempo, 382166
1, 136320, Tempo, 375000
1, 136560, Tempo, 452830
1, 136800, Tempo, 388350
1, 138600, Tempo, 387097
1, 138720, Tempo, 380952
1, 139200, Tempo, 372671
1, 139440, Tempo, 412371
1, 139680, Tempo, 392157
1, 140640, Tempo, 387097
1, 141600, Tempo, 384615
1, 142080, Tempo, 376176
1, 142320, Tempo, 436364
1, 142560, Tempo, 389610
1, 143520, Tempo, 387097
1, 144360, Tempo, 387097
1, 144480, Tempo, 382166
1, 144960, Tempo, 377358
1, 145200, Tempo, 449438
1, 145440, Tempo, 389610
1, 146400, Tempo, 387097
1, 147240, Tempo, 387097
1, 147360, Tempo, 384615
1, 147840, Tempo, 376176
1, 148080, Tempo, 449438
1, 148320, Tempo, 401338
1, 149280, Tempo, 387097
1, 150240, Tempo, 380952
1, 150720, Tempo, 385852
1, 151200, Tempo, 352941
1, 151680, Tempo, 356083
1, 152000, Tempo, 401338
1, 152160, Tempo, 364742
1, 153600, Tempo, 361446
1, 153920, Tempo, 400000
1, 154080, Tempo, 351906
1, 154560, Tempo, 359281
1, 154880, Tempo, 401338
1, 155040, Tempo, 364742
1, 156480, Tempo, 361446
1, 156800, Tempo, 400000
1, 156960, Tempo, 352941
1, 157440, Tempo, 361446
1, 157760, Tempo, 401338
1, 157920, Tempo, 364742
1, 158880, Tempo, 370370
1, 159360, Tempo, 390879
1, 159680, Tempo, 489796
1, 159840, Tempo, 398671
1, 160800, Tempo, 387097
1, 161640, Tempo, 387097
