0, 0, Header, 1, 8, 480
1, 0, Start_track
1, 0, Title_t, "Lieder ohne Worte Op. 62 No. 3"
1, 0, Title_t, "Trauermarsch"
1, 0, Copyright_t, "Copyright © 2004 by Bernd Krueger"
1, 0, Text_t, "Mendelslsohn"
1, 0, Text_t, "Andante maestoso"
1, 0, Text_t, "Fertiggestellt am 7.1.2004\012"
1, 0, Text_t, "Update am 3.4.2014\012"
1, 0, Text_t, "Dauer:  3:06 Minuten\012"
1, 0, Text_t, "Takt von 2/4 auf auf 4/4 geändert\012"
1, 0, SMPTE_offset, 96, 0, 3, 0, 0
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 1, "major"
1, 0, Tempo, 461752
1, 1680, Tempo, 800427
1, 1920, Tempo, 857633
1, 2640, Tempo, 805910
1, 2880, Tempo, 857633
1, 3600, Tempo, 795229
1, 3840, Tempo, 857633
1, 4800, Tempo, 889416
1, 5520, Tempo, 800427
1, 5760, Tempo, 857633
1, 6480, Tempo, 805910
1, 6720, Tempo, 857633
1, 7440, Tempo, 795229
1, 7680, Tempo, 857633
1, 8640, Tempo, 889416
1, 9600, Tempo, 863931
1, 10080, Tempo, 889416
1, 10560, Tempo, 863931
1, 11040, Tempo, 889416
1, 12000, Tempo, 882872
1, 12240, Tempo, 845547
1, 12480, Tempo, 876424
1, 13440, Tempo, 857633
1, 13920, Tempo, 896191
1, 14400, Tempo, 902935
1, 14880, Tempo, 930810
1, 15360, Tempo, 930810
1, 16800, Tempo, 896191
1, 17280, Tempo, 863931
1, 17760, Tempo, 889416
1, 18240, Tempo, 863931
1, 18720, Tempo, 889416
1, 19680, Tempo, 882872
1, 19920, Tempo, 845547
1, 20160, Tempo, 916730
1, 20640, Tempo, 876424
1, 21120, Tempo, 896191
1, 21600, Tempo, 923645
1, 22080, Tempo, 896191
1, 22560, Tempo, 938086
1, 22920, Tempo, 1081861
1, 23040, Tempo, 992392
1, 24480, Tempo, 889416
1, 24960, Tempo, 863931
1, 25440, Tempo, 889416
1, 25920, Tempo, 863931
1, 26400, Tempo, 889416
1, 27360, Tempo, 882872
1, 27600, Tempo, 845547
1, 27840, Tempo, 876424
1, 28800, Tempo, 857633
1, 29280, Tempo, 896191
1, 29760, Tempo, 902935
1, 30240, Tempo, 930810
1, 30720, Tempo, 930810
1, 32160, Tempo, 896191
1, 32640, Tempo, 863931
1, 33120, Tempo, 889416
1, 33600, Tempo, 863931
1, 34080, Tempo, 889416
1, 35040, Tempo, 882872
