0, 0, Header, 1, 7, 480
1, 0, Start_track
1, 0, Title_t, "Sechs Moments Musicaux Opus 94 D 780"
1, 0, Title_t, "Nr. 2 in As-Dur"
1, 0, Copyright_t, "Copyright © 1996 von Bernd Krüger."
1, 0, Text_t, "Schubert"
1, 0, Text_t, "Andantino"
1, 0, Text_t, "Korrkekturen am 6.9.98\012"
1, 0, Text_t, "Update am 11.5.99\012"
1, 0, Text_t, "Update am 22.5.99\012"
1, 0, Text_t, "Normierung: 23.12.2002\012"
1, 0, Text_t, "Update am 22.6.2007\012"
1, 0, Text_t, "Update am 16.3.2014\012"
1, 0, Text_t, "Dauer: 5:20 Minuten\012"
1, 0, Time_signature, 9, 3, 12, 8
1, 0, Key_signature, -4, "major"
1, 0, Tempo, 923077
1, 20, Tempo, 819336
1, 1920, Tempo, 959693
1, 2152, Tempo, 819336
1, 4080, Tempo, 1065152
1, 4328, Tempo, 819336
1, 7000, Tempo, 1054667
1, 7208, Tempo, 819336
1, 8520, Tempo, 1054667
1, 8632, Tempo, 819336
1, 11280, Tempo, 1065152
1, 11520, Tempo, 819336
1, 15600, Tempo, 986355
1, 15848, Tempo, 819336
1, 17144, Tempo, 1054667
1, 17272, Tempo, 819336
1, 19208, Tempo, 1065152
1, 19440, Tempo, 819336
1, 20872, Tempo, 819336
1, 20920, Tempo, 825764
1, 20960, Tempo, 832178
1, 21000, Tempo, 838692
1, 21048, Tempo, 845428
1, 21088, Tempo, 852152
1, 21128, Tempo, 858984
1, 21176, Tempo, 866051
1, 21216, Tempo, 873108
1, 21256, Tempo, 880282
1, 21296, Tempo, 887705
1, 21344, Tempo, 895122
1, 21352, Tempo, 1065152
1, 21592, Tempo, 942655
1, 21600, Tempo, 819336
1, 24240, Tempo, 1004857
1, 24488, Tempo, 819336
1, 25808, Tempo, 1054667
1, 25920, Tempo, 819336
1, 28560, Tempo, 1076040
1, 28792, Tempo, 819336
1, 30128, Tempo, 1076040
1, 30232, Tempo, 819336
1, 30240, Tempo, 857143
1, 30260, Tempo, 863309
1, 30360, Tempo, 869565
1, 30460, Tempo, 875912
1, 30540, Tempo, 882353
1, 30640, Tempo, 888889
1, 30720, Tempo, 895522
1, 30820, Tempo, 902256
1, 30920, Tempo, 909091
1, 31000, Tempo, 916031
1, 31100, Tempo, 923077
1, 31180, Tempo, 930233
1, 31220, Tempo, 882353
1, 31680, Tempo, 887705
1, 32400, Tempo, 882353
1, 32540, Tempo, 888889
1, 32680, Tempo, 895522
1, 32820, Tempo, 902256
1, 32960, Tempo, 909091
1, 33080, Tempo, 916031
1, 33120, Tempo, 819336
1, 33840, Tempo, 813118
1, 33952, Tempo, 819336
1, 34064, Tempo, 825764
1, 34168, Tempo, 832178
1, 34280, Tempo, 838692
1, 34392, Tempo, 845428
1, 34496, Tempo, 852152
1, 34608, Tempo, 858984
1, 34720, Tempo, 866051
1, 34824, Tempo, 873108
1, 34936, Tempo, 880282
1, 35040, Tempo, 1065152
1, 35288, Tempo, 819336
1, 35880, Tempo, 1065152
1, 35992, Tempo, 819336
1, 36592, Tempo, 1183665
1, 36720, Tempo, 819336
1, 38860, Tempo, 560590
1, 38880, Key_signature, 3, "major"
1, 38880, Tempo, 593003
1, 38884, Tempo, 668077
1, 38900, Tempo, 649491
1, 40800, Tempo, 685636
1, 41040, Tempo, 649491
1, 43680, Tempo, 685636
1, 43920, Tempo, 649491
1, 44400, Tempo, 689338
1, 44632, Tempo, 689338
1, 44640, Tempo, 649491
1, 45120, Tempo, 709220
1, 45360, Tempo, 649491
1, 49432, Tempo, 734574
1, 49440, Tempo, 693241
1, 49680, Tempo, 649491
1, 50720, Tempo, 645995
1, 50820, Tempo, 649491
1, 50900, Tempo, 652884
1, 50980, Tempo, 656312
1, 51060, Tempo, 659921
1, 51160, Tempo, 663423
1, 51240, Tempo, 666963
1, 51320, Tempo, 670766
1, 51400, Tempo, 674309
1, 51500, Tempo, 677966
1, 51580, Tempo, 681741
1, 51660, Tempo, 685636
1, 51740, Tempo, 689338
1, 51840, Tempo, 649491
1, 53760, Tempo, 725865
1, 53992, Tempo, 685636
1, 54000, Tempo, 649491
1, 56640, Tempo, 689338
1, 56880, Tempo, 649491
1, 57360, Tempo, 693241
1, 57600, Tempo, 649491
1, 58072, Tempo, 747943
1, 58080, Tempo, 709220
1, 58320, Tempo, 649491
1, 61900, Tempo, 645995
1, 62020, Tempo, 649491
1, 62140, Tempo, 652884
1, 62260, Tempo, 656312
1, 62380, Tempo, 659921
1, 62500, Tempo, 663423
1, 62600, Tempo, 666963
1, 62640, Tempo, 649491
1, 63840, Tempo, 709220
1, 64072, Tempo, 689338
1, 64080, Tempo, 649491
1, 65840, Tempo, 645995
1, 65920, Tempo, 649491
1, 65980, Tempo, 652884
1, 66060, Tempo, 656312
1, 66120, Tempo, 659921
1, 66180, Tempo, 663423
1, 66260, Tempo, 666963
1, 66320, Tempo, 670766
1, 66380, Tempo, 674309
1, 66460, Tempo, 677966
1, 66520, Tempo, 681741
1, 66600, Tempo, 685636
1, 66660, Tempo, 689338
1, 66720, Tempo, 693241
1, 66800, Tempo, 697188
1, 66860, Tempo, 701098
1, 66920, Tempo, 705136
1, 66960, Tempo, 649491
1, 71040, Tempo, 689338
1, 71280, Tempo, 649491
1, 73320, Tempo, 693241
1, 73440, Tempo, 649491
1, 74140, Tempo, 645995
1, 74160, Tempo, 645161
1, 74220, Tempo, 648649
1, 74260, Tempo, 652174
1, 74320, Tempo, 655738
1, 74360, Tempo, 659341
1, 74400, Tempo, 662983
1, 74460, Tempo, 666667
1, 74500, Tempo, 670391
1, 74540, Tempo, 674157
1, 74600, Tempo, 677966
1, 74640, Tempo, 681818
1, 74700, Tempo, 685714
1, 74740, Tempo, 689655
1, 74780, Tempo, 693642
1, 74840, Tempo, 697674
1, 74880, Tempo, 701754
1, 74920, Tempo, 705882
1, 74980, Tempo, 710059
1, 75020, Tempo, 714286
1, 75060, Tempo, 718563
1, 75120, Tempo, 722892
1, 75160, Tempo, 727273
1, 75220, Tempo, 731707
1, 75260, Tempo, 736196
1, 75300, Tempo, 740741
1, 75360, Tempo, 745342
1, 75400, Tempo, 750000
1, 75440, Tempo, 754717
1, 75500, Tempo, 759494
1, 75540, Tempo, 764331
1, 75580, Tempo, 769231
1, 75600, Tempo, 779221
1, 75620, Tempo, 789474
1, 75640, Tempo, 800000
1, 75660, Tempo, 810811
1, 75680, Tempo, 821918
1, 75700, Tempo, 833333
1, 75720, Tempo, 845070
1, 75740, Tempo, 857143
1, 75760, Tempo, 869565
1, 75780, Tempo, 882353
1, 75800, Tempo, 895522
1, 75820, Tempo, 909091
1, 75840, Tempo, 923077
1, 75860, Tempo, 937500
1, 75880, Tempo, 952381
1, 75900, Tempo, 967742
1, 75920, Tempo, 983607
1, 75940, Tempo, 1000000
1, 75960, Tempo, 1016949
1, 75980, Tempo, 1034483
1, 76000, Tempo, 1052632
1, 76020, Tempo, 1071429
1, 76040, Tempo, 1090909
1, 76060, Tempo, 1111111
1, 76080, Tempo, 1132075
1, 76100, Tempo, 1153846
1, 76120, Tempo, 1176471
1, 76140, Tempo, 1200000
1, 76160, Tempo, 1224490
1, 76180, Tempo, 1250000
1, 76200, Tempo, 1276596
1, 76220, Tempo, 1304348
1, 76240, Tempo, 1333333
1, 76260, Tempo, 1363636
1, 76280, Tempo, 1395349
1, 76300, Tempo, 1428571
1, 77040, Tempo, 813118
1, 77520, Tempo, 1005699
1, 77752, Tempo, 932836
1, 77760, Key_signature, -4, "major"
1, 77764, Tempo, 881964
1, 77800, Tempo, 814332
1, 79680, Tempo, 1058948
1, 79928, Tempo, 814332
1, 82600, Tempo, 1048401
1, 82808, Tempo, 814332
1, 84120, Tempo, 1048401
1, 84232, Tempo, 814332
1, 86880, Tempo, 1058948
1, 87120, Tempo, 814332
1, 91440, Tempo, 808081
1, 91584, Tempo, 814332
1, 91728, Tempo, 820681
1, 91872, Tempo, 827130
1, 92008, Tempo, 833449
1, 92152, Tempo, 840101
1, 92296, Tempo, 846860
1, 92432, Tempo, 853849
1, 92576, Tempo, 860709
1, 92640, Tempo, 1058948
1, 92872, Tempo, 814332
1, 92880, Tempo, 882353
1, 93120, Tempo, 888889
1, 93360, Tempo, 895522
1, 93580, Tempo, 902256
1, 93600, Tempo, 863309
1, 94080, Tempo, 833333
1, 94800, Tempo, 1069519
1, 95040, Tempo, 869565
1, 95100, Tempo, 875912
1, 95140, Tempo, 882353
1, 95200, Tempo, 888889
1, 95240, Tempo, 895522
1, 95300, Tempo, 902256
1, 95340, Tempo, 909091
1, 95400, Tempo, 916031
1, 95440, Tempo, 923077
1, 95480, Tempo, 930233
1, 95520, Tempo, 814332
1, 98640, Tempo, 814332
1, 98736, Tempo, 820681
1, 98832, Tempo, 827130
1, 98928, Tempo, 833449
1, 99024, Tempo, 840101
1, 99120, Tempo, 889680
1, 99360, Tempo, 874763
1, 99832, Tempo, 920387
1, 100088, Tempo, 814332
1, 100680, Tempo, 962464
1, 100800, Tempo, 814332
1, 101400, Tempo, 971188
1, 101520, Tempo, 743126
1, 101524, Tempo, 777807
1, 101584, Tempo, 842223
1, 102120, Tempo, 912548
1, 102240, Tempo, 842223
1, 102840, Tempo, 904977
1, 102960, Tempo, 842223
1, 103432, Tempo, 912548
1, 103680, Tempo, 842223
1, 104280, Tempo, 920104
1, 104400, Tempo, 842223
1, 105000, Tempo, 904977
1, 105128, Tempo, 842223
1, 105592, Tempo, 912548
1, 105832, Tempo, 842223
1, 106440, Tempo, 977676
1, 106560, Tempo, 842223
1, 107160, Tempo, 904977
1, 107280, Tempo, 842223
1, 107440, Tempo, 848896
1, 107600, Tempo, 855554
1, 107752, Tempo, 862193
1, 107912, Tempo, 869061
1, 108072, Tempo, 875912
1, 108224, Tempo, 883132
1, 108384, Tempo, 890208
1, 108544, Tempo, 897532
1, 108696, Tempo, 904977
1, 108720, Tempo, 842223
1, 110032, Tempo, 1084207
1, 110152, Tempo, 842223
1, 110740, Tempo, 912548
1, 110880, Tempo, 842223
1, 111472, Tempo, 912548
1, 111592, Tempo, 842223
1, 112080, Tempo, 920104
1, 112312, Tempo, 848896
1, 112320, Tempo, 842223
1, 112920, Tempo, 912548
1, 113040, Tempo, 842223
1, 113640, Tempo, 904977
1, 113760, Tempo, 842223
1, 114240, Tempo, 904977
1, 114480, Tempo, 842223
1, 115060, Tempo, 1152959
1, 115200, Tempo, 842223
1, 115800, Tempo, 904977
1, 115920, Tempo, 839161
1, 116000, Tempo, 845070
1, 116080, Tempo, 851064
1, 116160, Tempo, 857143
1, 116240, Tempo, 863309
1, 116320, Tempo, 869565
1, 116400, Tempo, 875912
1, 116480, Tempo, 882353
1, 116560, Tempo, 888889
1, 116620, Tempo, 895522
1, 116700, Tempo, 902256
1, 116780, Tempo, 909091
1, 116860, Tempo, 916031
1, 116940, Tempo, 923077
1, 117020, Tempo, 930233
1, 117100, Tempo, 937500
1, 117180, Tempo, 944882
1, 117260, Tempo, 952381
1, 117320, Tempo, 960000
1, 117336, Tempo, 904977
1, 117360, Tempo, 875912
1, 118680, Tempo, 977676
1, 118792, Tempo, 842223
1, 119280, Tempo, 600000
1, 120960, Key_signature, 3, "major"
1, 120984, Tempo, 600000
1, 122880, Tempo, 670391
1, 123120, Tempo, 600000
1, 125160, Tempo, 666667
1, 125280, Tempo, 600000
1, 125880, Tempo, 666667
1, 126000, Tempo, 600000
1, 126600, Tempo, 670391
1, 126720, Tempo, 600000
1, 127280, Tempo, 750000
1, 127440, Tempo, 603015
1, 128640, Tempo, 666667
1, 128880, Tempo, 600000
1, 129360, Tempo, 621762
1, 129600, Tempo, 600000
1, 130800, Tempo, 638298
1, 131040, Tempo, 600000
1, 131640, Tempo, 705882
1, 131760, Tempo, 600000
1, 132680, Tempo, 600000
1, 132720, Tempo, 603015
1, 132760, Tempo, 606061
1, 132780, Tempo, 609137
1, 132820, Tempo, 612245
1, 132860, Tempo, 615385
1, 132880, Tempo, 618557
1, 132920, Tempo, 621762
1, 132960, Tempo, 625000
1, 132980, Tempo, 628272
1, 133020, Tempo, 631579
1, 133040, Tempo, 634921
1, 133080, Tempo, 638298
1, 133120, Tempo, 641711
1, 133140, Tempo, 645161
1, 133180, Tempo, 648649
1, 133220, Tempo, 652174
1, 133240, Tempo, 655738
1, 133280, Tempo, 659341
1, 133320, Tempo, 662983
1, 133340, Tempo, 666667
1, 133380, Tempo, 670391
1, 133400, Tempo, 674157
1, 133440, Tempo, 677966
1, 133480, Tempo, 681818
1, 133500, Tempo, 685714
1, 133540, Tempo, 689655
1, 133580, Tempo, 693642
1, 133600, Tempo, 697674
1, 133640, Tempo, 701754
1, 133660, Tempo, 705882
1, 133720, Tempo, 670391
1, 134040, Tempo, 615385
1, 134260, Tempo, 618557
1, 134480, Tempo, 621762
1, 134700, Tempo, 625000
1, 134920, Tempo, 628272
1, 135140, Tempo, 631579
1, 135832, Tempo, 705882
1, 135840, Tempo, 662983
1, 136080, Tempo, 631579
1, 138720, Tempo, 666667
1, 138960, Tempo, 631579
1, 139440, Tempo, 670391
1, 139672, Tempo, 666667
1, 139680, Tempo, 631579
1, 140160, Tempo, 666667
1, 140400, Tempo, 631579
1, 143980, Tempo, 631579
1, 144000, Tempo, 628272
1, 144060, Tempo, 631579
1, 144100, Tempo, 634921
1, 144140, Tempo, 638298
1, 144180, Tempo, 641711
1, 144220, Tempo, 645161
1, 144260, Tempo, 648649
1, 144300, Tempo, 652174
1, 144340, Tempo, 655738
1, 144380, Tempo, 659341
1, 144420, Tempo, 662983
1, 144460, Tempo, 666667
1, 144500, Tempo, 670391
1, 144540, Tempo, 674157
1, 144580, Tempo, 677966
1, 144620, Tempo, 681818
1, 144660, Tempo, 685714
1, 144700, Tempo, 659341
1, 144712, Tempo, 689655
1, 144720, Tempo, 631579
1, 145920, Tempo, 701754
1, 146160, Tempo, 631579
1, 149000, Tempo, 645161
1, 149040, Tempo, 641711
1, 153112, Tempo, 714286
1, 153120, Tempo, 689655
1, 153352, Tempo, 670391
1, 153360, Tempo, 638298
1, 155272, Tempo, 705882
1, 155280, Tempo, 677966
1, 155520, Tempo, 634921
1, 156220, Tempo, 631579
