0, 0, Header, 1, 8, 480
1, 0, Start_track
1, 0, Title_t, "Etüde Opus 25, No. 11"
1, 0, Title_t, "Sturmetüde"
1, 0, Copyright_t, "Copyright © 1999 von Bernd Krüger. http://www.piano-midi.de"
1, 0, Text_t, "Chopin"
1, 0, Text_t, "Allecro con brio"
1, 0, Text_t, "Fertiggestellt am 8.3.99\012"
1, 0, Text_t, "Update am 9.3.99\012"
1, 0, Text_t, "Update am 15.3.99\012"
1, 0, Text_t, "Update am 16.3.99\012"
1, 0, Text_t, "Normierung: 23.12.2002\012"
1, 0, Text_t, "Update am 18.2.2014\012"
1, 0, Text_t, "Dauer3:06  Minuten\012"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, Tempo, 813449
1, 0, Marker_t, "Lento"
1, 1440, Tempo, 813449
1, 2880, Tempo, 841043
1, 3840, Tempo, 813890
1, 5280, Tempo, 838809
1, 5760, Tempo, 914216
1, 6240, Tempo, 986031
1, 6720, Tempo, 1233299
1, 7200, Tempo, 1336898
1, 7680, Tempo, 482703
1, 7680, Marker_t, "Allegro con brio"
1, 8160, Tempo, 464936
1, 8640, Tempo, 470146
1, 9120, Tempo, 456586
1, 9600, Tempo, 471884
1, 10080, Tempo, 497801
1, 10560, Tempo, 459946
1, 11520, Tempo, 473672
1, 12000, Tempo, 464936
1, 12480, Tempo, 473672
1, 12960, Tempo, 455028
1, 13440, Tempo, 471884
1, 13920, Tempo, 492005
1, 14400, Tempo, 466672
1, 15360, Tempo, 484457
1, 15840, Tempo, 463285
1, 16800, Tempo, 473672
1, 17760, Tempo, 463285
1, 18720, Tempo, 470146
1, 19680, Tempo, 466672
1, 20640, Tempo, 477213
1, 23040, Tempo, 482703
1, 23520, Tempo, 464936
1, 24000, Tempo, 470146
1, 24480, Tempo, 464936
1, 24960, Tempo, 471884
1, 25440, Tempo, 497801
1, 25920, Tempo, 459946
1, 26880, Tempo, 473672
1, 27360, Tempo, 464936
1, 27840, Tempo, 473672
1, 28320, Tempo, 464936
1, 28800, Tempo, 471884
1, 29280, Tempo, 492005
1, 29760, Tempo, 466672
1, 30720, Tempo, 473672
1, 31200, Tempo, 463285
1, 32160, Tempo, 470146
1, 33120, Tempo, 463285
1, 34080, Tempo, 471884
1, 36960, Tempo, 464936
1, 38400, Tempo, 473672
1, 38880, Tempo, 466672
1, 39840, Tempo, 475436
1, 42240, Tempo, 482703
1, 42720, Tempo, 464936
1, 43200, Tempo, 470146
1, 43680, Tempo, 456586
1, 44160, Tempo, 471884
1, 44640, Tempo, 497801
1, 45120, Tempo, 459946
1, 46080, Tempo, 473672
1, 46560, Tempo, 464936
1, 47040, Tempo, 473672
1, 47520, Tempo, 455028
1, 48000, Tempo, 471884
1, 48480, Tempo, 492005
1, 48960, Tempo, 466672
1, 49920, Tempo, 484457
1, 50400, Tempo, 468384
1, 51360, Tempo, 473672
1, 51840, Tempo, 480808
1, 52320, Tempo, 501672
1, 52560, Tempo, 480808
1, 53280, Tempo, 470146
1, 54240, Tempo, 466672
1, 55200, Tempo, 477213
1, 57600, Tempo, 482703
1, 58080, Tempo, 464936
1, 58560, Tempo, 470146
1, 59040, Tempo, 461574
1, 59520, Tempo, 471884
1, 60000, Tempo, 497801
1, 60480, Tempo, 459946
1, 61440, Tempo, 473672
1, 61920, Tempo, 464936
1, 62400, Tempo, 473672
1, 62880, Tempo, 464936
1, 63360, Tempo, 471884
1, 63840, Tempo, 492005
1, 64320, Tempo, 466672
1, 65280, Tempo, 473672
1, 65760, Tempo, 463285
1, 66720, Tempo, 470146
1, 67680, Tempo, 463285
1, 68640, Tempo, 471884
1, 71520, Tempo, 464936
1, 72960, Tempo, 473672
1, 73440, Tempo, 466672
1, 74400, Tempo, 475436
1, 75840, Tempo, 475436
1, 75920, Tempo, 477213
1, 75960, Tempo, 478965
1, 76040, Tempo, 480808
1, 76080, Tempo, 482703
1, 76160, Tempo, 484457
1, 76200, Tempo, 486381
1, 76280, Tempo, 488242
1, 76320, Tempo, 490076
1, 76560, Tempo, 564175
1, 76800, Tempo, 482703
