0, 0, Header, 1, 9, 480
1, 0, Start_track
1, 0, Title_t, "Suite espagnole"
1, 0, Title_t, "Cataluna"
1, 0, Copyright_t, "Copyright © 2001 by Bernd Krueger"
1, 0, Text_t, "Isaac Albeniz"
1, 0, Text_t, "Curranda"
1, 0, Text_t, "Fertiggestellt am 11.3.2001\012"
1, 0, Text_t, "Update am 30.3.2001\012"
1, 0, Text_t, "Update am 26.5.2001\012"
1, 0, Text_t, "Normierung: 23.12.2002\012"
1, 0, Text_t, "Update am 4.9.2010\012"
1, 0, Text_t, "Dauer: 3:59 Minuten\012"
1, 0, SMPTE_offset, 96, 0, 3, 0, 0
1, 0, Time_signature, 6, 3, 12, 8
1, 0, Key_signature, -2, "major"
1, 0, Tempo, 573121
1, 0, Marker_t, "Allegro"
1, 1400, Tempo, 579710
1, 1600, Tempo, 583034
1, 1760, Tempo, 586453
1, 1920, Tempo, 589855
1, 2080, Tempo, 593354
1, 2240, Tempo, 596837
1, 2400, Tempo, 600360
1, 2560, Tempo, 603986
1, 2720, Tempo, 607595
1, 2880, Tempo, 611309
1, 4320, Tempo, 566679
1, 5040, Tempo, 501798
1, 5520, Tempo, 528123
1, 5760, Tempo, 501630
1, 5760, Marker_t, "Teil 1"
1, 6240, Tempo, 518493
1, 6480, Tempo, 508733
1, 6960, Tempo, 517286
1, 7200, Tempo, 528123
1, 7680, Tempo, 506329
1, 7920, Tempo, 496853
1, 8400, Tempo, 525348
1, 8640, Tempo, 499376
1, 9120, Tempo, 516040
1, 9360, Tempo, 506885
1, 9840, Tempo, 530879
1, 10080, Tempo, 533713
1, 10560, Tempo, 518493
1, 10800, Tempo, 506885
1, 11040, Tempo, 528123
1, 11280, Tempo, 548196
1, 11520, Tempo, 528681
1, 12000, Tempo, 576369
1, 12240, Tempo, 528681
1, 12720, Tempo, 561745
1, 12960, Tempo, 536529
1, 13680, Tempo, 521014
1, 13920, Tempo, 539277
1, 14160, Tempo, 548196
1, 15080, Tempo, 518493
1, 15120, Tempo, 519931
1, 15360, Tempo, 531303
1, 15600, Tempo, 548196
1, 15840, Tempo, 516040
1, 16320, Tempo, 536577
1, 16560, Tempo, 521014
1, 17040, Tempo, 530879
1, 17280, Tempo, 548196
1, 17760, Tempo, 595888
1, 18000, Tempo, 567644
1, 18240, Tempo, 589333
1, 18480, Tempo, 596837
1, 19200, Tempo, 516040
1, 20880, Tempo, 501798
1, 21360, Tempo, 528123
1, 21600, Tempo, 503990
1, 22080, Tempo, 518493
1, 22320, Tempo, 508733
1, 22800, Tempo, 517286
1, 23040, Tempo, 528123
1, 23520, Tempo, 506329
1, 23760, Tempo, 496853
1, 24240, Tempo, 525348
1, 24480, Tempo, 499376
1, 24960, Tempo, 516040
1, 25200, Tempo, 506885
1, 25680, Tempo, 530879
1, 25920, Tempo, 533713
1, 26400, Tempo, 518493
1, 26640, Tempo, 506885
1, 26880, Tempo, 528123
1, 27120, Tempo, 548196
1, 27360, Tempo, 528681
