0, 0, Header, 1, 8, 480
1, 0, Start_track
1, 0, Title_t, "Chopin Etude  No. 3, Opus 25"
1, 0, Copyright_t, "Copyright © 2003 by Bernd Krueger "
1, 0, Text_t, "Frederic Chopin"
1, 0, Text_t, "Allegro"
1, 0, Text_t, "Fertiggestellt am  27.2.2003\012"
1, 0, Text_t, "Update am 14.5.2010\012"
1, 0, Text_t, "Update am 17.2.2014\012"
1, 0, Text_t, "Dauer: 1:47 Minuten\012"
1, 0, SMPTE_offset, 96, 0, 3, 0, 0
1, 0, Time_signature, 3, 2, 24, 8
1, 0, Key_signature, -1, "major"
1, 0, Tempo, 414508
1, 1440, Tempo, 388199
1, 1560, Tempo, 446462
1, 1800, Tempo, 481928
1, 1920, Tempo, 388199
1, 2040, Tempo, 438468
1, 2280, Tempo, 461432
1, 2400, Tempo, 388199
1, 2520, Tempo, 435098
1, 2760, Tempo, 462107
1, 2880, Tempo, 389509
1, 3000, Tempo, 435098
1, 3240, Tempo, 462107
1, 3360, Tempo, 388199
1, 3480, Tempo, 433463
1, 3720, Tempo, 460653
1, 3840, Tempo, 389509
1, 3960, Tempo, 431810
1, 4200, Tempo, 452318
1, 4320, Tempo, 388199
1, 4440, Tempo, 431810
1, 4680, Tempo, 452318
1, 4800, Tempo, 386897
1, 4920, Tempo, 435098
1, 5160, Tempo, 462107
1, 5280, Tempo, 388199
1, 5400, Tempo, 436777
1, 5640, Tempo, 469153
1, 5760, Tempo, 388199
1, 5880, Tempo, 436777
1, 6120, Tempo, 460653
1, 6240, Tempo, 392182
1, 6360, Tempo, 441826
1, 6600, Tempo, 465188
1, 6720, Tempo, 425200
1, 6840, Tempo, 464288
1, 6960, Tempo, 558243
1, 7200, Tempo, 388199
1, 7320, Tempo, 446462
1, 7560, Tempo, 503609
1, 7680, Tempo, 388199
1, 7800, Tempo, 440141
1, 8040, Tempo, 480808
1, 8160, Tempo, 388199
1, 8280, Tempo, 444708
1, 8520, Tempo, 459559
1, 8640, Tempo, 389509
1, 8760, Tempo, 438468
1, 9000, Tempo, 465585
1, 9120, Tempo, 388199
1, 9240, Tempo, 436777
1, 9480, Tempo, 461432
1, 9600, Tempo, 389509
1, 9720, Tempo, 435098
1, 9960, Tempo, 465585
1, 10080, Tempo, 388199
1, 10200, Tempo, 436777
1, 10440, Tempo, 460653
1, 10560, Tempo, 386897
1, 10680, Tempo, 436777
1, 10920, Tempo, 465585
1, 11040, Tempo, 388199
1, 11160, Tempo, 448163
1, 11400, Tempo, 469153
1, 11520, Tempo, 388199
1, 11640, Tempo, 448163
1, 11880, Tempo, 472701
1, 12000, Tempo, 392182
1, 12120, Tempo, 458821
1, 12360, Tempo, 491844
1, 12480, Tempo, 425200
1, 12600, Tempo, 464288
1, 12720, Tempo, 550206
1, 12960, Tempo, 388199
1, 13080, Tempo, 446462
1, 13320, Tempo, 481928
1, 13440, Tempo, 388199
1, 13560, Tempo, 438468
1, 13800, Tempo, 461432
1, 13920, Tempo, 388199
1, 14040, Tempo, 435098
1, 14280, Tempo, 462107
1, 14400, Tempo, 389509
1, 14520, Tempo, 435098
1, 14760, Tempo, 462107
1, 14880, Tempo, 388199
1, 15000, Tempo, 433463
1, 15240, Tempo, 460653
1, 15360, Tempo, 389509
1, 15480, Tempo, 431810
1, 15720, Tempo, 452318
1, 15840, Tempo, 388199
1, 15960, Tempo, 431810
1, 16200, Tempo, 452318
1, 16320, Tempo, 386897
1, 16440, Tempo, 435098
1, 16680, Tempo, 462107
1, 16800, Tempo, 388199
1, 16920, Tempo, 436777
1, 17160, Tempo, 469153
1, 17280, Tempo, 388199
1, 17400, Tempo, 436777
1, 17640, Tempo, 460653
1, 17760, Tempo, 392182
1, 17880, Tempo, 441826
1, 18120, Tempo, 465188
1, 18240, Tempo, 425200
1, 18360, Tempo, 464288
1, 18480, Tempo, 558243
1, 18720, Tempo, 388199
1, 18840, Tempo, 446462
1, 19080, Tempo, 503609
1, 19200, Tempo, 388199
1, 19320, Tempo, 440141
1, 19560, Tempo, 480808
1, 19680, Tempo, 388199
1, 19800, Tempo, 444708
1, 20040, Tempo, 459559
1, 20160, Tempo, 389509
1, 20280, Tempo, 438468
1, 20520, Tempo, 465585
1, 20640, Tempo, 388199
1, 20760, Tempo, 436777
1, 21000, Tempo, 461432
1, 21120, Tempo, 389509
1, 21240, Tempo, 435098
1, 21480, Tempo, 465585
1, 21600, Tempo, 388199
1, 21720, Tempo, 436777
1, 21960, Tempo, 460653
1, 22080, Tempo, 386897
1, 22200, Tempo, 436777
1, 22440, Tempo, 465585
1, 22560, Tempo, 388199
1, 22680, Tempo, 448163
1, 22920, Tempo, 469153
1, 23040, Tempo, 402685
1, 23160, Tempo, 459770
1, 23400, Tempo, 489796
1, 23520, Tempo, 413793
1, 23640, Tempo, 480000
1, 23880, Tempo, 517241
1, 24000, Tempo, 425200
1, 24120, Tempo, 464288
1, 24240, Tempo, 591133
1, 24480, Tempo, 388199
1, 24600, Tempo, 453858
1, 24840, Tempo, 481928
1, 24960, Tempo, 388199
1, 25080, Tempo, 442152
1, 25320, Tempo, 461432
1, 25440, Tempo, 388199
1, 25560, Tempo, 435098
1, 25800, Tempo, 462107
1, 25920, Tempo, 389509
1, 26040, Tempo, 442804
1, 26280, Tempo, 462107
1, 26400, Tempo, 388199
1, 26520, Tempo, 444444
1, 26760, Tempo, 460653
1, 26880, Tempo, 389509
1, 27000, Tempo, 447761
1, 27240, Tempo, 452318
1, 27360, Tempo, 388199
1, 27480, Tempo, 446462
1, 27720, Tempo, 481928
1, 27840, Tempo, 388199
1, 27960, Tempo, 438468
1, 28200, Tempo, 461432
1, 28320, Tempo, 388199
1, 28440, Tempo, 435098
1, 28680, Tempo, 462107
1, 28800, Tempo, 389509
1, 28920, Tempo, 442804
1, 29160, Tempo, 462107
1, 29280, Tempo, 388199
1, 29400, Tempo, 446097
1, 29640, Tempo, 460653
1, 29760, Tempo, 389509
1, 29880, Tempo, 447761
