0, 0, Header, 1, 8, 480
1, 0, Start_track
1, 0, Title_t, "Chopin Mazurka Opus 33 Nr. 4"
1, 0, Copyright_t, "Copyright © 2003 by Bernd Krueger "
1, 0, Text_t, "Frederic Chopin"
1, 0, Text_t, "Fertiggestellt am  14.7.2003\012"
1, 0, Text_t, "Update am 14.7.2010\012"
1, 0, Text_t, "Update am 25.2.2014\012"
1, 0, Text_t, "Dauer: 5:18 Minuten\012"
1, 0, SMPTE_offset, 96, 0, 3, 0, 0
1, 0, Time_signature, 3, 2, 24, 8
1, 0, Key_signature, 2, "major"
1, 0, Tempo, 500000
1, 1920, Tempo, 552995
1, 2040, Tempo, 491803
1, 2400, Tempo, 478088
1, 2640, Tempo, 500000
1, 2880, Tempo, 436364
1, 3020, Tempo, 600000
1, 3120, Tempo, 500000
1, 3360, Tempo, 500000
1, 4320, Tempo, 500000
1, 4800, Tempo, 560748
1, 4920, Tempo, 487805
1, 5280, Tempo, 478088
1, 5520, Tempo, 500000
1, 5760, Tempo, 436364
1, 5900, Tempo, 600000
1, 6000, Tempo, 500000
1, 6240, Tempo, 491803
1, 6720, Tempo, 500000
1, 7200, Tempo, 500000
1, 7680, Tempo, 585366
1, 7800, Tempo, 489796
1, 8160, Tempo, 478088
1, 8400, Tempo, 500000
1, 8640, Tempo, 436364
1, 8780, Tempo, 600000
1, 8880, Tempo, 500000
1, 9600, Tempo, 480000
1, 10440, Tempo, 512821
1, 10560, Tempo, 470588
1, 11040, Tempo, 485830
1, 11520, Tempo, 463320
1, 12000, Tempo, 471661
1, 13440, Tempo, 462036
1, 13920, Tempo, 471661
1, 14400, Tempo, 531444
1, 14520, Tempo, 447761
1, 14880, Tempo, 471661
1, 15840, Tempo, 528961
1, 15960, Tempo, 449438
1, 16320, Tempo, 462036
1, 16800, Tempo, 471661
1, 17280, Tempo, 528961
1, 17400, Tempo, 458295
1, 17760, Tempo, 471661
1, 18240, Tempo, 500000
1, 19200, Tempo, 552995
1, 19320, Tempo, 491803
1, 19680, Tempo, 478088
1, 19920, Tempo, 500000
1, 20160, Tempo, 436364
1, 20300, Tempo, 600000
1, 20400, Tempo, 500000
1, 21600, Tempo, 500000
1, 22080, Tempo, 560748
1, 22200, Tempo, 487805
1, 22560, Tempo, 478088
1, 22800, Tempo, 500000
1, 23040, Tempo, 436364
1, 23180, Tempo, 600000
1, 23280, Tempo, 500000
1, 24000, Tempo, 472441
1, 24960, Tempo, 433213
1, 25440, Tempo, 472441
1, 25920, Tempo, 476190
1, 27360, Tempo, 472441
1, 27840, Tempo, 433213
1, 28320, Tempo, 472441
1, 28800, Tempo, 476190
1, 30240, Tempo, 452830
1, 30720, Tempo, 487805
1, 31200, Tempo, 466926
1, 31680, Tempo, 493827
1, 32160, Tempo, 470588
1, 32640, Tempo, 502092
1, 36000, Tempo, 500000
1, 36480, Tempo, 552995
1, 36600, Tempo, 491803
1, 36960, Tempo, 478088
1, 37200, Tempo, 500000
1, 37440, Tempo, 436364
1, 37580, Tempo, 600000
1, 37680, Tempo, 500000
1, 38880, Tempo, 500000
1, 39360, Tempo, 560748
1, 39480, Tempo, 487805
1, 39840, Tempo, 478088
1, 40080, Tempo, 500000
1, 40320, Tempo, 436364
1, 40460, Tempo, 600000
1, 40560, Tempo, 500000
1, 40800, Tempo, 493827
1, 41760, Tempo, 500000
1, 42240, Tempo, 585366
1, 42360, Tempo, 489796
1, 42720, Tempo, 478088
1, 42960, Tempo, 500000
1, 43200, Tempo, 436364
1, 43340, Tempo, 600000
1, 43440, Tempo, 500000
1, 44160, Tempo, 481928
1, 45000, Tempo, 510638
1, 45120, Tempo, 465116
1, 45600, Tempo, 485830
1, 46080, Tempo, 465116
1, 46560, Tempo, 472515
1, 48000, Tempo, 462892
1, 48480, Tempo, 472515
1, 48960, Tempo, 532434
1, 49080, Tempo, 449438
1, 49440, Tempo, 472515
1, 50400, Tempo, 529942
1, 50520, Tempo, 447761
1, 50880, Tempo, 462892
1, 51360, Tempo, 472515
1, 51840, Tempo, 529942
1, 51960, Tempo, 459137
1, 52320, Tempo, 472515
1, 52800, Tempo, 500000
1, 53760, Tempo, 552995
1, 53880, Tempo, 491803
1, 54240, Tempo, 478088
1, 54480, Tempo, 500000
1, 54720, Tempo, 436364
1, 54860, Tempo, 600000
1, 54960, Tempo, 500000
1, 55200, Tempo, 487805
1, 55680, Tempo, 500000
1, 56160, Tempo, 500000
1, 56640, Tempo, 560748
1, 56760, Tempo, 487805
1, 57120, Tempo, 478088
1, 57360, Tempo, 500000
1, 57600, Tempo, 436364
1, 57740, Tempo, 600000
1, 57840, Tempo, 500000
1, 58560, Tempo, 472441
1, 59520, Tempo, 433213
1, 60000, Tempo, 472441
1, 60480, Tempo, 476190
1, 61920, Tempo, 472441
1, 62400, Tempo, 433213
1, 62880, Tempo, 472441
1, 63360, Tempo, 476190
1, 64800, Tempo, 452830
1, 65280, Tempo, 487805
1, 65760, Tempo, 466926
1, 66240, Tempo, 493827
1, 66720, Tempo, 470588
1, 67200, Tempo, 502092
1, 69120, Tempo, 515021
1, 70080, Tempo, 582524
1, 70560, Key_signature, -2, "major"
1, 70560, Tempo, 400000
1, 71040, Tempo, 377358
1, 72000, Tempo, 361446
1, 72360, Tempo, 342857
1, 72460, Tempo, 349854
1, 72960, Tempo, 384615
1, 73920, Tempo, 377358
1, 74880, Tempo, 361446
1, 75240, Tempo, 343840
1, 75360, Tempo, 351906
1, 75840, Tempo, 384615
1, 76320, Tempo, 400000
1, 76800, Tempo, 377358
1, 77760, Tempo, 361446
1, 78120, Tempo, 342857
1, 78240, Tempo, 347826
1, 78720, Tempo, 384615
1, 79680, Tempo, 377358
1, 80640, Tempo, 361446
1, 81000, Tempo, 344828
1, 81120, Tempo, 349854
1, 81600, Tempo, 384615
1, 82080, Tempo, 400000
1, 82560, Tempo, 377358
1, 83520, Tempo, 361446
1, 84000, Tempo, 350877
1, 84480, Tempo, 384615
1, 85440, Tempo, 377358
1, 86400, Tempo, 373832
1, 86880, Tempo, 363636
1, 87360, Tempo, 384615
1, 88320, Tempo, 371517
1, 88800, Tempo, 384615
1, 89280, Tempo, 375000
1, 89360, Tempo, 376176
1, 89440, Tempo, 377358
1, 89520, Tempo, 378549
1, 89600, Tempo, 379747
1, 89680, Tempo, 380952
1, 89760, Tempo, 382166
1, 89840, Tempo, 383387
1, 89920, Tempo, 384615
1, 90000, Tempo, 385852
1, 90040, Tempo, 387097
1, 90120, Tempo, 388350
1, 90200, Tempo, 389610
1, 90280, Tempo, 390879
