0, 0, Header, 1, 9, 480
1, 0, Start_track
1, 0, Title_t, "Suite espagnole"
1, 0, Title_t, "Asturias"
1, 0, Copyright_t, "Copyright © 2001 by Bernd Krueger"
1, 0, Text_t, "Isaac Albeniz"
1, 0, Text_t, "Allegro"
1, 0, Text_t, "Fertiggestellt am 1.5..2001\012"
1, 0, Text_t, "Normierung: 23.12.2002\012"
1, 0, Text_t, "Update am 14.9.2010\012"
1, 0, Text_t, "Dauer: 5:04 Minuten\012"
1, 0, SMPTE_offset, 96, 0, 3, 0, 0
1, 0, Time_signature, 3, 2, 24, 8
1, 0, Key_signature, -2, "major"
1, 0, Tempo, 466926
1, 240, Tempo, 441176
1, 480, Tempo, 446097
1, 720, Tempo, 454545
1, 960, Tempo, 454545
1, 1440, Tempo, 466926
1, 1680, Tempo, 442804
1, 1920, Tempo, 447761
1, 2160, Tempo, 454545
1, 2400, Tempo, 454545
1, 2880, Tempo, 466926
1, 3120, Tempo, 442804
1, 3360, Tempo, 447761
1, 3600, Tempo, 451128
1, 3840, Tempo, 454545
1, 4320, Tempo, 454545
1, 4560, Tempo, 444444
1, 5040, Tempo, 449438
1, 5120, Tempo, 449438
1, 5240, Tempo, 451128
1, 5320, Tempo, 452830
1, 5400, Tempo, 454545
1, 5480, Tempo, 456274
1, 5560, Tempo, 458015
1, 5640, Tempo, 470588
1, 5720, Tempo, 461538
1, 5760, Tempo, 476190
1, 6000, Tempo, 441176
1, 6240, Tempo, 446097
1, 6480, Tempo, 454545
1, 6720, Tempo, 454545
1, 7200, Tempo, 466926
1, 7440, Tempo, 437956
1, 7680, Tempo, 447761
1, 7920, Tempo, 454545
1, 8160, Tempo, 454545
1, 8640, Tempo, 466926
1, 8880, Tempo, 442804
1, 9120, Tempo, 447761
1, 9360, Tempo, 451128
1, 9600, Tempo, 454545
1, 10080, Tempo, 454545
1, 10320, Tempo, 444444
1, 10800, Tempo, 449438
1, 10880, Tempo, 449438
1, 11000, Tempo, 451128
1, 11080, Tempo, 452830
1, 11160, Tempo, 454545
1, 11240, Tempo, 454545
1, 11280, Tempo, 459770
1, 11320, Tempo, 465116
1, 11360, Tempo, 470588
1, 11400, Tempo, 476190
1, 11520, Tempo, 472441
1, 11760, Tempo, 436364
1, 12000, Tempo, 446097
1, 12240, Tempo, 454545
1, 12480, Tempo, 454545
1, 12960, Tempo, 466926
1, 13200, Tempo, 439560
1, 13440, Tempo, 447761
1, 13680, Tempo, 454545
1, 13920, Tempo, 454545
1, 14400, Tempo, 466926
1, 14640, Tempo, 442804
1, 14880, Tempo, 447761
1, 15120, Tempo, 451128
1, 15360, Tempo, 454545
1, 15840, Tempo, 454545
1, 16080, Tempo, 444444
1, 16560, Tempo, 449438
1, 16640, Tempo, 449438
1, 16760, Tempo, 451128
1, 16840, Tempo, 452830
1, 16920, Tempo, 454545
1, 17000, Tempo, 456274
1, 17080, Tempo, 458015
1, 17160, Tempo, 459770
1, 17240, Tempo, 461538
1, 17280, Tempo, 472441
1, 17520, Tempo, 441176
1, 17760, Tempo, 446097
1, 18000, Tempo, 454545
1, 18240, Tempo, 454545
1, 18720, Tempo, 466926
1, 18960, Tempo, 442804
1, 19200, Tempo, 447761
1, 19440, Tempo, 454545
1, 19680, Tempo, 454545
1, 20160, Tempo, 466926
1, 20400, Tempo, 442804
1, 20640, Tempo, 447761
1, 20880, Tempo, 451128
1, 21120, Tempo, 454545
1, 21600, Tempo, 454545
1, 21840, Tempo, 444444
1, 22320, Tempo, 449438
1, 22360, Tempo, 451128
1, 22400, Tempo, 452830
1, 22440, Tempo, 454545
1, 22480, Tempo, 456274
1, 22520, Tempo, 458015
1, 22560, Tempo, 459770
1, 22600, Tempo, 461538
1, 22640, Tempo, 463320
1, 22680, Tempo, 465116
1, 22720, Tempo, 466926
1, 22760, Tempo, 468750
1, 22800, Tempo, 470588
1, 22840, Tempo, 472441
1, 22880, Tempo, 474308
1, 22920, Tempo, 478088
1, 23000, Tempo, 461538
1, 23040, Tempo, 468750
1, 23280, Tempo, 433213
1, 23520, Tempo, 446097
1, 23760, Tempo, 454545
1, 24000, Tempo, 454545
1, 24480, Tempo, 466926
1, 24720, Tempo, 433213
1, 24960, Tempo, 447761
1, 25200, Tempo, 454545
1, 25440, Tempo, 454545
1, 25920, Tempo, 466926
1, 26160, Tempo, 442804
1, 26400, Tempo, 447761
1, 26640, Tempo, 451128
1, 26880, Tempo, 454545
1, 27360, Tempo, 454545
1, 27600, Tempo, 444444
1, 28080, Tempo, 449438
1, 28160, Tempo, 449438
1, 28280, Tempo, 451128
1, 28360, Tempo, 452830
1, 28440, Tempo, 454545
