0, 0, Header, 1, 8, 480
1, 0, Start_track
1, 0, Title_t, "Chopin Etude  No. 2, Opus 25"
1, 0, Copyright_t, "Copyright © 2003 by Bernd Krueger "
1, 0, Text_t, "Frederic Chopin"
1, 0, Text_t, "Presto"
1, 0, Text_t, "Fertiggestellt am 31.1.2003\012"
1, 0, Text_t, "Update am 16.2.2014\012"
1, 0, Text_t, "Dauer: 1:31 Minuten\012"
1, 0, SMPTE_offset, 96, 0, 3, 0, 0
1, 0, Time_signature, 2, 2, 24, 8
1, 0, Key_signature, -4, "major"
1, 0, Tempo, 572355
1, 800, Tempo, 704722
1, 940, Tempo, 594471
1, 960, Tempo, 594471
1, 1080, Tempo, 591774
1, 1200, Tempo, 588928
1, 1280, Tempo, 567591
1, 1420, Tempo, 583431
1, 1460, Tempo, 594471
1, 1560, Tempo, 591774
1, 1640, Tempo, 588928
1, 1740, Tempo, 586224
1, 1760, Tempo, 570125
1, 1900, Tempo, 580720
1, 1920, Tempo, 583431
1, 1980, Tempo, 580720
1, 2020, Tempo, 578090
1, 2060, Tempo, 575374
1, 2120, Tempo, 572792
1, 2160, Tempo, 570125
1, 2200, Tempo, 567591
1, 2240, Tempo, 565025
1, 2320, Tempo, 577812
1, 2400, Tempo, 559963
1, 2800, Tempo, 588928
1, 2880, Tempo, 555042
1, 2900, Tempo, 559963
1, 3080, Tempo, 555042
1, 3120, Tempo, 557517
1, 3160, Tempo, 559963
1, 3200, Tempo, 562535
1, 3240, Tempo, 565025
1, 3260, Tempo, 567591
1, 3280, Tempo, 586224
1, 3360, Tempo, 624090
1, 3440, Tempo, 552639
1, 3760, Tempo, 572792
1, 3840, Tempo, 636740
1, 3920, Tempo, 565025
1, 4240, Tempo, 594471
1, 4320, Tempo, 575374
1, 4800, Tempo, 575374
1, 4880, Tempo, 572792
1, 4960, Tempo, 570125
1, 5040, Tempo, 567591
1, 5120, Tempo, 565025
1, 5200, Tempo, 562535
1, 5280, Tempo, 559963
1, 5300, Tempo, 559963
1, 5380, Tempo, 562535
1, 5440, Tempo, 565025
1, 5500, Tempo, 567591
1, 5560, Tempo, 570125
1, 5620, Tempo, 572792
1, 5680, Tempo, 597372
1, 5760, Tempo, 572792
1, 5840, Tempo, 570125
1, 5920, Tempo, 567591
1, 6000, Tempo, 565025
1, 6080, Tempo, 562535
1, 6160, Tempo, 559963
1, 6220, Tempo, 557517
1, 6640, Tempo, 588928
1, 6720, Tempo, 570125
1, 6760, Tempo, 567591
1, 6800, Tempo, 565025
1, 6840, Tempo, 562535
1, 6880, Tempo, 559963
1, 6900, Tempo, 557517
1, 7120, Tempo, 597372
1, 7200, Tempo, 660284
1, 7260, Tempo, 605938
1, 7300, Tempo, 603136
1, 7320, Tempo, 600180
1, 7360, Tempo, 597372
1, 7380, Tempo, 594471
1, 7420, Tempo, 591774
1, 7440, Tempo, 588928
1, 7480, Tempo, 586224
1, 7500, Tempo, 583431
1, 7540, Tempo, 580720
1, 7560, Tempo, 578090
1, 7580, Tempo, 575374
