0, 0, Header, 1, 9, 480
1, 0, Start_track
1, 0, Title_t, "Suite espagnole"
1, 0, Title_t, "Castilla"
1, 0, Copyright_t, "Copyright © 2001 by Bernd Krueger"
1, 0, Text_t, "Isaac Albeniz"
1, 0, Text_t, "Seguidillas"
1, 0, Text_t, "Fertiggestellt am 26.5.2001\012"
1, 0, Text_t, "Normierung: 23.12.2002\012"
1, 0, Text_t, "Update am 19.9.2010\012"
1, 0, Text_t, "Dauer:2:35 Minuten\012"
1, 0, SMPTE_offset, 96, 0, 3, 0, 0
1, 0, Time_signature, 3, 2, 24, 8
1, 0, Key_signature, 6, "major"
1, 0, Tempo, 357675
1, 480, Tempo, 354129
1, 520, Tempo, 355303
1, 960, Tempo, 361272
1, 1440, Tempo, 357675
1, 1480, Tempo, 354129
1, 1920, Tempo, 358852
1, 2400, Tempo, 362494
1, 2880, Tempo, 356464
1, 3360, Tempo, 358852
1, 3840, Tempo, 362494
1, 4320, Tempo, 362582
1, 4800, Tempo, 368437
1, 5280, Tempo, 376979
1, 5760, Tempo, 334262
1, 6000, Tempo, 362494
1, 6240, Tempo, 340870
1, 6480, Tempo, 361424
1, 6960, Tempo, 367467
1, 7200, Tempo, 328138
1, 7440, Tempo, 362494
1, 7680, Tempo, 340870
1, 7920, Tempo, 361424
1, 8880, Tempo, 357675
1, 9040, Tempo, 356464
1, 9160, Tempo, 355303
1, 9280, Tempo, 354129
1, 9440, Tempo, 352962
1, 9560, Tempo, 351803
1, 9680, Tempo, 350672
1, 9800, Tempo, 349508
1, 9840, Tempo, 370005
1, 10080, Tempo, 357675
1, 10560, Tempo, 363702
1, 11280, Tempo, 367467
1, 11520, Tempo, 337401
1, 11760, Tempo, 362494
1, 12000, Tempo, 342916
1, 12240, Tempo, 361424
1, 12720, Tempo, 368732
1, 12960, Tempo, 334262
1, 13200, Tempo, 362494
1, 13440, Tempo, 342916
1, 13680, Tempo, 361424
1, 14400, Tempo, 363702
1, 14640, Tempo, 362494
1, 14880, Tempo, 357675
1, 15000, Tempo, 356464
1, 15080, Tempo, 355303
1, 15160, Tempo, 354129
1, 15240, Tempo, 352962
1, 15320, Tempo, 351803
1, 15400, Tempo, 350672
1, 15480, Tempo, 349508
1, 15560, Tempo, 348392
1, 15600, Tempo, 371264
1, 15840, Tempo, 363702
1, 16800, Tempo, 368732
1, 17280, Tempo, 363702
1, 17760, Tempo, 361272
1, 17840, Tempo, 362494
1, 17920, Tempo, 363702
1, 17960, Tempo, 364986
1, 18040, Tempo, 366211
1, 18080, Tempo, 367467
1, 18160, Tempo, 368732
1, 18240, Tempo, 370005
1, 18280, Tempo, 371264
1, 18360, Tempo, 372578
1, 18400, Tempo, 373855
1, 18480, Tempo, 375164
1, 18560, Tempo, 376506
1, 18600, Tempo, 377810
1, 18680, Tempo, 379171
1, 18720, Tempo, 380493
1, 19681, Tempo, 403714
1, 20160, Tempo, 460936
1, 20400, Tempo, 400882
1, 20640, Tempo, 411015
1, 21120, Tempo, 374508
1, 21360, Tempo, 388576
1, 21600, Tempo, 389914
1, 22080, Tempo, 375752
1, 22320, Tempo, 391236
1, 22560, Tempo, 409556
1, 23040, Tempo, 402307
1, 23280, Tempo, 388576
1, 23520, Tempo, 402307
1, 24000, Tempo, 411015
1, 24240, Tempo, 439593
1, 24480, Tempo, 417043
1, 24720, Tempo, 362494
1, 24960, Tempo, 339866
1, 25200, Tempo, 361424
1, 25680, Tempo, 367467
1, 25920, Tempo, 328138
1, 26160, Tempo, 362494
1, 26400, Tempo, 342916
1, 26640, Tempo, 361424
1, 27600, Tempo, 357675
1, 27760, Tempo, 356464
1, 27880, Tempo, 355303
1, 28000, Tempo, 354129
1, 28160, Tempo, 352962
1, 28280, Tempo, 351803
1, 28400, Tempo, 350672
1, 28520, Tempo, 349508
1, 28560, Tempo, 370005
1, 28800, Tempo, 357675
1, 29280, Tempo, 363702
1, 30000, Tempo, 367467
1, 30240, Tempo, 337401
1, 30480, Tempo, 362494
1, 30720, Tempo, 342916
1, 30960, Tempo, 361424
1, 31440, Tempo, 368732
1, 31680, Tempo, 334262
1, 31920, Tempo, 362494
1, 32160, Tempo, 346041
1, 32440, Tempo, 361424
1, 33120, Tempo, 363702
1, 33360, Tempo, 362494
1, 33600, Tempo, 357675
1, 33720, Tempo, 356464
1, 33800, Tempo, 355303
1, 33880, Tempo, 354129
1, 33960, Tempo, 352962
1, 34040, Tempo, 351803
1, 34120, Tempo, 350672
1, 34200, Tempo, 349508
1, 34280, Tempo, 348392
1, 34320, Tempo, 371264
1, 34560, Tempo, 363702
1, 35520, Tempo, 368732
1, 36000, Tempo, 363702
1, 36480, Tempo, 361272
1, 36560, Tempo, 362494
1, 36640, Tempo, 363702
1, 36680, Tempo, 364986
1, 36760, Tempo, 366211
1, 36800, Tempo, 367467
1, 36880, Tempo, 368732
1, 36960, Tempo, 370005
1, 37000, Tempo, 371264
1, 37080, Tempo, 372578
1, 37120, Tempo, 373855
1, 37200, Tempo, 375164
1, 37280, Tempo, 376506
1, 37320, Tempo, 377810
1, 37400, Tempo, 379171
1, 37440, Tempo, 380493
1, 38880, Tempo, 460936
1, 39120, Tempo, 400882
1, 39360, Tempo, 411015
1, 39840, Tempo, 374508
1, 40080, Tempo, 388576
1, 40320, Tempo, 389914
1, 40800, Tempo, 375752
1, 41040, Tempo, 391236
1, 41280, Tempo, 409556
1, 41760, Tempo, 400882
1, 42000, Tempo, 385927
1, 42240, Tempo, 402307
1, 42720, Tempo, 412513
1, 42960, Tempo, 439593
1, 43200, Tempo, 417043
1, 43440, Tempo, 362494
1, 43680, Tempo, 339866
1, 43920, Tempo, 361424
1, 44400, Tempo, 367467
1, 44640, Tempo, 328138
1, 44880, Tempo, 362494
1, 45120, Tempo, 342916
1, 45360, Tempo, 361424
1, 46320, Tempo, 357675
1, 46480, Tempo, 356464
1, 46600, Tempo, 355303
1, 46720, Tempo, 354129
1, 46880, Tempo, 352962
1, 47000, Tempo, 351803
1, 47120, Tempo, 350672
1, 47240, Tempo, 349508
1, 47280, Tempo, 370005
1, 47520, Tempo, 357675
1, 48000, Tempo, 363702
1, 48720, Tempo, 367467
1, 48960, Tempo, 337401
1, 49200, Tempo, 362494
1, 49440, Tempo, 342916
1, 49680, Tempo, 361424
1, 50160, Tempo, 368732
