0, 0, Header, 1, 17, 480
1, 0, Start_track
1, 0, Title_t, "Haydn: Klaviersonate Hob. XVI:9, 1. Satz"
1, 0, Title_t, "Divertimento"
1, 0, Copyright_t, "Copyright © 2011 by Bernd Krueger"
1, 0, Text_t, "Bernd Krueger"
1, 0, Text_t, "Allegro "
1, 0, Text_t, "Erstellt: 3.11.2011\012"
1, 0, Text_t, "Dauer: 2:24 Minuten\012"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, -1, "major"
1, 0, Tempo, 426439
1, 0, Marker_t, "Teil 1"
1, 3360, Tempo, 443131
1, 3840, Tempo, 422833
1, 3859, Tempo, 410397
1, 3898, Tempo, 411805
1, 3917, Tempo, 413223
1, 3936, Tempo, 414651
1, 3955, Tempo, 416089
1, 3975, Tempo, 417537
1, 3994, Tempo, 418994
1, 4013, Tempo, 420463
1, 4032, Tempo, 421941
1, 4071, Tempo, 423430
1, 4090, Tempo, 424929
1, 4109, Tempo, 426439
1, 4128, Tempo, 427960
1, 4147, Tempo, 429492
1, 4167, Tempo, 431034
1, 4186, Tempo, 432588
1, 4205, Tempo, 434153
1, 4224, Tempo, 435730
1, 4243, Tempo, 435098
1, 4260, Tempo, 723764
1, 4320, Tempo, 424929
1, 4800, Tempo, 418994
1, 5280, Tempo, 420463
1, 5520, Tempo, 450450
1, 5760, Tempo, 406229
1, 5799, Tempo, 407609
1, 5818, Tempo, 408998
1, 5837, Tempo, 410397
1, 5856, Tempo, 411805
1, 5875, Tempo, 413223
1, 5895, Tempo, 414651
1, 5914, Tempo, 416089
1, 5933, Tempo, 417537
1, 5952, Tempo, 418994
1, 5991, Tempo, 420463
1, 6010, Tempo, 421941
1, 6029, Tempo, 423430
1, 6048, Tempo, 424929
1, 6067, Tempo, 426439
1, 6087, Tempo, 427960
1, 6106, Tempo, 429492
1, 6125, Tempo, 431034
1, 6144, Tempo, 432588
1, 6163, Tempo, 433526
1, 6180, Tempo, 723764
1, 6240, Tempo, 424328
1, 7260, Tempo, 431034
1, 7680, Tempo, 421941
1, 9562, Tempo, 460123
1, 9581, Tempo, 456621
1, 9600, Tempo, 454890
1, 9619, Tempo, 451467
1, 9639, Tempo, 448096
1, 9658, Tempo, 444774
1, 9677, Tempo, 443131
1, 9696, Tempo, 439883
1, 9715, Tempo, 436681
1, 9735, Tempo, 433526
1, 9754, Tempo, 430416
1, 9773, Tempo, 428878
1, 9792, Tempo, 425834
1, 9811, Tempo, 422833
1, 9831, Tempo, 419874
1, 9850, Tempo, 416956
1, 9869, Tempo, 414651
1, 9888, Tempo, 413223
1, 9907, Tempo, 411805
1, 9927, Tempo, 408998
1, 9946, Tempo, 411805
1, 10023, Tempo, 413223
1, 10080, Tempo, 414651
1, 10138, Tempo, 416089
1, 10215, Tempo, 417537
