0, 0, Header, 1, 9, 480
1, 0, Start_track
1, 0, Title_t, "Suite espagnole"
1, 0, Title_t, "Cuba"
1, 0, Copyright_t, "Copyright © 2001 by Bernd Krueger"
1, 0, Text_t, "Isaac Albeniz"
1, 0, Text_t, "Notturno"
1, 0, Text_t, "Fertiggestellt am 21.6.2001\012"
1, 0, Text_t, "Normierung: 23.12.2002\012"
1, 0, Text_t, "Update am 23.9.2010\012"
1, 0, Text_t, "Dauer: 4:30 Minuten\012"
1, 0, SMPTE_offset, 96, 0, 3, 0, 0
1, 0, Time_signature, 6, 3, 12, 8
1, 0, Key_signature, -3, "major"
1, 0, Tempo, 504329
1, 0, Marker_t, "Allegretto"
1, 720, Tempo, 510638
1, 960, Tempo, 483871
1, 1200, Tempo, 496319
1, 1440, Tempo, 474308
1, 1680, Tempo, 463320
1, 1920, Tempo, 474308
1, 2160, Tempo, 491803
1, 2400, Tempo, 483871
1, 2640, Tempo, 506329
1, 2880, Tempo, 481000
1, 3120, Tempo, 490436
1, 3360, Tempo, 488520
1, 3600, Tempo, 486618
1, 3840, Tempo, 492409
1, 4080, Tempo, 488520
1, 4320, Tempo, 471884
1, 4560, Tempo, 466563
1, 4800, Tempo, 479118
1, 5040, Tempo, 500292
1, 5280, Tempo, 516929
1, 5520, Tempo, 541663
1, 5760, Tempo, 492409
1, 5760, Marker_t, "Teil 1"
1, 6000, Tempo, 477289
1, 6040, Tempo, 463106
1, 6240, Tempo, 473672
1, 6480, Tempo, 500793
1, 7200, Tempo, 464828
1, 7680, Tempo, 431034
1, 7920, Tempo, 420875
1, 8160, Tempo, 429553
1, 8400, Tempo, 446495
1, 8640, Tempo, 423729
1, 8880, Tempo, 443328
1, 9360, Tempo, 489436
1, 10080, Tempo, 443328
1, 10560, Tempo, 429553
1, 10800, Tempo, 420875
1, 11040, Tempo, 431034
1, 11280, Tempo, 448096
1, 11520, Tempo, 428082
1, 11760, Tempo, 452182
1, 12240, Tempo, 496319
1, 12960, Tempo, 461716
1, 13440, Tempo, 454890
1, 13680, Tempo, 445401
1, 13920, Tempo, 450113
1, 14160, Tempo, 482470
1, 14400, Tempo, 445401
1, 14640, Tempo, 459488
1, 15120, Tempo, 479004
1, 15840, Tempo, 462606
1, 16080, Tempo, 478393
1, 16320, Tempo, 482548
1, 16560, Tempo, 509251
1, 17280, Tempo, 504329
1, 18000, Tempo, 515021
1, 18240, Tempo, 485830
1, 18480, Tempo, 496319
1, 18720, Tempo, 481928
1, 18960, Tempo, 468750
1, 19200, Tempo, 478088
1, 19440, Tempo, 485830
1, 19680, Tempo, 487805
1, 19920, Tempo, 495868
1, 20160, Tempo, 481000
1, 20400, Tempo, 490436
1, 20640, Tempo, 488520
1, 20880, Tempo, 486618
1, 21120, Tempo, 492409
1, 21360, Tempo, 488520
1, 21600, Tempo, 471884
1, 21840, Tempo, 466563
1, 22080, Tempo, 479118
1, 22320, Tempo, 500292
1, 22560, Tempo, 516929
1, 22800, Tempo, 541663
1, 23040, Tempo, 492409
1, 23040, Marker_t, "Teil 1 Wiederholung"
1, 23280, Tempo, 477289
