0, 0, Header, 1, 8, 480
1, 0, Start_track
1, 0, Title_t, "Kinderszenen Opus 15"
1, 0, Title_t, "Fürchtenmachen"
1, 0, Copyright_t, "Copyright © 1997 von Bernd Krüger."
1, 0, Text_t, "Robert Schumann"
1, 0, Text_t, "Fertiggestellt am 27.12.97\012"
1, 0, Text_t, "Korrekturen am 4.9.98\012"
1, 0, Text_t, "Anpassungen an Digitalpiano am 1.1.99\012"
1, 0, Text_t, "Update am 9.7.99\012"
1, 0, Text_t, "Update am 20.7.99\012"
1, 0, Text_t, "Normierung: 23.12.2002\012"
1, 0, Text_t, "Update am 18.10.2008\012"
1, 0, Text_t, "Update am 26.3.2014\012"
1, 0, Text_t, "Dauer: 1:16 Minuten\012"
1, 0, Time_signature, 2, 2, 24, 8
1, 0, Key_signature, 1, "major"
1, 0, Tempo, 615385
1, 0, Marker_t, "Hobgoblin"
1, 480, Tempo, 600000
1, 1200, Tempo, 612245
1, 1440, Tempo, 582524
1, 1680, Tempo, 591133
1, 1920, Tempo, 600000
1, 2160, Tempo, 631579
1, 2400, Tempo, 600000
1, 2480, Tempo, 603015
1, 2544, Tempo, 606061
1, 2612, Tempo, 609137
1, 2680, Tempo, 612245
1, 2744, Tempo, 615385
1, 2812, Tempo, 618557
1, 2880, Tempo, 621762
1, 3840, Tempo, 612245
1, 4320, Tempo, 603015
1, 4800, Tempo, 600000
1, 5040, Tempo, 615385
1, 5280, Tempo, 574163
1, 5520, Tempo, 591133
1, 5760, Tempo, 600000
1, 5920, Tempo, 603015
1, 6000, Tempo, 618557
1, 6240, Tempo, 628272
1, 6600, Tempo, 659341
1, 6720, Tempo, 701754
1, 6960, Tempo, 641711
1, 7200, Tempo, 685714
1, 7440, Tempo, 722892
1, 7680, Tempo, 615385
1, 8160, Tempo, 600000
1, 8880, Tempo, 612245
1, 9120, Tempo, 582524
1, 9360, Tempo, 591133
1, 9600, Tempo, 600000
1, 9840, Tempo, 631579
1, 10080, Tempo, 600000
1, 10160, Tempo, 603015
1, 10224, Tempo, 606061
1, 10292, Tempo, 609137
1, 10360, Tempo, 612245
1, 10424, Tempo, 615385
1, 10492, Tempo, 618557
1, 10560, Tempo, 621762
1, 11520, Tempo, 609137
1, 12000, Tempo, 603015
1, 12480, Tempo, 600000
1, 12720, Tempo, 615385
1, 12960, Tempo, 579710
1, 13200, Tempo, 588235
1, 13440, Tempo, 600000
1, 13600, Tempo, 603015
1, 13680, Tempo, 628272
1, 13920, Tempo, 645161
1, 14280, Tempo, 693642
1, 14400, Tempo, 769231
1, 14640, Tempo, 641711
1, 14880, Tempo, 685714
1, 15120, Tempo, 805369
1, 15360, Tempo, 514801
1, 15600, Tempo, 501086
1, 16080, Tempo, 522011
1, 16320, Tempo, 512470
1, 16560, Tempo, 524384
1, 17040, Tempo, 544662
1, 17280, Tempo, 512470
1, 17520, Tempo, 492328
1, 18000, Tempo, 522011
1, 18240, Tempo, 512470
1, 18480, Tempo, 519526
1, 18720, Tempo, 544662
1, 19200, Tempo, 514801
1, 19440, Tempo, 501086
1, 19920, Tempo, 522011
1, 20160, Tempo, 512470
1, 20400, Tempo, 524384
1, 20880, Tempo, 544662
1, 21120, Tempo, 512470
1, 21360, Tempo, 492328
1, 21840, Tempo, 531868
1, 22080, Tempo, 517152
1, 22320, Tempo, 529334
1, 22560, Tempo, 569422
1, 22800, Tempo, 794176
1, 23040, Tempo, 615385
1, 23520, Tempo, 600000
1, 24240, Tempo, 612245
1, 24480, Tempo, 582524
1, 24720, Tempo, 594059
1, 24960, Tempo, 600000
1, 25200, Tempo, 631579
1, 25440, Tempo, 600000
1, 25520, Tempo, 603015
1, 25584, Tempo, 606061
1, 25652, Tempo, 609137
1, 25720, Tempo, 612245
1, 25784, Tempo, 615385
1, 25852, Tempo, 618557
1, 25920, Tempo, 621762
1, 27360, Tempo, 603015
1, 27840, Tempo, 600000
1, 28080, Tempo, 615385
1, 28320, Tempo, 574163
1, 28560, Tempo, 588235
1, 28800, Tempo, 600000
1, 28960, Tempo, 603015
1, 29040, Tempo, 618557
1, 29280, Tempo, 628272
1, 29640, Tempo, 659341
1, 29760, Tempo, 701754
1, 30000, Tempo, 641711
1, 30240, Tempo, 685714
1, 30480, Tempo, 722892
1, 30720, Tempo, 567859
1, 30760, Tempo, 544811
1, 31200, Tempo, 584681
1, 31440, Tempo, 572738
1, 31680, Tempo, 561220
1, 32160, Tempo, 550156
1, 32640, Tempo, 544811
1, 33120, Tempo, 584681
1, 33360, Tempo, 575650
1, 33840, Tempo, 619195
1, 34080, Tempo, 657678
1, 34320, Tempo, 723066
1, 34560, Tempo, 582524
1, 35520, Tempo, 588235
1, 36000, Tempo, 618557
1, 36480, Tempo, 585366
1, 37440, Tempo, 631579
1, 37920, Tempo, 648649
1, 38160, Tempo, 745342
1, 38400, Tempo, 638298
1, 38880, Tempo, 609137
1, 39600, Tempo, 612245
1, 39840, Tempo, 582524
1, 40080, Tempo, 591133
1, 40320, Tempo, 600000
1, 40560, Tempo, 631579
1, 40800, Tempo, 600000
1, 40880, Tempo, 603015
1, 40944, Tempo, 606061
1, 41012, Tempo, 609137
1, 41080, Tempo, 612245
1, 41144, Tempo, 615385
1, 41212, Tempo, 618557
1, 41280, Tempo, 621762
1, 42240, Tempo, 612245
1, 42720, Tempo, 603015
1, 43200, Tempo, 600000
1, 43440, Tempo, 615385
1, 43680, Tempo, 585366
1, 43920, Tempo, 591133
1, 44160, Tempo, 600000
1, 44320, Tempo, 603015
1, 44400, Tempo, 618557
1, 44640, Tempo, 628272
1, 45000, Tempo, 659341
1, 45120, Tempo, 701754
1, 45360, Tempo, 641711
1, 45600, Tempo, 685714
1, 45840, Tempo, 722892
1, 46080, Tempo, 515952
1, 46320, Tempo, 502218
1, 46800, Tempo, 523149
1, 47040, Tempo, 513567
1, 47280, Tempo, 525624
1, 47760, Tempo, 545802
1, 48000, Tempo, 513567
1, 48240, Tempo, 493421
1, 48720, Tempo, 523149
1, 48960, Tempo, 513567
1, 49200, Tempo, 520698
1, 49440, Tempo, 545802
1, 49920, Tempo, 515952
1, 50160, Tempo, 502218
1, 50640, Tempo, 523149
1, 50880, Tempo, 513567
1, 51120, Tempo, 525624
1, 51600, Tempo, 545802
1, 51840, Tempo, 513567
1, 52080, Tempo, 493421
1, 52560, Tempo, 533002
1, 52800, Tempo, 518359
1, 53040, Tempo, 530504
1, 53280, Tempo, 570722
1, 53520, Tempo, 795862
1, 53760, Tempo, 615385
1, 54240, Tempo, 600000
1, 54960, Tempo, 612245
1, 55200, Tempo, 582524
1, 55440, Tempo, 591133
1, 55680, Tempo, 600000
1, 55920, Tempo, 631579
1, 56160, Tempo, 600000
