0, 0, Header, 1, 17, 480
1, 0, Start_track
1, 0, Title_t, "Franz Liszt: Etudes d'execution transcendante No. 5"
1, 0, Title_t, "Feux Follets (Irrlichter)"
1, 0, Copyright_t, "Copyright © 2006 by Bernd Krueger"
1, 0, Text_t, "Franz Liszt"
1, 0, Text_t, "Veröffentlicht: 1.2.2007\012"
1, 0, Text_t, "Update: 9.3.2011\012"
1, 0, Text_t, "Update 6.3.2014\012"
1, 0, Text_t, "Dauer: 3:16 Minuten\012"
1, 0, Time_signature, 2, 2, 24, 8
1, 0, Key_signature, -2, "major"
1, 0, Tempo, 600000
1, 173, Tempo, 615385
1, 422, Tempo, 612245
1, 672, Tempo, 609137
1, 922, Tempo, 606061
1, 1171, Tempo, 603015
1, 1421, Tempo, 600000
1, 1670, Tempo, 597015
1, 1920, Tempo, 594059
1, 2093, Tempo, 594059
1, 2246, Tempo, 591133
1, 2400, Tempo, 588235
1, 2573, Tempo, 585366
1, 2726, Tempo, 582524
1, 2861, Tempo, 582524
1, 3187, Tempo, 585366
1, 3514, Tempo, 588235
1, 3840, Tempo, 582524
1, 3974, Tempo, 585366
1, 4090, Tempo, 588235
1, 4224, Tempo, 591133
1, 4339, Tempo, 594059
1, 4454, Tempo, 597015
1, 4589, Tempo, 600000
1, 4704, Tempo, 603015
1, 4819, Tempo, 606061
1, 4877, Tempo, 615385
1, 4934, Tempo, 618557
1, 5011, Tempo, 621762
1, 5069, Tempo, 625000
1, 5146, Tempo, 628272
1, 5203, Tempo, 631579
1, 5261, Tempo, 634921
1, 5338, Tempo, 638298
1, 5395, Tempo, 641711
1, 5472, Tempo, 645161
1, 5530, Tempo, 648649
1, 5606, Tempo, 652174
1, 5664, Tempo, 655738
1, 5722, Tempo, 659341
1, 5760, Tempo, 745342
1, 6000, Tempo, 600000
1, 6010, Tempo, 603015
1, 6182, Tempo, 606061
1, 6355, Tempo, 609137
1, 6528, Tempo, 612245
1, 6701, Tempo, 615385
1, 7200, Tempo, 610066
1, 7215, Tempo, 616333
1, 7230, Tempo, 625978
1, 7245, Tempo, 635930
1, 7260, Tempo, 646204
1, 7275, Tempo, 656814
1, 7290, Tempo, 664084
1, 7305, Tempo, 675295
1, 7320, Tempo, 686892
1, 7335, Tempo, 698893
1, 7350, Tempo, 711322
1, 7365, Tempo, 724200
1, 7380, Tempo, 660429
1, 7395, Tempo, 664084
1, 7410, Tempo, 667780
1, 7411, Tempo, 628272
1, 7450, Tempo, 631579
1, 7469, Tempo, 634921
1, 7560, Tempo, 858984
1, 7680, Tempo, 779221
1, 7800, Tempo, 662983
1, 8160, Tempo, 722892
1, 8280, Tempo, 666667
1, 8400, Tempo, 685714
1, 8880, Tempo, 606061
1, 8995, Tempo, 609137
1, 9168, Tempo, 612245
1, 9341, Tempo, 615385
1, 9859, Tempo, 609137
1, 9898, Tempo, 612245
1, 9936, Tempo, 615385
1, 9955, Tempo, 618557
1, 9994, Tempo, 621762
1, 10032, Tempo, 625000
1, 10051, Tempo, 628272
1, 10090, Tempo, 631579
1, 10109, Tempo, 634921
1, 10560, Tempo, 779221
1, 10680, Tempo, 662983
1, 11040, Tempo, 722892
1, 11160, Tempo, 666667
1, 11280, Tempo, 685714
1, 11520, Tempo, 779221
1, 11640, Tempo, 686892
1, 12000, Tempo, 746733
1, 12120, Tempo, 686892
1, 12240, Tempo, 719856
1, 12600, Tempo, 686892
1, 12720, Tempo, 724200
1, 12960, Tempo, 780742
