0, 0, Header, 1, 8, 480
1, 0, Start_track
1, 0, Title_t, "Wandererfantasie D760, 3 Satz"
1, 0, Copyright_t, "Copyright © 2004 by Bernd Krueger"
1, 0, Text_t, "Franz Schubert"
1, 0, Text_t, "Presto"
1, 0, Text_t, "Fertiggestellt am 28.4.2004\012"
1, 0, Text_t, "Update am 15.3.2014\012"
1, 0, Text_t, "Dauer: 4:29 Minuten\012"
1, 0, Text_t, "Takt auf 3/8 gesetzt statt auf 3/4.\012"
1, 0, SMPTE_offset, 96, 0, 3, 0, 0
1, 0, Time_signature, 3, 3, 12, 8
1, 0, Key_signature, -4, "major"
1, 0, Tempo, 412371
1, 240, Tempo, 428571
1, 480, Tempo, 485830
1, 720, Tempo, 415225
1, 960, Tempo, 427046
1, 1200, Tempo, 476190
1, 1440, Tempo, 436364
1, 1920, Tempo, 476190
1, 2160, Tempo, 436364
1, 2640, Tempo, 474308
1, 2880, Tempo, 413793
1, 3120, Tempo, 427046
1, 3360, Tempo, 465116
1, 3600, Tempo, 418118
1, 3840, Tempo, 427046
1, 4080, Tempo, 474308
1, 4320, Tempo, 506329
1, 4560, Tempo, 456274
1, 5040, Tempo, 415225
1, 5280, Tempo, 427046
1, 5520, Tempo, 476190
1, 5760, Tempo, 436364
1, 6240, Tempo, 476190
1, 6480, Tempo, 436364
1, 6960, Tempo, 474308
1, 7200, Tempo, 413793
1, 7440, Tempo, 427046
1, 7680, Tempo, 465116
1, 7920, Tempo, 418118
1, 8160, Tempo, 427046
1, 8400, Tempo, 474308
1, 8640, Tempo, 506329
1, 8880, Tempo, 456274
1, 9360, Tempo, 415225
1, 9600, Tempo, 427046
1, 9840, Tempo, 476190
1, 10080, Tempo, 436364
1, 10560, Tempo, 476190
1, 10800, Tempo, 415225
1, 11040, Tempo, 427046
1, 11280, Tempo, 476190
1, 11520, Tempo, 436364
1, 12000, Tempo, 476190
1, 12240, Tempo, 415225
1, 12480, Tempo, 427046
1, 12720, Tempo, 504202
1, 12960, Tempo, 415225
1, 13200, Tempo, 427046
1, 13440, Tempo, 476190
1, 13680, Tempo, 415225
1, 13920, Tempo, 427046
1, 14160, Tempo, 476190
1, 14400, Tempo, 415225
1, 14640, Tempo, 427046
1, 14880, Tempo, 476190
1, 15120, Tempo, 415225
1, 15360, Tempo, 427046
1, 15600, Tempo, 476190
1, 15840, Tempo, 442804
1, 15960, Tempo, 441176
1, 16080, Tempo, 439560
1, 16180, Tempo, 437956
1, 16300, Tempo, 436364
1, 16400, Tempo, 434783
1, 16520, Tempo, 433213
1, 16620, Tempo, 431655
1, 16740, Tempo, 430108
1, 16840, Tempo, 428571
1, 16960, Tempo, 427046
1, 17060, Tempo, 425532
1, 17180, Tempo, 424028
1, 17260, Tempo, 421053
1, 17360, Tempo, 419580
1, 17440, Tempo, 418118
1, 17520, Tempo, 416667
1, 17600, Tempo, 415225
1, 17700, Tempo, 413793
1, 17780, Tempo, 412371
