0, 0, Header, 1, 8, 480
1, 0, Start_track
1, 0, Title_t, "Petite Suite"
1, 0, Title_t, "1. Im Kloster"
1, 0, Copyright_t, "Copyright © 2000 by Bernd Krueger"
1, 0, Text_t, "Alexander Borodin"
1, 0, Text_t, "Fertiggestellt am 24.6.2000\012"
1, 0, Text_t, "Korrektur am 21.7.2000\012"
1, 0, Text_t, "Update am 21.8.2000\012"
1, 0, Text_t, "Normierung: 23.12.2002\012"
1, 0, Text_t, "Dauer: 4:21 Minuten\012"
1, 0, SMPTE_offset, 96, 0, 3, 0, 0
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 4, "major"
1, 0, Tempo, 821918
1, 0, Marker_t, "Andante religioso"
1, 960, Tempo, 759494
1, 1920, Tempo, 794702
1, 2880, Tempo, 764331
1, 3840, Tempo, 784314
1, 4800, Tempo, 759494
1, 5760, Tempo, 784314
1, 6720, Tempo, 769231
1, 7680, Tempo, 805369
1, 8640, Tempo, 764331
1, 9600, Tempo, 800000
1, 10560, Tempo, 759494
1, 11520, Tempo, 800000
1, 12480, Tempo, 769231
1, 13440, Tempo, 805369
1, 14400, Tempo, 774194
1, 15360, Tempo, 800000
1, 16320, Tempo, 754717
1, 19200, Tempo, 784314
1, 20160, Tempo, 764331
1, 21120, Tempo, 759494
1, 23040, Tempo, 714286
1, 24000, Tempo, 779221
1, 24960, Tempo, 779221
1, 25920, Tempo, 764331
1, 26880, Tempo, 789474
1, 27840, Tempo, 754717
1, 28800, Tempo, 779221
1, 29760, Tempo, 764331
1, 30720, Tempo, 789474
1, 31680, Tempo, 750000
1, 36000, Tempo, 727537
1, 36480, Tempo, 718907
1, 36960, Tempo, 731886
1, 37920, Tempo, 714711
1, 38160, Tempo, 731886
1, 38400, Tempo, 714711
1, 38880, Tempo, 723153
1, 39360, Tempo, 714711
1, 39840, Tempo, 727537
1, 40320, Tempo, 718907
1, 40800, Tempo, 727537
1, 41280, Tempo, 718563
1, 41760, Tempo, 710059
1, 42000, Tempo, 727537
1, 43200, Tempo, 718907
1, 43720, Tempo, 723153
1, 44160, Tempo, 718563
1, 44640, Tempo, 714711
1, 45120, Tempo, 727537
1, 46080, Tempo, 710059
1, 46560, Tempo, 710059
1, 47040, Tempo, 714286
1, 47520, Tempo, 722892
1, 48040, Tempo, 701754
1, 48480, Tempo, 714286
1, 49000, Tempo, 710059
1, 49440, Tempo, 722892
1, 49920, Tempo, 710059
1, 50400, Tempo, 722892
1, 50920, Tempo, 710059
1, 51360, Tempo, 722892
1, 51840, Tempo, 697674
1, 52320, Tempo, 697674
1, 52360, Tempo, 710059
1, 52800, Tempo, 685714
1, 53280, Tempo, 697674
1, 53760, Tempo, 693642
1, 54240, Tempo, 697674
1, 54720, Tempo, 697674
1, 55200, Tempo, 718563
1, 55680, Tempo, 693642
1, 56160, Tempo, 705882
1, 56200, Tempo, 701754
1, 56640, Tempo, 689655
1, 57120, Tempo, 701754
1, 57640, Tempo, 718563
1, 58560, Tempo, 705882
1, 59040, Tempo, 718563
1, 59520, Tempo, 710059
1, 60000, Tempo, 718563
1, 60960, Tempo, 736196
1, 61440, Tempo, 769231
1, 63360, Tempo, 714286
1, 63840, Tempo, 722892
1, 64320, Tempo, 710059
1, 64800, Tempo, 710059
1, 65040, Tempo, 727273
1, 65280, Tempo, 714286
1, 65320, Tempo, 701754
1, 66240, Tempo, 718563
1, 67200, Tempo, 705882
1, 67680, Tempo, 722892
1, 68160, Tempo, 710059
1, 68640, Tempo, 697674
1, 68880, Tempo, 727273
1, 69120, Tempo, 701754
1, 70080, Tempo, 718563
1, 70560, Tempo, 750000
1, 70800, Tempo, 674157
1, 70980, Tempo, 895522
1, 71040, Tempo, 685714
1, 71520, Tempo, 701754
1, 72000, Tempo, 710059
1, 72480, Tempo, 697674
1, 72720, Tempo, 727273
1, 72960, Tempo, 689655
1, 73920, Tempo, 718563
1, 74400, Tempo, 745342
1, 74640, Tempo, 670391
1, 74820, Tempo, 1008403
1, 74880, Tempo, 674157
1, 75360, Tempo, 701754
1, 75840, Tempo, 710059
1, 76320, Tempo, 697674
1, 76560, Tempo, 727273
1, 76800, Tempo, 689655
1, 77760, Tempo, 718563
1, 78660, Tempo, 1224490
1, 78720, Tempo, 677966
1, 79200, Tempo, 689655
1, 79680, Tempo, 701754
1, 79720, Tempo, 693642
1, 80160, Tempo, 697674
1, 80400, Tempo, 727273
1, 80580, Tempo, 1200000
1, 80640, Tempo, 674157
1, 81120, Tempo, 685714
1, 81600, Tempo, 697674
1, 82080, Tempo, 710059
1, 82500, Tempo, 1142857
1, 82560, Tempo, 634921
1, 82980, Tempo, 1176471
1, 83040, Tempo, 641711
1, 83460, Tempo, 1200000
1, 83520, Tempo, 652174
1, 83940, Tempo, 1188119
1, 83960, Tempo, 764331
1, 84000, Tempo, 689655
1, 84240, Tempo, 727273
1, 84420, Tempo, 1165049
1, 84440, Tempo, 983607
1, 84480, Tempo, 677966
1, 84960, Tempo, 697674
1, 85440, Tempo, 705882
1, 85920, Tempo, 718563
1, 86340, Tempo, 1212121
1, 86400, Tempo, 677966
1, 86880, Tempo, 710059
1, 87300, Tempo, 1016949
1, 87360, Tempo, 693642
1, 87840, Tempo, 697674
1, 88080, Tempo, 740741
1, 88260, Tempo, 1188119
1, 88320, Tempo, 685714
1, 88800, Tempo, 677966
1, 89280, Tempo, 685714
1, 89760, Tempo, 727273
1, 90180, Tempo, 1212121
1, 90240, Tempo, 681818
1, 90720, Tempo, 689655
1, 91200, Tempo, 710059
1, 91680, Tempo, 697674
1, 91920, Tempo, 740741
1, 92100, Tempo, 1200000
1, 92160, Tempo, 689655
1, 92640, Tempo, 697674
1, 93120, Tempo, 718563
1, 93600, Tempo, 800000
1, 94020, Tempo, 1500000
1, 94080, Tempo, 952381
1, 95040, Tempo, 789474
1, 95520, Tempo, 833333
1, 95940, Tempo, 1276596
1, 96000, Tempo, 774194
1, 96480, Tempo, 805369
1, 96960, Tempo, 827586
1, 97680, Tempo, 916031
1, 97920, Tempo, 1052632
1, 98880, Tempo, 800000
1, 99360, Tempo, 727537
1, 99840, Tempo, 718907
1, 100320, Tempo, 731886
1, 101280, Tempo, 714711
1, 101520, Tempo, 731886
1, 101760, Tempo, 714711
1, 102240, Tempo, 723153
1, 102720, Tempo, 714711
1, 103200, Tempo, 727537
1, 103680, Tempo, 718907
1, 104160, Tempo, 727537
1, 104640, Tempo, 718563
1, 105120, Tempo, 710059
1, 105360, Tempo, 727537
1, 106560, Tempo, 718907
1, 107080, Tempo, 723153
1, 107520, Tempo, 718563
1, 108000, Tempo, 714711
1, 108480, Tempo, 727537
1, 109440, Tempo, 710059
1, 109920, Tempo, 710059
1, 110400, Tempo, 714286
1, 110880, Tempo, 722892
1, 111400, Tempo, 701754
1, 111840, Tempo, 714286
1, 112360, Tempo, 710059
1, 112800, Tempo, 722892
1, 113280, Tempo, 710059
1, 113760, Tempo, 722892
1, 114280, Tempo, 710059
1, 114720, Tempo, 722892
1, 115200, Tempo, 697674
1, 115680, Tempo, 697674
1, 115720, Tempo, 710059
1, 116160, Tempo, 685714
1, 116640, Tempo, 697674
1, 117120, Tempo, 689655
1, 117600, Tempo, 701754
1, 118080, Tempo, 693642
1, 118560, Tempo, 718563
1, 119040, Tempo, 693642
1, 119520, Tempo, 705882
1, 119560, Tempo, 701754
1, 120000, Tempo, 689655
1, 120480, Tempo, 701754
1, 121000, Tempo, 718563
1, 121920, Tempo, 705882
1, 122400, Tempo, 718563
1, 122880, Tempo, 710059
1, 123360, Tempo, 718563
1, 124320, Tempo, 736196
1, 124800, Tempo, 754717
1, 125760, Tempo, 745342
1, 126240, Tempo, 764331
1, 128160, Tempo, 794702
1, 128640, Tempo, 991736
1, 129600, Tempo, 827586
1, 130560, Tempo, 821918
1, 131520, Tempo, 759494
1, 132480, Tempo, 794702
1, 133440, Tempo, 764331
1, 134400, Tempo, 784314
1, 135360, Tempo, 759494
1, 136320, Tempo, 794702
1, 137280, Tempo, 769231
1, 138240, Tempo, 805369
1, 139200, Tempo, 764331
1, 140160, Tempo, 800000
1, 141120, Tempo, 759494
1, 142080, Tempo, 800000
1, 143040, Tempo, 774194
1, 144000, Tempo, 805369
1, 144960, Tempo, 774194
1, 145920, Tempo, 800000
1, 146880, Tempo, 754717
1, 149760, Tempo, 784314
1, 150720, Tempo, 764331
1, 151680, Tempo, 759494
1, 153600, Tempo, 722892
1, 154560, Tempo, 759494
1, 155520, Tempo, 779221
1, 155560, Tempo, 789474
1, 156480, Tempo, 764331
1, 157440, Tempo, 789474
1, 158400, Tempo, 754717
1, 159360, Tempo, 810811
1, 160320, Tempo, 764331
1, 161280, Tempo, 805369
1, 162240, Tempo, 750000
1, 163200, Tempo, 960000
1, 164160, Tempo, 1518987
1, 164767, Marker_t, "Fine"
1, 165120, Tempo, 1967213
1, 165120, End_track
2, 0, Start_track
2, 0, MIDI_port, 0
2, 0, Title_t, "Piano right"
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 7, 100
2, 0, Control_c, 0, 91, 127
2, 1, Note_on_c, 0, 78, 44
2, 1, Note_on_c, 0, 87, 44
2, 1, Note_on_c, 0, 92, 49
2, 1, Note_on_c, 0, 60, 55
2, 241, Note_on_c, 0, 60, 0
2, 241, Note_on_c, 0, 78, 0
2, 241, Note_on_c, 0, 87, 0
2, 241, Note_on_c, 0, 92, 0
2, 1920, Note_on_c, 0, 61, 55
2, 1920, Note_on_c, 0, 88, 49
2, 1920, Note_on_c, 0, 81, 44
2, 1920, Note_on_c, 0, 76, 44
2, 2160, Note_on_c, 0, 76, 0
2, 2160, Note_on_c, 0, 61, 0
2, 2160, Note_on_c, 0, 88, 0
2, 2160, Note_on_c, 0, 81, 0
2, 3840, Note_on_c, 0, 63, 55
2, 3840, Note_on_c, 0, 69, 44
2, 3840, Note_on_c, 0, 78, 49
2, 3840, Note_on_c, 0, 83, 49
2, 4080, Note_on_c, 0, 83, 0
2, 4080, Note_on_c, 0, 63, 0
2, 4080, Note_on_c, 0, 69, 0
2, 4080, Note_on_c, 0, 78, 0
2, 5760, Note_on_c, 0, 80, 49
2, 5760, Note_on_c, 0, 73, 44
2, 5760, Note_on_c, 0, 68, 44
2, 5760, Note_on_c, 0, 64, 55
2, 6000, Note_on_c, 0, 64, 0
2, 6000, Note_on_c, 0, 80, 0
2, 6000, Note_on_c, 0, 73, 0
2, 6000, Note_on_c, 0, 68, 0
2, 7680, Note_on_c, 0, 80, 49
2, 7680, Note_on_c, 0, 75, 44
2, 7680, Note_on_c, 0, 66, 49
2, 7920, Note_on_c, 0, 66, 0
2, 7920, Note_on_c, 0, 75, 0
2, 7920, Note_on_c, 0, 80, 0
2, 9600, Note_on_c, 0, 64, 49
2, 9600, Note_on_c, 0, 69, 44
2, 9600, Note_on_c, 0, 76, 49
2, 9840, Note_on_c, 0, 76, 0
2, 9840, Note_on_c, 0, 69, 0
