0, 0, Header, 1, 17, 480
1, 0, Start_track
1, 0, Title_t, "Etudes d'execution transcendante"
1, 0, Title_t, "Mazeppa"
1, 0, Copyright_t, "Copyright © 2006 by Bernd Krueger"
1, 0, Text_t, "Franz Liszt"
1, 0, Text_t, "Allegro"
1, 0, Text_t, "Veröffentlicht: 1.1.2007\012"
1, 0, Text_t, "Update: 6.3.2011\012"
1, 0, Text_t, "Update: 5.3.2014\012"
1, 0, Text_t, "Dauer: 6:17 Minuten\012"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, -1, "major"
1, 0, Tempo, 600000
1, 1920, Tempo, 508475
1, 2400, Tempo, 495868
1, 2419, Tempo, 488202
1, 2496, Tempo, 486224
1, 2573, Tempo, 484262
1, 2650, Tempo, 482315
1, 2726, Tempo, 480384
1, 2803, Tempo, 478469
1, 2861, Tempo, 476569
1, 2938, Tempo, 474684
1, 3014, Tempo, 472813
1, 3091, Tempo, 470958
1, 3168, Tempo, 469116
1, 3226, Tempo, 467290
1, 3302, Tempo, 465477
1, 3379, Tempo, 463679
1, 3456, Tempo, 461894
1, 3533, Tempo, 460123
1, 3590, Tempo, 458365
1, 3667, Tempo, 456621
1, 3744, Tempo, 454890
1, 3821, Tempo, 453172
1, 3898, Tempo, 451467
1, 3955, Tempo, 449775
1, 4032, Tempo, 448096
1, 4109, Tempo, 446429
1, 4186, Tempo, 444774
1, 5760, Tempo, 454890
1, 6720, Tempo, 482315
1, 7680, Tempo, 480384
1, 9600, Tempo, 498339
1, 9720, Tempo, 445898
1, 9960, Tempo, 484105
1, 10080, Tempo, 457282
1, 10560, Tempo, 532056
1, 10920, Tempo, 584169
1, 11040, Tempo, 534712
1, 11496, Tempo, 571320
1, 11560, Tempo, 568289
1, 11592, Tempo, 565291
1, 11656, Tempo, 562324
1, 11688, Tempo, 559388
1, 11720, Tempo, 556535
1, 11784, Tempo, 553659
1, 11816, Tempo, 550812
1, 11880, Tempo, 547995
1, 11912, Tempo, 545207
