0, 0, Header, 1, 17, 480
1, 0, Start_track
1, 0, Title_t, "Haydn: Klaviersonate Hob. XVI:7, 2. Satz"
1, 0, Copyright_t, "Copyright © 2011 by Bernd Krueger"
1, 0, Text_t, "Bernd Krueger"
1, 0, Text_t, "Menuet"
1, 0, Text_t, "Erstellt: 24.10.2011\012"
1, 0, Text_t, "Dauer: 2:20 Minuten\012"
1, 0, Time_signature, 3, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, Tempo, 530786
1, 0, Marker_t, "Teil 1"
1, 960, Tempo, 514271
1, 1320, Tempo, 553710
1, 1440, Tempo, 530786
1, 2400, Tempo, 516573
1, 2760, Tempo, 551065
1, 2880, Tempo, 530786
1, 3840, Tempo, 518896
1, 4200, Tempo, 556380
1, 4320, Tempo, 525947
1, 4800, Tempo, 538213
1, 5760, Tempo, 521241
1, 6240, Tempo, 507485
1, 7200, Tempo, 518896
1, 7680, Tempo, 507485
1, 8640, Tempo, 518896
1, 9120, Tempo, 516573
1, 9543, Tempo, 530786
1, 9562, Tempo, 528355
1, 9581, Tempo, 525947
1, 9600, Tempo, 523606
1, 9619, Tempo, 521241
1, 9639, Tempo, 518896
1, 9658, Tempo, 516573
1, 9677, Tempo, 514271
1, 9696, Tempo, 511989
1, 9715, Tempo, 509727
1, 9735, Tempo, 507485
1, 9754, Tempo, 505263
1, 9773, Tempo, 503060
1, 9792, Tempo, 498712
1, 9831, Tempo, 500877
1, 9850, Tempo, 503060
1, 9869, Tempo, 505263
1, 9888, Tempo, 507485
1, 9907, Tempo, 509727
1, 9946, Tempo, 511989
1, 9965, Tempo, 514271
1, 9984, Tempo, 516573
1, 10003, Tempo, 518896
1, 10023, Tempo, 521241
1, 10042, Tempo, 523606
1, 10080, Tempo, 535714
1, 10560, Tempo, 551065
1, 11520, Tempo, 530786
1, 11520, Marker_t, "Teil 1 Wiederholung"
1, 11640, Tempo, 520698
1, 12000, Tempo, 527565
1, 12480, Tempo, 514271
1, 12840, Tempo, 553710
1, 12960, Tempo, 530786
1, 13920, Tempo, 516573
1, 14280, Tempo, 551065
1, 14400, Tempo, 530786
1, 15360, Tempo, 518896
1, 15720, Tempo, 556380
1, 15840, Tempo, 520698
1, 16080, Tempo, 537009
1, 16320, Tempo, 538213
1, 17280, Tempo, 521241
1, 17760, Tempo, 507485
1, 18240, Tempo, 505348
1, 18720, Tempo, 518896
1, 19200, Tempo, 507485
1, 20160, Tempo, 518896
1, 20640, Tempo, 516573
1, 21063, Tempo, 530786
1, 21082, Tempo, 528355
1, 21101, Tempo, 525947
1, 21120, Tempo, 523606
1, 21139, Tempo, 521241
1, 21159, Tempo, 518896
1, 21178, Tempo, 516573
1, 21197, Tempo, 514271
1, 21216, Tempo, 511989
1, 21235, Tempo, 509727
1, 21255, Tempo, 507485
1, 21274, Tempo, 505263
1, 21293, Tempo, 503060
1, 21312, Tempo, 498712
1, 21351, Tempo, 500877
1, 21370, Tempo, 503060
1, 21389, Tempo, 505263
1, 21408, Tempo, 507485
1, 21427, Tempo, 509727
1, 21466, Tempo, 511989
1, 21485, Tempo, 514271
1, 21504, Tempo, 516573
1, 21523, Tempo, 518896
1, 21543, Tempo, 521241
1, 21562, Tempo, 523606
1, 21600, Tempo, 535714
1, 22080, Tempo, 559545
1, 23040, Tempo, 482975
1, 23040, Marker_t, "Teil 2"
1, 23520, Tempo, 529895
1, 24000, Tempo, 514271
1, 24360, Tempo, 553710
1, 24480, Tempo, 488878
1, 24960, Tempo, 529895
1, 25440, Tempo, 516573
1, 25800, Tempo, 551065
1, 25920, Tempo, 518896
1, 26400, Tempo, 532245
1, 26640, Tempo, 548446
1, 26880, Tempo, 516218
1, 27240, Tempo, 556380
1, 27360, Tempo, 525947
1, 27840, Tempo, 538213
1, 28800, Tempo, 521241
1, 29280, Tempo, 507485
1, 29760, Tempo, 501128
1, 30240, Tempo, 518896
1, 30720, Tempo, 507485
1, 30799, Tempo, 507485
1, 30972, Tempo, 505263
1, 31145, Tempo, 503060
1, 31317, Tempo, 500877
1, 31490, Tempo, 498712
1, 31663, Tempo, 496565
1, 31680, Tempo, 518896
1, 32160, Tempo, 516573
1, 32583, Tempo, 530786
1, 32602, Tempo, 528355
1, 33082, Tempo, 523606
1, 33120, Tempo, 535714
1, 33600, Tempo, 556380
1, 34560, Tempo, 490878
1, 34560, Marker_t, "Teil 2 Wiederholung"
1, 35160, Tempo, 525256
1, 35520, Tempo, 514271
