0, 0, Header, 1, 9, 480
1, 0, Start_track
1, 0, Title_t, "Petite Suite"
1, 0, Title_t, "2. Intermezzo"
1, 0, Copyright_t, "Copyright © 2000 by Bernd Krueger"
1, 0, Text_t, "Alexander Borodin"
1, 0, Text_t, "Fertiggestellt am 24.6.2000\012"
1, 0, Text_t, "Update am 21.8.2000\012"
1, 0, Text_t, "Normierung: 23.12.2002\012"
1, 0, Text_t, "Dauer: 2:45 Minuten\012"
1, 0, SMPTE_offset, 96, 0, 3, 0, 0
1, 0, Time_signature, 3, 2, 24, 8
1, 0, Key_signature, -1, "major"
1, 0, Tempo, 479118
1, 0, Marker_t, "Tempo di Minuetto"
1, 360, Tempo, 492490
1, 480, Tempo, 446894
1, 720, Tempo, 452728
1, 960, Tempo, 460405
1, 1200, Tempo, 466999
1, 1440, Tempo, 473896
1, 1920, Tempo, 450789
1, 2400, Tempo, 465008
1, 2880, Tempo, 470035
1, 3240, Tempo, 484770
1, 3360, Tempo, 448833
1, 3600, Tempo, 452728
1, 3840, Tempo, 469263
1, 4080, Tempo, 480885
1, 4320, Tempo, 466999
1, 4800, Tempo, 458786
1, 5040, Tempo, 465008
1, 5280, Tempo, 467108
1, 5520, Tempo, 482393
1, 5760, Tempo, 471809
1, 6120, Tempo, 492490
1, 6240, Tempo, 446894
1, 6480, Tempo, 452728
1, 6720, Tempo, 460405
1, 6960, Tempo, 466999
1, 7200, Tempo, 470035
1, 7680, Tempo, 446894
1, 8160, Tempo, 465008
1, 8640, Tempo, 471809
1, 9000, Tempo, 486697
1, 9120, Tempo, 456066
1, 9600, Tempo, 462927
1, 9840, Tempo, 469190
1, 10080, Tempo, 454752
1, 10320, Tempo, 465008
1, 10560, Tempo, 456760
1, 10800, Tempo, 469190
1, 11040, Tempo, 467108
1, 11280, Tempo, 486894
1, 11520, Tempo, 462927
1, 11880, Tempo, 470035
1, 12000, Tempo, 456066
1, 12240, Tempo, 462927
1, 12480, Tempo, 469263
1, 12520, Tempo, 482393
1, 12720, Tempo, 491562
1, 12960, Tempo, 480154
1, 13440, Tempo, 489237
1, 14400, Tempo, 468238
1, 14760, Tempo, 484770
1, 14880, Tempo, 452830
1, 15120, Tempo, 458015
1, 15360, Tempo, 469263
1, 15600, Tempo, 480885
1, 15840, Tempo, 454752
1, 16080, Tempo, 456760
1, 16320, Tempo, 447761
1, 16560, Tempo, 454545
1, 16800, Tempo, 467108
1, 17040, Tempo, 486894
1, 17280, Tempo, 464720
1, 17760, Tempo, 444444
1, 18000, Tempo, 452728
1, 18240, Tempo, 471365
1, 18480, Tempo, 484653
1, 18720, Tempo, 450789
1, 18960, Tempo, 460829
1, 19200, Tempo, 467108
1, 19440, Tempo, 480154
