0, 0, Header, 1, 17, 480
1, 0, Start_track
1, 0, Title_t, "Debussy: Childrens Corner 1"
1, 0, Title_t, "Doctor Gradus ad Parnassum"
1, 0, Copyright_t, "Copyright © 2011 by Bernd Krueger"
1, 0, Text_t, "Bernd Krueger"
1, 0, Text_t, "Erstellt: 12.5.2011\012"
1, 0, Text_t, "Dauer: 2:24 Minuten\012"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, Tempo, 488440
1, 120, Tempo, 529147
1, 211, Tempo, 507014
1, 240, Tempo, 521694
1, 595, Tempo, 512777
1, 634, Tempo, 510595
1, 672, Tempo, 508431
1, 691, Tempo, 506286
1, 730, Tempo, 504159
1, 749, Tempo, 502050
1, 787, Tempo, 499958
1, 826, Tempo, 497884
1, 845, Tempo, 495827
1, 883, Tempo, 493787
1, 903, Tempo, 491763
1, 941, Tempo, 489756
1, 960, Tempo, 487765
1, 1440, Tempo, 481889
1, 1920, Tempo, 472404
1, 2400, Tempo, 468713
1, 3240, Tempo, 502050
1, 3360, Tempo, 507743
1, 3399, Tempo, 509901
1, 3418, Tempo, 512076
1, 3456, Tempo, 514271
1, 3475, Tempo, 516484
1, 3514, Tempo, 518717
1, 3533, Tempo, 520969
1, 3552, Tempo, 523241
1, 3591, Tempo, 525532
1, 3610, Tempo, 527844
1, 3648, Tempo, 530176
1, 3667, Tempo, 532529
1, 3687, Tempo, 534902
1, 3725, Tempo, 537297
1, 3744, Tempo, 539714
1, 3783, Tempo, 542152
1, 3802, Tempo, 544613
1, 3821, Tempo, 547096
1, 3840, Tempo, 468128
1, 4200, Tempo, 539714
1, 4320, Tempo, 479731
1, 4800, Tempo, 473410
1, 6600, Tempo, 491119
1, 6720, Tempo, 473672
1, 7680, Tempo, 469962
1, 8520, Tempo, 516484
1, 8640, Tempo, 473410
1, 9000, Tempo, 557258
1, 9101, Tempo, 514271
1, 9139, Tempo, 516484
1, 9159, Tempo, 518717
1, 9178, Tempo, 520969
1, 9197, Tempo, 523241
1, 9216, Tempo, 525532
1, 9235, Tempo, 527844
1, 9255, Tempo, 530176
1, 9293, Tempo, 532529
1, 9312, Tempo, 534902
1, 9331, Tempo, 537297
1, 9351, Tempo, 539714
1, 9370, Tempo, 542152
1, 9389, Tempo, 544613
1, 9408, Tempo, 547096
1, 9480, Tempo, 633781
1, 9600, Tempo, 557776
1, 9720, Tempo, 469962
1, 9840, Tempo, 468494
1, 10560, Tempo, 477631
1, 11040, Tempo, 486224
1, 11520, Tempo, 539714
1, 11640, Tempo, 484027
1, 12000, Tempo, 477631
1, 12058, Tempo, 479731
1, 12115, Tempo, 481889
1, 12173, Tempo, 484027
1, 12231, Tempo, 486224
1, 12288, Tempo, 488440
1, 12346, Tempo, 490637
1, 12403, Tempo, 492894
1, 12430, Tempo, 486224
1, 12602, Tempo, 484027
1, 12775, Tempo, 481889
1, 12948, Tempo, 479731
1, 13440, Tempo, 556380
1, 13560, Tempo, 479731
1, 13901, Tempo, 469300
1, 13959, Tempo, 471365
1, 13997, Tempo, 473410
1, 14035, Tempo, 475511
1, 14074, Tempo, 477631
1, 14112, Tempo, 479731
1, 14151, Tempo, 481889
1, 14189, Tempo, 484027
1, 14227, Tempo, 486224
1, 14266, Tempo, 488440
1, 14304, Tempo, 490637
1, 14343, Tempo, 492894
1, 14381, Tempo, 495131
1, 14407, Tempo, 488440
1, 14503, Tempo, 486224
1, 14599, Tempo, 484027
1, 14695, Tempo, 481889
1, 14791, Tempo, 479731
1, 14887, Tempo, 477631
1, 15360, Tempo, 545157
1, 15480, Tempo, 479731
1, 15879, Tempo, 475511
1, 15955, Tempo, 477631
1, 16032, Tempo, 479731
1, 16109, Tempo, 481889
1, 16186, Tempo, 484027
1, 16263, Tempo, 486224
1, 16320, Tempo, 488440
1, 16359, Tempo, 484027
1, 16435, Tempo, 481889
1, 16512, Tempo, 479731
1, 16589, Tempo, 477631
1, 17280, Tempo, 550711
1, 17400, Tempo, 479731
1, 17729, Tempo, 469300
1, 17786, Tempo, 471365
1, 17844, Tempo, 473410
1, 17902, Tempo, 475511
1, 17940, Tempo, 477631
1, 17998, Tempo, 479731
1, 18055, Tempo, 481889
1, 18094, Tempo, 484027
1, 18151, Tempo, 486224
1, 18209, Tempo, 488440
1, 18247, Tempo, 488440
1, 18324, Tempo, 486224
1, 18382, Tempo, 484027
1, 18458, Tempo, 481889
1, 18516, Tempo, 479731
1, 18593, Tempo, 477631
1, 18650, Tempo, 475511
1, 18708, Tempo, 473410
1, 19560, Tempo, 509165
1, 19680, Tempo, 479731
1, 20040, Tempo, 511553
1, 20160, Tempo, 479731
1, 20520, Tempo, 514007
1, 20640, Tempo, 479731
1, 20657, Tempo, 480615
1, 20695, Tempo, 482548
1, 20733, Tempo, 484496
1, 20772, Tempo, 486460
1, 20810, Tempo, 488440
1, 20849, Tempo, 490436
1, 20887, Tempo, 492449
1, 20925, Tempo, 494478
1, 20964, Tempo, 496524
1, 20983, Tempo, 498587
1, 21000, Tempo, 646273
1, 21120, Tempo, 479731
1, 23160, Tempo, 463285
1, 23880, Tempo, 477631
1, 24000, Tempo, 477631
1, 24120, Tempo, 463285
1, 24840, Tempo, 479731
1, 24960, Tempo, 521467
1, 25080, Tempo, 473410
1, 25200, Tempo, 457387
1, 25800, Tempo, 467290
1, 25920, Tempo, 477631
1, 26040, Tempo, 457387
1, 26760, Tempo, 511553
1, 26880, Tempo, 479731
1, 27000, Tempo, 463285
1, 27720, Tempo, 477631
1, 27840, Tempo, 477631
1, 27960, Tempo, 463285
1, 28680, Tempo, 530176
1, 28800, Tempo, 521467
1, 28920, Tempo, 477631
