0, 0, Header, 1, 10, 480
1, 0, Start_track
1, 0, Title_t, "Sonate opus 35, 3. Satz"
1, 0, Title_t, "Trauermarsch"
1, 0, Copyright_t, "Copyright © 2002 by Bernd Krueger"
1, 0, Text_t, "Frederic Chopin"
1, 0, Text_t, "Marche funebre"
1, 0, Text_t, "Fertiggestellt am 29.03.2002\012"
1, 0, Text_t, "Normierung: 23.12.2002\012"
1, 0, Text_t, "Update am 7.8.2010\012"
1, 0, Text_t, "Update am 26.2.2014\012"
1, 0, Text_t, "Dauer: 7:29 Minuten\012"
1, 0, SMPTE_offset, 96, 0, 3, 0, 0
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, -5, "major"
1, 0, Tempo, 1044386
1, 480, Tempo, 1083032
1, 960, Tempo, 1075076
1, 1440, Tempo, 1083032
1, 1920, Tempo, 1044386
1, 2400, Tempo, 1091107
1, 2880, Tempo, 1075076
1, 3360, Tempo, 1075076
1, 3840, Tempo, 1044386
1, 4320, Tempo, 1075076
1, 4800, Tempo, 1067236
1, 5280, Tempo, 1044386
1, 6240, Tempo, 1059509
1, 6720, Tempo, 1075076
1, 7680, Tempo, 1044386
1, 8160, Tempo, 1075076
1, 8640, Tempo, 1036986
1, 9120, Tempo, 1044386
1, 9360, Tempo, 1124649
1, 9520, Tempo, 1044386
1, 10080, Tempo, 1059509
1, 10560, Tempo, 1083032
1, 11520, Tempo, 937500
1, 11760, Tempo, 875912
1, 11940, Tempo, 1000000
1, 12000, Tempo, 1016949
1, 12480, Tempo, 1083032
1, 13440, Tempo, 952381
1, 13680, Tempo, 1059509
1, 13700, Tempo, 875912
1, 13860, Tempo, 1025641
1, 13920, Tempo, 1008403
1, 13940, Tempo, 991736
1, 14400, Tempo, 1083032
1, 15360, Tempo, 1044386
1, 15840, Tempo, 1075076
1, 16320, Tempo, 1067236
1, 16800, Tempo, 1044386
1, 17760, Tempo, 1059509
1, 18240, Tempo, 1075076
1, 19200, Tempo, 952381
1, 19440, Tempo, 888889
1, 19560, Tempo, 923077
1, 19620, Tempo, 1043478
1, 19628, Tempo, 1071429
1, 19640, Tempo, 1100917
1, 19648, Tempo, 1142857
1, 19660, Tempo, 1176471
1, 19668, Tempo, 1224490
1, 19672, Tempo, 1008403
1, 19680, Tempo, 1016949
1, 20040, Tempo, 1052632
1, 20160, Tempo, 1061947
1, 21120, Tempo, 960000
1, 21360, Tempo, 895522
1, 21480, Tempo, 923077
1, 21560, Tempo, 1165049
1, 21568, Tempo, 1200000
1, 21580, Tempo, 1237113
1, 21588, Tempo, 1290323
1, 21592, Tempo, 991736
1, 21600, Tempo, 1025641
1, 21960, Tempo, 1052632
1, 22080, Tempo, 1061947
1, 23040, Tempo, 1044386
1, 23520, Tempo, 1075076
1, 24000, Tempo, 1067236
1, 24480, Tempo, 1044386
1, 25440, Tempo, 1059509
1, 25920, Tempo, 1075076
1, 28320, Tempo, 1100917
1, 28800, Tempo, 1071429
1, 30600, Tempo, 1176471
1, 30720, Tempo, 1071429
1, 32160, Tempo, 1100917
1, 32480, Tempo, 1318681
1, 32580, Tempo, 1518987
1, 32640, Tempo, 1100917
1, 34080, Tempo, 1481481
1, 34320, Tempo, 600000
1, 34340, Tempo, 603015
1, 34360, Tempo, 609137
1, 34380, Tempo, 615385
1, 34400, Tempo, 618557
1, 34420, Tempo, 625000
1, 34440, Tempo, 631579
1, 34460, Tempo, 638298
1, 34480, Tempo, 641711
1, 34500, Tempo, 648649
1, 34520, Tempo, 655738
1, 34540, Tempo, 662983
1, 34560, Tempo, 1111111
1, 34640, Tempo, 1100917
1, 34680, Tempo, 1090909
1, 34720, Tempo, 1081081
1, 34760, Tempo, 1071429
1, 34800, Tempo, 1061947
1, 34840, Tempo, 1052632
1, 34880, Tempo, 1043478
1, 34920, Tempo, 1034483
1, 34960, Tempo, 1025641
1, 35000, Tempo, 1016949
1, 35040, Tempo, 1008403
1, 35080, Tempo, 1000000
1, 35160, Tempo, 1008403
1, 35200, Tempo, 1016949
1, 35240, Tempo, 1025641
1, 35280, Tempo, 1034483
1, 35320, Tempo, 1043478
1, 35360, Tempo, 1052632
1, 35400, Tempo, 1061947
1, 35440, Tempo, 1071429
1, 35480, Tempo, 1081081
1, 35520, Tempo, 1100917
1, 36000, Tempo, 1500000
1, 36240, Tempo, 609137
1, 36260, Tempo, 612245
1, 36280, Tempo, 618557
1, 36300, Tempo, 621762
1, 36320, Tempo, 628272
1, 36340, Tempo, 631579
1, 36360, Tempo, 638298
1, 36380, Tempo, 641711
1, 36400, Tempo, 648649
1, 36420, Tempo, 652174
1, 36440, Tempo, 659341
1, 36460, Tempo, 666667
1, 36480, Tempo, 1111111
1, 36560, Tempo, 1100917
1, 36600, Tempo, 1090909
1, 36640, Tempo, 1081081
1, 36680, Tempo, 1071429
1, 36720, Tempo, 1061947
1, 36760, Tempo, 1052632
1, 36800, Tempo, 1043478
1, 36840, Tempo, 1034483
1, 36880, Tempo, 1025641
1, 36920, Tempo, 1016949
1, 36960, Tempo, 1008403
1, 37000, Tempo, 1000000
1, 37080, Tempo, 1008403
1, 37120, Tempo, 1016949
1, 37160, Tempo, 1025641
1, 37200, Tempo, 1034483
1, 37240, Tempo, 1043478
1, 37280, Tempo, 1052632
1, 37320, Tempo, 1061947
1, 37360, Tempo, 1071429
1, 37400, Tempo, 1081081
1, 37440, Tempo, 1100917
1, 37920, Tempo, 1132075
1, 38160, Tempo, 1176471
1, 38400, Tempo, 1044386
1, 38880, Tempo, 1075076
1, 39360, Tempo, 1067236
1, 39840, Tempo, 1044386
1, 40800, Tempo, 1059509
1, 41280, Tempo, 1075076
1, 43680, Tempo, 1100917
1, 44160, Tempo, 1071429
1, 45960, Tempo, 1176471
1, 46080, Tempo, 1071429
1, 47520, Tempo, 1100917
1, 47840, Tempo, 1318681
1, 47940, Tempo, 1518987
1, 48000, Tempo, 1100917
1, 49440, Tempo, 1481481
1, 49680, Tempo, 600000
1, 49700, Tempo, 603015
1, 49720, Tempo, 609137
1, 49740, Tempo, 615385
1, 49760, Tempo, 618557
1, 49780, Tempo, 625000
1, 49800, Tempo, 631579
1, 49820, Tempo, 638298
1, 49840, Tempo, 641711
1, 49860, Tempo, 648649
1, 49880, Tempo, 655738
1, 49900, Tempo, 662983
1, 49920, Tempo, 1111111
1, 50000, Tempo, 1100917
1, 50040, Tempo, 1090909
1, 50080, Tempo, 1081081
1, 50120, Tempo, 1071429
1, 50160, Tempo, 1061947
1, 50200, Tempo, 1052632
1, 50240, Tempo, 1043478
1, 50280, Tempo, 1034483
1, 50320, Tempo, 1025641
1, 50360, Tempo, 1016949
1, 50400, Tempo, 1008403
1, 50440, Tempo, 1000000
1, 50520, Tempo, 1008403
1, 50560, Tempo, 1016949
1, 50600, Tempo, 1025641
1, 50640, Tempo, 1034483
1, 50680, Tempo, 1043478
1, 50720, Tempo, 1052632
1, 50760, Tempo, 1061947
1, 50800, Tempo, 1071429
1, 50840, Tempo, 1081081
1, 50880, Tempo, 1100917
1, 51360, Tempo, 1500000
1, 51600, Tempo, 609137
1, 51620, Tempo, 612245
1, 51640, Tempo, 618557
1, 51660, Tempo, 621762
1, 51680, Tempo, 628272
1, 51700, Tempo, 631579
1, 51720, Tempo, 638298
1, 51740, Tempo, 641711
1, 51760, Tempo, 648649
1, 51780, Tempo, 652174
1, 51800, Tempo, 659341
1, 51820, Tempo, 666667
1, 51840, Tempo, 1111111
1, 51920, Tempo, 1100917
1, 51960, Tempo, 1090909
1, 52000, Tempo, 1081081
1, 52040, Tempo, 1071429
1, 52080, Tempo, 1061947
1, 52120, Tempo, 1052632
1, 52160, Tempo, 1043478
1, 52200, Tempo, 1034483
1, 52240, Tempo, 1025641
1, 52280, Tempo, 1016949
1, 52320, Tempo, 1008403
1, 52360, Tempo, 1000000
1, 52440, Tempo, 1008403
1, 52480, Tempo, 1016949
1, 52520, Tempo, 1025641
1, 52560, Tempo, 1034483
1, 52600, Tempo, 1043478
1, 52640, Tempo, 1052632
1, 52680, Tempo, 1061947
1, 52720, Tempo, 1071429
1, 52760, Tempo, 1081081
1, 52800, Tempo, 1100917
1, 53280, Tempo, 1132075
1, 53520, Tempo, 1176471
1, 53760, Tempo, 1044386
1, 54240, Tempo, 1075076
1, 54720, Tempo, 1067236
1, 55200, Tempo, 1044386
1, 56160, Tempo, 1059509
1, 56640, Tempo, 1075076
1, 57600, Tempo, 1022844
1, 57840, Tempo, 967586
1, 58080, Tempo, 975927
1, 58320, Tempo, 992884
1, 58800, Tempo, 951475
1, 59280, Tempo, 984252
1, 59520, Tempo, 984252
1, 59880, Tempo, 1028630
1, 60000, Tempo, 984252
1, 60720, Tempo, 959539
1, 61200, Tempo, 992884
1, 61240, Tempo, 1019368
1, 61680, Tempo, 967586
1, 62160, Tempo, 984252
1, 62640, Tempo, 951475
1, 63120, Tempo, 992884
1, 63360, Tempo, 992884
1, 64200, Tempo, 1047486
1, 64320, Tempo, 992884
1, 64360, Tempo, 1019368
1, 64560, Tempo, 951475
1, 65040, Tempo, 1010441
1, 65280, Tempo, 984252
1, 65520, Tempo, 959539
1, 65760, Tempo, 984252
1, 66240, Tempo, 959539
1, 66960, Tempo, 1077199
1, 67080, Tempo, 804074
1, 67200, Tempo, 951475
1, 67240, Tempo, 935891
1, 67920, Tempo, 951475
1, 68200, Tempo, 951475
1, 68640, Tempo, 992884
1, 68880, Tempo, 1165049
1, 69000, Tempo, 821355
1, 69120, Tempo, 1001502
1, 69240, Tempo, 992884
1, 69320, Tempo, 984252
1, 69400, Tempo, 975927
1, 69480, Tempo, 967586
1, 69560, Tempo, 959539
1, 69640, Tempo, 951475
1, 69680, Tempo, 959539
1, 69720, Tempo, 967586
1, 69760, Tempo, 975927
1, 69800, Tempo, 984252
1, 69840, Tempo, 992884
1, 69860, Tempo, 1001502
1, 69880, Tempo, 1019368
1, 69900, Tempo, 1038062
1, 69920, Tempo, 1057269
1, 69940, Tempo, 1087350
1, 69960, Tempo, 1108443
1, 69980, Tempo, 1130582
1, 70000, Tempo, 1153403
1, 70020, Tempo, 1189296
1, 70040, Tempo, 1038062
1, 70080, Tempo, 984252
1, 70560, Tempo, 1010441
1, 71280, Tempo, 984252
1, 71520, Tempo, 1010441
1, 72720, Tempo, 1077199
1, 72960, Tempo, 1028630
1, 73200, Tempo, 967586
1, 73440, Tempo, 975927
1, 73680, Tempo, 992884
1, 74160, Tempo, 951475
1, 74640, Tempo, 984252
1, 74880, Tempo, 984252
1, 75240, Tempo, 1028630
1, 75360, Tempo, 984252
1, 76080, Tempo, 959539
1, 76560, Tempo, 992884
1, 76600, Tempo, 1019368
1, 77040, Tempo, 967586
1, 77520, Tempo, 984252
1, 78000, Tempo, 951475
1, 78480, Tempo, 992884
1, 78720, Tempo, 992884
1, 79560, Tempo, 1047486
1, 79680, Tempo, 992884
1, 79720, Tempo, 1019368
1, 79920, Tempo, 951475
1, 80400, Tempo, 1010441
1, 80640, Tempo, 984252
1, 80880, Tempo, 959539
1, 81120, Tempo, 984252
1, 81600, Tempo, 959539
1, 82320, Tempo, 1077199
1, 82440, Tempo, 804074
1, 82560, Tempo, 951475
1, 82600, Tempo, 935891
1, 83280, Tempo, 951475
1, 83560, Tempo, 951475
1, 84000, Tempo, 992884
1, 84240, Tempo, 1165049
1, 84360, Tempo, 821355
1, 84480, Tempo, 1001502
1, 84600, Tempo, 992884
1, 84680, Tempo, 984252
1, 84760, Tempo, 975927
1, 84840, Tempo, 967586
1, 84920, Tempo, 959539
1, 85000, Tempo, 951475
1, 85040, Tempo, 959539
1, 85080, Tempo, 967586
1, 85120, Tempo, 975927
1, 85160, Tempo, 984252
1, 85200, Tempo, 992884
1, 85220, Tempo, 1001502
1, 85240, Tempo, 1019368
1, 85260, Tempo, 1038062
1, 85280, Tempo, 1057269
1, 85300, Tempo, 1087350
1, 85320, Tempo, 1108443
1, 85340, Tempo, 1130582
1, 85360, Tempo, 1153403
1, 85380, Tempo, 1189296
1, 85400, Tempo, 1038062
1, 85440, Tempo, 984252
1, 85920, Tempo, 1010441
1, 86640, Tempo, 984252
1, 86880, Tempo, 1010441
1, 88080, Tempo, 1077199
1, 88320, Tempo, 1028630
1, 88560, Tempo, 967586
1, 88800, Tempo, 975927
1, 89040, Tempo, 992884
1, 89520, Tempo, 951475
1, 90000, Tempo, 984252
1, 90240, Tempo, 984252
1, 90600, Tempo, 1028630
1, 90720, Tempo, 984252
1, 91440, Tempo, 959539
1, 91920, Tempo, 992884
1, 91960, Tempo, 1019368
1, 92400, Tempo, 967586
1, 92880, Tempo, 984252
1, 93360, Tempo, 913381
1, 93400, Tempo, 928218
1, 93600, Tempo, 951475
1, 93840, Tempo, 992884
1, 94080, Tempo, 992884
1, 94360, Tempo, 943545
1, 94560, Tempo, 992884
1, 94920, Tempo, 1047486
1, 95040, Tempo, 992884
1, 95080, Tempo, 1019368
1, 95280, Tempo, 951475
1, 95760, Tempo, 1010441
1, 96000, Tempo, 984252
1, 96240, Tempo, 959539
1, 96480, Tempo, 951475
1, 96720, Tempo, 984252
1, 96960, Tempo, 959539
1, 97200, Tempo, 959539
1, 97680, Tempo, 984252
1, 98160, Tempo, 928218
1, 98400, Tempo, 959539
1, 99600, Tempo, 984252
1, 100080, Tempo, 928218
1, 100320, Tempo, 975927
1, 100560, Tempo, 935891
1, 100800, Tempo, 975927
1, 102240, Tempo, 975927
1, 102440, Tempo, 984252
1, 102640, Tempo, 992884
1, 102720, Tempo, 1008403
1, 102840, Tempo, 1016949
1, 102960, Tempo, 1025641
1, 103080, Tempo, 1034483
1, 103160, Tempo, 1043478
1, 103200, Tempo, 1100917
1, 103440, Tempo, 1153846
1, 103720, Tempo, 1028630
1, 103920, Tempo, 967586
1, 104160, Tempo, 975927
1, 104400, Tempo, 992884
1, 104880, Tempo, 951475
1, 105360, Tempo, 984252
1, 105600, Tempo, 984252
1, 105960, Tempo, 1028630
1, 106080, Tempo, 984252
1, 106800, Tempo, 959539
1, 107280, Tempo, 992884
1, 107320, Tempo, 1019368
1, 107760, Tempo, 967586
1, 108240, Tempo, 984252
1, 108720, Tempo, 951475
1, 109200, Tempo, 992884
1, 109440, Tempo, 992884
1, 110280, Tempo, 1047486
1, 110400, Tempo, 992884
1, 110440, Tempo, 1019368
1, 110640, Tempo, 951475
1, 111120, Tempo, 1010441
1, 111360, Tempo, 984252
1, 111600, Tempo, 959539
1, 111840, Tempo, 984252
1, 112320, Tempo, 959539
1, 113040, Tempo, 1077199
1, 113160, Tempo, 804074
1, 113280, Tempo, 951475
1, 113320, Tempo, 935891
1, 114000, Tempo, 951475
1, 114280, Tempo, 951475
1, 114720, Tempo, 992884
1, 114960, Tempo, 1165049
1, 115080, Tempo, 821355
1, 115200, Tempo, 1001502
1, 115320, Tempo, 992884
1, 115400, Tempo, 984252
1, 115480, Tempo, 975927
1, 115560, Tempo, 967586
1, 115640, Tempo, 959539
1, 115720, Tempo, 951475
1, 115760, Tempo, 959539
1, 115800, Tempo, 967586
1, 115840, Tempo, 975927
1, 115880, Tempo, 984252
1, 115920, Tempo, 992884
1, 115940, Tempo, 1001502
1, 115960, Tempo, 1019368
1, 115980, Tempo, 1038062
1, 116000, Tempo, 1057269
1, 116020, Tempo, 1087350
1, 116040, Tempo, 1108443
1, 116060, Tempo, 1130582
1, 116080, Tempo, 1153403
1, 116100, Tempo, 1189296
1, 116120, Tempo, 1038062
1, 116160, Tempo, 984252
1, 116640, Tempo, 1010441
1, 117360, Tempo, 984252
1, 117600, Tempo, 1010441
1, 118800, Tempo, 1077199
1, 119040, Tempo, 1028630
1, 119280, Tempo, 967586
1, 119520, Tempo, 975927
1, 119760, Tempo, 992884
1, 120240, Tempo, 951475
1, 120720, Tempo, 984252
1, 120960, Tempo, 984252
1, 121320, Tempo, 1028630
1, 121440, Tempo, 984252
1, 122160, Tempo, 959539
1, 122640, Tempo, 992884
1, 122680, Tempo, 1019368
1, 123120, Tempo, 967586
1, 123600, Tempo, 984252
1, 124080, Tempo, 913381
1, 124120, Tempo, 928218
1, 124320, Tempo, 951475
1, 124560, Tempo, 992884
1, 124800, Tempo, 992884
1, 125080, Tempo, 943545
1, 125280, Tempo, 992884
1, 125640, Tempo, 1047486
1, 125760, Tempo, 992884
1, 125800, Tempo, 1019368
1, 126000, Tempo, 951475
1, 126480, Tempo, 1010441
1, 126720, Tempo, 984252
1, 126960, Tempo, 959539
1, 127200, Tempo, 951475
1, 127440, Tempo, 984252
1, 127680, Tempo, 959539
1, 127920, Tempo, 959539
1, 128400, Tempo, 984252
1, 128880, Tempo, 928218
1, 129120, Tempo, 959539
1, 130320, Tempo, 984252
1, 130800, Tempo, 928218
1, 131040, Tempo, 975927
1, 131280, Tempo, 935891
1, 131520, Tempo, 975927
1, 132960, Tempo, 975927
1, 133160, Tempo, 984252
1, 133360, Tempo, 992884
1, 133440, Tempo, 1008403
1, 133560, Tempo, 1016949
1, 133680, Tempo, 1025641
1, 133800, Tempo, 1034483
1, 133880, Tempo, 1043478
1, 133920, Tempo, 1100917
1, 134160, Tempo, 1153846
1, 134440, Tempo, 1028630
1, 134640, Tempo, 967586
1, 134880, Tempo, 975927
1, 135120, Tempo, 992884
1, 135600, Tempo, 951475
1, 136080, Tempo, 984252
1, 136320, Tempo, 984252
1, 136680, Tempo, 1028630
1, 136800, Tempo, 984252
1, 137520, Tempo, 959539
1, 138000, Tempo, 992884
1, 138040, Tempo, 1019368
1, 138480, Tempo, 967586
1, 138960, Tempo, 984252
1, 139440, Tempo, 951475
1, 139920, Tempo, 992884
1, 140160, Tempo, 992884
1, 141000, Tempo, 1047486
1, 141120, Tempo, 992884
1, 141160, Tempo, 1019368
1, 141360, Tempo, 951475
1, 141840, Tempo, 1010441
1, 142080, Tempo, 984252
