0, 0, Header, 1, 8, 480
1, 0, Start_track
1, 0, Title_t, "Espana Op. 165"
1, 0, Title_t, "Capricho Catalan"
1, 0, Copyright_t, "Copyright © 2001 by Bernd Krueger"
1, 0, Text_t, "Isaac Albeniz"
1, 0, Text_t, "Allegretto"
1, 0, Text_t, "Fertiggestellt am 17.02.2001\012"
1, 0, Text_t, "Normierung: 23.12.2002\012"
1, 0, Text_t, "Update am 31.8.2010\012"
1, 0, Text_t, "Dauer: 2:03 Minuten\012"
1, 0, SMPTE_offset, 96, 0, 3, 0, 0
1, 0, Time_signature, 2, 2, 24, 8
1, 0, Key_signature, -3, "major"
1, 0, Tempo, 514933
1, 2400, Tempo, 503778
1, 2640, Tempo, 524292
1, 2880, Tempo, 514977
1, 3360, Tempo, 499459
1, 3840, Tempo, 508216
1, 4320, Tempo, 519570
1, 5280, Tempo, 514977
1, 5760, Tempo, 499459
1, 6240, Tempo, 488878
1, 6480, Tempo, 499459
1, 6720, Tempo, 508216
1, 7680, Tempo, 497265
1, 8160, Tempo, 488878
1, 8400, Tempo, 519570
1, 9600, Tempo, 510421
1, 10080, Tempo, 501588
1, 10320, Tempo, 510421
1, 10560, Tempo, 501588
1, 11040, Tempo, 486815
1, 11520, Tempo, 490958
1, 12000, Tempo, 488878
1, 12240, Tempo, 512689
1, 13440, Tempo, 495131
1, 13680, Tempo, 508216
1, 14160, Tempo, 497265
1, 14360, Tempo, 501588
1, 14400, Tempo, 493056
1, 14520, Tempo, 495131
1, 14640, Tempo, 497265
1, 14760, Tempo, 499459
1, 14840, Tempo, 501588
1, 14960, Tempo, 503778
1, 15080, Tempo, 505945
1, 15200, Tempo, 508216
1, 15280, Tempo, 510421
1, 15320, Tempo, 512689
1, 15360, Tempo, 505945
1, 15600, Tempo, 512689
1, 15840, Tempo, 508216
1, 16080, Tempo, 514977
1, 16560, Tempo, 526685
1, 17040, Tempo, 551471
1, 17280, Tempo, 503778
1, 17400, Tempo, 512689
1, 17760, Tempo, 499459
1, 18000, Tempo, 517286
1, 18240, Tempo, 510421
1, 18720, Tempo, 499459
1, 19200, Tempo, 508216
1, 19680, Tempo, 519570
1, 20640, Tempo, 514977
1, 21120, Tempo, 499459
1, 21600, Tempo, 488878
1, 21840, Tempo, 499459
1, 22080, Tempo, 508216
1, 23040, Tempo, 497265
1, 23520, Tempo, 488878
1, 23760, Tempo, 519570
1, 24960, Tempo, 510421
1, 25440, Tempo, 486815
1, 25680, Tempo, 501588
1, 25920, Tempo, 501588
1, 26400, Tempo, 486815
1, 26880, Tempo, 490958
1, 27360, Tempo, 488878
1, 27600, Tempo, 512689
1, 28800, Tempo, 508216
1, 29040, Tempo, 497265
1, 29280, Tempo, 490958
1, 29760, Tempo, 484809
1, 30000, Tempo, 490958
1, 30240, Tempo, 488878
1, 30480, Tempo, 508216
1, 30960, Tempo, 517286
1, 31680, Tempo, 505945
1, 31920, Tempo, 529054
1, 32160, Tempo, 531491
1, 32640, Tempo, 514933
1, 32880, Tempo, 503778
1, 33120, Tempo, 488878
1, 33360, Tempo, 501588
1, 33600, Tempo, 508216
1, 34080, Tempo, 499459
