0, 0, Header, 1, 17, 480
1, 0, Start_track
1, 0, Title_t, "Kreisleriana Nr. 1"
1, 0, Title_t, "Fantasien"
1, 0, Copyright_t, "Copyright © 2007 by Bernd Krueger"
1, 0, Text_t, "Robert Schumann"
1, 0, Text_t, "Äußerst bewegt"
1, 0, Text_t, "Erstellt:  15.1.07\012"
1, 0, Text_t, "Update: 27.3.2014\012"
1, 0, Text_t, "Dauer: 2:39 Minuten\012"
1, 0, Time_signature, 2, 2, 24, 8
1, 0, Key_signature, -1, "major"
1, 0, Tempo, 614754
1, 840, Tempo, 715990
1, 960, Tempo, 667186
1, 1040, Tempo, 641574
1, 1440, Tempo, 667186
1, 1520, Tempo, 631313
1, 1920, Tempo, 670916
1, 2000, Tempo, 611558
1, 2400, Tempo, 638162
1, 2480, Tempo, 593003
1, 2880, Tempo, 621311
1, 2960, Tempo, 581283
1, 3360, Tempo, 608396
1, 3440, Tempo, 581283
1, 3840, Tempo, 631313
1, 3920, Tempo, 627943
1, 3960, Tempo, 659631
1, 4080, Tempo, 611558
1, 4160, Tempo, 593003
1, 4320, Tempo, 575540
1, 4720, Tempo, 602168
1, 4800, Tempo, 638162
1, 4880, Tempo, 599042
1, 5280, Tempo, 631313
1, 5360, Tempo, 596066
1, 5520, Tempo, 578425
1, 5760, Tempo, 641574
1, 5840, Tempo, 593003
1, 6000, Tempo, 581283
1, 6240, Tempo, 645161
1, 6320, Tempo, 590087
1, 6480, Tempo, 584169
1, 6720, Tempo, 641574
1, 6800, Tempo, 599042
1, 7200, Tempo, 634652
1, 7280, Tempo, 611558
1, 7320, Tempo, 617983
1, 7680, Tempo, 641574
1, 7760, Tempo, 611558
1, 7920, Tempo, 645161
1, 8520, Tempo, 715990
1, 8640, Tempo, 667186
1, 8720, Tempo, 641574
1, 9120, Tempo, 667186
1, 9200, Tempo, 614754
1, 9600, Tempo, 670916
1, 9680, Tempo, 611558
1, 10080, Tempo, 638162
1, 10160, Tempo, 593003
1, 10560, Tempo, 621311
1, 10640, Tempo, 573449
1, 11040, Tempo, 608396
1, 11120, Tempo, 581283
1, 11520, Tempo, 631313
1, 11600, Tempo, 627943
1, 11640, Tempo, 659631
1, 11760, Tempo, 611558
1, 11840, Tempo, 593003
1, 12000, Tempo, 575540
1, 12400, Tempo, 602168
1, 12480, Tempo, 638162
1, 12560, Tempo, 583942
1, 12960, Tempo, 631313
1, 13040, Tempo, 596066
1, 13200, Tempo, 570885
1, 13440, Tempo, 641574
1, 13520, Tempo, 593003
1, 13680, Tempo, 573449
1, 13920, Tempo, 645161
1, 14000, Tempo, 590087
1, 14160, Tempo, 584169
1, 14400, Tempo, 641574
1, 14480, Tempo, 599042
1, 14880, Tempo, 634652
1, 14960, Tempo, 611558
1, 15000, Tempo, 617983
1, 15360, Tempo, 641574
1, 15440, Tempo, 611558
1, 15600, Tempo, 645161
1, 16160, Tempo, 599042
1, 16320, Tempo, 611558
1, 16480, Tempo, 733855
1, 16560, Tempo, 636065
1, 16800, Tempo, 617983
1, 17040, Tempo, 617602
1, 17280, Tempo, 611558
1, 17440, Tempo, 733855
1, 17520, Tempo, 636065
1, 17600, Tempo, 583942
1, 17640, Tempo, 617602
1, 17760, Tempo, 603197
1, 18000, Tempo, 611870
1, 18240, Tempo, 611558
1, 18400, Tempo, 733855
1, 18480, Tempo, 600240
1, 18720, Tempo, 623636
1, 19200, Tempo, 611558
1, 19360, Tempo, 733855
1, 19440, Tempo, 603076
1, 19680, Tempo, 626697
1, 20160, Tempo, 611558
1, 20320, Tempo, 733855
1, 20400, Tempo, 632911
1, 20640, Tempo, 617983
1, 21120, Tempo, 611558
1, 21280, Tempo, 733855
1, 21360, Tempo, 626697
1, 21600, Tempo, 617983
1, 22080, Tempo, 586338
1, 22320, Tempo, 621311
1, 22531, Tempo, 624545
1, 23033, Tempo, 581001
1, 23110, Tempo, 583658
1, 23187, Tempo, 586338
1, 23245, Tempo, 589044
1, 23321, Tempo, 591774
1, 23379, Tempo, 594471
1, 23456, Tempo, 597253
1, 23513, Tempo, 600060
1, 23530, Tempo, 641574
1, 23533, Tempo, 600060
1, 23629, Tempo, 602894
1, 23725, Tempo, 605755
1, 23801, Tempo, 608643
1, 23895, Tempo, 655953
1, 23971, Tempo, 659631
1, 24000, Tempo, 667186
1, 24080, Tempo, 641574
1, 24480, Tempo, 667186
1, 24560, Tempo, 631313
1, 24960, Tempo, 670916
1, 25040, Tempo, 583942
1, 25440, Tempo, 638162
1, 25520, Tempo, 583942
1, 25920, Tempo, 621311
1, 26000, Tempo, 581283
1, 26400, Tempo, 608396
