0, 0, Header, 1, 17, 480
1, 0, Start_track
1, 0, Title_t, "Sonate in C 2. Satz"
1, 0, Copyright_t, "Copyright © 2009 by Bernd Krueger"
1, 0, Text_t, "Johannes Brahms"
1, 0, Text_t, "Andante"
1, 0, Text_t, "Erstellt: 25.4.2009\012"
1, 0, Text_t, "Dauer: 4:42 Minuten\012"
1, 0, Time_signature, 2, 2, 24, 8
1, 0, Key_signature, -3, "major"
1, 0, Tempo, 741565
1, 720, Tempo, 1503383
1, 1680, Tempo, 1647899
1, 1920, Tempo, 1769390
1, 2160, Tempo, 1880288
1, 2400, Tempo, 2149767
1, 2880, Tempo, 1582696
1, 3360, Tempo, 1503383
1, 4200, Tempo, 1880288
1, 4320, Tempo, 3893576
1, 4560, Tempo, 1542020
1, 5520, Tempo, 1647899
1, 5760, Tempo, 1769390
1, 6000, Tempo, 1880288
1, 6240, Tempo, 2229654
1, 6720, Tempo, 1582696
1, 7200, Tempo, 1503383
1, 8040, Tempo, 1880288
1, 8160, Tempo, 3350084
1, 8400, Tempo, 1562093
1, 8640, Tempo, 1743679
1, 8880, Tempo, 1603849
1, 9000, Tempo, 1823154
1, 9120, Tempo, 1718705
1, 9600, Tempo, 1743679
1, 9840, Tempo, 1603849
1, 9960, Tempo, 1823154
1, 10080, Tempo, 1718705
1, 11040, Tempo, 1603849
1, 11280, Tempo, 1795870
1, 11520, Tempo, 1694437
1, 11880, Tempo, 1880288
1, 12000, Tempo, 3172924
1, 12240, Tempo, 1503383
1, 13200, Tempo, 1647899
1, 13440, Tempo, 1769390
1, 13680, Tempo, 1880288
1, 13920, Tempo, 2149767
1, 14400, Tempo, 1582696
1, 14880, Tempo, 1503383
1, 15720, Tempo, 1880288
1, 15840, Tempo, 3893576
1, 16320, Tempo, 1603849
1, 17040, Tempo, 1503383
1, 18000, Tempo, 1562093
1, 18240, Tempo, 1582696
1, 18480, Tempo, 1647899
1, 18720, Tempo, 2509410
1, 18840, Tempo, 1769390
1, 18960, Tempo, 1769390
1, 19200, Tempo, 1582696
1, 19680, Tempo, 1503383
1, 20520, Tempo, 1880288
1, 20640, Tempo, 1743679
1, 21120, Tempo, 1562093
1, 21240, Tempo, 1503383
1, 21480, Tempo, 1670844
1, 21600, Tempo, 1582696
1, 22080, Tempo, 1562093
1, 22160, Tempo, 1582696
1, 22320, Tempo, 1647899
1, 22560, Tempo, 1484781
1, 22680, Tempo, 1647899
1, 22800, Tempo, 1769390
1, 24240, Tempo, 1503383
1, 24360, Tempo, 1880288
1, 24480, Tempo, 3893576
1, 24960, Tempo, 1603849
1, 25680, Tempo, 1503383
1, 26640, Tempo, 1562093
1, 26880, Tempo, 1582696
1, 27120, Tempo, 1647899
1, 27360, Tempo, 2509410
1, 27480, Tempo, 1769390
1, 27600, Tempo, 1769390
1, 27840, Tempo, 1582696
1, 28080, Tempo, 1647899
1, 28320, Tempo, 2509410
1, 28440, Tempo, 1769390
1, 28560, Tempo, 1769390
1, 28770, Tempo, 1503383
1, 29520, Tempo, 1562093
1, 29730, Tempo, 1503383
1, 30160, Tempo, 1694437
1, 30240, Tempo, 1647899
1, 30480, Tempo, 1769390
1, 30720, Tempo, 1503383
1, 30960, Tempo, 1562093
1, 31680, Tempo, 1503383
1, 31920, Tempo, 1562093
1, 32080, Tempo, 1823154
1, 32160, Tempo, 1823154
1, 32320, Tempo, 1562093
1, 32640, Tempo, 1503383
1, 33360, Tempo, 1503383
1, 34320, Tempo, 1562093
1, 34560, Tempo, 1582696
1, 34800, Tempo, 1647899
1, 35040, Tempo, 2509410
1, 35160, Tempo, 1769390
1, 35280, Tempo, 1769390
1, 35520, Tempo, 1582696
1, 35760, Tempo, 1647899
1, 36000, Tempo, 2509410
1, 36120, Tempo, 1769390
1, 36240, Tempo, 1769390
1, 36450, Tempo, 1503383
1, 37200, Tempo, 1562093
1, 37410, Tempo, 1503383
1, 37840, Tempo, 1694437
1, 37920, Tempo, 1647899
1, 38160, Tempo, 1769390
1, 38400, Tempo, 1503383
1, 38640, Tempo, 1562093
1, 39360, Tempo, 1503383
1, 39600, Tempo, 1562093
1, 39760, Tempo, 1823154
1, 39840, Tempo, 1823154
1, 40000, Tempo, 2040122
1, 40320, Tempo, 1743679
1, 40560, Tempo, 1603849
1, 40680, Tempo, 1823154
1, 40800, Tempo, 1718705
1, 41280, Tempo, 1743679
1, 41520, Tempo, 1603849
1, 41640, Tempo, 2271867
1, 41760, Tempo, 1718705
1, 42720, Tempo, 1603849
1, 42960, Tempo, 1941119
1, 43200, Tempo, 1694437
1, 43560, Tempo, 1880288
1, 43680, Tempo, 3172924
1, 44160, Time_signature, 4, 4, 6, 8
1, 44160, Tempo, 1743679
1, 44400, Tempo, 1603849
1, 44520, Tempo, 1823154
1, 44640, Time_signature, 3, 4, 6, 8
1, 44640, Tempo, 2006018
1, 44760, Tempo, 1582696
1, 45000, Tempo, 1522456
1, 45120, Tempo, 1694437
1, 45180, Tempo, 1484781
1, 45240, Tempo, 1522456
1, 45300, Tempo, 1647899
1, 45360, Tempo, 1562093
1, 45720, Time_signature, 4, 4, 6, 8
1, 45720, Tempo, 1743679
1, 45960, Tempo, 1603849
1, 46080, Tempo, 1823154
1, 46200, Time_signature, 3, 4, 6, 8
1, 46200, Tempo, 1973035
1, 46320, Tempo, 1582696
1, 46560, Tempo, 1522456
1, 46680, Tempo, 1694437
1, 46740, Tempo, 1484781
1, 46800, Tempo, 1522456
1, 46860, Tempo, 1647899
1, 46920, Tempo, 1562093
1, 47280, Time_signature, 2, 2, 24, 8
1, 47280, Tempo, 1503383
1, 47520, Tempo, 1562093
1, 48240, Tempo, 1503383
1, 48480, Tempo, 1562093
1, 48640, Tempo, 1823154
1, 48720, Tempo, 1823154
1, 48880, Tempo, 2040122
1, 49200, Tempo, 1542020
1, 49920, Tempo, 1503383
1, 50080, Tempo, 1694437
1, 50160, Key_signature, 0, "major"
1, 50160, Tempo, 1503383
1, 50880, Tempo, 1562093
1, 51120, Tempo, 1542020
1, 51360, Tempo, 1625576
1, 51600, Tempo, 1647899
1, 51720, Tempo, 1769390
1, 51840, Tempo, 1670844
1, 52080, Tempo, 1562093
1, 52240, Tempo, 1694437
1, 52320, Tempo, 1562093
1, 52560, Tempo, 1582696
1, 53040, Tempo, 1718705
1, 53280, Tempo, 1851280
1, 53360, Tempo, 1769390
1, 53440, Tempo, 2149767
1, 53520, Tempo, 2006018
1, 53600, Tempo, 2618944
1, 53680, Tempo, 4647560
1, 53760, Tempo, 1503383
1, 53920, Tempo, 1694437
1, 54000, Tempo, 1503383
1, 54720, Tempo, 1562093
1, 54960, Tempo, 1542020
1, 55200, Tempo, 1582696
1, 55440, Tempo, 1522456
1, 55520, Tempo, 1670844
1, 55560, Tempo, 1769390
1, 55600, Tempo, 1603849
1, 55680, Tempo, 1625576
1, 55920, Tempo, 1562093
1, 56160, Tempo, 1562093
1, 56320, Tempo, 1670844
1, 56400, Tempo, 1562093
1, 56640, Tempo, 1562093
1, 56800, Tempo, 1670844
1, 56880, Tempo, 1542020
1, 57120, Tempo, 1582696
1, 57360, Tempo, 1795870
1, 57520, Tempo, 1973035
1, 57680, Tempo, 2315708
1, 57840, Tempo, 1484781
1, 58240, Tempo, 1647899
1, 58320, Tempo, 1484781
1, 58560, Tempo, 1582696
1, 58800, Tempo, 1466634
1, 59200, Tempo, 1647899
1, 59280, Tempo, 1448925
1, 59760, Tempo, 1431639
1, 60160, Tempo, 1603849
1, 60240, Tempo, 1448925
1, 60640, Tempo, 1522456
1, 60720, Tempo, 1448925
1, 61167, Tempo, 1466634
1, 61263, Tempo, 1484781
1, 61340, Tempo, 1503383
1, 61416, Tempo, 1522456
1, 61512, Tempo, 1542020
1, 61589, Tempo, 1562093
1, 61666, Tempo, 1582696
1, 61680, Tempo, 1718705
1, 61760, Tempo, 1466634
1, 62080, Tempo, 1603849
1, 62160, Tempo, 1448925
1, 62560, Tempo, 1625576
1, 62640, Tempo, 1466634
1, 63040, Tempo, 1670844
1, 63120, Tempo, 1484781
1, 63129, Tempo, 1484781
1, 63149, Tempo, 1484781
1, 63206, Tempo, 1503383
1, 63245, Tempo, 1522456
1, 63302, Tempo, 1542020
1, 63341, Tempo, 1562093
1, 63398, Tempo, 1582696
1, 63437, Tempo, 1603849
1, 63520, Tempo, 2111932
1, 63600, Tempo, 1694437
1, 63629, Tempo, 1743679
1, 64070, Tempo, 1694437
1, 64109, Tempo, 1718705
1, 64128, Tempo, 1743679
1, 64166, Tempo, 1769390
1, 64185, Tempo, 1795870
1, 64205, Tempo, 1823154
1, 64243, Tempo, 1851280
1, 64262, Tempo, 1880288
1, 64301, Tempo, 1910220
1, 64320, Tempo, 1941119
1, 64339, Tempo, 1973035
1, 64377, Tempo, 2006018
1, 64397, Tempo, 2040122
1, 64435, Tempo, 2075406
1, 64454, Tempo, 2111932
1, 64473, Tempo, 2149767
1, 64512, Tempo, 2188982
1, 64531, Tempo, 2229654
1, 64550, Tempo, 2271867
1, 64560, Tempo, 1851280
1, 64800, Tempo, 1694437
1, 65280, Tempo, 1582696
1, 65520, Tempo, 1562093
1, 66240, Tempo, 1647899
1, 66480, Tempo, 1582696
1, 67200, Tempo, 1582696
1, 67440, Tempo, 1562093
1, 68160, Tempo, 1647899
1, 68400, Tempo, 1582696
1, 69120, Tempo, 1582696
1, 69360, Tempo, 1562093
1, 70080, Tempo, 1647899
1, 70320, Tempo, 1582696
1, 71040, Tempo, 1582696
1, 71280, Tempo, 1562093
1, 72000, Tempo, 1647899
1, 72240, Tempo, 1582696
1, 72480, Tempo, 1522456
1, 72720, Tempo, 1582696
1, 72960, Tempo, 1625576
1, 73200, Tempo, 1582696
1, 73440, Tempo, 1522456
1, 73680, Tempo, 1582696
1, 73920, Tempo, 1625576
1, 74160, Tempo, 1582696
1, 74400, Tempo, 1522456
1, 74640, Tempo, 1603849
1, 74880, Tempo, 1743679
1, 75120, Tempo, 1694437
1, 75360, Tempo, 1625576
1, 75600, Tempo, 1718705
1, 75840, Tempo, 1851280
1, 76080, Tempo, 1910220
1, 76320, Tempo, 2075406
1, 76560, Tempo, 2229654
1, 76800, Tempo, 3656307
1, 77040, Tempo, 3259098
1, 77040, End_track
2, 0, Start_track
2, 0, Title_t, "Piano right"
2, 0, Program_c, 0, 0
2, 2880, Note_on_c, 0, 55, 34
2, 2880, Note_on_c, 0, 60, 40
2, 3336, Note_on_c, 0, 60, 0
2, 3336, Note_on_c, 0, 55, 0
2, 3360, Note_on_c, 0, 60, 31
2, 3360, Note_on_c, 0, 67, 37
2, 3816, Note_on_c, 0, 67, 0
2, 3816, Note_on_c, 0, 60, 0
2, 3840, Note_on_c, 0, 60, 34
2, 3840, Note_on_c, 0, 63, 40
2, 4080, Note_on_c, 0, 63, 0
2, 4080, Note_on_c, 0, 60, 0
2, 4080, Note_on_c, 0, 59, 31
2, 4080, Note_on_c, 0, 62, 37
2, 4260, Note_on_c, 0, 62, 0
2, 4260, Note_on_c, 0, 59, 0
2, 4260, Note_on_c, 0, 63, 34
2, 4320, Note_on_c, 0, 63, 0
2, 4320, Note_on_c, 0, 55, 34
2, 4320, Note_on_c, 0, 60, 40
2, 4540, Note_on_c, 0, 60, 0
2, 4540, Note_on_c, 0, 55, 0
2, 6720, Note_on_c, 0, 55, 34
2, 6720, Note_on_c, 0, 60, 40
2, 7176, Note_on_c, 0, 60, 0
2, 7176, Note_on_c, 0, 55, 0
2, 7200, Note_on_c, 0, 60, 31
2, 7200, Note_on_c, 0, 67, 37
2, 7656, Note_on_c, 0, 67, 0
2, 7656, Note_on_c, 0, 60, 0
2, 7680, Note_on_c, 0, 60, 34
2, 7680, Note_on_c, 0, 63, 40
2, 7920, Note_on_c, 0, 63, 0
2, 7920, Note_on_c, 0, 60, 0
2, 7920, Note_on_c, 0, 59, 31
2, 7920, Note_on_c, 0, 62, 37
2, 8100, Note_on_c, 0, 62, 0
2, 8100, Note_on_c, 0, 59, 0
2, 8100, Note_on_c, 0, 63, 34
2, 8160, Note_on_c, 0, 63, 0
2, 8160, Note_on_c, 0, 55, 34
2, 8160, Note_on_c, 0, 60, 40
2, 8630, Note_on_c, 0, 60, 0
2, 8630, Note_on_c, 0, 55, 0
2, 8640, Note_on_c, 0, 55, 34
2, 8640, Note_on_c, 0, 60, 40
2, 8860, Note_on_c, 0, 60, 0
2, 8860, Note_on_c, 0, 55, 0
2, 8880, Note_on_c, 0, 55, 31
2, 8880, Note_on_c, 0, 59, 37
2, 8990, Note_on_c, 0, 59, 0
2, 8990, Note_on_c, 0, 55, 0
2, 9000, Note_on_c, 0, 55, 34
2, 9000, Note_on_c, 0, 60, 34
2, 9110, Note_on_c, 0, 60, 0
2, 9110, Note_on_c, 0, 55, 0
2, 9120, Note_on_c, 0, 55, 34
2, 9120, Note_on_c, 0, 62, 40
2, 9590, Note_on_c, 0, 62, 0
2, 9590, Note_on_c, 0, 55, 0
2, 9600, Note_on_c, 0, 55, 34
2, 9600, Note_on_c, 0, 60, 40
2, 9820, Note_on_c, 0, 60, 0
2, 9820, Note_on_c, 0, 55, 0
2, 9840, Note_on_c, 0, 55, 31
2, 9840, Note_on_c, 0, 59, 37
2, 9950, Note_on_c, 0, 59, 0
2, 9950, Note_on_c, 0, 55, 0
2, 9960, Note_on_c, 0, 55, 34
2, 9960, Note_on_c, 0, 60, 34
2, 10070, Note_on_c, 0, 60, 0
2, 10070, Note_on_c, 0, 55, 0
2, 10080, Note_on_c, 0, 59, 34
2, 10080, Note_on_c, 0, 62, 40
2, 10550, Note_on_c, 0, 62, 0
2, 10550, Note_on_c, 0, 59, 0
2, 10560, Note_on_c, 0, 55, 34
2, 10560, Note_on_c, 0, 60, 40
2, 11025, Note_on_c, 0, 60, 0
2, 11025, Note_on_c, 0, 55, 0
2, 11040, Note_on_c, 0, 58, 35
2, 11040, Note_on_c, 0, 67, 42
2, 11268, Note_on_c, 0, 67, 0
2, 11268, Note_on_c, 0, 58, 0
2, 11280, Note_on_c, 0, 58, 37
2, 11280, Note_on_c, 0, 67, 44
2, 11508, Note_on_c, 0, 67, 0
2, 11508, Note_on_c, 0, 58, 0
2, 11520, Note_on_c, 0, 60, 37
2, 11520, Note_on_c, 0, 63, 44
2, 11760, Note_on_c, 0, 63, 0
2, 11760, Note_on_c, 0, 60, 0
2, 11760, Note_on_c, 0, 59, 31
2, 11760, Note_on_c, 0, 62, 37
2, 11940, Note_on_c, 0, 62, 0
2, 11940, Note_on_c, 0, 59, 0
2, 11940, Note_on_c, 0, 63, 34
2, 12000, Note_on_c, 0, 63, 0
2, 12000, Note_on_c, 0, 55, 34
2, 12000, Note_on_c, 0, 60, 40
2, 12240, Note_on_c, 0, 55, 31
2, 12304, Note_on_c, 0, 55, 0
2, 12320, Note_on_c, 0, 55, 31
2, 12384, Note_on_c, 0, 55, 0
2, 12400, Note_on_c, 0, 55, 26
2, 12464, Note_on_c, 0, 55, 0
2, 12470, Note_on_c, 0, 60, 0
2, 12470, Note_on_c, 0, 55, 0
2, 12480, Note_on_c, 0, 55, 37
2, 12600, Note_on_c, 0, 60, 37
2, 12720, Note_on_c, 0, 60, 0
2, 12840, Note_on_c, 0, 62, 37
2, 12960, Note_on_c, 0, 62, 0
2, 13080, Note_on_c, 0, 63, 37
2, 13200, Note_on_c, 0, 63, 0
2, 13320, Note_on_c, 0, 60, 39
2, 13440, Note_on_c, 0, 60, 0
2, 13560, Note_on_c, 0, 59, 33
2, 13680, Note_on_c, 0, 59, 0
2, 13800, Note_on_c, 0, 60, 32
2, 13920, Note_on_c, 0, 60, 0
2, 14040, Note_on_c, 0, 62, 28
2, 14400, Note_on_c, 0, 62, 0
2, 14400, Note_on_c, 0, 55, 0
2, 14400, Note_on_c, 0, 55, 34
2, 14400, Note_on_c, 0, 60, 40
2, 14856, Note_on_c, 0, 60, 0
2, 14856, Note_on_c, 0, 55, 0
2, 14880, Note_on_c, 0, 60, 31
2, 14880, Note_on_c, 0, 67, 37
2, 15336, Note_on_c, 0, 67, 0
2, 15336, Note_on_c, 0, 60, 0
2, 15360, Note_on_c, 0, 60, 34
2, 15360, Note_on_c, 0, 63, 40
2, 15600, Note_on_c, 0, 63, 0
2, 15600, Note_on_c, 0, 60, 0
2, 15600, Note_on_c, 0, 59, 31
2, 15600, Note_on_c, 0, 62, 37
2, 15780, Note_on_c, 0, 62, 0
2, 15780, Note_on_c, 0, 59, 0
2, 15780, Note_on_c, 0, 63, 34
2, 15840, Note_on_c, 0, 63, 0
2, 15840, Note_on_c, 0, 60, 40
2, 17040, Note_on_c, 0, 60, 0
2, 17040, Note_on_c, 0, 67, 31
2, 17104, Note_on_c, 0, 67, 0
2, 17120, Note_on_c, 0, 67, 31
2, 17184, Note_on_c, 0, 67, 0
2, 17200, Note_on_c, 0, 67, 26
2, 17264, Note_on_c, 0, 67, 0
2, 17280, Note_on_c, 0, 67, 37
2, 17360, Note_on_c, 0, 60, 28
2, 17360, Note_on_c, 0, 72, 33
2, 17424, Note_on_c, 0, 72, 0
2, 17424, Note_on_c, 0, 60, 0
2, 17440, Note_on_c, 0, 60, 28
2, 17440, Note_on_c, 0, 72, 33
2, 17504, Note_on_c, 0, 72, 0
2, 17504, Note_on_c, 0, 60, 0
2, 17600, Note_on_c, 0, 62, 27
2, 17600, Note_on_c, 0, 74, 32
2, 17664, Note_on_c, 0, 74, 0
2, 17664, Note_on_c, 0, 62, 0
2, 17680, Note_on_c, 0, 62, 27
2, 17680, Note_on_c, 0, 74, 32
2, 17744, Note_on_c, 0, 74, 0
2, 17744, Note_on_c, 0, 62, 0
2, 17840, Note_on_c, 0, 63, 28
2, 17840, Note_on_c, 0, 75, 34
2, 17904, Note_on_c, 0, 75, 0
2, 17904, Note_on_c, 0, 63, 0
2, 17920, Note_on_c, 0, 63, 28
2, 17920, Note_on_c, 0, 75, 34
2, 17984, Note_on_c, 0, 75, 0
2, 17984, Note_on_c, 0, 63, 0
2, 18080, Note_on_c, 0, 60, 28
2, 18080, Note_on_c, 0, 72, 33
2, 18144, Note_on_c, 0, 72, 0
2, 18144, Note_on_c, 0, 60, 0
2, 18160, Note_on_c, 0, 60, 28
2, 18160, Note_on_c, 0, 72, 33
2, 18224, Note_on_c, 0, 72, 0
2, 18224, Note_on_c, 0, 60, 0
2, 18320, Note_on_c, 0, 59, 31
2, 18320, Note_on_c, 0, 71, 37
2, 18384, Note_on_c, 0, 71, 0
2, 18384, Note_on_c, 0, 59, 0
2, 18400, Note_on_c, 0, 59, 32
2, 18400, Note_on_c, 0, 71, 38
2, 18464, Note_on_c, 0, 71, 0
2, 18464, Note_on_c, 0, 59, 0
2, 18560, Note_on_c, 0, 62, 42
2, 18560, Note_on_c, 0, 74, 49
2, 18624, Note_on_c, 0, 74, 0
2, 18624, Note_on_c, 0, 62, 0
2, 18640, Note_on_c, 0, 62, 42
2, 18640, Note_on_c, 0, 74, 50
2, 18704, Note_on_c, 0, 74, 0
2, 18704, Note_on_c, 0, 62, 0
2, 18720, Note_on_c, 0, 67, 0
2, 18840, Note_on_c, 0, 68, 56
2, 18840, Note_on_c, 0, 80, 65
2, 19200, Note_on_c, 0, 80, 0
2, 19200, Note_on_c, 0, 68, 0
