0, 0, Header, 1, 9, 480
1, 0, Start_track
1, 0, Title_t, "Chopin Prelude  No. 12, Opus 28"
1, 0, Copyright_t, "Copyright © 2002 by Bernd Krueger "
1, 0, Text_t, "Frederic Chopin"
1, 0, Text_t, "Presto"
1, 0, Text_t, "Fertiggestellt am  27.9.2002\012"
1, 0, Text_t, "Normierung: 23.12.2002\012"
1, 0, Text_t, "Update 16.6.2010\012"
1, 0, Text_t, "Update am 20.2.2014\012"
1, 0, Text_t, "Dauer: 0:59 Minuten\012"
1, 0, SMPTE_offset, 96, 0, 3, 0, 0
1, 0, Time_signature, 3, 3, 12, 8
1, 0, Key_signature, 5, "major"
1, 0, Tempo, 463177
1, 240, Tempo, 452080
1, 600, Tempo, 455754
1, 720, Tempo, 450349
1, 1200, Tempo, 457596
1, 1440, Tempo, 450349
1, 1920, Tempo, 450349
1, 2160, Tempo, 448565
1, 2360, Tempo, 441599
1, 2440, Tempo, 443361
1, 2480, Tempo, 445038
1, 2640, Tempo, 453926
1, 2760, Tempo, 486934
1, 2880, Tempo, 446794
1, 3000, Tempo, 453926
1, 3120, Tempo, 439883
1, 3360, Tempo, 452080
1, 3600, Tempo, 455754
1, 3840, Tempo, 448565
1, 4320, Tempo, 452080
1, 4800, Tempo, 463177
1, 5040, Tempo, 457596
1, 5240, Tempo, 455754
1, 5320, Tempo, 457596
1, 5400, Tempo, 459418
1, 5440, Tempo, 461255
1, 5520, Tempo, 465008
1, 5540, Tempo, 468860
1, 5560, Tempo, 472739
1, 5580, Tempo, 478736
1, 5600, Tempo, 482742
1, 5620, Tempo, 486934
1, 5660, Tempo, 497512
1, 5760, Tempo, 463177
1, 6000, Tempo, 455754
1, 6240, Tempo, 466926
1, 6360, Tempo, 455754
1, 6480, Tempo, 450349
1, 6960, Tempo, 457596
1, 7200, Tempo, 450349
1, 7680, Tempo, 450349
1, 7920, Tempo, 448565
1, 8120, Tempo, 441599
1, 8200, Tempo, 443361
1, 8240, Tempo, 445038
1, 8400, Tempo, 453926
1, 8540, Tempo, 482742
1, 8640, Tempo, 448565
1, 8760, Tempo, 463177
1, 8880, Tempo, 452080
1, 9120, Tempo, 452080
1, 9360, Tempo, 445038
1, 9600, Tempo, 439883
1, 9840, Tempo, 452080
1, 10080, Tempo, 445038
1, 10560, Tempo, 452080
1, 10800, Tempo, 443361
1, 11280, Tempo, 452080
1, 11520, Tempo, 439883
1, 11640, Tempo, 452080
1, 11760, Tempo, 438212
1, 12000, Tempo, 448565
1, 12240, Tempo, 459418
1, 12480, Tempo, 445038
1, 12720, Tempo, 466926
1, 12960, Tempo, 453926
1, 13200, Tempo, 479042
1, 13440, Tempo, 464217
1, 13680, Tempo, 488400
1, 13920, Tempo, 467108
1, 14160, Tempo, 501463
1, 14280, Tempo, 561535
1, 14400, Tempo, 469778
1, 14640, Tempo, 458926
1, 14880, Tempo, 474721
1, 15120, Tempo, 467909
1, 15360, Tempo, 455408
1, 15600, Tempo, 470810
1, 15720, Tempo, 508647
1, 15840, Tempo, 463177
1, 16080, Tempo, 457596
1, 16320, Tempo, 463177
1, 16440, Tempo, 533570
1, 16560, Tempo, 467909
1, 16800, Tempo, 458926
1, 17040, Tempo, 474721
1, 17280, Tempo, 463177
1, 17520, Tempo, 452080
1, 17760, Tempo, 474721
1, 18000, Tempo, 463177
1, 18240, Tempo, 452080
1, 18480, Tempo, 474721
1, 18600, Tempo, 501966
1, 18720, Tempo, 463177
1, 18960, Tempo, 457596
1, 19200, Tempo, 463177
1, 19440, Tempo, 463177
1, 19680, Tempo, 452080
1, 19920, Tempo, 474721
1, 20040, Tempo, 578871
1, 20160, Tempo, 463177
1, 20400, Tempo, 459418
1, 20760, Tempo, 455754
1, 20880, Tempo, 450349
1, 21360, Tempo, 493665
1, 21480, Tempo, 528448
1, 21600, Tempo, 463177
1, 21840, Tempo, 457596
1, 22200, Tempo, 455754
1, 22320, Tempo, 450349
1, 22800, Tempo, 466926
1, 22920, Tempo, 605205
1, 23040, Tempo, 457596
1, 23740, Tempo, 453926
1, 23760, Tempo, 465008
1, 24120, Tempo, 472739
1, 24240, Tempo, 463177
1, 24480, Tempo, 470810
1, 24500, Tempo, 452080
1, 24580, Tempo, 453926
1, 24640, Tempo, 455754
1, 24720, Tempo, 457596
1, 24780, Tempo, 459418
1, 24860, Tempo, 461255
1, 24920, Tempo, 463177
1, 25000, Tempo, 465008
1, 25060, Tempo, 466926
1, 25140, Tempo, 468860
1, 25160, Tempo, 465008
1, 25220, Tempo, 466926
1, 25260, Tempo, 468860
1, 25300, Tempo, 470810
1, 25360, Tempo, 472739
1, 25400, Tempo, 474721
1, 25440, Tempo, 476720
1, 25480, Tempo, 478736
1, 25540, Tempo, 480731
1, 25580, Tempo, 482742
1, 25620, Tempo, 484848
1, 25660, Tempo, 486934
1, 25680, Tempo, 515553
1, 25700, Tempo, 504117
1, 25720, Tempo, 506372
1, 25740, Tempo, 508647
1, 25760, Tempo, 510943
1, 25800, Tempo, 610128
1, 25920, Tempo, 488958
1, 26160, Tempo, 478736
1, 26400, Tempo, 468860
1, 26520, Tempo, 504117
1, 26640, Tempo, 484848
1, 26880, Tempo, 478736
