0, 0, Header, 1, 10, 480
1, 0, Start_track
1, 0, Title_t, "Danza Espanola No. 4"
1, 0, Title_t, "Villanesca"
1, 0, Copyright_t, "Copyright © 2001 by Bernd Krueger"
1, 0, Text_t, "E. Granados"
1, 0, Text_t, "Allegretto, alla pastorale"
1, 0, Text_t, "Fertiggestellt am30.8.2001\012"
1, 0, Text_t, "Normierung: 23.12.2002\012"
1, 0, Text_t, "Dauer: 4:45 Minuten\012"
1, 0, SMPTE_offset, 96, 0, 3, 0, 0
1, 0, Time_signature, 2, 2, 24, 8
1, 0, Key_signature, 1, "major"
1, 0, Tempo, 731707
1, 480, Tempo, 697107
1, 920, Tempo, 745527
1, 960, Tempo, 731707
1, 1440, Tempo, 677966
1, 1920, Tempo, 705882
1, 2400, Tempo, 692601
1, 2880, Tempo, 715734
1, 3360, Tempo, 736196
1, 3600, Tempo, 740375
1, 3720, Tempo, 726392
1, 3840, Tempo, 713606
1, 4080, Tempo, 676666
1, 4320, Tempo, 654094
1, 4440, Tempo, 668971
1, 4560, Tempo, 654094
1, 4680, Tempo, 817661
1, 4740, Tempo, 688547
1, 4800, Tempo, 702247
1, 5040, Tempo, 683995
1, 5280, Tempo, 702247
1, 5760, Tempo, 713606
1, 6000, Tempo, 659341
1, 6240, Tempo, 650477
1, 6360, Tempo, 672797
1, 6480, Tempo, 657750
1, 6600, Tempo, 817661
1, 6660, Tempo, 688547
1, 6720, Tempo, 702247
1, 6960, Tempo, 683995
1, 7200, Tempo, 702247
1, 7680, Tempo, 713606
1, 7920, Tempo, 688547
1, 8160, Tempo, 680581
1, 8400, Tempo, 688547
1, 8520, Tempo, 817661
1, 8580, Tempo, 688547
1, 8640, Tempo, 722892
1, 9120, Tempo, 688547
1, 9480, Tempo, 705053
1, 9600, Tempo, 713606
1, 9840, Tempo, 676666
1, 10080, Tempo, 654094
1, 10200, Tempo, 668971
1, 10320, Tempo, 650477
1, 10440, Tempo, 817661
1, 10500, Tempo, 688547
1, 10560, Tempo, 702247
1, 10800, Tempo, 683995
1, 11040, Tempo, 702247
1, 11520, Tempo, 713606
1, 11760, Tempo, 676666
1, 12000, Tempo, 654094
1, 12120, Tempo, 668971
1, 12240, Tempo, 650477
1, 12360, Tempo, 817661
1, 12420, Tempo, 688547
1, 12480, Tempo, 702247
1, 12720, Tempo, 683995
1, 12960, Tempo, 702247
1, 13080, Tempo, 726392
1, 13440, Tempo, 713606
1, 13680, Tempo, 688547
1, 13920, Tempo, 680581
1, 14160, Tempo, 688547
1, 14280, Tempo, 817661
1, 14340, Tempo, 688547
1, 14400, Tempo, 705053
1, 15240, Tempo, 696702
1, 15360, Tempo, 713606
1, 15600, Tempo, 676666
1, 15840, Tempo, 654094
1, 15960, Tempo, 668971
1, 16080, Tempo, 654094
1, 16200, Tempo, 817661
1, 16260, Tempo, 688547
1, 16320, Tempo, 702247
1, 16560, Tempo, 683995
1, 16800, Tempo, 692601
1, 17280, Tempo, 684541
1, 17520, Tempo, 659341
1, 17760, Tempo, 650477
1, 17880, Tempo, 672797
1, 18000, Tempo, 657750
1, 18120, Tempo, 817661
1, 18180, Tempo, 688547
1, 18240, Tempo, 692601
1, 18480, Tempo, 665188
1, 18720, Tempo, 702247
1, 18840, Tempo, 662983
1, 19200, Tempo, 700853
1, 19440, Tempo, 659341
1, 19680, Tempo, 650477
1, 19800, Tempo, 672797
1, 19920, Tempo, 657750
1, 20040, Tempo, 817661
1, 20100, Tempo, 688547
1, 20160, Tempo, 684541
1, 20400, Tempo, 661449
1, 20640, Tempo, 702247
1, 20760, Tempo, 688547
1, 21120, Tempo, 709304
1, 21360, Tempo, 655738
1, 21600, Tempo, 650477
1, 21720, Tempo, 672797
1, 21840, Tempo, 657750
1, 21960, Tempo, 817661
1, 22020, Tempo, 688547
1, 22080, Tempo, 702247
1, 22320, Tempo, 683995
1, 22560, Tempo, 702247
1, 22680, Tempo, 726392
1, 23040, Tempo, 713606
1, 23280, Tempo, 659341
1, 23520, Tempo, 654094
1, 23640, Tempo, 668971
1, 23760, Tempo, 621762
1, 23880, Tempo, 817661
1, 23940, Tempo, 688547
1, 24000, Tempo, 702247
1, 24240, Tempo, 674157
1, 24480, Tempo, 692601
1, 24960, Tempo, 684541
1, 25200, Tempo, 659341
1, 25440, Tempo, 650477
1, 25560, Tempo, 672797
1, 25680, Tempo, 625000
1, 25800, Tempo, 817661
1, 25860, Tempo, 688547
1, 25920, Tempo, 692601
1, 26160, Tempo, 665188
1, 26400, Tempo, 702247
1, 26520, Tempo, 684541
1, 26880, Tempo, 700853
1, 27120, Tempo, 676666
1, 27360, Tempo, 650477
1, 27480, Tempo, 672797
1, 27600, Tempo, 634921
1, 27720, Tempo, 817661
1, 27780, Tempo, 688547
1, 27840, Tempo, 684541
1, 28080, Tempo, 661449
1, 28320, Tempo, 702247
1, 28440, Tempo, 688547
1, 28800, Tempo, 709304
1, 29040, Tempo, 676666
1, 29280, Tempo, 650477
1, 29400, Tempo, 672797
1, 29520, Tempo, 657750
1, 29640, Tempo, 817661
1, 29700, Tempo, 688547
1, 29760, Tempo, 702247
1, 30000, Tempo, 683995
1, 30240, Tempo, 702247
1, 30360, Tempo, 726392
1, 30720, Tempo, 688547
1, 31080, Tempo, 713606
1, 31680, Tempo, 685714
1, 31920, Tempo, 717961
1, 32160, Tempo, 709304
1, 32640, Tempo, 688547
1, 33000, Tempo, 713606
1, 33600, Tempo, 681818
1, 33840, Tempo, 717961
1, 34080, Tempo, 709304
1, 34560, Tempo, 688547
1, 34920, Tempo, 713606
1, 35520, Tempo, 685714
1, 35760, Tempo, 717961
1, 36000, Tempo, 709304
1, 36240, Tempo, 677966
1, 36480, Tempo, 688547
1, 36840, Tempo, 713606
1, 37440, Tempo, 700853
1, 37680, Tempo, 717961
1, 37920, Tempo, 709304
1, 38160, Tempo, 740466
1, 38400, Tempo, 754717
1, 38640, Tempo, 794702
1, 38880, Tempo, 736196
1, 39360, Tempo, 750000
1, 39840, Tempo, 731707
1, 40320, Tempo, 736196
1, 40800, Tempo, 759494
1, 41280, Time_signature, 4, 2, 24, 8
1, 41280, Tempo, 722892
1, 41760, Tempo, 718563
1, 41840, Tempo, 722892
1, 41880, Tempo, 727273
1, 41920, Tempo, 731707
1, 41960, Tempo, 736196
1, 42000, Tempo, 740741
1, 42080, Tempo, 745342
1, 42120, Tempo, 750000
1, 42160, Tempo, 754717
1, 42200, Tempo, 759494
1, 42240, Tempo, 764331
1, 43200, Time_signature, 2, 2, 24, 8
1, 43200, Tempo, 731707
1, 43680, Tempo, 697107
1, 44120, Tempo, 745527
1, 44160, Tempo, 731707
1, 44640, Tempo, 677966
1, 45120, Tempo, 710059
1, 45600, Tempo, 692601
1, 46080, Tempo, 715734
1, 46560, Tempo, 736196
1, 46800, Tempo, 740375
1, 46920, Tempo, 726392
1, 47040, Tempo, 713606
1, 47280, Tempo, 676666
1, 47520, Tempo, 654094
1, 47640, Tempo, 668971
1, 47760, Tempo, 654094
1, 47880, Tempo, 817661
1, 47940, Tempo, 688547
1, 48000, Tempo, 702247
1, 48240, Tempo, 683995
1, 48480, Tempo, 702247
1, 48960, Tempo, 713606
1, 49200, Tempo, 659341
1, 49440, Tempo, 650477
1, 49560, Tempo, 672797
1, 49680, Tempo, 645161
1, 49800, Tempo, 817661
1, 49860, Tempo, 688547
1, 49920, Tempo, 702247
1, 50160, Tempo, 666667
1, 50400, Tempo, 702247
1, 50880, Tempo, 713606
