0, 0, Header, 1, 9, 480
1, 0, Start_track
1, 0, Title_t, "Bilder einer Ausstellung"
1, 0, Title_t, "Samuel Goldenberg und Schmuyle"
1, 0, Copyright_t, "Copyright © 2000 by Bernd Krueger"
1, 0, Text_t, "Modest Mussorgski"
1, 0, Text_t, "Fertiggestellt am 5.2.2000\012"
1, 0, Text_t, "Update am 13.2.2000\012"
1, 0, Text_t, "Update am 1.7.2000\012"
1, 0, Text_t, "Normierung: 23.12.2002\012"
1, 0, Text_t, "Update am 25.8.2008\012"
1, 0, Text_t, "Update am 3.12.2013\012"
1, 0, Text_t, "Dauer: 2:04 Minuten\012"
1, 0, SMPTE_offset, 96, 0, 3, 0, 0
1, 0, Time_signature, 8, 2, 24, 8
1, 0, Key_signature, -5, "major"
1, 0, Tempo, 373832
1, 0, Marker_t, "Teil 1 - Andante"
1, 3360, Tempo, 710059
1, 3680, Tempo, 991736
1, 3840, Tempo, 710059
1, 4800, Tempo, 693642
1, 6720, Tempo, 727273
1, 7200, Tempo, 745342
1, 7440, Tempo, 754717
1, 7520, Tempo, 991736
1, 7680, Tempo, 670391
1, 8400, Tempo, 1200000
1, 8640, Tempo, 615385
1, 11520, Tempo, 597015
1, 12480, Tempo, 628272
1, 13440, Tempo, 606061
1, 15360, Tempo, 591133
1, 16800, Tempo, 603015
1, 17160, Tempo, 555556
1, 17280, Tempo, 603015
1, 18240, Tempo, 600000
1, 19200, Tempo, 597015
1, 20160, Tempo, 628272
1, 21120, Tempo, 606061
1, 23040, Tempo, 591133
1, 24480, Tempo, 502092
1, 26760, Tempo, 851064
1, 26880, Time_signature, 6, 2, 24, 8
1, 26880, Tempo, 670391
1, 27600, Tempo, 895522
1, 27840, Tempo, 670391
1, 28560, Tempo, 916031
1, 28680, Tempo, 1025641
1, 28720, Tempo, 1200000
1, 28764, Tempo, 1518987
1, 28800, Tempo, 670391
1, 29520, Tempo, 923077
1, 29576, Tempo, 1518987
1, 29640, Tempo, 1276596
1, 29724, Tempo, 1538462
1, 29760, Time_signature, 8, 2, 24, 8
1, 29760, Tempo, 662983
1, 29800, Tempo, 461538
1, 33540, Marker_t, "Teil 2"
1, 33600, Tempo, 405405
1, 33840, Tempo, 437956
1, 33960, Tempo, 454545
1, 34020, Tempo, 857143
1, 34080, Tempo, 433307
1, 34320, Tempo, 444444
1, 34500, Tempo, 476153
1, 34560, Tempo, 408163
1, 34800, Tempo, 441176
1, 34920, Tempo, 458015
1, 34980, Tempo, 851064
1, 35040, Tempo, 433307
1, 35280, Tempo, 442804
1, 35460, Tempo, 473522
1, 35520, Tempo, 410959
1, 35760, Tempo, 441176
1, 35880, Tempo, 458015
1, 35940, Tempo, 851064
1, 36000, Tempo, 433307
1, 36240, Tempo, 444444
1, 36420, Tempo, 458505
1, 36480, Tempo, 412371
1, 36720, Tempo, 442804
1, 36840, Tempo, 459770
1, 36900, Tempo, 750000
1, 36960, Tempo, 433307
1, 37200, Tempo, 439560
1, 37380, Tempo, 463356
1, 37440, Tempo, 409556
1, 37680, Tempo, 442804
1, 37800, Tempo, 459770
1, 37860, Tempo, 845070
1, 37920, Tempo, 433307
1, 38160, Tempo, 459770
1, 38340, Tempo, 476153
1, 38400, Tempo, 413793
1, 38640, Tempo, 454545
1, 38760, Tempo, 468750
1, 38820, Tempo, 666667
1, 38880, Tempo, 441176
1, 39120, Tempo, 449438
1, 39300, Tempo, 463356
1, 39360, Tempo, 410959
1, 39600, Tempo, 451128
1, 39720, Tempo, 468750
1, 39780, Tempo, 662983
1, 39840, Tempo, 441176
1, 40080, Tempo, 451128
1, 40260, Tempo, 482199
1, 40320, Tempo, 410959
1, 40560, Tempo, 452830
1, 40680, Tempo, 470588
1, 40740, Tempo, 666667
1, 40800, Tempo, 446628
1, 41040, Tempo, 459770
1, 41220, Tempo, 600000
1, 41220, Marker_t, "Teil 2 Wiederholung"
1, 41280, Tempo, 404040
1, 41520, Tempo, 439560
1, 41640, Tempo, 453721
1, 41700, Tempo, 857143
1, 41760, Tempo, 433307
1, 42000, Tempo, 444444
1, 42180, Tempo, 476153
1, 42240, Tempo, 408163
1, 42480, Tempo, 441176
1, 42600, Tempo, 453721
1, 42660, Tempo, 857143
1, 42720, Tempo, 433307
1, 42960, Tempo, 442804
1, 43140, Tempo, 473522
1, 43200, Tempo, 408163
