0, 0, Header, 1, 10, 480
1, 0, Start_track
1, 0, Title_t, "Rhapsodie Nr. 10"
1, 0, Copyright_t, "Copyright © 2005 von Bernd Krüger. "
1, 0, Text_t, "Franz Liszt"
1, 0, Text_t, "Fertiggestellt am  28.5.2005\012"
1, 0, Text_t, "Update am 9.4.2011\012"
1, 0, Text_t, "Update am 8.3.2014\012"
1, 0, Text_t, "Dauer:  4:39 Minuten\012"
1, 0, Text_t, "Notation im 4/4 statt im 2/4 Takt.\012"
1, 0, Time_signature, 5, 2, 24, 8
1, 0, Key_signature, 4, "major"
1, 0, Tempo, 525394
1, 0, Marker_t, "Preludio"
1, 120, Tempo, 1149425
1, 461, Tempo, 854701
1, 480, Tempo, 819672
1, 499, Tempo, 787402
1, 518, Tempo, 757576
1, 538, Tempo, 729927
1, 557, Tempo, 704225
1, 576, Tempo, 680272
1, 595, Tempo, 657895
1, 614, Tempo, 636943
1, 634, Tempo, 617284
1, 653, Tempo, 594354
1, 672, Tempo, 598802
1, 730, Tempo, 594354
1, 768, Tempo, 589971
1, 826, Tempo, 585652
1, 864, Tempo, 581395
1, 902, Tempo, 577201
1, 960, Tempo, 573066
1, 998, Tempo, 568990
1, 1037, Tempo, 564972
1, 1094, Tempo, 561010
1, 1133, Tempo, 557103
1, 1190, Tempo, 553250
1, 1229, Tempo, 549451
1, 1267, Tempo, 545703
1, 1325, Tempo, 542005
1, 1363, Tempo, 538358
1, 1402, Tempo, 534759
1, 1459, Tempo, 531208
1, 1498, Tempo, 527704
1, 1555, Tempo, 524246
1, 1594, Tempo, 520833
1, 1632, Tempo, 517464
1, 1690, Tempo, 514139
1, 1728, Tempo, 510856
1, 1766, Tempo, 507614
1, 1824, Tempo, 504414
1, 1862, Tempo, 501253
1, 2280, Tempo, 6666667
1, 2400, Tempo, 525394
1, 2520, Tempo, 1101928
1, 2880, Tempo, 674536
1, 2918, Tempo, 668896
1, 2938, Tempo, 663350
1, 2957, Tempo, 657895
1, 2976, Tempo, 652529
1, 2995, Tempo, 647249
1, 3014, Tempo, 642055
1, 3034, Tempo, 636943
1, 3053, Tempo, 631912
1, 3072, Tempo, 626959
1, 3091, Tempo, 622084
1, 3110, Tempo, 617284
1, 3130, Tempo, 612557
1, 3149, Tempo, 607903
1, 3168, Tempo, 603318
1, 3187, Tempo, 598802
1, 3206, Tempo, 594354
1, 3226, Tempo, 589971
1, 3245, Tempo, 585652
1, 3264, Tempo, 581395
1, 3283, Tempo, 577201
1, 3302, Tempo, 573066
1, 3322, Tempo, 568990
1, 3341, Tempo, 564972
1, 3398, Tempo, 561010
1, 3456, Tempo, 557103
1, 3514, Tempo, 553250
1, 3552, Tempo, 549451
1, 3610, Tempo, 545703
1, 3667, Tempo, 542005
1, 3725, Tempo, 538358
1, 3763, Tempo, 534759
1, 3821, Tempo, 531208
1, 3878, Tempo, 527704
1, 3936, Tempo, 524246
1, 3974, Tempo, 520833
1, 4032, Tempo, 517464
1, 4090, Tempo, 514139
1, 4147, Tempo, 510856
1, 4186, Tempo, 507614
1, 4243, Tempo, 504414
1, 4301, Tempo, 501253
1, 4339, Tempo, 498132
1, 4680, Tempo, 6666667
1, 4800, Tempo, 525394
1, 4920, Tempo, 1133144
1, 5280, Tempo, 795229
1, 5299, Tempo, 787402
1, 5318, Tempo, 772201
1, 5338, Tempo, 764818
1, 5357, Tempo, 750469
1, 5376, Tempo, 743494
1, 5395, Tempo, 729927
1, 5414, Tempo, 723327
1, 5434, Tempo, 710480
1, 5453, Tempo, 704225
1, 5472, Tempo, 692042
1, 5491, Tempo, 686106
1, 5510, Tempo, 674536
1, 5530, Tempo, 668896
1, 5549, Tempo, 657895
1, 5568, Tempo, 652529
1, 5587, Tempo, 642055
1, 5606, Tempo, 636943
1, 5626, Tempo, 626959
1, 5645, Tempo, 622084
1, 5664, Tempo, 612557
1, 5683, Tempo, 607903
1, 5702, Tempo, 598802
1, 5722, Tempo, 594354
1, 5741, Tempo, 585652
1, 5760, Tempo, 581395
1, 5779, Tempo, 573066
1, 5818, Tempo, 568990
1, 5837, Tempo, 564972
1, 5875, Tempo, 561010
1, 5894, Tempo, 557103
1, 5933, Tempo, 553250
1, 5952, Tempo, 549451
1, 5971, Tempo, 545703
1, 6010, Tempo, 542005
1, 6029, Tempo, 538358
1, 6067, Tempo, 534759
1, 6086, Tempo, 531208
1, 6106, Tempo, 527704
1, 6144, Tempo, 524246
1, 6163, Tempo, 520833
1, 6202, Tempo, 517464
1, 6221, Tempo, 514139
1, 6240, Tempo, 510856
1, 6374, Tempo, 507614
1, 6490, Tempo, 504414
1, 6605, Tempo, 501253
1, 6720, Tempo, 498132
1, 7200, Time_signature, 2, 2, 24, 8
1, 7200, Tempo, 764818
1, 7560, Tempo, 1107011
1, 7680, Tempo, 1271186
1, 7690, Tempo, 1327434
1, 7850, Tempo, 1195219
1, 7920, Tempo, 1195219
1, 8100, Tempo, 1327434
1, 8140, Tempo, 2539145
1, 8160, Tempo, 1388889
1, 8260, Tempo, 2054795
1, 8280, Tempo, 1630435
1, 8380, Tempo, 2521008
1, 8400, Tempo, 1587302
1, 8640, Tempo, 1754386
1, 9000, Tempo, 1550388
1, 9060, Marker_t, "Andante deciso"
1, 9120, Time_signature, 4, 2, 24, 8
1, 9125, Tempo, 753769
1, 9240, Tempo, 636943
1, 9588, Tempo, 631912
1, 9619, Tempo, 622084
1, 9754, Tempo, 617284
1, 9869, Tempo, 612557
1, 9984, Tempo, 607903
1, 10020, Tempo, 617284
1, 10050, Tempo, 622084
1, 10080, Tempo, 712589
1, 10200, Tempo, 650759
1, 10380, Tempo, 626959
1, 10560, Tempo, 603318
1, 10680, Tempo, 688073
1, 10800, Tempo, 650759
