0, 0, Header, 1, 8, 480
1, 0, Start_track
1, 0, Title_t, "Chopin Prelude  No. 22, Opus 28"
1, 0, Copyright_t, "Copyright © 2002 by Bernd Krueger "
1, 0, Text_t, "Frederic Chopin"
1, 0, Text_t, "Molto agitato"
1, 0, Text_t, "Fertiggestellt am 24.12.2002\012"
1, 0, Text_t, "Normierung: 23.12.2002\012"
1, 0, Text_t, "Update am 28.6.2010\012"
1, 0, Text_t, "Update am 23.2.2014\012"
1, 0, Text_t, "Dauer: 0:44 Minuten\012"
1, 0, SMPTE_offset, 96, 0, 3, 0, 0
1, 0, Time_signature, 6, 3, 12, 8
1, 0, Key_signature, -2, "major"
1, 0, Tempo, 336493
1, 720, Tempo, 415053
1, 760, Tempo, 423819
1, 960, Tempo, 437764
1, 1200, Tempo, 459524
1, 1440, Tempo, 398486
1, 1680, Tempo, 381388
1, 1840, Tempo, 329670
1, 2160, Tempo, 338028
1, 2400, Tempo, 314136
1, 3120, Tempo, 306122
1, 3840, Tempo, 310881
1, 4560, Tempo, 294840
1, 5280, Tempo, 299790
1, 6000, Tempo, 290416
1, 6720, Tempo, 295406
1, 7200, Tempo, 305966
1, 7440, Tempo, 287425
1, 8160, Tempo, 293212
1, 8880, Tempo, 284212
1, 9600, Tempo, 294060
1, 10320, Tempo, 288226
1, 11040, Tempo, 299790
1, 11520, Tempo, 313988
1, 11760, Tempo, 307377
1, 11920, Tempo, 310720
1, 11960, Tempo, 297516
1, 12000, Tempo, 312337
1, 12040, Tempo, 313169
1, 12080, Tempo, 314795
1, 12120, Tempo, 316456
1, 12160, Tempo, 318150
1, 12200, Tempo, 319829
1, 12240, Tempo, 321543
1, 12280, Tempo, 323293
1, 12320, Tempo, 325045
1, 12360, Tempo, 325928
1, 12400, Tempo, 327708
1, 12440, Tempo, 329489
1, 12480, Tempo, 331327
1, 12520, Tempo, 333185
1, 12560, Tempo, 335027
1, 12600, Tempo, 336908
1, 12640, Tempo, 338792
1, 12680, Tempo, 340754
1, 12720, Tempo, 369709
1, 12960, Tempo, 328587
1, 13200, Tempo, 307692
1, 13920, Tempo, 299790
1, 14640, Tempo, 285810
1, 15360, Tempo, 296633
1, 15400, Tempo, 292355
1, 16080, Tempo, 284212
1, 16800, Tempo, 295770
1, 17520, Tempo, 294435
1, 17560, Tempo, 290684
1, 18000, Tempo, 299252
1, 18240, Tempo, 311155
1, 18720, Tempo, 315640
1, 18960, Tempo, 298389
1, 19680, Tempo, 290684
1, 20400, Tempo, 293384
1, 21120, Tempo, 296545
1, 21160, Tempo, 290684
1, 21840, Tempo, 291290
1, 22560, Tempo, 297634
1, 22800, Tempo, 300888
1, 23040, Tempo, 291290
1, 23080, Tempo, 292298
1, 23200, Tempo, 293384
1, 23320, Tempo, 294435
1, 23440, Tempo, 295465
1, 23520, Tempo, 296545
1, 23640, Tempo, 297634
1, 23760, Tempo, 298656
1, 23880, Tempo, 299790
1, 23960, Tempo, 300888
1, 24080, Tempo, 301963
1, 24200, Tempo, 303107
1, 24320, Tempo, 304213
1, 24400, Tempo, 305344
1, 24480, Tempo, 298656
1, 25920, Tempo, 288212
1, 25960, Tempo, 293384
1, 26120, Tempo, 294435
1, 26280, Tempo, 295465
1, 26440, Tempo, 296545
1, 26600, Tempo, 297634
1, 26760, Tempo, 298656
1, 26920, Tempo, 299790
1, 27080, Tempo, 300888
1, 27120, Tempo, 296545
1, 27200, Tempo, 297634
1, 28720, Tempo, 292298
1, 28880, Tempo, 293384
1, 29000, Tempo, 294435
1, 29120, Tempo, 295465
1, 29240, Tempo, 296545
1, 29360, Tempo, 297634
1, 29520, Tempo, 298656
1, 29640, Tempo, 299790
1, 29760, Tempo, 300888
1, 29880, Tempo, 301963
1, 30000, Tempo, 303107
1, 30120, Tempo, 300888
1, 30240, Tempo, 297634
1, 31680, Tempo, 291290
1, 31880, Tempo, 292298
1, 32080, Tempo, 293384
1, 32240, Tempo, 294435
1, 32440, Tempo, 295465
1, 32600, Tempo, 296545
1, 32800, Tempo, 297634
1, 32960, Tempo, 298656
1, 33120, Tempo, 305344
1, 33360, Tempo, 296545
1, 33840, Tempo, 306513
1, 34040, Tempo, 297634
1, 34560, Tempo, 303107
1, 34840, Tempo, 298656
1, 35280, Tempo, 305344
1, 35520, Tempo, 299790
1, 37440, Tempo, 294435
1, 37640, Tempo, 295465
1, 37840, Tempo, 296545
1, 38040, Tempo, 297634
1, 38200, Tempo, 298656
1, 38400, Tempo, 299790
1, 38600, Tempo, 300888
1, 38760, Tempo, 301963
1, 38880, Tempo, 300888
1, 40320, Tempo, 292298
1, 40520, Tempo, 293384
1, 40680, Tempo, 294435
1, 40840, Tempo, 295465
1, 41000, Tempo, 296545
1, 41160, Tempo, 297634
1, 41320, Tempo, 298656
1, 41480, Tempo, 299790
1, 41640, Tempo, 300888
1, 43200, Tempo, 294435
1, 43440, Tempo, 295465
1, 43640, Tempo, 296545
1, 43840, Tempo, 297634
1, 44080, Tempo, 298656
1, 44280, Tempo, 299790
1, 44480, Tempo, 300888
1, 44640, Tempo, 308817
1, 44880, Tempo, 294060
1, 45360, Tempo, 303107
1, 45600, Tempo, 294060
1, 46080, Tempo, 303107
1, 46320, Tempo, 294927
1, 46800, Tempo, 303107
1, 47040, Tempo, 297634
1, 47520, Tempo, 301963
1, 47760, Tempo, 293212
1, 48240, Tempo, 303107
1, 48480, Tempo, 294927
1, 48960, Tempo, 307629
1, 49200, Tempo, 303797
1, 49560, Tempo, 328767
1, 49680, Tempo, 336134
1, 50160, Tempo, 366972
1, 50400, Tempo, 328587
1, 50640, Tempo, 310881
1, 51360, Tempo, 303030
1, 52080, Tempo, 294840
1, 52800, Tempo, 298656
1, 53520, Tempo, 291531
1, 54240, Tempo, 296633
1, 54960, Tempo, 292355
1, 55680, Tempo, 304213
1, 55721, Tempo, 358616
1, 55920, Tempo, 373669
1, 57600, Tempo, 365675
1, 58360, Tempo, 342700
1, 59040, Tempo, 365675
1, 59760, Tempo, 691722
1, 61641, Tempo, 673098
1, 61642, Tempo, 857143
1, 61920, Tempo, 316139
1, 61920, End_track
2, 0, Start_track
2, 0, Title_t, "Piano right"
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 7, 100
2, 0, Control_c, 0, 10, 64
2, 0, Control_c, 0, 64, 0
2, 0, Control_c, 0, 91, 127
2, 0, Text_t, "bdca426d104a26ac9dcb070447587523"
2, 1680, Note_on_c, 0, 60, 55
2, 1680, Note_on_c, 0, 57, 64
2, 1680, Note_on_c, 0, 63, 68
2, 1920, Note_on_c, 0, 51, 64
2, 2160, Note_on_c, 0, 51, 0
2, 2160, Note_on_c, 0, 63, 0
2, 2160, Note_on_c, 0, 62, 62
2, 2160, Note_on_c, 0, 50, 64
2, 2400, Note_on_c, 0, 50, 0
2, 2400, Note_on_c, 0, 57, 0
2, 2640, Note_on_c, 0, 62, 0
2, 2640, Note_on_c, 0, 60, 0
2, 3120, Note_on_c, 0, 66, 66
2, 3120, Note_on_c, 0, 63, 55
2, 3120, Note_on_c, 0, 60, 64
2, 3360, Note_on_c, 0, 60, 0
2, 3360, Note_on_c, 0, 54, 61
2, 3600, Note_on_c, 0, 54, 0
2, 3600, Note_on_c, 0, 66, 0
2, 3600, Note_on_c, 0, 55, 63
2, 3600, Note_on_c, 0, 67, 66
2, 4080, Note_on_c, 0, 67, 0
2, 4080, Note_on_c, 0, 55, 0
2, 4080, Note_on_c, 0, 63, 0
2, 4560, Note_on_c, 0, 63, 55
2, 4560, Note_on_c, 0, 60, 64
2, 4560, Note_on_c, 0, 67, 66
2, 4800, Note_on_c, 0, 60, 0
2, 4800, Note_on_c, 0, 55, 63
