0, 0, Header, 1, 9, 480
1, 0, Start_track
1, 0, Title_t, "Petite Suite"
1, 0, Title_t, "5. Reverei"
1, 0, Copyright_t, "Copyright © 2000 by Bernd Krueger"
1, 0, Text_t, "Alexander Borodin"
1, 0, Text_t, "Fertiggestellt am 25.6.2000\012"
1, 0, Text_t, "Update am 21.8.2000\012"
1, 0, Text_t, "Normierung: 23.12.2002\012"
1, 0, Text_t, "Dauer: 1:38 Minuten\012"
1, 0, SMPTE_offset, 96, 0, 3, 0, 0
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, -5, "major"
1, 0, Tempo, 950872
1, 480, Tempo, 971503
1, 960, Tempo, 957702
1, 1440, Tempo, 964475
1, 1920, Tempo, 931099
1, 2400, Tempo, 1100917
1, 2640, Tempo, 2033898
1, 2652, Tempo, 2000000
1, 2664, Tempo, 1967213
1, 2680, Tempo, 1935484
1, 2692, Tempo, 1904762
1, 2704, Tempo, 1875000
1, 2720, Tempo, 1818182
1, 2732, Tempo, 1791045
1, 2744, Tempo, 1764706
1, 2760, Tempo, 1739130
1, 2772, Tempo, 1714286
1, 2784, Tempo, 1690141
1, 2800, Tempo, 1643836
1, 2812, Tempo, 1621622
1, 2824, Tempo, 1600000
1, 2840, Tempo, 1578947
1, 2852, Tempo, 1558442
1, 2864, Tempo, 1518987
1, 2880, Tempo, 967742
1, 3360, Tempo, 1190004
1, 3660, Tempo, 1250000
1, 3680, Tempo, 1224490
1, 3700, Tempo, 1200000
1, 3720, Tempo, 1176471
1, 3740, Tempo, 1153846
1, 3760, Tempo, 1132075
1, 3780, Tempo, 1111111
1, 3800, Tempo, 1090909
1, 3820, Tempo, 1071429
1, 3840, Tempo, 858124
1, 4320, Tempo, 882094
1, 4800, Tempo, 869943
1, 5280, Tempo, 882094
1, 5760, Tempo, 863931
1, 6240, Tempo, 869943
1, 6720, Tempo, 876040
1, 7200, Tempo, 901036
1, 7680, Tempo, 901036
1, 8160, Tempo, 894588
1, 8640, Tempo, 869943
1, 9000, Tempo, 835422
1, 9120, Tempo, 876040
1, 9360, Tempo, 934434
1, 9600, Tempo, 920810
1, 10080, Tempo, 970403
1, 11520, Tempo, 892326
1, 12000, Tempo, 860832
1, 12480, Tempo, 837054
1, 12840, Tempo, 803643
1, 12960, Tempo, 842815
1, 13200, Tempo, 860832
1, 13440, Tempo, 848776
1, 13920, Tempo, 873235
1, 14400, Tempo, 848776
1, 14880, Tempo, 866927
1, 15360, Tempo, 831255
1, 15840, Tempo, 860832
1, 16320, Tempo, 860832
