0, 0, Header, 1, 8, 480
1, 0, Start_track
1, 0, Title_t, "Chopin Nocturne Opus 27 Nr. 2"
1, 0, Copyright_t, "Copyright © 2003 by Bernd Krueger "
1, 0, Text_t, "Frederic Chopin"
1, 0, Text_t, "lento sostenuto"
1, 0, Text_t, "Fertiggestellt am  26.5.2003\012"
1, 0, Text_t, "Update am 17.6.2003\012"
1, 0, Text_t, "Update am 28.7.2010\012"
1, 0, Text_t, "Update am 19.2.2014\012"
1, 0, Text_t, "Dauer: 5:13 Minuten\012"
1, 0, SMPTE_offset, 96, 0, 3, 0, 0
1, 0, Time_signature, 6, 3, 12, 8
1, 0, Key_signature, -5, "major"
1, 0, Tempo, 1411765
1, 20, Tempo, 1395349
1, 40, Tempo, 1379310
1, 60, Tempo, 1363636
1, 80, Tempo, 1348315
1, 100, Tempo, 1333333
1, 120, Tempo, 1318681
1, 140, Tempo, 1304348
1, 160, Tempo, 1290323
1, 180, Tempo, 1276596
1, 200, Tempo, 1263158
1, 220, Tempo, 1250000
1, 240, Tempo, 1200000
1, 480, Tempo, 1237113
1, 720, Tempo, 1290323
1, 760, Tempo, 1276596
1, 800, Tempo, 1263158
1, 840, Tempo, 1250000
1, 880, Tempo, 1237113
1, 920, Tempo, 1224490
1, 960, Tempo, 1212121
1, 1180, Tempo, 1263158
1, 1300, Tempo, 1224490
1, 1320, Tempo, 1250000
1, 1340, Tempo, 1290323
1, 1360, Tempo, 1333333
1, 1380, Tempo, 1363636
1, 1400, Tempo, 1411765
1, 1420, Tempo, 1463415
1, 1440, Tempo, 1348315
1, 1480, Tempo, 1333333
1, 1500, Tempo, 1318681
1, 1540, Tempo, 1304348
1, 1560, Tempo, 1290323
1, 1580, Tempo, 1276596
1, 1620, Tempo, 1263158
1, 1640, Tempo, 1250000
1, 1660, Tempo, 1237113
1, 1680, Tempo, 1188119
1, 2160, Tempo, 1237113
1, 2400, Tempo, 1276596
1, 2720, Tempo, 1224490
1, 2740, Tempo, 1250000
1, 2760, Tempo, 1276596
1, 2780, Tempo, 1304348
1, 2800, Tempo, 1333333
1, 2820, Tempo, 1363636
