0, 0, Header, 1, 17, 480
1, 0, Start_track
1, 0, Title_t, "Haydn: Klaviersonate Hob. XVI:9, 3. Satz"
1, 0, Title_t, "Scherzo"
1, 0, Copyright_t, "Copyright © 2011 by Bernd Krueger"
1, 0, Text_t, "Bernd Krueger"
1, 0, Text_t, "Erstellt: 12.11.2011\012"
1, 0, Text_t, "Dauer:  0:51 Minuten\012"
1, 0, Time_signature, 2, 2, 24, 8
1, 0, Key_signature, -1, "major"
1, 0, Tempo, 502892
1, 720, Marker_t, "Teil 1"
1, 960, Tempo, 511465
1, 1440, Tempo, 496648
1, 1760, Tempo, 539617
1, 1800, Tempo, 559128
1, 1920, Tempo, 522557
1, 2400, Tempo, 502892
1, 2720, Tempo, 535045
1, 2880, Tempo, 502892
1, 3360, Tempo, 546398
1, 3680, Tempo, 574163
1, 3720, Tempo, 607165
1, 3840, Tempo, 536577
1, 4320, Tempo, 522557
1, 4560, Tempo, 502892
1, 4800, Tempo, 509295
1, 5280, Tempo, 498712
1, 5600, Tempo, 539617
1, 5640, Tempo, 551420
1, 5760, Tempo, 524843
1, 6240, Tempo, 502892
1, 6560, Tempo, 535045
1, 6720, Tempo, 511073
1, 7040, Tempo, 521694
1, 7200, Tempo, 539617
1, 7520, Tempo, 574163
1, 7560, Tempo, 610314
1, 7680, Tempo, 504881
1, 8400, Tempo, 502892
1, 8400, Marker_t, "Teil 1 Wiederholung"
1, 8640, Tempo, 509295
1, 9120, Tempo, 502892
1, 9440, Tempo, 539617
1, 9600, Tempo, 529474
1, 10080, Tempo, 506928
1, 10400, Tempo, 535045
1, 10560, Tempo, 502892
1, 11040, Tempo, 543922
1, 11360, Tempo, 574163
1, 11400, Tempo, 616523
1, 11520, Tempo, 517375
1, 12240, Tempo, 502892
1, 12480, Tempo, 509295
1, 12960, Tempo, 502892
1, 13280, Tempo, 539617
1, 13440, Tempo, 531821
1, 13920, Tempo, 502892
1, 14240, Tempo, 535045
1, 14400, Tempo, 511073
1, 14720, Tempo, 521694
1, 14880, Tempo, 539617
1, 15200, Tempo, 574163
1, 15240, Tempo, 610314
1, 15360, Tempo, 504881
1, 16000, Tempo, 532765
1, 16080, Marker_t, "Teil 2"
1, 16317, Tempo, 508992
1, 16375, Tempo, 506928
1, 16433, Tempo, 504881
1, 16490, Tempo, 502892
1, 16548, Tempo, 500877
1, 16960, Tempo, 530504
1, 17120, Tempo, 500877
1, 17277, Tempo, 496894
1, 17335, Tempo, 498878
1, 17393, Tempo, 500877
1, 17450, Tempo, 502892
1, 17489, Tempo, 504881
1, 17585, Tempo, 502892
1, 17661, Tempo, 500877
1, 17738, Tempo, 498878
1, 18000, Tempo, 532765
1, 18240, Tempo, 496894
1, 18560, Tempo, 500877
1, 18880, Tempo, 530504
1, 19040, Tempo, 500877
1, 19200, Tempo, 500877
1, 19920, Tempo, 532765
1, 20157, Tempo, 508992
1, 20215, Tempo, 506928
1, 20273, Tempo, 504881
1, 20330, Tempo, 502892
1, 20388, Tempo, 500877
1, 20800, Tempo, 530504
1, 20960, Tempo, 500877
1, 21117, Tempo, 502892
1, 21194, Tempo, 500877
1, 21252, Tempo, 498878
