0, 0, Header, 1, 10, 480
1, 0, Start_track
1, 0, Title_t, "Petite Suite"
1, 0, Title_t, "7. Nocturne"
1, 0, Copyright_t, "Copyright © 2000 by Bernd Krueger"
1, 0, Text_t, "Alexander Borodin"
1, 0, Text_t, "Fertiggestellt am 25.6.2000\012"
1, 0, Text_t, "Update am 21.8.2000\012"
1, 0, Text_t, "Normierung: 23.12.2002\012"
1, 0, Text_t, "Dauer: 2:08 Minuten\012"
1, 0, SMPTE_offset, 96, 0, 3, 0, 0
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, -6, "major"
1, 0, Tempo, 740101
1, 0, Marker_t, "Nocturne"
1, 1440, Tempo, 740101
1, 1920, Tempo, 727185
1, 2640, Tempo, 748970
1, 2880, Tempo, 727185
1, 3360, Tempo, 731440
1, 3600, Tempo, 758246
1, 3840, Tempo, 727185
1, 4560, Tempo, 748970
1, 4800, Tempo, 727185
1, 5280, Tempo, 735745
1, 5520, Tempo, 762873
1, 5760, Tempo, 727185
1, 6240, Tempo, 744602
1, 6480, Tempo, 772300
1, 6720, Tempo, 807428
1, 7200, Tempo, 1554807
1, 7680, Tempo, 727185
1, 7920, Tempo, 706464
1, 8160, Tempo, 727185
1, 8400, Tempo, 748970
1, 8640, Tempo, 727185
1, 8880, Tempo, 718649
1, 9120, Tempo, 731440
1, 9360, Tempo, 735745
1, 9600, Tempo, 718649
1, 9840, Tempo, 710480
1, 10080, Tempo, 718649
1, 10320, Tempo, 718649
1, 10560, Tempo, 727185
1, 10800, Tempo, 714626
1, 11040, Tempo, 727185
1, 11280, Tempo, 735745
1, 11520, Tempo, 718649
1, 11760, Tempo, 710480
1, 12000, Tempo, 718649
1, 12240, Tempo, 727185
1, 12440, Tempo, 710480
1, 12720, Tempo, 714626
1, 12960, Tempo, 722979
1, 13200, Tempo, 740101
1, 13440, Tempo, 718649
1, 13680, Tempo, 710480
1, 13920, Tempo, 718649
1, 14160, Tempo, 710059
1, 14400, Tempo, 727185
1, 14640, Tempo, 714626
1, 14880, Tempo, 722804
1, 15120, Tempo, 714286
1, 15360, Tempo, 718649
1, 15600, Tempo, 710480
1, 15840, Tempo, 718649
1, 16080, Tempo, 727185
1, 16320, Tempo, 714626
1, 16560, Tempo, 714626
1, 16800, Tempo, 731440
1, 17040, Tempo, 748970
1, 17280, Tempo, 718649
1, 17520, Tempo, 710480
1, 17760, Tempo, 718649
1, 18000, Tempo, 714286
1, 18240, Tempo, 727185
1, 18480, Tempo, 714626
1, 18720, Tempo, 731440
1, 18960, Tempo, 767558
1, 19200, Key_signature, -1, "major"
1, 19200, Tempo, 718649
1, 19440, Tempo, 710480
1, 19680, Tempo, 718649
1, 19920, Tempo, 727185
1, 20160, Tempo, 727185
1, 20400, Tempo, 714626
1, 20640, Tempo, 731440
1, 20880, Tempo, 767558
1, 21120, Tempo, 718649
1, 21360, Tempo, 710480
1, 21600, Tempo, 722892
1, 21840, Tempo, 705882
1, 22080, Tempo, 714286
1, 22320, Tempo, 702412
1, 22560, Tempo, 710480
1, 22800, Tempo, 722979
1, 23040, Tempo, 710480
1, 23280, Tempo, 694686
1, 23520, Tempo, 706464
1, 23760, Tempo, 686970
1, 24000, Tempo, 698568
1, 24480, Tempo, 727185
1, 24720, Tempo, 812788
1, 24840, Tempo, 727185
1, 24960, Tempo, 718649
1, 25200, Tempo, 710480
1, 25440, Tempo, 718649
1, 25680, Tempo, 702412
1, 25920, Tempo, 718649
1, 26160, Tempo, 702412
1, 26400, Tempo, 718649
1, 26640, Tempo, 710480
1, 26880, Tempo, 718649
1, 27120, Tempo, 698568
1, 27360, Tempo, 718649
1, 27600, Tempo, 694686
1, 28080, Tempo, 714626
1, 28320, Tempo, 731440
1, 28560, Tempo, 772300
1, 28800, Tempo, 718649
1, 29040, Tempo, 702412
1, 29320, Tempo, 710480
1, 29520, Tempo, 702412
1, 29760, Tempo, 722979
1, 30000, Tempo, 706464
1, 30240, Tempo, 714626
1, 30480, Tempo, 714626
1, 30720, Tempo, 718649
1, 30960, Tempo, 702412
1, 31200, Tempo, 714286
1, 31440, Tempo, 698568
1, 32160, Tempo, 722979
1, 32400, Tempo, 812788
1, 32520, Tempo, 727185
1, 32640, Tempo, 718649
1, 32880, Tempo, 694686
1, 33120, Tempo, 714626
1, 33360, Tempo, 706464
1, 33600, Tempo, 722979
1, 33840, Tempo, 706464
1, 34080, Tempo, 706464
1, 34320, Tempo, 714626
1, 34560, Tempo, 718649
1, 34800, Tempo, 710480
1, 35040, Tempo, 718649
1, 35280, Tempo, 718649
1, 35320, Tempo, 714626
1, 35520, Tempo, 727185
1, 35760, Tempo, 714626
1, 36000, Tempo, 727185
1, 36240, Tempo, 748970
1, 36480, Tempo, 718649
1, 36720, Tempo, 710480
1, 36960, Tempo, 718649
1, 37200, Tempo, 748970
1, 37440, Tempo, 727185
1, 37680, Tempo, 718649
1, 38160, Tempo, 772300
1, 38400, Tempo, 744602
1, 38880, Tempo, 875657
1, 39840, Tempo, 777202
1, 40320, Tempo, 762873
1, 40800, Tempo, 791975
1, 41280, Tempo, 781963
1, 41760, Tempo, 812788
1, 42000, Tempo, 863434
1, 43680, Tempo, 740101
1, 44160, Key_signature, -6, "major"
1, 44160, Tempo, 727185
1, 44880, Tempo, 748970
1, 45120, Tempo, 727185
1, 45600, Tempo, 731440
1, 45840, Tempo, 758246
1, 46080, Tempo, 727185
1, 46800, Tempo, 748970
1, 47040, Tempo, 727185
1, 47520, Tempo, 735745
1, 47760, Tempo, 762873
1, 48000, Tempo, 727185
1, 48480, Tempo, 744602
1, 48720, Tempo, 772300
1, 48960, Tempo, 807428
1, 49440, Tempo, 1554807
1, 49920, Tempo, 727185
1, 50160, Tempo, 706464
1, 50400, Tempo, 727185
1, 50640, Tempo, 748970
1, 50880, Tempo, 727185
1, 51120, Tempo, 718649
1, 51360, Tempo, 731440
1, 51600, Tempo, 735745
1, 51840, Tempo, 718649
1, 52080, Tempo, 710480
1, 52320, Tempo, 718649
1, 52560, Tempo, 718649
1, 52800, Tempo, 727185
1, 53040, Tempo, 714626
1, 53280, Tempo, 727185
1, 53520, Tempo, 714286
1, 53760, Tempo, 718649
1, 54000, Tempo, 710480
1, 54240, Tempo, 718649
1, 54480, Tempo, 727185
1, 54680, Tempo, 710480
1, 54960, Tempo, 714626
1, 55200, Tempo, 722979
1, 55440, Tempo, 740101
1, 55680, Tempo, 718649
1, 55920, Tempo, 710480
1, 56160, Tempo, 718649
1, 56400, Tempo, 718649
1, 56640, Tempo, 727185
1, 56880, Tempo, 714626
1, 57120, Tempo, 727185
1, 57360, Tempo, 722979
1, 57600, Tempo, 718649
1, 57840, Tempo, 710480
1, 58080, Tempo, 718649
1, 58320, Tempo, 727185
1, 58560, Tempo, 714626
1, 58800, Tempo, 714626
1, 59040, Tempo, 731440
1, 59280, Tempo, 748970
1, 59520, Tempo, 718649
1, 59760, Tempo, 710480
1, 60000, Tempo, 718649
1, 60240, Tempo, 727185
1, 60480, Tempo, 727185
1, 60720, Tempo, 714626
1, 60960, Tempo, 731440
1, 61200, Tempo, 767558
1, 61440, Tempo, 718649
1, 61680, Tempo, 710480
1, 61920, Tempo, 718649
1, 62160, Tempo, 727185
1, 62400, Tempo, 727185
1, 62640, Tempo, 714626
1, 62880, Tempo, 731440
1, 63120, Tempo, 767558
1, 63240, Tempo, 702412
1, 63360, Tempo, 714626
1, 63600, Tempo, 690767
1, 63840, Tempo, 702412
1, 64080, Tempo, 722979
1, 64320, Tempo, 694686
1, 64560, Tempo, 679425
1, 64800, Tempo, 694686
1, 65040, Tempo, 744602
1, 65160, Tempo, 710480
1, 65280, Tempo, 698568
1, 65520, Tempo, 675676
1, 65760, Tempo, 690767
1, 66000, Tempo, 706464
1, 66240, Tempo, 694686
1, 66480, Tempo, 679425
1, 66720, Tempo, 694686
1, 66960, Tempo, 740101
1, 67140, Tempo, 706464
1, 67200, Tempo, 694686
1, 67440, Tempo, 675676
1, 67680, Tempo, 686970
1, 67920, Tempo, 706464
1, 68160, Tempo, 694686
1, 68400, Tempo, 679425
1, 68640, Tempo, 694686
1, 68880, Tempo, 722979
1, 69000, Tempo, 710480
1, 69120, Tempo, 698568
1, 69360, Tempo, 675676
1, 69600, Tempo, 690767
1, 69840, Tempo, 706464
1, 70080, Tempo, 694686
1, 70320, Tempo, 679425
1, 70560, Tempo, 694686
1, 70800, Tempo, 710480
1, 71040, Tempo, 698568
1, 71280, Tempo, 679425
1, 71520, Tempo, 694686
1, 71760, Tempo, 698568
1, 72000, Tempo, 702412
1, 72240, Tempo, 690767
1, 72480, Tempo, 694686
1, 72720, Tempo, 710480
1, 72960, Tempo, 698568
1, 73200, Tempo, 679425
1, 73440, Tempo, 694686
1, 73680, Tempo, 698568
1, 73920, Tempo, 702412
1, 74160, Tempo, 690767
1, 74400, Tempo, 706464
1, 74640, Tempo, 722979
1, 74880, Tempo, 710480
1, 75120, Tempo, 698568
1, 75360, Tempo, 714626
1, 75600, Tempo, 706464
1, 75840, Tempo, 727185
1, 76080, Tempo, 714626
1, 76320, Tempo, 727185
1, 76560, Tempo, 735745
1, 76800, Tempo, 718649
1, 77040, Tempo, 710480
1, 77280, Tempo, 740101
1, 77520, Tempo, 718649
1, 77760, Tempo, 744602
1, 78000, Tempo, 727185
1, 78240, Tempo, 748970
1, 78480, Tempo, 772300
1, 78960, Tempo, 817996
1, 79200, Tempo, 1036090
1, 80642, Tempo, 1000000
1, 80642, Marker_t, "Fine"
1, 82560, Tempo, 1200000
1, 82560, End_track
2, 0, Start_track
2, 0, MIDI_port, 0
2, 0, Title_t, "Piano right"
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 7, 100
2, 0, Control_c, 0, 64, 0
2, 0, Control_c, 0, 91, 127
2, 0, Text_t, "bdca426d104a26ac9dcb070447587523"
2, 1679, Control_c, 0, 91, 127
2, 1680, Note_on_c, 0, 68, 51
2, 1920, Note_on_c, 0, 68, 0
2, 1920, Note_on_c, 0, 63, 46
2, 1920, Note_on_c, 0, 59, 46
2, 1920, Note_on_c, 0, 68, 55
2, 2160, Note_on_c, 0, 68, 0
2, 2160, Note_on_c, 0, 70, 49
2, 2400, Note_on_c, 0, 70, 0
2, 2400, Note_on_c, 0, 70, 51
2, 2640, Note_on_c, 0, 70, 0
2, 2640, Note_on_c, 0, 59, 0
2, 2640, Note_on_c, 0, 63, 0
2, 2640, Note_on_c, 0, 68, 49
2, 2640, Note_on_c, 0, 59, 49
2, 2640, Note_on_c, 0, 63, 49
2, 2880, Note_on_c, 0, 63, 0
2, 2880, Note_on_c, 0, 59, 0
2, 2880, Note_on_c, 0, 68, 0
2, 2880, Note_on_c, 0, 59, 46
2, 2880, Note_on_c, 0, 63, 46
2, 2880, Note_on_c, 0, 68, 55
2, 3120, Note_on_c, 0, 68, 0
2, 3120, Note_on_c, 0, 70, 51
2, 3360, Note_on_c, 0, 70, 0
2, 3360, Note_on_c, 0, 70, 52
2, 3600, Note_on_c, 0, 70, 0
2, 3600, Note_on_c, 0, 63, 0
2, 3600, Note_on_c, 0, 59, 0
2, 3600, Note_on_c, 0, 68, 56
2, 3600, Note_on_c, 0, 59, 47
2, 3600, Note_on_c, 0, 62, 47
2, 3840, Note_on_c, 0, 62, 0
2, 3840, Note_on_c, 0, 59, 0
2, 3840, Note_on_c, 0, 68, 0
2, 3840, Note_on_c, 0, 59, 49
2, 3840, Note_on_c, 0, 62, 49
2, 3840, Note_on_c, 0, 68, 58
2, 4080, Note_on_c, 0, 68, 0
2, 4080, Note_on_c, 0, 70, 53
2, 4320, Note_on_c, 0, 70, 0
2, 4320, Note_on_c, 0, 70, 55
2, 4560, Note_on_c, 0, 70, 0
2, 4560, Note_on_c, 0, 62, 0
2, 4560, Note_on_c, 0, 59, 0
2, 4560, Note_on_c, 0, 62, 48
