0, 0, Header, 1, 17, 480
1, 0, Start_track
1, 0, Title_t, "Mendelssohn: Lieder ohne Worte Opus 19 Nr. 5"
1, 0, Copyright_t, "Copyright © 2014 by Bernd Krueger"
1, 0, Text_t, "Bernd Krueger"
1, 0, Text_t, "Piano agitato"
1, 0, Text_t, "Erstellt: 30.11.2014\012"
1, 0, Text_t, "Dauer:  2:56 Minuten\012"
1, 0, Time_signature, 6, 2, 24, 8
1, 0, Key_signature, 3, "major"
1, 0, Tempo, 222403
1, 2400, Tempo, 245118
1, 2400, Marker_t, "Part 1"
1, 3600, Tempo, 249709
1, 3840, Tempo, 245118
1, 5520, Tempo, 250752
1, 5760, Tempo, 245118
1, 8400, Tempo, 250229
1, 8640, Tempo, 245118
1, 10320, Tempo, 237831
1, 11280, Tempo, 249190
1, 11520, Tempo, 245118
1, 12480, Tempo, 252866
1, 12720, Tempo, 245118
1, 13680, Tempo, 259988
1, 13920, Tempo, 245118
1, 15120, Tempo, 251277
1, 15360, Tempo, 244618
1, 16560, Tempo, 252334
1, 16800, Tempo, 245118
1, 19200, Tempo, 247137
1, 19680, Tempo, 252866
1, 20160, Tempo, 245118
1, 21120, Tempo, 250229
1, 21360, Tempo, 244618
1, 23520, Tempo, 240693
1, 24000, Tempo, 243132
1, 24480, Tempo, 247137
1, 24960, Tempo, 250229
1, 25200, Tempo, 244121
1, 25680, Tempo, 250229
1, 25920, Tempo, 244121
1, 26880, Tempo, 250752
1, 27120, Tempo, 244121
1, 28080, Tempo, 249709
1, 28320, Tempo, 245118
1, 28800, Tempo, 239732
1, 29280, Tempo, 242640
1, 30240, Tempo, 246124
1, 30960, Tempo, 251277
1, 31200, Tempo, 245118
1, 32880, Tempo, 250229
1, 33120, Tempo, 245118
1, 35520, Tempo, 243625
1, 37200, Tempo, 255015
1, 37440, Tempo, 241663
1, 37920, Tempo, 244618
1, 38880, Tempo, 242150
1, 39360, Tempo, 244618
1, 40320, Tempo, 239254
1, 40800, Tempo, 245620
1, 41520, Tempo, 250752
1, 41760, Tempo, 241177
1, 42240, Tempo, 244121
1, 43200, Tempo, 243625
1, 43440, Tempo, 259639
1, 43680, Tempo, 240211
1, 44160, Tempo, 243625
1, 44880, Tempo, 259079
1, 45120, Tempo, 240693
1, 45600, Tempo, 244121
1, 46320, Tempo, 256312
1, 46560, Tempo, 240693
1, 47040, Tempo, 243132
1, 47760, Tempo, 260202
1, 48000, Tempo, 238303
1, 48480, Tempo, 241663
1, 48960, Tempo, 243132
1, 49440, Tempo, 245308
1, 51778, Tempo, 244310
1, 52288, Tempo, 243813
1, 52798, Tempo, 243319
1, 53788, Tempo, 243813
1, 53998, Tempo, 244310
1, 54208, Tempo, 244808
1, 54418, Tempo, 245308
1, 54628, Tempo, 245811
1, 54720, Tempo, 244808
1, 56640, Tempo, 243319
1, 57360, Tempo, 249387
1, 57600, Tempo, 244808
1, 60240, Tempo, 254680
1, 60480, Tempo, 242336
1, 61440, Tempo, 244310
1, 61680, Tempo, 251477
1, 61920, Tempo, 242827
1, 62880, Tempo, 248870
1, 63120, Tempo, 255765
1, 63360, Tempo, 245308
1, 65520, Tempo, 254680
1, 65760, Tempo, 247331
1, 66240, Tempo, 244808
1, 68160, Tempo, 243319
1, 68880, Tempo, 249387
1, 69120, Tempo, 244808
1, 71760, Tempo, 254680
1, 72000, Tempo, 242336
1, 72960, Tempo, 244310
1, 73200, Tempo, 251477
1, 73440, Tempo, 242827
1, 74400, Tempo, 248870
1, 74640, Tempo, 255765
1, 74880, Tempo, 245308
1, 77760, Tempo, 242336
1, 78720, Tempo, 244310
1, 78960, Tempo, 251477
1, 79200, Tempo, 242827
1, 80160, Tempo, 248870
1, 80400, Tempo, 255765
1, 80640, Tempo, 245308
1, 80667, Tempo, 246822
1, 80967, Tempo, 246316
1, 81267, Tempo, 245811
1, 81567, Tempo, 245308
1, 83517, Tempo, 244808
1, 83520, Tempo, 245308
1, 84000, Tempo, 249387
1, 84480, Tempo, 251477
1, 85440, Tempo, 267750
1, 85920, Tempo, 248870
1, 86400, Tempo, 245308
1, 86427, Tempo, 246822
1, 86727, Tempo, 246316
1, 87027, Tempo, 245811
1, 87327, Tempo, 245308
1, 87797, Tempo, 243813
1, 87977, Tempo, 244310
1, 88127, Tempo, 244808
1, 88277, Tempo, 245308
1, 88457, Tempo, 245811
1, 88607, Tempo, 246316
1, 88757, Tempo, 246822
1, 88937, Tempo, 247331
