0, 0, Header, 1, 18, 480
1, 0, Start_track
1, 0, Title_t, "Rachmaninoff: Etudes-Tableux Opus 33, Nr. 8"
1, 0, Title_t, "Grave"
1, 0, Copyright_t, "Copyright © 2013 by Bernd Krueger"
1, 0, Text_t, "Bernd Krueger"
1, 0, Text_t, "Erstellt: 25.3.2013\012"
1, 0, Text_t, "Dauer: 2:25\012"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 4, "major"
1, 0, Tempo, 943693
1, 960, Tempo, 1042028
1, 1920, Tempo, 943693
1, 2880, Tempo, 1042028
1, 3840, Tempo, 1111317
1, 5280, Tempo, 1212366
1, 6720, Tempo, 969462
1, 7120, Tempo, 1029336
1, 7150, Tempo, 1011975
1, 7301, Tempo, 1003512
1, 7428, Tempo, 995190
1, 7554, Tempo, 987004
1, 7680, Tempo, 978953
1, 8084, Tempo, 971031
1, 8135, Tempo, 978953
1, 8186, Tempo, 971031
1, 8236, Tempo, 963236
1, 8287, Tempo, 955566
1, 8312, Tempo, 948017
1, 8362, Tempo, 940586
1, 8413, Tempo, 933271
1, 8438, Tempo, 926069
1, 8489, Tempo, 918977
1, 8539, Tempo, 911993
1, 8564, Tempo, 898338
1, 8880, Tempo, 971031
1, 9120, Tempo, 987004
1, 9440, Tempo, 1125915
1, 9600, Tempo, 1020582
1, 10080, Tempo, 978953
1, 10106, Tempo, 971031
1, 10156, Tempo, 1029336
1, 10257, Tempo, 1020582
1, 10333, Tempo, 1011975
1, 10434, Tempo, 1003512
1, 10510, Tempo, 995190
1, 10611, Tempo, 987004
1, 10687, Tempo, 978953
1, 10762, Tempo, 971031
1, 10863, Tempo, 963236
1, 10939, Tempo, 955566
1, 11040, Tempo, 948017
1, 11116, Tempo, 940586
1, 11192, Tempo, 933271
1, 11318, Tempo, 926069
1, 11470, Tempo, 918977
1, 11509, Tempo, 891663
1, 11560, Tempo, 885086
1, 11610, Tempo, 878606
1, 11661, Tempo, 872220
1, 11711, Tempo, 865926
1, 11736, Tempo, 859722
1, 11787, Tempo, 853606
1, 11837, Tempo, 847577
1, 11888, Tempo, 841633
1, 11913, Tempo, 835771
1, 11964, Tempo, 829990
1, 12014, Tempo, 824289
1, 12065, Tempo, 818666
1, 12115, Tempo, 813118
1, 12141, Tempo, 807646
1, 12191, Tempo, 802246
1, 12242, Tempo, 796919
1, 12292, Tempo, 791661
1, 12317, Tempo, 786473
1, 12444, Tempo, 796919
1, 12520, Tempo, 802246
1, 12646, Tempo, 807646
1, 12772, Tempo, 813118
1, 12783, Tempo, 865926
1, 12840, Tempo, 1095090
1, 13080, Tempo, 835771
1, 13440, Tempo, 483131
1, 15360, Tempo, 943693
1, 16320, Tempo, 1042028
1, 17280, Tempo, 943693
1, 18240, Tempo, 1042028
1, 19200, Tempo, 1111317
1, 20640, Tempo, 1212366
1, 22680, Tempo, 1015057
1, 22688, Tempo, 1025816
1, 22720, Tempo, 1017122
1, 22752, Tempo, 1008573
1, 22784, Tempo, 1000167
1, 22816, Tempo, 991899
1, 22848, Tempo, 983768
1, 22880, Tempo, 975768
1, 22896, Tempo, 967898
1, 22928, Tempo, 960154
1, 22960, Tempo, 952532
1, 22992, Tempo, 945031
1, 23024, Tempo, 937647
1, 23056, Tempo, 930377
1, 23072, Tempo, 923219
1, 23100, Tempo, 1182266
1, 23160, Tempo, 1015057
1, 23170, Tempo, 1116695
1, 23180, Tempo, 1104362
1, 23184, Tempo, 975768
1, 23200, Tempo, 967898
1, 23216, Tempo, 960154
1, 23232, Tempo, 952532
1, 23248, Tempo, 945031
1, 23264, Tempo, 937647
1, 23280, Tempo, 930377
1, 23296, Tempo, 923219
1, 23312, Tempo, 916170
1, 23328, Tempo, 909229
1, 23344, Tempo, 902391
1, 23360, Tempo, 895656
1, 23376, Tempo, 889021
1, 23392, Tempo, 882483
1, 23408, Tempo, 869691
1, 23450, Tempo, 866301
1, 23530, Tempo, 858861
1, 23600, Tempo, 851547
1, 23680, Tempo, 844476
1, 23750, Tempo, 837404
1, 23820, Tempo, 830450
1, 23900, Tempo, 823723
1, 23970, Tempo, 816993
1, 24040, Tempo, 810373
1, 24050, Tempo, 851547
1, 24060, Tempo, 1004857
1, 24120, Tempo, 1004857
1, 24140, Tempo, 797554
1, 24240, Tempo, 791244
1, 24330, Tempo, 785032
1, 24430, Tempo, 778917
1, 24520, Tempo, 772997
1, 24620, Tempo, 767067
1, 24710, Tempo, 761228
1, 24810, Tempo, 755572
1, 24900, Tempo, 749906
1, 24990, Tempo, 744325
1, 25010, Tempo, 772997
1, 25020, Tempo, 939114
1, 25080, Tempo, 1015057
1, 25090, Tempo, 837404
1, 25100, Tempo, 767067
1, 25130, Tempo, 761228
1, 25160, Tempo, 755572
1, 25180, Tempo, 749906
1, 25210, Tempo, 744325
1, 25240, Tempo, 738825
1, 25260, Tempo, 733496
1, 25290, Tempo, 728155
1, 25320, Tempo, 722892
1, 25340, Tempo, 717703
1, 25360, Tempo, 797554
1, 25380, Tempo, 889284
1, 25460, Tempo, 738825
1, 25730, Tempo, 733496
1, 25740, Tempo, 897263
1, 25800, Tempo, 803859
1, 25810, Tempo, 733496
1, 25940, Tempo, 744325
1, 26030, Tempo, 749906
1, 26120, Tempo, 755572
1, 26200, Tempo, 761228
1, 26220, Tempo, 905250
1, 26290, Tempo, 778917
1, 26320, Tempo, 772997
1, 26350, Tempo, 767067
1, 26380, Tempo, 761228
1, 26400, Tempo, 755572
1, 26430, Tempo, 749906
1, 26460, Tempo, 744325
1, 26490, Tempo, 738825
1, 26510, Tempo, 728155
1, 26520, Tempo, 733496
1, 26530, Tempo, 744325
1, 26540, Tempo, 755572
1, 26550, Tempo, 761228
1, 26560, Tempo, 772997
1, 26570, Tempo, 785032
1, 26590, Tempo, 816993
1, 26600, Tempo, 823723
1, 26620, Tempo, 830450
1, 26630, Tempo, 837404
1, 26650, Tempo, 844476
1, 26660, Tempo, 851547
1, 26670, Tempo, 858861
1, 26690, Tempo, 866301
1, 26700, Tempo, 873871
1, 26720, Tempo, 881446
1, 26730, Tempo, 889284
1, 26750, Tempo, 897263
1, 26760, Tempo, 905250
1, 26770, Tempo, 913520
1, 26790, Tempo, 921942
1, 26800, Tempo, 930521
1, 26820, Tempo, 939114
1, 26830, Tempo, 948017
1, 26850, Tempo, 957090
1, 26860, Tempo, 966339
1, 26870, Tempo, 975610
1, 26880, Tempo, 975610
1, 27360, Tempo, 1011975
1, 27461, Tempo, 1003512
1, 27588, Tempo, 995190
1, 27714, Tempo, 987004
1, 27833, Tempo, 1011975
1, 27934, Tempo, 1003512
1, 28061, Tempo, 995190
1, 28187, Tempo, 987004
1, 28421, Tempo, 1003512
1, 28548, Tempo, 995190
1, 28674, Tempo, 987004
1, 28800, Tempo, 978953
1, 29204, Tempo, 971031
1, 29255, Tempo, 978953
1, 29306, Tempo, 971031
1, 29356, Tempo, 963236
1, 29407, Tempo, 955566
1, 29432, Tempo, 948017
1, 29482, Tempo, 940586
1, 29533, Tempo, 933271
1, 29558, Tempo, 926069
1, 29609, Tempo, 918977
1, 29659, Tempo, 911993
1, 29684, Tempo, 898338
1, 30000, Tempo, 971031
1, 30240, Tempo, 987004
1, 30560, Tempo, 1125915
1, 30720, Tempo, 1020582
1, 31200, Tempo, 978953
1, 31226, Tempo, 971031
1, 31276, Tempo, 1029336
1, 31377, Tempo, 1020582
1, 31453, Tempo, 1011975
1, 31554, Tempo, 1003512
1, 31630, Tempo, 995190
1, 31731, Tempo, 987004
1, 31807, Tempo, 978953
1, 31882, Tempo, 971031
1, 31983, Tempo, 963236
1, 32059, Tempo, 955566
1, 32160, Tempo, 948017
1, 32236, Tempo, 940586
1, 32312, Tempo, 933271
1, 32438, Tempo, 926069
1, 32590, Tempo, 918977
1, 32629, Tempo, 891663
1, 32680, Tempo, 885086
1, 32730, Tempo, 878606
1, 32781, Tempo, 872220
1, 32831, Tempo, 865926
1, 32856, Tempo, 859722
1, 32907, Tempo, 853606
1, 32957, Tempo, 847577
1, 33008, Tempo, 841633
1, 33033, Tempo, 835771
