0, 0, Header, 1, 17, 480
1, 0, Start_track
1, 0, Title_t, "Rachmaninoff: Etudes-Tableux Opus 33, Nr. 5"
1, 0, Title_t, "Non allegro - Presto"
1, 0, Copyright_t, "Copyright © 2013 by Bernd Krueger"
1, 0, Text_t, "Bernd Krueger"
1, 0, Text_t, "Erstellt: 12.2.2013\012"
1, 0, Text_t, "Dauer: 1:33 Minuten\012"
1, 0, Time_signature, 9, 3, 12, 8
1, 0, Key_signature, -6, "major"
1, 0, Tempo, 988468
1, 2160, Tempo, 1086957
1, 4320, Time_signature, 12, 3, 12, 8
1, 4320, Tempo, 677507
1, 4359, Tempo, 673325
1, 4378, Tempo, 669195
1, 4397, Tempo, 665188
1, 4435, Tempo, 661157
1, 4455, Tempo, 657246
1, 4474, Tempo, 653310
1, 4493, Tempo, 649421
1, 4531, Tempo, 645647
1, 4551, Tempo, 641849
1, 4570, Tempo, 638162
1, 4589, Tempo, 634451
1, 4627, Tempo, 630782
1, 4647, Tempo, 627221
1, 4666, Tempo, 623636
1, 4685, Tempo, 620155
1, 4723, Tempo, 606428
1, 4743, Tempo, 603136
1, 4762, Tempo, 599820
1, 4781, Tempo, 596540
1, 4800, Tempo, 593354
1, 4819, Tempo, 587027
1, 4839, Tempo, 583885
1, 4858, Tempo, 580776
1, 4877, Tempo, 577756
1, 4896, Tempo, 571755
1, 4915, Tempo, 568774
1, 4935, Tempo, 565824
1, 4954, Tempo, 562957
1, 4973, Tempo, 557258
1, 4992, Tempo, 554426
1, 5011, Tempo, 551623
1, 5031, Tempo, 548898
1, 5050, Tempo, 543478
1, 5069, Tempo, 540784
1, 5088, Tempo, 538117
1, 5107, Tempo, 535523
1, 5127, Tempo, 530316
1, 5146, Tempo, 527797
1, 5165, Tempo, 525256
1, 5184, Tempo, 522785
1, 5203, Tempo, 517822
1, 5223, Tempo, 515420
1, 5242, Tempo, 512996
1, 5261, Tempo, 510638
1, 5280, Tempo, 505902
1, 5299, Tempo, 503609
1, 5319, Tempo, 490116
1, 5376, Tempo, 487964
1, 5415, Tempo, 485791
1, 5453, Tempo, 483637
1, 5491, Tempo, 481541
1, 5530, Tempo, 479425
1, 5568, Tempo, 477365
1, 5840, Tempo, 475285
1, 6087, Tempo, 473223
1, 6221, Tempo, 475285
1, 6336, Tempo, 477365
1, 6451, Tempo, 479425
1, 6586, Tempo, 481541
1, 6701, Tempo, 483637
1, 6816, Tempo, 485791
1, 6951, Tempo, 487964
1, 7066, Tempo, 490116
1, 7181, Tempo, 492328
1, 9120, Tempo, 490116
1, 9216, Tempo, 492328
1, 9312, Tempo, 494519
1, 9408, Tempo, 496771
1, 9504, Tempo, 499043
1, 9600, Tempo, 501295
1, 9696, Tempo, 503609
1, 9792, Tempo, 505902
1, 9888, Tempo, 508259
1, 9984, Tempo, 510638
1, 10080, Tempo, 510638
1, 10157, Tempo, 508259
1, 10234, Tempo, 505902
1, 10291, Tempo, 503609
1, 10368, Tempo, 501295
1, 10426, Tempo, 499043
1, 10503, Tempo, 496771
1, 10560, Tempo, 494519
1, 10637, Tempo, 492328
1, 10714, Tempo, 490116
1, 10771, Tempo, 487964
1, 10848, Tempo, 485791
1, 10906, Tempo, 483637
1, 10983, Tempo, 481541
1, 11040, Tempo, 479425
1, 11059, Tempo, 503609
1, 11079, Tempo, 490116
1, 11136, Tempo, 487964
1, 11175, Tempo, 485791
1, 11213, Tempo, 483637
1, 11251, Tempo, 481541
1, 11290, Tempo, 479425
1, 11328, Tempo, 477365
1, 11600, Tempo, 475285
1, 12000, Tempo, 492328
1, 12240, Tempo, 471217
1, 12720, Tempo, 515420
1, 12960, Tempo, 473223
1, 13440, Tempo, 499043
1, 13680, Tempo, 471217
1, 14823, Tempo, 471217
1, 15034, Tempo, 473223
1, 15226, Tempo, 475285
1, 15437, Tempo, 477365
1, 15629, Tempo, 479425
1, 15821, Tempo, 481541
1, 15840, Time_signature, 6, 3, 12, 8
1, 15936, Tempo, 485791
1, 15975, Tempo, 487964
1, 16013, Tempo, 490116
1, 16051, Tempo, 492328
1, 16090, Tempo, 494519
1, 16109, Tempo, 496771
1, 16147, Tempo, 499043
1, 16186, Tempo, 501295
1, 16224, Tempo, 503609
1, 16263, Tempo, 505902
1, 16282, Tempo, 508259
1, 16320, Tempo, 522785
1, 17040, Tempo, 551623
1, 17280, Time_signature, 12, 3, 12, 8
1, 17280, Tempo, 1062135
1, 17520, Tempo, 513611
1, 17760, Tempo, 494560
1, 18000, Tempo, 486539
1, 18445, Tempo, 484574
1, 18503, Tempo, 486539
1, 18561, Tempo, 488520
1, 18618, Tempo, 490517
1, 18676, Tempo, 492530
