0, 0, Header, 1, 17, 480
1, 0, Start_track
1, 0, Title_t, "Haydn: Klaviersonate Hoboken XVI: 43 1. Satz"
1, 0, Copyright_t, "Copyright © 2012 by Bernd Krueger"
1, 0, Text_t, "Bernd Krueger"
1, 0, Text_t, "Moderato"
1, 0, Text_t, "Erstellt: 8.1.2012\012"
1, 0, Text_t, "Dauer: 6:18 Minuten\012"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, -4, "major"
1, 0, Tempo, 390295
1, 1440, Tempo, 458961
1, 1440, Marker_t, "Teil 1"
1, 3720, Tempo, 485869
1, 3840, Tempo, 456830
1, 5640, Tempo, 479770
1, 5760, Tempo, 456830
1, 8640, Tempo, 468019
1, 9120, Tempo, 454994
1, 11040, Tempo, 458645
1, 11400, Tempo, 485869
1, 11520, Tempo, 454994
1, 14400, Tempo, 468019
1, 14880, Tempo, 458645
1, 15240, Tempo, 483793
1, 15360, Tempo, 460476
1, 16800, Tempo, 451433
1, 17160, Tempo, 477745
1, 17280, Tempo, 460476
1, 17760, Tempo, 453206
1, 18120, Tempo, 481773
1, 18240, Tempo, 460476
1, 18720, Tempo, 449640
1, 19080, Tempo, 477745
1, 19200, Tempo, 460476
1, 19680, Tempo, 451433
1, 20040, Tempo, 487924
1, 20160, Tempo, 460476
1, 20640, Tempo, 449640
1, 21000, Tempo, 479770
1, 21120, Tempo, 460476
1, 22080, Tempo, 466092
1, 22560, Tempo, 483793
1, 23040, Tempo, 453755
1, 23520, Tempo, 448665
1, 24000, Tempo, 449640
1, 24240, Tempo, 440432
1, 24800, Tempo, 483793
1, 24960, Tempo, 469925
1, 25440, Tempo, 456830
1, 26720, Tempo, 485869
1, 26880, Tempo, 456830
1, 27360, Tempo, 445335
1, 27840, Tempo, 438821
1, 28640, Tempo, 492126
1, 28800, Tempo, 453206
1, 30720, Tempo, 447895
1, 31200, Tempo, 437637
1, 31680, Tempo, 451433
1, 32640, Tempo, 439303
1, 33120, Tempo, 432682
1, 33600, Tempo, 451433
1, 34080, Tempo, 439303
1, 34560, Tempo, 447895
1, 35040, Tempo, 437637
1, 35520, Tempo, 446163
1, 36000, Tempo, 458645
1, 37120, Tempo, 444412
1, 37153, Tempo, 439303
1, 37325, Tempo, 441014
1, 37479, Tempo, 442706
1, 37633, Tempo, 444412
1, 37786, Tempo, 446163
1, 37940, Tempo, 447895
1, 38093, Tempo, 449640
1, 38247, Tempo, 451433
1, 38400, Tempo, 473821
1, 39360, Tempo, 458645
1, 40320, Tempo, 446163
1, 40800, Tempo, 456830
1, 41760, Tempo, 458645
1, 42240, Tempo, 446163
1, 42720, Tempo, 456830
1, 43200, Tempo, 446163
1, 43680, Tempo, 456830
1, 44160, Tempo, 446163
1, 44640, Tempo, 456830
1, 45120, Tempo, 446163
1, 45600, Tempo, 456830
1, 48000, Tempo, 458645
1, 48640, Tempo, 444412
1, 48673, Tempo, 439303
1, 48845, Tempo, 441014
1, 48999, Tempo, 442706
1, 49153, Tempo, 444412
1, 49306, Tempo, 446163
1, 49460, Tempo, 447895
1, 49613, Tempo, 449640
1, 49767, Tempo, 451433
1, 49920, Tempo, 456830
1, 51840, Tempo, 458645
1, 52480, Tempo, 444412
1, 52513, Tempo, 439303
1, 52685, Tempo, 441014
1, 52839, Tempo, 442706
1, 52993, Tempo, 444412
1, 53146, Tempo, 446163
1, 53300, Tempo, 447895
1, 53453, Tempo, 449640
1, 53607, Tempo, 451433
1, 53760, Tempo, 456830
1, 55200, Tempo, 449640
1, 55520, Tempo, 485869
1, 55680, Tempo, 468019
1, 56640, Tempo, 462356
1, 57120, Tempo, 471846
1, 57600, Tempo, 456830
1, 59040, Tempo, 449640
1, 59360, Tempo, 485869
1, 59520, Tempo, 468019
1, 60480, Tempo, 462356
1, 60960, Tempo, 471846
1, 61440, Tempo, 456830
1, 62880, Tempo, 449640
1, 63200, Tempo, 485869
1, 63360, Tempo, 458645
1, 63520, Tempo, 444412
1, 63553, Tempo, 439303
1, 63725, Tempo, 441014
1, 63879, Tempo, 442706
1, 64033, Tempo, 444412
1, 64186, Tempo, 446163
1, 64320, Tempo, 458645
1, 64800, Tempo, 477745
1, 65280, Tempo, 492126
1, 67200, Tempo, 469741
1, 67680, Tempo, 462499
1, 68160, Tempo, 450349
1, 68640, Tempo, 442054
1, 68960, Tempo, 508475
1, 69120, Tempo, 466092
1, 70080, Tempo, 455477
1, 70560, Tempo, 445335
1, 70880, Tempo, 506329
1, 71040, Tempo, 453755
1, 71520, Tempo, 437222
1, 71840, Tempo, 496977
1, 72000, Tempo, 453755
1, 72480, Tempo, 437222
1, 72800, Tempo, 496977
1, 72960, Tempo, 457213
1, 73120, Tempo, 455477
1, 73440, Tempo, 438821
1, 73760, Tempo, 496977
1, 73920, Tempo, 455477
1, 74080, Tempo, 457213
1, 74400, Tempo, 438821
1, 74720, Tempo, 496977
1, 74880, Tempo, 471587
1, 75163, Tempo, 462499
1, 75213, Tempo, 452046
1, 75333, Tempo, 453755
1, 75423, Tempo, 455477
1, 75513, Tempo, 457213
1, 75603, Tempo, 458961
1, 75693, Tempo, 460723
1, 75813, Tempo, 462499
1, 75903, Tempo, 464288
1, 75993, Tempo, 466092
1, 76083, Tempo, 467909
1, 76173, Tempo, 469741
1, 76263, Tempo, 471587
1, 76383, Tempo, 473447
1, 76473, Tempo, 475323
1, 76563, Tempo, 477213
1, 76653, Tempo, 479118
1, 76743, Tempo, 481039
1, 76833, Tempo, 482975
1, 78240, Tempo, 499043
1, 78720, Tempo, 471587
1, 78880, Tempo, 450349
1, 78923, Tempo, 443689
1, 78953, Tempo, 437222
1, 79133, Tempo, 438821
1, 79313, Tempo, 440432
1, 79493, Tempo, 442054
1, 79673, Tempo, 443689
1, 79853, Tempo, 445335
1, 80033, Tempo, 446994
