0, 0, Header, 1, 17, 480
1, 0, Start_track
1, 0, Title_t, "Clementi: Sonatine Opus 36 Nr. 5, 1. Satz"
1, 0, Copyright_t, "Copyright © 2010 by Bernd Krueger"
1, 0, Text_t, "Muzio Clementi"
1, 0, Text_t, "Presto"
1, 0, Text_t, "Erstellt: 28.12.2010\012"
1, 0, Text_t, "Dauer: 4:55 Minuten\012"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 1, "major"
1, 0, Tempo, 427686
1, 1380, Marker_t, "Teil 1"
1, 3680, Tempo, 476985
1, 3840, Tempo, 427686
1, 5280, Tempo, 437031
1, 5760, Tempo, 427686
1, 7520, Tempo, 496730
1, 7680, Tempo, 437031
1, 9060, Tempo, 427686
1, 11360, Tempo, 476985
1, 11520, Tempo, 427686
1, 12960, Tempo, 437031
1, 13440, Tempo, 429215
1, 14880, Tempo, 438629
1, 15200, Tempo, 467690
1, 15360, Tempo, 441859
1, 15840, Tempo, 453549
1, 16160, Tempo, 480808
1, 16320, Tempo, 441859
1, 16740, Tempo, 427686
1, 19040, Tempo, 476985
1, 19200, Tempo, 427686
1, 20640, Tempo, 437031
1, 21120, Tempo, 427686
1, 22880, Tempo, 496730
1, 23040, Tempo, 437031
1, 24420, Tempo, 427686
1, 26720, Tempo, 476985
1, 26880, Tempo, 427686
1, 28320, Tempo, 437031
1, 28800, Tempo, 429215
1, 30240, Tempo, 438629
1, 30560, Tempo, 467690
1, 30720, Tempo, 438629
1, 31200, Tempo, 426167
1, 32480, Tempo, 460511
1, 32640, Tempo, 430756
1, 33440, Tempo, 453549
1, 33600, Tempo, 430756
1, 34400, Tempo, 451841
1, 34560, Tempo, 438629
1, 35040, Tempo, 426167
1, 36320, Tempo, 460511
1, 36480, Tempo, 430756
1, 37280, Tempo, 453549
1, 37440, Tempo, 430756
1, 38240, Tempo, 451841
1, 38400, Tempo, 437031
1, 39360, Tempo, 441859
1, 39480, Tempo, 438629
1, 40320, Tempo, 443492
1, 41280, Tempo, 465875
1, 41291, Tempo, 443492
1, 41342, Tempo, 445137
1, 41392, Tempo, 446794
1, 41443, Tempo, 448464
1, 41493, Tempo, 450146
1, 41544, Tempo, 451841
1, 41594, Tempo, 453549
1, 41645, Tempo, 455270
1, 41695, Tempo, 457004
1, 41746, Tempo, 458751
1, 41797, Tempo, 460511
1, 41847, Tempo, 462285
1, 41898, Tempo, 464073
1, 41948, Tempo, 465875
1, 42080, Tempo, 518179
1, 42240, Tempo, 458751
1, 42560, Tempo, 440238
1, 42720, Tempo, 443492
1, 44000, Tempo, 515952
1, 44160, Tempo, 465875
1, 44163, Tempo, 488639
1, 44213, Tempo, 486657
1, 44264, Tempo, 484692
1, 44314, Tempo, 482742
1, 44365, Tempo, 480808
1, 44415, Tempo, 478889
1, 44466, Tempo, 476985
1, 44516, Tempo, 475097
1, 44567, Tempo, 473223
1, 44617, Tempo, 471365
1, 44668, Tempo, 469520
1, 44718, Tempo, 467690
1, 44769, Tempo, 465875
1, 44819, Tempo, 464073
1, 44870, Tempo, 462285
1, 44920, Tempo, 460511
1, 44971, Tempo, 458751
1, 45224, Tempo, 460511
1, 45476, Tempo, 462285
1, 45729, Tempo, 464073
1, 45779, Tempo, 465875
1, 45805, Tempo, 467690
1, 45830, Tempo, 469520
1, 45855, Tempo, 471365
1, 45880, Tempo, 473223
1, 45906, Tempo, 475097
1, 45931, Tempo, 476985
1, 45956, Tempo, 478889
1, 45982, Tempo, 480808
1, 46007, Tempo, 482742
1, 46032, Tempo, 484692
1, 46057, Tempo, 486657
1, 46080, Tempo, 429215
1, 47360, Tempo, 458751
1, 47520, Tempo, 427686
1, 48800, Tempo, 455270
1, 48960, Tempo, 427686
1, 49760, Tempo, 488639
1, 49920, Tempo, 427686
1, 50720, Tempo, 458751
1, 50880, Tempo, 427686
1, 51680, Tempo, 476985
1, 51840, Tempo, 426167
1, 52640, Tempo, 471365
1, 52800, Tempo, 427686
1, 53600, Tempo, 484692
1, 53760, Tempo, 429215
1, 55040, Tempo, 458751
1, 55200, Tempo, 427686
1, 56480, Tempo, 455270
1, 56640, Tempo, 427686
1, 57440, Tempo, 488639
1, 57600, Tempo, 427686
1, 58400, Tempo, 458751
1, 58560, Tempo, 427686
1, 59360, Tempo, 476985
1, 59520, Tempo, 426167
1, 60320, Tempo, 471365
1, 60480, Tempo, 427686
1, 61280, Tempo, 484692
1, 61440, Tempo, 427686
1, 62880, Tempo, 438629
1, 63200, Tempo, 482742
1, 63360, Tempo, 427686
1, 64800, Tempo, 435445
1, 65120, Tempo, 490637
1, 65280, Tempo, 460511
1, 65760, Tempo, 476985
1, 66080, Tempo, 534331
1, 66240, Tempo, 551521
1, 66600, Tempo, 427686
1, 66660, Tempo, 427686
1, 66660, Marker_t, "Teil 1 Wiederholung"
1, 68960, Tempo, 476985
1, 69120, Tempo, 427686
1, 70560, Tempo, 437031
1, 71040, Tempo, 427686
1, 72800, Tempo, 496730
1, 72960, Tempo, 437031
1, 74340, Tempo, 427686
1, 76640, Tempo, 476985
1, 76800, Tempo, 427686
1, 78240, Tempo, 437031
1, 78720, Tempo, 429215
1, 80160, Tempo, 438629
1, 80480, Tempo, 467690
1, 80640, Tempo, 441859
1, 81120, Tempo, 453549
1, 81440, Tempo, 480808
1, 81600, Tempo, 441859
1, 82020, Tempo, 427686
1, 84320, Tempo, 476985
1, 84480, Tempo, 427686
1, 85920, Tempo, 437031
1, 86400, Tempo, 427686
1, 88160, Tempo, 496730
1, 88320, Tempo, 437031
1, 89700, Tempo, 427686
1, 92000, Tempo, 476985
1, 92160, Tempo, 427686
1, 93600, Tempo, 437031
1, 94080, Tempo, 429215
1, 95520, Tempo, 438629
1, 95840, Tempo, 467690
1, 96000, Tempo, 438629
1, 96480, Tempo, 426167
1, 97760, Tempo, 460511
1, 97920, Tempo, 430756
1, 98720, Tempo, 453549
1, 98880, Tempo, 430756
1, 99680, Tempo, 451841
1, 99840, Tempo, 438629
1, 100320, Tempo, 426167
1, 101600, Tempo, 460511
1, 101760, Tempo, 430756
1, 102560, Tempo, 453549
1, 102720, Tempo, 430756
1, 103520, Tempo, 451841
1, 103680, Tempo, 437031
1, 104640, Tempo, 441859
1, 104760, Tempo, 438629
1, 105600, Tempo, 443492
1, 106560, Tempo, 465875
1, 106571, Tempo, 443492
1, 106622, Tempo, 445137
1, 106672, Tempo, 446794
1, 106723, Tempo, 448464
1, 106773, Tempo, 450146
1, 106824, Tempo, 451841
1, 106874, Tempo, 453549
1, 106925, Tempo, 455270
1, 106975, Tempo, 457004
1, 107026, Tempo, 458751
1, 107077, Tempo, 460511
1, 107127, Tempo, 462285
1, 107178, Tempo, 464073
1, 107228, Tempo, 465875
1, 107360, Tempo, 518179
1, 107520, Tempo, 458751
1, 107840, Tempo, 440238
1, 108000, Tempo, 443492
1, 109280, Tempo, 515952
1, 109440, Tempo, 465875
1, 109443, Tempo, 488639
1, 109493, Tempo, 486657
1, 109544, Tempo, 484692
1, 109594, Tempo, 482742
1, 109645, Tempo, 480808
1, 109695, Tempo, 478889
1, 109746, Tempo, 476985
1, 109796, Tempo, 475097
1, 109847, Tempo, 473223
1, 109897, Tempo, 471365
1, 109948, Tempo, 469520
1, 109998, Tempo, 467690
1, 110049, Tempo, 465875
1, 110099, Tempo, 464073
1, 110150, Tempo, 462285
1, 110200, Tempo, 460511
1, 110251, Tempo, 458751
1, 110504, Tempo, 460511
1, 110756, Tempo, 462285
1, 111009, Tempo, 464073
1, 111059, Tempo, 465875
1, 111085, Tempo, 467690
1, 111110, Tempo, 469520
1, 111135, Tempo, 471365
1, 111160, Tempo, 473223
1, 111186, Tempo, 475097
1, 111211, Tempo, 476985
1, 111236, Tempo, 478889
1, 111262, Tempo, 480808
1, 111287, Tempo, 482742
1, 111312, Tempo, 484692
1, 111337, Tempo, 486657
1, 111360, Tempo, 429215
1, 112640, Tempo, 458751
1, 112800, Tempo, 427686
1, 114080, Tempo, 455270
1, 114240, Tempo, 427686
1, 115040, Tempo, 488639
1, 115200, Tempo, 427686
1, 116000, Tempo, 458751
1, 116160, Tempo, 427686
1, 116960, Tempo, 476985
1, 117120, Tempo, 426167
1, 117920, Tempo, 471365
1, 118080, Tempo, 427686
1, 118880, Tempo, 484692
1, 119040, Tempo, 429215
1, 120320, Tempo, 458751
1, 120480, Tempo, 427686
1, 121760, Tempo, 455270
1, 121920, Tempo, 427686
1, 122720, Tempo, 488639
1, 122880, Tempo, 427686
1, 123680, Tempo, 458751
1, 123840, Tempo, 427686
1, 124640, Tempo, 476985
1, 124800, Tempo, 426167
1, 125600, Tempo, 471365
1, 125760, Tempo, 427686
1, 126560, Tempo, 484692
1, 126720, Tempo, 427686
1, 128160, Tempo, 438629
1, 128480, Tempo, 482742
1, 128640, Tempo, 427686
