0, 0, Header, 1, 17, 480
1, 0, Start_track
1, 0, Title_t, "Kreisleriana No. 7"
1, 0, Copyright_t, "Copyright © 2007 by Bernd Krueger"
1, 0, Text_t, "Robert Schumann"
1, 0, Text_t, "Sehr rasch"
1, 0, Text_t, "Erstellt: 22.1.2007\012"
1, 0, Text_t, "Update am 27.3.2014\012"
1, 0, Text_t, "Dauer: 2:04 Minuten\012"
1, 0, Time_signature, 2, 2, 24, 8
1, 0, Key_signature, -3, "major"
1, 0, Tempo, 399494
1, 960, Tempo, 407636
1, 1680, Tempo, 435761
1, 1920, Tempo, 406256
1, 2640, Tempo, 452182
1, 2880, Tempo, 406256
1, 3600, Tempo, 434185
1, 3840, Tempo, 406256
1, 4560, Tempo, 443820
1, 4800, Tempo, 406256
1, 5520, Tempo, 431065
1, 5760, Tempo, 406256
1, 6480, Tempo, 459102
1, 6720, Tempo, 409026
1, 7200, Tempo, 416118
1, 7440, Tempo, 445467
1, 7680, Tempo, 437350
1, 7718, Tempo, 438949
1, 7738, Tempo, 440561
1, 7757, Tempo, 442184
1, 7776, Tempo, 443820
1, 7795, Tempo, 445467
1, 7834, Tempo, 447127
1, 7853, Tempo, 448799
1, 7872, Tempo, 450484
1, 7891, Tempo, 452182
1, 7910, Tempo, 453892
1, 7930, Tempo, 455615
1, 7968, Tempo, 457352
1, 7987, Tempo, 459102
1, 8006, Tempo, 460865
1, 8026, Tempo, 462642
1, 8045, Tempo, 464432
1, 8083, Tempo, 466237
1, 8160, Tempo, 515021
1, 8520, Tempo, 399494
1, 8640, Tempo, 407636
1, 9360, Tempo, 435761
1, 9600, Tempo, 406256
1, 10320, Tempo, 452182
1, 10560, Tempo, 406256
1, 11280, Tempo, 434185
1, 11520, Tempo, 406256
1, 12240, Tempo, 443820
1, 12480, Tempo, 406256
1, 13200, Tempo, 431065
1, 13440, Tempo, 406256
1, 14160, Tempo, 459102
1, 14400, Tempo, 409026
1, 14880, Tempo, 416118
1, 15120, Tempo, 445467
1, 15360, Tempo, 437350
1, 15398, Tempo, 438949
1, 15418, Tempo, 440561
1, 15437, Tempo, 442184
1, 15456, Tempo, 443820
1, 15475, Tempo, 445467
1, 15514, Tempo, 447127
1, 15533, Tempo, 448799
1, 15552, Tempo, 450484
1, 15571, Tempo, 452182
1, 15590, Tempo, 453892
1, 15610, Tempo, 455615
1, 15648, Tempo, 457352
1, 15667, Tempo, 459102
1, 15686, Tempo, 460865
1, 15706, Tempo, 462642
1, 15725, Tempo, 464432
1, 15763, Tempo, 466237
1, 15840, Tempo, 497925
1, 16080, Tempo, 465116
1, 16200, Tempo, 427991
1, 16320, Tempo, 429523
