0, 0, Header, 1, 17, 480
1, 0, Start_track
1, 0, Title_t, "Sonate Hoboken XVI:8 4. Satz"
1, 0, Copyright_t, "Copyright © 2009 by Bernd Krueger"
1, 0, Text_t, "Joseph Haydn"
1, 0, Text_t, "Allegro"
1, 0, Text_t, "Erstellt: 21.2.2009\012"
1, 0, Text_t, "Update: 16.11.2011\012"
1, 0, Text_t, "Dauer: 0:40 Minuten\012"
1, 0, Time_signature, 3, 3, 12, 8
1, 0, Key_signature, 1, "major"
1, 0, Tempo, 547945
1, 480, Tempo, 558140
1, 720, Tempo, 542986
1, 1200, Tempo, 560748
1, 1440, Tempo, 540541
1, 1680, Tempo, 545455
1, 1920, Tempo, 571429
1, 2280, Tempo, 558140
1, 2880, Tempo, 545455
1, 3480, Tempo, 571429
1, 3600, Tempo, 540541
1, 3720, Tempo, 563380
1, 3840, Tempo, 542986
1, 3960, Tempo, 560748
1, 4080, Tempo, 545455
1, 4200, Tempo, 568720
1, 4320, Tempo, 552995
1, 4800, Tempo, 566038
1, 5040, Tempo, 594059
1, 5280, Tempo, 609137
1, 5520, Tempo, 634921
1, 5760, Tempo, 547945
1, 6240, Tempo, 558140
1, 6480, Tempo, 542986
1, 6960, Tempo, 560748
1, 7200, Tempo, 535714
1, 7440, Tempo, 545455
1, 7680, Tempo, 571429
1, 8040, Tempo, 558140
1, 8640, Tempo, 538117
1, 8880, Tempo, 545455
1, 9240, Tempo, 571429
1, 9360, Tempo, 533333
1, 9480, Tempo, 563380
1, 9600, Tempo, 533333
1, 9720, Tempo, 560748
1, 9840, Tempo, 545455
1, 9960, Tempo, 568720
1, 10080, Tempo, 552995
1, 10560, Tempo, 566038
1, 10800, Tempo, 594059
1, 11040, Tempo, 609137
1, 11280, Tempo, 634921
1, 11520, Tempo, 533333
1, 11640, Tempo, 563380
1, 11760, Tempo, 533333
1, 11880, Tempo, 552995
1, 12000, Tempo, 538117
1, 12120, Tempo, 571429
1, 12240, Tempo, 540541
1, 12720, Tempo, 555556
1, 12960, Tempo, 542986
1, 13440, Tempo, 560748
1, 13680, Tempo, 538117
1, 13800, Tempo, 563380
1, 13920, Tempo, 538117
1, 14040, Tempo, 566038
1, 14160, Tempo, 542986
1, 14280, Tempo, 705882
1, 14400, Tempo, 533333
1, 14520, Tempo, 563380
1, 14640, Tempo, 533333
1, 14760, Tempo, 552995
1, 14880, Tempo, 538117
1, 15000, Tempo, 571429
1, 15120, Tempo, 540541
1, 15600, Tempo, 555556
1, 15840, Tempo, 542986
1, 16320, Tempo, 560748
1, 16560, Tempo, 538117
1, 16680, Tempo, 563380
1, 16800, Tempo, 538117
1, 16920, Tempo, 566038
1, 17040, Tempo, 542986
1, 17160, Tempo, 714286
1, 17280, Tempo, 547945
1, 17760, Tempo, 558140
1, 18000, Tempo, 542986
1, 18480, Tempo, 560748
1, 18720, Tempo, 540541
1, 18960, Tempo, 545455
1, 19200, Tempo, 571429
1, 19560, Tempo, 558140
1, 20160, Tempo, 545455
1, 20760, Tempo, 571429
1, 20880, Tempo, 540541
1, 21000, Tempo, 563380
1, 21120, Tempo, 542986
1, 21240, Tempo, 560748
1, 21360, Tempo, 545455
1, 21480, Tempo, 568720
1, 21600, Tempo, 552995
1, 22080, Tempo, 566038
1, 22320, Tempo, 594059
1, 22560, Tempo, 609137
1, 22800, Tempo, 634921
1, 23040, Tempo, 533333
1, 23160, Tempo, 563380
1, 23280, Tempo, 533333
1, 23400, Tempo, 552995
1, 23520, Tempo, 538117
1, 23640, Tempo, 571429
1, 23760, Tempo, 540541
1, 24240, Tempo, 555556
1, 24480, Tempo, 542986
1, 24960, Tempo, 560748
1, 25200, Tempo, 533333
1, 25320, Tempo, 563380
1, 25440, Tempo, 533333
1, 25560, Tempo, 566038
1, 25680, Tempo, 542986
1, 25800, Tempo, 705882
1, 25920, Tempo, 528634
1, 26040, Tempo, 563380
1, 26160, Tempo, 526316
1, 26280, Tempo, 552995
1, 26400, Tempo, 538117
1, 26520, Tempo, 571429
1, 26640, Tempo, 540541
1, 27120, Tempo, 555556
1, 27360, Tempo, 542986
1, 27840, Tempo, 560748
1, 28080, Tempo, 533333
1, 28200, Tempo, 563380
1, 28320, Tempo, 533333
1, 28440, Tempo, 566038
1, 28560, Tempo, 542986
1, 28680, Tempo, 714286
1, 28800, Tempo, 547945
1, 29280, Tempo, 558140
1, 29520, Tempo, 542986
1, 30000, Tempo, 560748
1, 30240, Tempo, 535714
1, 30480, Tempo, 545455
1, 30720, Tempo, 571429
1, 31080, Tempo, 558140
1, 31680, Tempo, 545455
1, 32280, Tempo, 571429
1, 32400, Tempo, 540541
1, 32520, Tempo, 579710
1, 32640, Tempo, 542986
1, 32760, Tempo, 574163
1, 32880, Tempo, 545455
1, 33000, Tempo, 582524
1, 33120, Tempo, 560748
1, 33600, Tempo, 591133
1, 33840, Tempo, 645161
