0, 0, Header, 1, 10, 480
1, 0, Start_track
1, 0, Title_t, "Sonate D960, 4. Satz"
1, 0, Copyright_t, "Copyright © 2002 by Bernd Krueger"
1, 0, Text_t, "Franz Schubert"
1, 0, Text_t, "Allegro, ma non troppe"
1, 0, Text_t, "Fertiggestellt am 24.7.2002\012"
1, 0, Text_t, "Normierung: 23.12.2002\012"
1, 0, Text_t, "Update am 25.3.2014\012"
1, 0, Text_t, "Dauer:  8:04 Minuten\012"
1, 0, SMPTE_offset, 96, 0, 3, 0, 0
1, 0, Time_signature, 2, 2, 24, 8
1, 0, Key_signature, -2, "major"
1, 0, Tempo, 464073
1, 119, Tempo, 438725
1, 1680, Tempo, 452625
1, 1920, Tempo, 432059
1, 2400, Tempo, 438725
1, 2640, Tempo, 445567
1, 2880, Tempo, 438725
1, 3600, Tempo, 449068
1, 3840, Tempo, 432059
1, 4320, Tempo, 437031
1, 4560, Tempo, 449068
1, 4800, Tempo, 438725
1, 5520, Tempo, 447327
1, 5760, Tempo, 430447
1, 6240, Tempo, 438725
1, 6720, Tempo, 432059
1, 7200, Tempo, 438725
1, 7680, Tempo, 430447
1, 8160, Tempo, 443820
1, 8400, Tempo, 456274
1, 8640, Tempo, 464073
1, 8759, Tempo, 438725
1, 10320, Tempo, 452625
1, 10560, Tempo, 432059
1, 11040, Tempo, 438725
1, 11280, Tempo, 445567
1, 11520, Tempo, 438725
1, 12240, Tempo, 449068
1, 12480, Tempo, 432059
1, 12960, Tempo, 437031
1, 13200, Tempo, 449068
1, 13440, Tempo, 438725
1, 14160, Tempo, 447327
1, 14400, Tempo, 430447
1, 14880, Tempo, 438725
1, 15360, Tempo, 432059
1, 15840, Tempo, 438725
1, 16320, Tempo, 430447
1, 16800, Tempo, 443820
1, 17040, Tempo, 456274
1, 17280, Tempo, 438725
1, 17520, Tempo, 447327
1, 18000, Tempo, 450857
1, 18240, Tempo, 445567
1, 19200, Tempo, 438725
1, 20160, Tempo, 432059
1, 20640, Tempo, 440399
1, 20880, Tempo, 456274
1, 21120, Tempo, 447327
1, 21840, Tempo, 450857
1, 22080, Tempo, 445567
1, 23040, Tempo, 450857
1, 23520, Tempo, 438725
1, 24000, Tempo, 427198
1, 24480, Tempo, 438725
1, 25440, Tempo, 430447
1, 25920, Tempo, 459946
1, 26880, Tempo, 438725
1, 27120, Tempo, 450857
1, 27360, Tempo, 440399
1, 27800, Tempo, 430447
1, 28320, Tempo, 438725
1, 28560, Tempo, 463679
1, 28800, Tempo, 447327
1, 29280, Tempo, 454442
1, 29520, Tempo, 475285
1, 30240, Tempo, 438725
1, 31440, Tempo, 452625
1, 31680, Tempo, 432059
1, 32160, Tempo, 438725
1, 32400, Tempo, 445567
1, 32640, Tempo, 422476
1, 32760, Tempo, 459946
1, 32880, Tempo, 430447
1, 33120, Tempo, 433714
1, 33360, Tempo, 449068
1, 33600, Tempo, 432059
1, 34080, Tempo, 437031
1, 34320, Tempo, 449068
1, 34560, Tempo, 438725
1, 35280, Tempo, 447327
1, 35520, Tempo, 430447
1, 36000, Tempo, 438725
1, 36480, Tempo, 432059
1, 36960, Tempo, 438725
1, 37440, Tempo, 430447
1, 37920, Tempo, 443820
1, 38160, Tempo, 456274
1, 38400, Tempo, 439560
1, 38519, Tempo, 438725
1, 38640, Tempo, 447327
1, 39120, Tempo, 450857
1, 39360, Tempo, 445567
1, 40320, Tempo, 438725
1, 41280, Tempo, 432059
1, 41760, Tempo, 440399
1, 42000, Tempo, 456274
1, 42240, Tempo, 447327
1, 42720, Tempo, 461787
1, 42960, Tempo, 456274
1, 43200, Tempo, 445567
1, 44160, Tempo, 438725
1, 45120, Tempo, 445567
1, 46080, Tempo, 438725
1, 47520, Tempo, 440399
1, 47760, Tempo, 449068
1, 48000, Tempo, 447327
1, 48240, Tempo, 454442
1, 48480, Tempo, 447327
1, 49440, Tempo, 437031
1, 50160, Tempo, 447327
1, 50880, Tempo, 437031
1, 51360, Tempo, 447327
1, 51840, Tempo, 437031
1, 52160, Tempo, 445567
1, 52320, Tempo, 447327
1, 52800, Tempo, 447327
1, 52880, Tempo, 445567
1, 52960, Tempo, 443820
1, 53000, Tempo, 442119
1, 53080, Tempo, 440399
1, 53160, Tempo, 438725
1, 53200, Tempo, 437031
1, 53280, Tempo, 437031
1, 53400, Tempo, 438725
1, 53480, Tempo, 440399
1, 53600, Tempo, 442119
1, 53680, Tempo, 443820
1, 53760, Tempo, 445567
1, 54000, Tempo, 452625
1, 54240, Tempo, 443820
1, 54720, Tempo, 437031
1, 55200, Tempo, 443820
1, 56160, Tempo, 447327
1, 56640, Tempo, 437031
1, 57120, Tempo, 447327
1, 59040, Tempo, 437031
1, 60000, Tempo, 449068
1, 60480, Tempo, 477251
1, 60960, Tempo, 438725
