0, 0, Header, 1, 8, 480
1, 0, Start_track
1, 0, Title_t, "Lieder ohne Worte Op. 62 No. 5"
1, 0, Title_t, "Venetianisches Gondellied"
1, 0, Copyright_t, "Copyright © 2004 by Bernd Krueger"
1, 0, Text_t, "Mendelslsohn"
1, 0, Text_t, "Allegro con Anima"
1, 0, Text_t, "Fertiggestellt am 13.1.2004\012"
1, 0, Text_t, "Update am 3.4.2014\012"
1, 0, Text_t, "Dauer: 2:39 Minuten\012"
1, 0, SMPTE_offset, 96, 0, 3, 0, 0
1, 0, Time_signature, 6, 3, 12, 8
1, 0, Key_signature, 0, "major"
1, 0, Tempo, 615511
1, 1200, Tempo, 873108
1, 1440, Tempo, 849017
1, 1680, Tempo, 879250
1, 2160, Tempo, 854823
1, 2400, Tempo, 879250
1, 2760, Tempo, 1000834
1, 2880, Tempo, 879250
1, 4320, Tempo, 849017
1, 4560, Tempo, 879250
1, 4920, Tempo, 984737
1, 5040, Tempo, 879250
1, 5760, Tempo, 854823
1, 6000, Tempo, 879250
1, 6360, Tempo, 1025816
1, 6480, Tempo, 851064
1, 6720, Tempo, 875912
1, 7200, Tempo, 860832
1, 7440, Tempo, 873108
1, 7680, Tempo, 837404
1, 7920, Tempo, 809826
1, 8160, Tempo, 860832
1, 8400, Tempo, 885609
1, 8640, Tempo, 892061
1, 8880, Tempo, 837404
1, 9120, Tempo, 821918
1, 9360, Tempo, 857143
1, 9600, Tempo, 873108
1, 10080, Tempo, 860832
1, 10560, Tempo, 946970
1, 10680, Tempo, 946970
1, 10692, Tempo, 961693
1, 10704, Tempo, 984737
1, 10720, Tempo, 1000834
1, 10732, Tempo, 1025816
1, 10744, Tempo, 1052078
1, 10760, Tempo, 1070473
1, 10772, Tempo, 1099102
1, 10784, Tempo, 1129305
1, 10800, Tempo, 860832
1, 11040, Tempo, 873108
1, 12000, Tempo, 918695
1, 12240, Tempo, 879250
1, 12720, Tempo, 905114
1, 12960, Tempo, 860832
1, 13200, Tempo, 873108
1, 13440, Tempo, 826219
1, 13680, Tempo, 809826
1, 13920, Tempo, 837404
1, 14160, Tempo, 885609
1, 14400, Tempo, 843170
1, 14640, Tempo, 860832
1, 14880, Tempo, 860832
1, 15120, Tempo, 898607
1, 15360, Tempo, 815217
1, 15480, Tempo, 873108
1, 15840, Tempo, 860832
1, 16080, Tempo, 815217
1, 16200, Tempo, 860832
1, 16560, Tempo, 905114
1, 16800, Tempo, 961693
1, 17160, Tempo, 1119194
1, 17280, Tempo, 879250
1, 18000, Tempo, 879250
1, 18720, Tempo, 854823
1, 18960, Tempo, 879250
1, 19320, Tempo, 1025816
1, 19440, Tempo, 879250
1, 20160, Tempo, 860832
1, 20400, Tempo, 873108
1, 20640, Tempo, 837404
1, 20880, Tempo, 809826
1, 21120, Tempo, 860832
1, 21360, Tempo, 885609
1, 21600, Tempo, 892061
1, 21840, Tempo, 837404
1, 22080, Tempo, 821918
1, 22320, Tempo, 839161
1, 22560, Tempo, 873108
1, 22800, Tempo, 869565
1, 23040, Tempo, 860832
1, 23520, Tempo, 946970
1, 23640, Tempo, 946970
1, 23652, Tempo, 961693
1, 23664, Tempo, 984737
1, 23680, Tempo, 1000834
1, 23692, Tempo, 1025816
1, 23704, Tempo, 1052078
1, 23720, Tempo, 1070473
1, 23732, Tempo, 1099102
1, 23744, Tempo, 1129305
1, 23760, Tempo, 860832
1, 24000, Tempo, 873108
1, 24960, Tempo, 918695
1, 25200, Tempo, 879250
1, 25680, Tempo, 905114
1, 25920, Tempo, 860832
1, 26160, Tempo, 873108
1, 26400, Tempo, 826219
1, 26640, Tempo, 809826
1, 26880, Tempo, 837404
1, 27120, Tempo, 885609
1, 27360, Tempo, 961693
1, 27600, Tempo, 860832
1, 27840, Tempo, 860832
1, 28080, Tempo, 954198
1, 28320, Tempo, 815217
1, 28440, Tempo, 873108
1, 28800, Tempo, 860832
1, 29040, Tempo, 815217
1, 29160, Tempo, 860832
1, 29520, Tempo, 905114
1, 29760, Tempo, 961693
1, 30120, Tempo, 1150527
1, 30240, Tempo, 879250
1, 30960, Tempo, 860832
1, 31200, Tempo, 837404
1, 31440, Tempo, 854823
1, 31680, Tempo, 826219
1, 32160, Tempo, 849017
1, 32340, Tempo, 779120
1, 32400, Tempo, 815217
1, 32640, Tempo, 843170
1, 32880, Tempo, 860832
1, 33840, Tempo, 815217
1, 34320, Tempo, 854823
1, 34560, Tempo, 826219
1, 35040, Tempo, 849017
1, 35220, Tempo, 779120
1, 35280, Tempo, 815217
1, 35520, Tempo, 843170
1, 35760, Tempo, 860832
1, 36000, Tempo, 833333
1, 36240, Tempo, 857143
1, 36720, Tempo, 833333
1, 36960, Tempo, 857143
1, 37440, Tempo, 837404
1, 37920, Tempo, 860832
1, 38160, Tempo, 843170
1, 38640, Tempo, 885609
1, 38880, Tempo, 843170
1, 39360, Tempo, 866927
1, 39600, Tempo, 843170
1, 40080, Tempo, 892061
1, 40320, Tempo, 860832
1, 40560, Tempo, 843170
1, 40800, Tempo, 879250
1, 41040, Tempo, 860832
1, 41280, Tempo, 843170
1, 41520, Tempo, 932546
1, 41760, Tempo, 911854
1, 42000, Tempo, 845070
1, 42240, Tempo, 863309
1, 42720, Tempo, 879250
1, 43200, Tempo, 898607
1, 43440, Tempo, 851064
