0, 0, Header, 1, 17, 480
1, 0, Start_track
1, 0, Title_t, "Clementi: Sonatine Opus 36 Nr. 1, 3. Satz"
1, 0, Copyright_t, "Copyright © 2010 by Bernd Krueger"
1, 0, Text_t, "Muzio Clementi"
1, 0, Text_t, "Vivace"
1, 0, Text_t, "Erstellt: \012"
1, 0, Text_t, "Dauer: \012"
1, 0, Time_signature, 3, 3, 12, 8
1, 0, Key_signature, 0, "major"
1, 0, Tempo, 520879
1, 240, Tempo, 537201
1, 480, Tempo, 575871
1, 720, Tempo, 532434
1, 1920, Tempo, 546996
1, 2160, Tempo, 530082
1, 2880, Tempo, 516396
1, 3120, Tempo, 534807
1, 3360, Tempo, 573121
1, 3600, Tempo, 532434
1, 4282, Tempo, 530082
1, 4378, Tempo, 527751
1, 4474, Tempo, 525440
1, 4570, Tempo, 523149
1, 4666, Tempo, 520879
1, 4920, Tempo, 562377
1, 5040, Tempo, 530082
1, 5760, Tempo, 514183
1, 6000, Tempo, 527751
1, 6240, Tempo, 562377
1, 6480, Tempo, 527751
1, 7680, Tempo, 544514
1, 7920, Tempo, 523149
1, 8640, Tempo, 509814
1, 8880, Tempo, 523149
1, 9120, Tempo, 578648
1, 9360, Tempo, 523149
1, 10320, Tempo, 516396
1, 10680, Tempo, 570396
1, 10800, Tempo, 520879
1, 11520, Tempo, 505519
1, 11760, Tempo, 516396
1, 12240, Tempo, 503398
1, 12480, Tempo, 518627
1, 13200, Tempo, 509814
1, 13560, Tempo, 567698
1, 13680, Tempo, 525440
1, 14160, Tempo, 539617
1, 14400, Tempo, 507657
1, 14640, Tempo, 520879
1, 14880, Tempo, 557155
1, 15120, Tempo, 501295
1, 15360, Tempo, 520879
1, 15600, Tempo, 549501
1, 15840, Tempo, 523149
1, 16320, Tempo, 530082
1, 16440, Tempo, 575871
1, 16560, Tempo, 523149
1, 17261, Tempo, 530082
1, 17338, Tempo, 527751
1, 17415, Tempo, 525440
1, 17491, Tempo, 523149
1, 17568, Tempo, 520879
1, 17645, Tempo, 518627
1, 17779, Tempo, 520879
1, 17914, Tempo, 523149
1, 18029, Tempo, 525440
1, 18048, Tempo, 525440
1, 18202, Tempo, 523149
1, 18336, Tempo, 520879
1, 18509, Tempo, 523149
1, 18682, Tempo, 525440
1, 18759, Tempo, 525440
1, 18855, Tempo, 523149
1, 18951, Tempo, 520879
1, 19047, Tempo, 518627
1, 19085, Tempo, 520879
1, 19104, Tempo, 523149
1, 19143, Tempo, 525440
1, 19162, Tempo, 527751
1, 19200, Tempo, 530082
1, 19219, Tempo, 532434
1, 19258, Tempo, 534807
1, 19277, Tempo, 537201
1, 19296, Tempo, 539617
1, 19320, Tempo, 578648
1, 19440, Tempo, 523149
1, 20040, Tempo, 573121
1, 20160, Tempo, 520879
1, 20640, Tempo, 534807
1, 20880, Tempo, 544514
1, 21360, Tempo, 520879
1, 21600, Tempo, 539617
1, 22080, Tempo, 520879
1, 22320, Tempo, 532434
1, 22800, Tempo, 559754
1, 23040, Tempo, 534807
1, 23520, Tempo, 552029
1, 23760, Tempo, 532434
1, 23789, Tempo, 532434
1, 23827, Tempo, 530082
1, 23866, Tempo, 527751
1, 23885, Tempo, 525440
1, 23923, Tempo, 523149
1, 23943, Tempo, 520879
1, 23981, Tempo, 518627
1, 24000, Tempo, 516396
1, 24039, Tempo, 514183
1, 24058, Tempo, 511989
1, 24079, Tempo, 514183
1, 24098, Tempo, 516396
1, 24118, Tempo, 520879
1, 24137, Tempo, 523149
1, 24156, Tempo, 527751
1, 24175, Tempo, 532434
1, 24194, Tempo, 534807
1, 24214, Tempo, 539617
1, 24233, Tempo, 542054
1, 24252, Tempo, 546996
1, 24271, Tempo, 552029
1, 24290, Tempo, 554580
1, 24310, Tempo, 559754
1, 24329, Tempo, 565025
1, 24360, Tempo, 611060
1, 24480, Tempo, 520879
1, 24720, Tempo, 537201
1, 24960, Tempo, 573121
1, 25200, Tempo, 532434
1, 26400, Tempo, 546996
1, 26640, Tempo, 530082
1, 27360, Tempo, 516396
1, 27600, Tempo, 534807
1, 27840, Tempo, 573121
1, 28080, Tempo, 532434
1, 28762, Tempo, 530082
1, 28858, Tempo, 527751
1, 28954, Tempo, 525440
