0, 0, Header, 1, 9, 480
1, 0, Start_track
1, 0, Title_t, "Chopin Prelude  No. 2, Opus 28"
1, 0, Copyright_t, "Copyright © 2002 by Bernd Krueger "
1, 0, Text_t, "Frederic Chopin"
1, 0, Text_t, "Lento"
1, 0, Text_t, "Fertiggestellt am 27.8.2002\012"
1, 0, Text_t, "Normierung: 23.12.2002\012"
1, 0, Text_t, "Update am 3.6.2010\012"
1, 0, Text_t, "Update 20.2.2014 (ohne Änderungen)\012"
1, 0, Text_t, "Dauer:1:59 Minuten\012"
1, 0, SMPTE_offset, 96, 0, 3, 0, 0
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, Tempo, 1142857
1, 240, Tempo, 1200000
1, 480, Tempo, 1132075
1, 960, Tempo, 1142857
1, 1440, Tempo, 1142857
1, 1680, Tempo, 1200000
1, 1920, Tempo, 1132075
1, 2400, Tempo, 1142857
1, 2640, Tempo, 1188119
1, 2840, Tempo, 1188119
1, 2880, Tempo, 1142857
1, 3120, Tempo, 1188119
1, 3600, Tempo, 1304348
1, 3720, Tempo, 1304348
1, 3840, Tempo, 1165049
1, 4080, Tempo, 1200000
1, 4320, Tempo, 1132075
1, 4800, Tempo, 1121495
1, 5040, Tempo, 1200000
1, 5280, Tempo, 1250000
1, 5760, Tempo, 1111111
1, 6240, Tempo, 1121495
1, 6480, Tempo, 1176471
1, 6720, Tempo, 1090909
1, 7200, Tempo, 1100917
1, 7440, Tempo, 1188119
1, 7680, Tempo, 1200000
1, 7920, Tempo, 1165049
1, 8160, Tempo, 1165049
1, 8640, Tempo, 1100917
1, 8880, Tempo, 1142857
1, 9120, Tempo, 1200000
1, 9200, Tempo, 1212121
1, 9280, Tempo, 1224490
1, 9360, Tempo, 1237113
1, 9440, Tempo, 1250000
1, 9520, Tempo, 1263158
1, 9560, Tempo, 1276596
1, 9600, Tempo, 1200000
1, 10080, Tempo, 1263158
1, 10160, Tempo, 1276596
1, 10200, Tempo, 1290323
1, 10280, Tempo, 1304348
1, 10320, Tempo, 1318681
1, 10400, Tempo, 1333333
1, 10440, Tempo, 1348315
1, 10480, Tempo, 1363636
1, 10560, Tempo, 1153846
1, 10800, Tempo, 1200000
1, 11040, Tempo, 1121495
1, 11520, Tempo, 1090909
1, 11760, Tempo, 1090909
1, 12480, Tempo, 1090909
1, 12720, Tempo, 1111111
1, 12960, Tempo, 1132075
1, 13440, Tempo, 1132075
1, 13560, Tempo, 1142857
1, 14160, Tempo, 1237113
1, 14360, Tempo, 1263158
1, 14400, Tempo, 1200000
1, 14640, Tempo, 1142857
1, 15120, Tempo, 1276596
1, 15360, Tempo, 1142857
1, 15600, Tempo, 1188119
1, 15840, Tempo, 1121495
1, 16080, Tempo, 1121495
1, 16320, Tempo, 1090909
