0, 0, Header, 1, 17, 480
1, 0, Start_track
1, 0, Title_t, "Rachmaninoff: Etudes-Tableux Opus 33, Nr. 6"
1, 0, Title_t, "Allegro con fuoco"
1, 0, Copyright_t, "Copyright © 2013 by Bernd Krueger"
1, 0, Text_t, "Bernd Krueger"
1, 0, Text_t, "Erstellt: 27.2.2013\012"
1, 0, Text_t, "Dauer: 1:48 Minuten\012"
1, 0, Time_signature, 2, 1, 48, 8
1, 0, Key_signature, -3, "major"
1, 0, Tempo, 550105
1, 3360, Tempo, 439625
1, 3600, Tempo, 547895
1, 3840, Tempo, 442870
1, 4080, Tempo, 465152
1, 4320, Tempo, 526270
1, 4560, Tempo, 574108
1, 4800, Tempo, 538068
1, 5040, Tempo, 495950
1, 5280, Tempo, 579654
1, 5520, Tempo, 666593
1, 5760, Tempo, 774094
1, 6000, Tempo, 498297
1, 6480, Tempo, 460087
1, 6600, Tempo, 543429
1, 6720, Tempo, 486184
1, 7440, Tempo, 461858
1, 7560, Tempo, 519886
1, 7680, Tempo, 486184
1, 8400, Tempo, 465441
1, 8520, Tempo, 524430
1, 8640, Tempo, 482276
1, 9360, Tempo, 461858
1, 9480, Tempo, 536145
1, 9600, Tempo, 469080
1, 9645, Tempo, 467253
1, 9825, Tempo, 465441
1, 10005, Tempo, 463643
1, 10185, Tempo, 461858
1, 10365, Tempo, 460087
1, 10545, Tempo, 458330
1, 10725, Tempo, 456586
1, 10905, Tempo, 454856
1, 11085, Tempo, 453138
1, 11265, Tempo, 451433
1, 11430, Tempo, 449741
1, 11520, Tempo, 444741
1, 11760, Tempo, 443099
1, 12000, Tempo, 441469
1, 12240, Tempo, 439850
1, 12480, Tempo, 438244
1, 12662, Tempo, 434814
1, 12722, Tempo, 433244
1, 12767, Tempo, 431686
1, 12827, Tempo, 430138
1, 12872, Tempo, 428602
1, 12917, Tempo, 427077
1, 12977, Tempo, 425562
1, 13022, Tempo, 424058
1, 13082, Tempo, 422565
1, 13127, Tempo, 421082
1, 13172, Tempo, 419610
1, 13232, Tempo, 418148
1, 13277, Tempo, 416696
1, 13337, Tempo, 415254
1, 13382, Tempo, 413822
1, 13427, Tempo, 412399
1, 13440, Tempo, 406807
1, 13575, Tempo, 419551
1, 13605, Tempo, 409528
