0, 0, Header, 1, 10, 480
1, 0, Start_track
1, 0, Title_t, "Sonate opus 35, 4. Satz"
1, 0, Copyright_t, "Copyright © 2002 by Bernd Krueger"
1, 0, Text_t, "Frederic Chopin"
1, 0, Text_t, "Presto"
1, 0, Text_t, "Fertiggestellt am 30.4.2002\012"
1, 0, Text_t, "Normierung: 23.12.2002\012"
1, 0, Text_t, "Update am 8.8.2010\012"
1, 0, Text_t, "Update am 26.2.2014\012"
1, 0, Text_t, "Dauer: 1:25  Minuten\012"
1, 0, SMPTE_offset, 96, 0, 3, 0, 0
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, -5, "major"
1, 0, Tempo, 297722
1, 160, Tempo, 287164
1, 320, Tempo, 281465
1, 480, Tempo, 289366
1, 640, Tempo, 279382
1, 800, Tempo, 283581
1, 1120, Tempo, 275989
1, 1280, Tempo, 279382
1, 1600, Tempo, 273985
1, 1760, Tempo, 278707
1, 2080, Tempo, 272665
1, 2240, Tempo, 276663
1, 2560, Tempo, 270076
1, 2720, Tempo, 273985
1, 2760, Tempo, 273236
1, 3040, Tempo, 268793
1, 3200, Tempo, 273985
1, 3520, Tempo, 268156
1, 3680, Tempo, 271739
1, 4000, Tempo, 263112
1, 4040, Tempo, 265651
1, 4160, Tempo, 270721
1, 4320, Tempo, 268805
1, 4480, Tempo, 263112
1, 4640, Tempo, 268805
1, 4960, Tempo, 264504
1, 5120, Tempo, 268085
1, 5440, Tempo, 263794
1, 5600, Tempo, 268805
1, 5920, Tempo, 263112
1, 6080, Tempo, 269530
1, 6240, Tempo, 268805
1, 6400, Tempo, 263112
1, 6560, Tempo, 268805
1, 6880, Tempo, 264504
1, 7040, Tempo, 268085
1, 7360, Tempo, 261723
1, 7520, Tempo, 274750
1, 7840, Tempo, 263112
1, 8000, Tempo, 269530
1, 8160, Tempo, 268805
1, 8320, Tempo, 263112
1, 8480, Tempo, 268805
1, 8800, Tempo, 259000
1, 8960, Tempo, 265217
1, 9280, Tempo, 260349
1, 9440, Tempo, 268805
1, 9760, Tempo, 263112
1, 9920, Tempo, 267344
1, 10080, Tempo, 268805
1, 10240, Tempo, 259673
1, 10400, Tempo, 265922
1, 10720, Tempo, 256334
1, 10880, Tempo, 265217
1, 11200, Tempo, 257654
1, 11360, Tempo, 268805
1, 11680, Tempo, 259000
1, 11840, Tempo, 266631
1, 12000, Tempo, 268805
1, 12160, Tempo, 263112
1, 12320, Tempo, 268805
1, 12640, Tempo, 264504
1, 12800, Tempo, 268085
1, 13120, Tempo, 261723
1, 13280, Tempo, 268805
1, 13600, Tempo, 265217
1, 13760, Tempo, 268085
1, 13920, Tempo, 268805
1, 14080, Tempo, 259673
1, 14240, Tempo, 265217
1, 14560, Tempo, 256992
1, 14720, Tempo, 265217
1, 15040, Tempo, 258331
1, 15200, Tempo, 268805
1, 15520, Tempo, 263112
1, 15680, Tempo, 269530
1, 15840, Tempo, 268805
1, 16000, Tempo, 263112
1, 16160, Tempo, 276269
1, 16320, Tempo, 268085
1, 16480, Tempo, 264504
1, 16640, Tempo, 268085
1, 16960, Tempo, 261723
1, 17120, Tempo, 268805
1, 17440, Tempo, 263112
1, 17600, Tempo, 269530
1, 17760, Tempo, 268805
1, 17920, Tempo, 263112
1, 18080, Tempo, 268805
1, 18400, Tempo, 264504
1, 18560, Tempo, 268085
1, 18720, Tempo, 261040
1, 18760, Tempo, 260349
1, 18800, Tempo, 259673
1, 18840, Tempo, 259000
1, 18880, Tempo, 258331
1, 18920, Tempo, 257654
1, 18960, Tempo, 256992
1, 19000, Tempo, 256334
1, 19040, Tempo, 255667
1, 19200, Tempo, 266631
1, 19360, Tempo, 263112
