0, 0, Header, 1, 17, 480
1, 0, Start_track
1, 0, Title_t, "Debussy: Childrens Corner 4"
1, 0, Title_t, "The snow is dancing"
1, 0, Copyright_t, "Copyright © 2011 by Bernd Krueger"
1, 0, Text_t, "Bernd Krueger"
1, 0, Text_t, "Erstellt:  25.6.2011\012"
1, 0, Text_t, "Dauer: 2:23 Minuten\012"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, -1, "major"
1, 0, Tempo, 498504
1, 2160, Tempo, 487527
1, 2880, Tempo, 498504
1, 3120, Tempo, 485751
1, 3600, Tempo, 530316
1, 3840, Tempo, 498504
1, 4080, Tempo, 485751
1, 4800, Tempo, 498504
1, 5040, Tempo, 482199
1, 5760, Tempo, 492935
1, 6120, Tempo, 485751
1, 6720, Tempo, 489317
1, 6960, Tempo, 485751
1, 7680, Tempo, 487329
1, 7920, Tempo, 485751
1, 8040, Tempo, 487527
1, 8640, Tempo, 479540
1, 8880, Tempo, 483949
1, 9600, Tempo, 487329
1, 9840, Tempo, 485751
1, 10560, Tempo, 489317
1, 10800, Tempo, 483949
1, 11280, Tempo, 517911
1, 11520, Tempo, 489317
1, 11760, Tempo, 483949
1, 12000, Tempo, 473859
1, 12240, Tempo, 483403
1, 12480, Tempo, 485751
1, 12960, Tempo, 480461
1, 13200, Tempo, 487329
1, 13440, Tempo, 482199
1, 13920, Tempo, 478736
1, 14160, Tempo, 477023
1, 14400, Tempo, 480461
1, 15120, Tempo, 494764
1, 15360, Tempo, 480461
1, 16320, Tempo, 477631
1, 16680, Tempo, 470146
1, 17040, Tempo, 483949
1, 17280, Tempo, 478736
1, 18240, Tempo, 489317
1, 18720, Tempo, 500375
1, 18960, Tempo, 537538
1, 19200, Tempo, 485751
1, 19440, Tempo, 473634
1, 19920, Tempo, 485751
1, 20160, Tempo, 475323
1, 21120, Tempo, 485751
1, 21360, Tempo, 473634
1, 21840, Tempo, 485751
1, 22080, Tempo, 475323
1, 23040, Tempo, 485751
1, 23280, Tempo, 473634
1, 23760, Tempo, 485751
1, 24000, Tempo, 475323
1, 24960, Tempo, 485751
1, 25200, Tempo, 473634
1, 25680, Tempo, 494764
1, 25800, Tempo, 594413
1, 25920, Tempo, 492935
1, 25947, Tempo, 475323
1, 26043, Tempo, 477023
1, 26139, Tempo, 478736
1, 26235, Tempo, 480461
1, 26331, Tempo, 482199
1, 26403, Tempo, 483949
1, 26499, Tempo, 485751
1, 26640, Tempo, 506073
1, 26760, Tempo, 591716
1, 26880, Tempo, 485751
1, 27120, Tempo, 473634
1, 27600, Tempo, 494764
1, 27720, Tempo, 594413
1, 27840, Tempo, 492935
1, 27867, Tempo, 475323
1, 27963, Tempo, 477023
1, 28059, Tempo, 478736
1, 28155, Tempo, 480461
1, 28251, Tempo, 482199
1, 28323, Tempo, 483949
1, 28419, Tempo, 485751
1, 28560, Tempo, 508044
1, 28680, Tempo, 589102
1, 28800, Tempo, 485751
1, 29040, Tempo, 473634
1, 29520, Tempo, 485751
1, 29760, Tempo, 475323
1, 30000, Tempo, 467435
1, 30720, Tempo, 485751
1, 30960, Tempo, 473634
1, 31440, Tempo, 494764
1, 31560, Tempo, 594413
1, 31680, Tempo, 492935
1, 31707, Tempo, 475323
1, 31803, Tempo, 477023
1, 31899, Tempo, 478736
1, 31995, Tempo, 480461
1, 32091, Tempo, 482199
1, 32163, Tempo, 483949
1, 32259, Tempo, 485751
1, 32640, Tempo, 485751
1, 32880, Tempo, 473634
1, 33600, Tempo, 492935
1, 33627, Tempo, 475323
1, 33723, Tempo, 477023
1, 33819, Tempo, 478736
1, 33915, Tempo, 480461
1, 34011, Tempo, 482199
1, 34083, Tempo, 483949
1, 34179, Tempo, 485751
1, 34320, Tempo, 508044
1, 34440, Tempo, 589102
1, 34560, Tempo, 485751
1, 34800, Tempo, 473634
1, 35280, Tempo, 494764
1, 35400, Tempo, 594413
1, 35520, Tempo, 492935
1, 35547, Tempo, 475323
1, 35643, Tempo, 477023
1, 35739, Tempo, 478736
1, 35835, Tempo, 480461
1, 35931, Tempo, 482199
1, 36003, Tempo, 483949
1, 36099, Tempo, 485751
1, 36240, Tempo, 506073
1, 36360, Tempo, 591716
1, 36480, Tempo, 485751
1, 36720, Tempo, 473634
1, 37200, Tempo, 494764
1, 37320, Tempo, 594413
1, 37440, Tempo, 492935
1, 37467, Tempo, 475323
1, 37563, Tempo, 477023
1, 37659, Tempo, 478736
1, 37755, Tempo, 480461
1, 37851, Tempo, 482199
1, 37923, Tempo, 483949
1, 38019, Tempo, 485751
1, 38160, Tempo, 508044
1, 38280, Tempo, 652813
1, 38400, Tempo, 485751
1, 38640, Tempo, 473634
1, 39120, Tempo, 494764
1, 39240, Tempo, 594413
1, 39360, Tempo, 492935
1, 39387, Tempo, 475323
1, 39483, Tempo, 477023
1, 39579, Tempo, 478736
1, 39675, Tempo, 480461
1, 39771, Tempo, 482199
1, 39843, Tempo, 483949
1, 39939, Tempo, 485751
1, 40080, Tempo, 508044
1, 40200, Tempo, 634115
1, 40320, Tempo, 485751
1, 40560, Tempo, 473634
1, 41040, Tempo, 485751
1, 41280, Tempo, 475323
1, 42240, Tempo, 485751
1, 42480, Tempo, 473634
1, 42960, Tempo, 485751
1, 43200, Tempo, 475323
1, 43560, Tempo, 549853
1, 43680, Tempo, 473859
1, 44160, Tempo, 485751
1, 44400, Tempo, 473634
1, 44880, Tempo, 485751
1, 45120, Tempo, 475323
1, 45960, Tempo, 547345
1, 46080, Tempo, 485751
1, 46320, Tempo, 473634
