0, 0, Header, 1, 17, 480
1, 0, Start_track
1, 0, Title_t, "Mendelssohn: Lieder ohne Worte Opus 19 Nr. 3"
1, 0, Title_t, "Jägerlied"
1, 0, Copyright_t, "Copyright © 2014 by Bernd Krueger"
1, 0, Text_t, "Bernd Krueger"
1, 0, Text_t, "Molto Allegro e vivace"
1, 0, Text_t, "Erstellt: 29.10.2014\012"
1, 0, Text_t, "Dauer: 2:18 Minuten\012"
1, 0, Time_signature, 6, 3, 12, 8
1, 0, Key_signature, 3, "major"
1, 0, Tempo, 377572
1, 0, Marker_t, "Molto Allegro Vivace"
1, 192, Tempo, 372555
1, 269, Tempo, 371264
1, 346, Tempo, 369982
1, 423, Tempo, 368686
1, 480, Tempo, 384665
1, 720, Tempo, 376506
1, 1594, Tempo, 373878
1, 1671, Tempo, 372555
1, 1728, Tempo, 371264
1, 1805, Tempo, 369982
1, 1863, Tempo, 368686
1, 1920, Tempo, 386051
1, 2170, Tempo, 376506
1, 2995, Tempo, 373878
1, 3053, Tempo, 372555
1, 3111, Tempo, 371264
1, 3168, Tempo, 369982
1, 3226, Tempo, 368686
1, 3283, Tempo, 367422
1, 3341, Tempo, 366166
1, 3360, Tempo, 386051
1, 3610, Tempo, 376506
1, 3840, Tempo, 373878
1, 4080, Tempo, 381898
1, 4320, Tempo, 368686
1, 4560, Tempo, 376506
1, 4800, Tempo, 397588
1, 5040, Tempo, 366166
1, 5280, Tempo, 381898
1, 5520, Tempo, 445534
1, 5760, Tempo, 414737
1, 6480, Tempo, 436681
1, 6480, Marker_t, "Part I"
1, 6720, Tempo, 364897
1, 7200, Tempo, 368686
1, 7680, Tempo, 386051
1, 7920, Tempo, 368686
1, 9120, Tempo, 380542
1, 9360, Tempo, 368686
1, 9840, Tempo, 416175
1, 10080, Tempo, 362428
1, 10560, Tempo, 381898
1, 10800, Tempo, 396904
1, 11280, Tempo, 483209
1, 11520, Tempo, 399547
1, 12240, Tempo, 469962
1, 12600, Tempo, 364897
1, 12960, Tempo, 368686
1, 13440, Tempo, 386051
1, 13680, Tempo, 368686
1, 14880, Tempo, 380542
1, 15120, Tempo, 402226
1, 15360, Tempo, 368845
1, 15600, Tempo, 386051
1, 15840, Tempo, 362428
1, 16320, Tempo, 381898
1, 17280, Tempo, 367422
1, 17520, Tempo, 381898
1, 18000, Tempo, 404940
1, 18240, Tempo, 363262
1, 18480, Tempo, 381898
1, 18720, Tempo, 362428
1, 19200, Tempo, 381898
1, 20160, Tempo, 367422
1, 20400, Tempo, 381898
1, 20640, Tempo, 402226
1, 20880, Tempo, 362428
1, 21120, Tempo, 364897
1, 21600, Tempo, 368686
1, 22080, Tempo, 386051
1, 22320, Tempo, 368686
1, 23040, Tempo, 357569
1, 23280, Tempo, 367422
1, 23760, Tempo, 368686
1, 24000, Tempo, 433119
1, 24120, Tempo, 364897
1, 24480, Tempo, 368686
1, 24960, Tempo, 386051
1, 25680, Tempo, 364897
1, 25920, Tempo, 368686
1, 26400, Tempo, 386051
1, 27360, Tempo, 368686
1, 27840, Tempo, 386051
1, 28560, Tempo, 364897
1, 28800, Tempo, 368686
1, 29280, Tempo, 386051
1, 30240, Tempo, 368686
1, 30720, Tempo, 386051
1, 31440, Tempo, 364897
1, 31680, Tempo, 368686
1, 32160, Tempo, 386051
1, 32640, Tempo, 364897
1, 33120, Tempo, 356358
1, 34320, Tempo, 376506
1, 34560, Tempo, 356358
1, 35280, Tempo, 367422
1, 35520, Tempo, 356358
1, 36000, Tempo, 349365
1, 36240, Tempo, 356358
1, 38640, Tempo, 376506
1, 38880, Tempo, 349365
1, 39120, Tempo, 354003
1, 39840, Tempo, 367422
1, 40080, Tempo, 386051
1, 40320, Tempo, 368686
1, 40800, Tempo, 368686
1, 41040, Tempo, 436681
1, 41040, Marker_t, "Part I repitition"
1, 41280, Tempo, 364897
1, 41760, Tempo, 368686
1, 42240, Tempo, 386051
1, 42480, Tempo, 368686
1, 43680, Tempo, 380542
1, 43920, Tempo, 368686
1, 44400, Tempo, 402226
1, 44640, Tempo, 362428
1, 45120, Tempo, 381898
1, 45360, Tempo, 368686
1, 45600, Tempo, 400882
1, 45840, Tempo, 499293
