0, 0, Header, 1, 7, 480
1, 0, Start_track
1, 0, Title_t, "Sechs Moments Musicaux Opus 94 D 780"
1, 0, Title_t, "Nr. 1 in C-Dur"
1, 0, Copyright_t, "Copyright © 1999 by Bernd Krueger"
1, 0, Text_t, "Franz Schubert"
1, 0, Text_t, "Moderato"
1, 0, Text_t, "Erstausgabe: 1.7.99\012"
1, 0, Text_t, "Update: 3.7.99\012"
1, 0, Text_t, "Normierung: 23.12.2002\012"
1, 0, Text_t, "Update: 21.6.2007\012"
1, 0, Text_t, "Update: 16.3.2014 (keine Änderungen)\012"
1, 0, Text_t, "Dauer: 4:30 Minuten\012"
1, 0, SMPTE_offset, 96, 0, 3, 0, 0
1, 0, Time_signature, 3, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, Tempo, 542201
1, 0, Marker_t, "Teil 1"
1, 480, Tempo, 521739
1, 640, Tempo, 504202
1, 960, Tempo, 557103
1, 1280, Tempo, 639250
1, 1440, Tempo, 589565
1, 2880, Tempo, 542201
1, 3520, Tempo, 526316
1, 3840, Tempo, 521739
1, 4320, Tempo, 566038
1, 4560, Tempo, 540541
1, 4800, Tempo, 571429
1, 5040, Tempo, 600000
1, 5280, Tempo, 572902
1, 5760, Tempo, 582524
1, 6000, Tempo, 560748
1, 6240, Tempo, 571429
1, 6480, Tempo, 576923
1, 6720, Tempo, 566038
1, 6960, Tempo, 550459
1, 7200, Tempo, 526316
1, 7440, Tempo, 560748
1, 7680, Tempo, 540541
1, 7920, Tempo, 572902
1, 8160, Tempo, 555556
1, 8400, Tempo, 571429
1, 8880, Tempo, 692361
1, 9120, Tempo, 652955
1, 9840, Tempo, 714456
1, 10080, Tempo, 589565
1, 11520, Tempo, 542201
1, 11520, Marker_t, "Teil 1 :"
1, 12000, Tempo, 526316
1, 12160, Tempo, 526316
1, 12200, Tempo, 508475
1, 12480, Tempo, 557103
1, 12800, Tempo, 639250
1, 12960, Tempo, 589565
1, 14400, Tempo, 542201
1, 15040, Tempo, 526316
1, 15360, Tempo, 526316
1, 15840, Tempo, 571429
1, 16080, Tempo, 540541
1, 16320, Tempo, 576923
1, 16560, Tempo, 594059
1, 16800, Tempo, 572902
1, 17280, Tempo, 582524
1, 17520, Tempo, 560748
1, 17760, Tempo, 571429
1, 18000, Tempo, 560748
1, 18240, Tempo, 571429
1, 18480, Tempo, 555556
1, 18720, Tempo, 526316
1, 18960, Tempo, 571429
1, 19200, Tempo, 540541
1, 19440, Tempo, 572902
1, 19680, Tempo, 560748
1, 20160, Tempo, 571429
1, 20400, Tempo, 688389
1, 20640, Tempo, 652955
1, 21360, Tempo, 714456
1, 21600, Tempo, 589565
1, 23040, Tempo, 562272
1, 23040, Marker_t, "Teil 2"
1, 23520, Tempo, 530973
1, 23840, Tempo, 566038
1, 23980, Tempo, 540541
1, 24320, Tempo, 583885
1, 24480, Tempo, 557103
1, 24960, Tempo, 631579
1, 25280, Tempo, 645995
1, 25440, Tempo, 595356
1, 25920, Tempo, 572902
1, 26400, Tempo, 618557
1, 26640, Tempo, 594059
1, 26880, Tempo, 612245
1, 28320, Tempo, 638298
1, 28800, Tempo, 582524
1, 29220, Tempo, 500000
1, 29280, Tempo, 526316
1, 29440, Tempo, 504202
1, 29600, Tempo, 576923
1, 29760, Tempo, 550459
1, 30000, Tempo, 606061
1, 30240, Tempo, 571429
1, 30660, Tempo, 508475
1, 30720, Tempo, 526316
1, 30880, Tempo, 504202
1, 31040, Tempo, 571429
1, 31200, Tempo, 555556
1, 31240, Tempo, 545455
1, 31440, Tempo, 582524
1, 31680, Tempo, 571429
1, 32100, Tempo, 491803
1, 32160, Tempo, 508475
1, 32480, Tempo, 594059
1, 32520, Tempo, 571429
1, 32640, Tempo, 555556
1, 33060, Tempo, 491803
1, 33120, Tempo, 508475
1, 33440, Tempo, 594059
1, 33600, Tempo, 587947
1, 33840, Tempo, 582524
1, 34080, Tempo, 617347
1, 34560, Tempo, 545455
1, 36000, Tempo, 560748
1, 36240, Tempo, 576923
1, 36480, Tempo, 555556
1, 36720, Tempo, 576923
1, 36960, Tempo, 560748
1, 37200, Tempo, 582524
1, 37440, Tempo, 560748
1, 37680, Tempo, 571429
1, 37920, Tempo, 560748
1, 38160, Tempo, 571429
1, 38400, Tempo, 560748
1, 38640, Tempo, 571429
1, 38880, Tempo, 542201
1, 39840, Tempo, 557103
1, 40160, Tempo, 639250
1, 40320, Tempo, 589565
1, 40560, Tempo, 571429
1, 41040, Tempo, 571429
1, 41520, Tempo, 571429
1, 41760, Tempo, 542201
1, 42400, Tempo, 526316
1, 42720, Tempo, 557103
1, 43040, Tempo, 639250
1, 43200, Tempo, 540541
1, 43840, Tempo, 526316
1, 44160, Tempo, 555556
1, 44400, Tempo, 588235
1, 44640, Tempo, 542201
1, 46080, Tempo, 566038
1, 46320, Tempo, 545455
1, 46560, Tempo, 571429
1, 46800, Tempo, 576923
1, 47040, Tempo, 572902
1, 47520, Tempo, 582524
1, 47760, Tempo, 560748
1, 48000, Tempo, 576923
1, 48240, Tempo, 566038
1, 48480, Tempo, 571429
1, 48720, Tempo, 550459
1, 48960, Tempo, 535714
1, 49200, Tempo, 555556
1, 49440, Tempo, 540541
1, 49680, Tempo, 555556
1, 49920, Tempo, 571429
1, 50640, Tempo, 619643
1, 50880, Tempo, 652955
1, 51600, Tempo, 714456
1, 51840, Tempo, 589565
1, 52800, Tempo, 572902
1, 53280, Tempo, 562272
1, 53280, Marker_t, "Teil 2 :"
1, 53760, Tempo, 542201
1, 54080, Tempo, 566038
1, 54220, Tempo, 540541
1, 54560, Tempo, 583885
1, 54720, Tempo, 557103
1, 55200, Tempo, 631579
1, 55520, Tempo, 645995
1, 55680, Tempo, 595356
1, 56160, Tempo, 572902
1, 56640, Tempo, 618557
1, 56880, Tempo, 582524
1, 57120, Tempo, 612245
1, 58560, Tempo, 638298
1, 59040, Tempo, 582524
1, 59460, Tempo, 504202
1, 59520, Tempo, 530973
1, 59680, Tempo, 504202
1, 59840, Tempo, 594059
1, 60000, Tempo, 555556
1, 60240, Tempo, 652174
1, 60480, Tempo, 576923
1, 60900, Tempo, 504202
1, 60960, Tempo, 530973
1, 61120, Tempo, 504202
1, 61280, Tempo, 600000
1, 61440, Tempo, 540541
1, 61680, Tempo, 612245
1, 61920, Tempo, 576923
1, 62340, Tempo, 495868
1, 62400, Tempo, 504202
1, 62720, Tempo, 617347
1, 62880, Tempo, 566038
1, 63300, Tempo, 487805
1, 63360, Tempo, 512821
1, 63520, Tempo, 495868
1, 63680, Tempo, 582524
1, 63840, Tempo, 566038
1, 64080, Tempo, 576923
1, 64320, Tempo, 617347
1, 64800, Tempo, 545455
1, 66240, Tempo, 560748
1, 66480, Tempo, 576923
1, 66720, Tempo, 555556
1, 66960, Tempo, 571429
1, 67200, Tempo, 560748
1, 67440, Tempo, 582524
1, 67680, Tempo, 560748
1, 67920, Tempo, 571429
1, 68160, Tempo, 560748
1, 68400, Tempo, 571429
1, 68640, Tempo, 560748
1, 68880, Tempo, 571429
1, 69120, Tempo, 542201
1, 69760, Tempo, 521739
1, 70080, Tempo, 557103
1, 70400, Tempo, 639250
1, 70560, Tempo, 589565
1, 70800, Tempo, 571429
1, 71280, Tempo, 571429
1, 71760, Tempo, 571429
1, 72000, Tempo, 542201
1, 72640, Tempo, 526316
1, 72960, Tempo, 557103
1, 73280, Tempo, 639250
1, 73440, Tempo, 540541
1, 74080, Tempo, 526316
1, 74400, Tempo, 555556
1, 74640, Tempo, 588235
1, 74880, Tempo, 542201
1, 76320, Tempo, 571429
1, 76560, Tempo, 550459
1, 76800, Tempo, 576923
1, 77040, Tempo, 588235
1, 77280, Tempo, 572902
1, 77760, Tempo, 600000
1, 78000, Tempo, 547096
1, 78240, Tempo, 576923
1, 78480, Tempo, 571429
1, 78720, Tempo, 566038
1, 78960, Tempo, 555556
1, 79200, Tempo, 537394
1, 79440, Tempo, 555556
1, 79680, Tempo, 540541
1, 79920, Tempo, 572902
1, 79960, Tempo, 555556
1, 80160, Tempo, 571429
1, 80880, Tempo, 619643
1, 81120, Tempo, 652955
1, 81840, Tempo, 714456
1, 82080, Tempo, 589565
1, 83040, Tempo, 572902
1, 83520, Key_signature, 1, "major"
1, 83520, Tempo, 540541
1, 83520, Marker_t, "Teil 3"
1, 84480, Tempo, 555556
1, 84800, Tempo, 576923
1, 84960, Tempo, 540541
1, 86560, Tempo, 566038
1, 86720, Tempo, 582524
1, 86880, Tempo, 594943
1, 87120, Tempo, 645023
1, 87360, Tempo, 600781
1, 87600, Tempo, 626501
1, 87840, Tempo, 598384
1, 88080, Tempo, 651890
1, 88320, Tempo, 666075
1, 88560, Tempo, 638298
1, 89280, Tempo, 540541
1, 90240, Tempo, 555556
1, 90560, Tempo, 576923
1, 90720, Tempo, 540541
1, 91680, Tempo, 555556
1, 92000, Tempo, 594059
1, 92160, Tempo, 576923
1, 92400, Tempo, 631579
1, 92640, Tempo, 594943
1, 92880, Tempo, 666667
1, 93120, Tempo, 618557
1, 93840, Tempo, 651890
1, 94080, Tempo, 666075
1, 94320, Tempo, 638298
1, 95040, Tempo, 540541
1, 95040, Marker_t, "Teil 3 :"
1, 96000, Tempo, 555556
1, 96320, Tempo, 576923
1, 96480, Tempo, 540541
1, 98080, Tempo, 566038
1, 98240, Tempo, 582524
1, 98400, Tempo, 594943
1, 98640, Tempo, 645023
1, 98880, Tempo, 600781
1, 99120, Tempo, 626501
1, 99360, Tempo, 598384
1, 99600, Tempo, 651890
1, 99840, Tempo, 666075
1, 100080, Tempo, 638298
1, 100800, Tempo, 540541
1, 101760, Tempo, 555556
1, 102080, Tempo, 576923
1, 102240, Tempo, 540541
1, 103200, Tempo, 555556
1, 103520, Tempo, 594059
1, 103680, Tempo, 576923
1, 103920, Tempo, 631579
1, 104160, Tempo, 594943
1, 104400, Tempo, 666667
1, 104640, Tempo, 618557
1, 105360, Tempo, 651890
1, 105600, Tempo, 666075
1, 105840, Tempo, 638298
1, 106560, Tempo, 581283
1, 106560, Marker_t, "Teil 4"
1, 109440, Tempo, 569963
1, 110640, Tempo, 624545
1, 110900, Tempo, 575595
1, 112080, Tempo, 605266
1, 112320, Tempo, 581283
1, 112800, Tempo, 593003
1, 113040, Tempo, 617983
1, 113280, Tempo, 599042
1, 113760, Tempo, 593003
1, 114000, Tempo, 617983
1, 114240, Tempo, 605266
1, 114720, Tempo, 617983
1, 115700, Tempo, 581283
1, 116400, Tempo, 617983
1, 116640, Tempo, 581283
1, 119280, Tempo, 631247
1, 119520, Tempo, 581283
1, 120720, Tempo, 645161
1, 120960, Tempo, 611558
1, 121440, Tempo, 631247
1, 122400, Tempo, 617983
1, 123360, Tempo, 593003
1, 123840, Tempo, 564493
1, 125280, Tempo, 540541
1, 126240, Tempo, 555556
1, 126560, Tempo, 576923
1, 126720, Tempo, 540541
1, 128320, Tempo, 566038
1, 128480, Tempo, 582524
1, 128640, Tempo, 594943
1, 128880, Tempo, 645023
1, 129120, Tempo, 600781
1, 129840, Tempo, 651890
1, 130080, Tempo, 666075
1, 130320, Tempo, 638298
1, 131040, Tempo, 540541
1, 132000, Tempo, 555556
1, 132320, Tempo, 576923
1, 132480, Tempo, 540541
1, 133440, Tempo, 555556
1, 133760, Tempo, 594059
1, 133920, Tempo, 576923
1, 134160, Tempo, 631579
1, 134400, Tempo, 594943
1, 134640, Tempo, 666667
1, 134880, Tempo, 618557
1, 135600, Tempo, 651890
1, 135840, Tempo, 666075
1, 136080, Tempo, 638298
1, 136800, Tempo, 581283
1, 136800, Marker_t, "Teil 4 :"
1, 139680, Tempo, 569963
1, 140880, Tempo, 624545
1, 141140, Tempo, 575595
1, 142320, Tempo, 605266
1, 142560, Tempo, 581283
1, 143040, Tempo, 593003
1, 143280, Tempo, 617983
1, 143520, Tempo, 599042
1, 144000, Tempo, 593003
1, 144240, Tempo, 617983
1, 144480, Tempo, 605266
1, 144960, Tempo, 617983
1, 145940, Tempo, 581283
1, 146640, Tempo, 617983
1, 146880, Tempo, 581283
1, 149520, Tempo, 631247
1, 149760, Tempo, 581283
1, 150960, Tempo, 645161
1, 151200, Tempo, 611558
1, 151680, Tempo, 631247
1, 152640, Tempo, 617983
1, 153600, Tempo, 593003
1, 154080, Tempo, 564493
1, 155520, Tempo, 540541
1, 156480, Tempo, 555556
1, 156800, Tempo, 576923
1, 156960, Tempo, 540541
1, 158560, Tempo, 566038
1, 158720, Tempo, 582524
1, 158880, Tempo, 594943
1, 159120, Tempo, 645023
1, 159360, Tempo, 600781
1, 160080, Tempo, 651890
1, 160320, Tempo, 666075
1, 160560, Tempo, 638298
1, 161280, Tempo, 540541
1, 162240, Tempo, 555556
1, 162560, Tempo, 576923
1, 162720, Tempo, 540541
1, 163680, Tempo, 555556
1, 164000, Tempo, 594059
1, 164160, Tempo, 576923
1, 164400, Tempo, 631579
1, 164640, Tempo, 594943
1, 164880, Tempo, 666667
1, 165120, Tempo, 618557
1, 165840, Tempo, 651890
1, 166080, Tempo, 666075
1, 166320, Tempo, 638298
1, 167040, Tempo, 581283
1, 167040, Marker_t, "Teil 5"
1, 168480, Tempo, 581283
1, 169680, Tempo, 612245
1, 169920, Tempo, 581283
1, 171360, Tempo, 581283
1, 172560, Tempo, 606061
1, 172800, Tempo, 600000
1, 174240, Tempo, 594059
1, 174680, Tempo, 582524
1, 175440, Tempo, 612245
1, 175680, Tempo, 652174
1, 175920, Tempo, 638298
1, 176040, Tempo, 645161
1, 176120, Tempo, 652174
1, 176240, Tempo, 659341
1, 176320, Tempo, 666667
1, 176440, Tempo, 674157
1, 176520, Tempo, 681818
1, 176640, Tempo, 759494
1, 176880, Tempo, 833333
1, 177120, Tempo, 882353
1, 177600, Tempo, 833333
1, 178560, Key_signature, 0, "major"
1, 178560, Tempo, 542201
1, 178560, Marker_t, "Teil 1"
1, 179040, Tempo, 526316
1, 179200, Tempo, 508475
1, 179520, Tempo, 557103
1, 179840, Tempo, 639250
1, 180000, Tempo, 589565
1, 181440, Tempo, 542201
1, 182400, Tempo, 530973
1, 182880, Tempo, 576923
1, 183120, Tempo, 550459
1, 183360, Tempo, 571429
1, 183600, Tempo, 588235
1, 183840, Tempo, 572902
1, 184320, Tempo, 582524
1, 184560, Tempo, 560748
1, 184800, Tempo, 566038
1, 185040, Tempo, 571429
1, 185280, Tempo, 571429
1, 185520, Tempo, 550459
1, 185760, Tempo, 537394
1, 186000, Tempo, 555556
1, 186240, Tempo, 552029
1, 186480, Tempo, 572902
1, 186720, Tempo, 555556
1, 186960, Tempo, 571429
1, 187440, Tempo, 704556
1, 187680, Tempo, 652955
1, 188400, Tempo, 714456
1, 188640, Tempo, 589565
1, 190080, Tempo, 562272
1, 190080, Marker_t, "Teil 2"
1, 190560, Tempo, 542201
1, 190880, Tempo, 566038
1, 191020, Tempo, 540541
1, 191360, Tempo, 583885
1, 191520, Tempo, 557103
1, 192000, Tempo, 631579
1, 192320, Tempo, 645995
1, 192480, Tempo, 595356
1, 192960, Tempo, 572902
1, 193440, Tempo, 625000
1, 193680, Tempo, 582524
1, 193920, Tempo, 612245
1, 195360, Tempo, 638298
1, 195840, Tempo, 582524
1, 196260, Tempo, 504202
1, 196320, Tempo, 526316
1, 196480, Tempo, 508475
1, 196640, Tempo, 594059
1, 196800, Tempo, 550459
1, 197040, Tempo, 652174
