0, 0, Header, 1, 17, 480
1, 0, Start_track
1, 0, Title_t, "Clementi: Sonatine Opus 36 Nr. 3, 1. Satz"
1, 0, Copyright_t, "Copyright © 2010 by Bernd Krueger"
1, 0, Text_t, "Muzio Clementi"
1, 0, Text_t, "Spiritoso"
1, 0, Text_t, "Erstellt:  12.12.2010\012"
1, 0, Text_t, "Dauer: 2:54 Minuten\012"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, Tempo, 475851
1, 0, Marker_t, "Teil 1"
1, 720, Tempo, 510247
1, 960, Tempo, 472106
1, 1680, Tempo, 508087
1, 1920, Tempo, 472106
1, 2640, Tempo, 491441
1, 2856, Tempo, 475851
1, 2952, Tempo, 473971
1, 3024, Tempo, 472106
1, 3096, Tempo, 470256
1, 3168, Tempo, 468421
1, 3240, Tempo, 466599
1, 3312, Tempo, 468421
1, 3360, Tempo, 470256
1, 3408, Tempo, 472106
1, 3480, Tempo, 473971
1, 3528, Tempo, 475851
1, 3576, Tempo, 477745
1, 3648, Tempo, 479655
1, 3696, Tempo, 481580
1, 3744, Tempo, 483520
1, 3792, Tempo, 485476
1, 3840, Tempo, 470256
1, 4560, Tempo, 489436
1, 4800, Tempo, 468421
1, 5520, Tempo, 505945
1, 5760, Tempo, 481580
1, 6720, Tempo, 475851
1, 6960, Tempo, 462999
1, 7440, Tempo, 487448
1, 7680, Tempo, 468421
1, 8160, Tempo, 475851
1, 8400, Tempo, 495499
1, 8640, Tempo, 470256
1, 9120, Tempo, 475851
1, 9360, Tempo, 491441
1, 9600, Tempo, 468421
1, 10080, Tempo, 475851
1, 10320, Tempo, 495499
1, 10560, Tempo, 470256
1, 11040, Tempo, 475851
1, 11280, Tempo, 491441
1, 11520, Tempo, 462999
1, 12360, Tempo, 512426
1, 12480, Tempo, 485476
1, 12600, Tempo, 472106
1, 13320, Tempo, 525901
1, 13440, Tempo, 468421
1, 13920, Tempo, 475851
1, 14160, Tempo, 495499
1, 14400, Tempo, 470256
1, 14880, Tempo, 475851
1, 15120, Tempo, 491441
1, 15360, Tempo, 468421
1, 15840, Tempo, 475851
1, 16080, Tempo, 495499
1, 16320, Tempo, 470256
1, 16800, Tempo, 475851
1, 17040, Tempo, 491441
1, 17280, Tempo, 472106
1, 17760, Tempo, 475851
1, 18120, Tempo, 479272
1, 18240, Tempo, 473971
1, 19080, Tempo, 503821
1, 19200, Tempo, 473971
1, 20040, Tempo, 510247
1, 20160, Tempo, 472106
1, 21000, Tempo, 540103
1, 21120, Tempo, 499625
1, 23040, Tempo, 468421
